0.2143,0.3729,0.2879,0.3933,0.4808,0.3119,0.4410,0.5638,0.4808,0.4553,0.6250,0.1646,0.2907,0.6693,0.6042,0.6313,0.6549,0.3788,0.6199,0.5051,0.3119,0.4874,0.6237,0.4301,0.5252,0.1440,0.1198,0.0000,0.4203,0.4111,0.3219,0.5814,0.3430,0.5357,0.6359,0.8085,0.4825,0.8601,0.5607,0.2150,0.5360,0.5399,0.6870,0.6750,0.6253,0.7236,0.6800,0.5672,0.8349,0.2082,0.4013,0.2720,0.1288,0.3194,0.4657,0.4952,0.4745,0.2158,0.4260,0.4319,0.5675,0.4825,0.6237,0.8519,0.8067,0.6585,0.7363,0.2702,0.1923,0.3467,0.6230,0.3900,0.3611,0.4378,0.4858,0.1685,0.2396,0.4464,0.3467,0.2679,0.3933,0.4974,0.4821,0.5463,0.5206,0.7427,0.4111,0.3788,0.2702,0.5647,0.5647,0.4323,0.4718,0.3219,0.3681,0.3834,0.4041,0.4858,0.4233,0.5327,0.1129,
0.4293,0.6837,0.1694,0.4245,0.9009,0.7287,0.7986,0.9645,0.3594,0.6870,0.8866,0.2795,0.6788,1.0451,0.8973,1.0412,1.0751,0.7865,0.9322,0.5327,0.5191,0.6646,0.6800,0.1263,0.3933,0.4013,0.5191,0.4203,0.0000,0.5357,0.6157,0.7076,0.2655,0.2328,0.4111,1.1529,0.8785,1.2436,0.5405,0.5252,0.7382,0.8929,1.0105,1.0704,1.0382,1.1123,1.0308,0.9281,1.1350,0.3164,0.3916,0.6610,0.5206,0.2637,0.3398,0.5706,0.7833,0.5759,0.8324,0.8514,0.9826,0.7693,0.8179,1.0753,0.6260,0.6150,0.6629,0.1526,0.4903,0.5431,0.4808,0.5547,0.5717,0.6095,0.6150,0.2679,0.1972,0.1864,0.1646,0.1685,0.2679,0.8795,0.8973,0.9666,0.9286,1.1540,0.7726,0.7017,0.6900,0.7393,0.9666,0.8307,0.8821,0.7295,0.7670,0.7964,0.7910,0.8868,0.8360,0.9265,0.5327,
0.1972,0.7730,0.3788,0.7629,0.6973,0.5989,0.3993,0.6157,0.2679,0.1786,0.3681,0.4808,0.6500,0.9982,0.9982,0.8929,0.8232,0.5051,0.4464,0.1263,0.7198,0.8973,1.0180,0.6313,0.8423,0.5431,0.3681,0.4111,0.5357,0.0000,0.2150,0.1839,0.2726,0.4553,0.4203,0.6786,0.7986,1.1641,0.9286,0.6250,0.9471,0.9035,1.0622,0.9710,0.7232,0.7116,0.5759,0.5029,0.6237,0.2637,0.1646,0.3822,0.5206,0.6313,0.7780,0.8880,0.8690,0.6113,0.7269,0.6199,0.8144,0.2879,0.2823,0.5399,0.4965,0.2823,1.0941,0.4714,0.2382,0.0893,0.3355,0.7956,0.7712,0.8461,0.8896,0.3594,0.3822,0.4013,0.3716,0.5003,0.2885,0.5032,0.6199,0.7324,0.8026,0.9878,0.7800,0.2879,0.5117,0.2036,0.8575,0.7508,0.7534,0.6401,0.6964,0.6712,0.7462,0.7910,0.7044,0.8467,0.4553,
0.1864,0.6291,0.4464,0.7143,0.4858,0.4072,0.1996,0.4080,0.4518,0.1440,0.3041,0.4553,0.4825,0.8026,0.8395,0.6835,0.6082,0.2907,0.3194,0.3412,0.6237,0.7906,0.9424,0.6788,0.8338,0.4657,0.2259,0.3219,0.6157,0.2150,0.0000,0.3119,0.3929,0.6095,0.6168,0.5372,0.6042,0.9591,0.8823,0.5082,0.8272,0.7251,0.8866,0.7668,0.5117,0.5228,0.4169,0.3214,0.5300,0.2993,0.3388,0.1759,0.3900,0.6199,0.7712,0.8152,0.7145,0.4728,0.5309,0.4072,0.6042,0.1646,0.3119,0.5300,0.7112,0.4939,1.0572,0.5032,0.1395,0.1288,0.5452,0.7035,0.6667,0.7462,0.7996,0.3677,0.4245,0.5357,0.4697,0.5206,0.4301,0.2993,0.4048,0.5179,0.5989,0.7753,0.6095,0.0893,0.3164,0.2679,0.6549,0.5593,0.5513,0.4553,0.5114,0.4745,0.5638,0.5936,0.5041,0.6500,0.3119,
0.3729,0.9286,0.5579,0.9451,0.7827,0.7190,0.4323,0.6441,0.3916,0.1839,0.2772,0.6636,0.7908,1.1125,1.1463,0.9823,0.8786,0.5830,0.3916,0.1923,0.8930,1.0686,1.1974,0.8097,1.0260,0.7190,0.5179,0.5814,0.7076,0.1839,0.3119,0.0000,0.4421,0.5912,0.5051,0.6108,0.9151,1.2622,1.1115,0.7908,1.1142,1.0366,1.1979,1.0716,0.7580,0.6985,0.5351,0.4965,0.5182,0.4475,0.3179,0.4858,0.6795,0.8152,0.9616,1.0674,1.0193,0.7681,0.8416,0.7028,0.9024,0.2778,0.1429,0.3847,0.5029,0.2600,1.2778,0.6539,0.3945,0.2349,0.3933,0.9704,0.9424,1.0191,1.0655,0.5431,0.5647,0.5547,0.5431,0.6835,0.4464,0.5309,0.6835,0.8026,0.9053,1.0658,0.9193,0.3435,0.6281,0.0799,0.9616,0.8708,0.8590,0.7670,0.8232,0.7851,0.8755,0.9035,0.8132,0.9600,0.6071,
0.2209,0.7028,0.1300,0.5725,0.7841,0.6359,0.5904,0.7845,0.1473,0.4348,0.6334,0.3083,0.6334,1.0114,0.9344,0.9571,0.9429,0.6270,0.6934,0.2726,0.5890,0.7635,0.8400,0.3716,0.6103,0.4180,0.3863,0.3430,0.2655,0.2726,0.3929,0.4421,0.0000,0.2209,0.2929,0.9219,0.8208,1.1996,0.7251,0.5351,0.8272,0.8823,1.0260,1.0114,0.8757,0.9135,0.8067,0.7143,0.8866,0.1395,0.1288,0.4913,0.4714,0.4169,0.5478,0.7143,0.8067,0.5547,0.7593,0.7187,0.8866,0.5288,0.5547,0.8123,0.4745,0.3817,0.8757,0.2382,0.2993,0.2945,0.2945,0.6517,0.6453,0.7076,0.7356,0.1923,0.1607,0.1429,0.1010,0.2732,0.0505,0.6844,0.7462,0.8385,0.8506,1.0650,0.7536,0.4821,0.5698,0.4755,0.8987,0.7703,0.8004,0.6571,0.7071,0.7112,0.7459,0.8216,0.7502,0.8713,0.4421,
0.4418,0.8646,0.2525,0.6500,0.9982,0.8423,0.8085,1.0052,0.1996,0.6313,0.8232,0.4464,0.8232,1.2012,1.0899,1.1641,1.1607,0.8470,0.8973,0.3993,0.7198,0.8794,0.9105,0.3571,0.6250,0.5717,0.5989,0.5357,0.2328,0.4553,0.6095,0.5912,0.2209,0.0000,0.1821,1.1285,1.0180,1.3947,0.7730,0.6973,0.9505,1.0610,1.1936,1.2107,1.0964,1.1319,1.0180,0.9301,1.0788,0.3517,0.2907,0.7116,0.6585,0.4858,0.5725,0.7972,0.9679,0.7324,0.9611,0.9356,1.0964,0.7341,0.7232,0.9755,0.3965,0.4301,0.8936,0.3278,0.5200,0.5003,0.2726,0.7670,0.7753,0.8232,0.8360,0.3681,0.3030,0.0893,0.1898,0.3594,0.1795,0.9042,0.9658,1.0552,1.0549,1.2740,0.9344,0.6985,0.7827,0.6438,1.1002,0.9679,1.0054,0.8573,0.9037,0.9163,0.9375,1.0215,0.9560,1.0681,0.6438,
0.4858,0.9923,0.3847,0.8162,1.0608,0.9225,0.8132,1.0247,0.1685,0.5960,0.7679,0.5838,0.9260,1.3036,1.2228,1.2416,1.2097,0.8882,0.8618,0.3214,0.8655,1.0334,1.0809,0.5369,0.8044,0.7028,0.6703,0.6359,0.4111,0.4203,0.6168,0.5051,0.2929,0.1821,0.0000,1.0929,1.1115,1.4902,0.9479,0.8239,1.1015,1.1750,1.3176,1.3006,1.1263,1.1308,0.9952,0.9225,1.0193,0.4301,0.2795,0.7534,0.7643,0.6517,0.7500,0.9631,1.0964,0.8470,1.0481,0.9905,1.1685,0.7076,0.6468,0.8835,0.2150,0.2879,1.0738,0.4808,0.5647,0.4913,0.1198,0.9205,0.9219,0.9769,0.9962,0.4808,0.4315,0.2349,0.3219,0.5154,0.2429,0.9154,1.0078,1.1094,1.1375,1.3470,1.0464,0.7003,0.8506,0.5725,1.1872,1.0610,1.0871,0.9471,0.9982,0.9982,1.0382,1.1112,1.0366,1.1619,0.7328,
0.7236,0.9679,0.9836,1.1857,0.5838,0.6750,0.3677,0.3355,0.9464,0.5000,0.3336,0.9664,0.8004,0.9225,1.1021,0.7284,0.5384,0.4805,0.2321,0.7730,1.0487,1.1776,1.3639,1.2103,1.3326,0.9363,0.6891,0.8085,1.1529,0.6786,0.5372,0.6108,0.9219,1.1285,1.0929,0.0000,0.7833,0.9836,1.3444,0.9225,1.1857,0.9429,1.0847,0.8370,0.3993,0.2143,0.1288,0.2429,0.1597,0.8364,0.8400,0.5399,0.8117,1.1274,1.2740,1.2506,1.0108,0.8586,0.7269,0.5360,0.6672,0.3945,0.4745,0.3822,1.1136,0.8708,1.5205,1.0346,0.6667,0.6291,0.9925,1.1239,1.0734,1.1497,1.2124,0.8987,0.9600,1.0632,1.0052,1.0481,0.9525,0.3283,0.4633,0.5422,0.7232,0.7508,0.8821,0.4518,0.6188,0.5327,0.7681,0.7668,0.7035,0.7287,0.7629,0.6891,0.8085,0.7597,0.6870,0.8026,0.7393,
0.6394,0.2732,0.7681,0.6250,0.1996,0.1996,0.5357,0.4479,0.9491,0.7363,0.8036,0.5989,0.1996,0.1996,0.3219,0.1786,0.3219,0.3571,0.7198,0.9193,0.4464,0.4808,0.6800,0.8470,0.8036,0.4808,0.4464,0.4825,0.8785,0.7986,0.6042,0.9151,0.8208,1.0180,1.1115,0.7833,0.0000,0.3788,0.7284,0.3681,0.4563,0.1597,0.3083,0.1932,0.4072,0.5944,0.6776,0.5849,0.8929,0.6819,0.8536,0.4293,0.3616,0.6800,0.7697,0.6064,0.2575,0.3051,0.0736,0.2557,0.1597,0.6823,0.8839,1.0218,1.2643,1.0788,0.8810,0.7269,0.5698,0.7109,1.0822,0.4874,0.4319,0.4808,0.5422,0.6500,0.7183,0.9287,0.8286,0.7109,0.8713,0.4903,0.3219,0.2538,0.0799,0.2879,0.1473,0.5814,0.2885,0.8620,0.0911,0.0505,0.0799,0.1646,0.1143,0.1300,0.0911,0.0253,0.1071,0.0505,0.3788,
1.0152,0.5770,1.1434,0.9322,0.4808,0.5717,0.8470,0.6844,1.3273,1.0788,1.1044,0.9658,0.5717,0.1996,0.4464,0.2823,0.4464,0.6800,0.9982,1.2877,0.7629,0.7198,0.8929,1.1979,1.1044,0.8423,0.8232,0.8601,1.2436,1.1641,0.9591,1.2622,1.1996,1.3947,1.4902,0.9836,0.3788,0.0000,0.9901,0.7198,0.6617,0.3616,0.3234,0.1932,0.5896,0.7697,0.9123,0.8514,1.1251,1.0607,1.2301,0.7841,0.7363,1.0227,1.0844,0.8662,0.4981,0.6686,0.4436,0.5604,0.3616,1.0054,1.2085,1.2981,1.6398,1.4463,1.1071,1.0945,0.9429,1.0751,1.4587,0.7753,0.7287,0.7459,0.7930,1.0266,1.0932,1.3055,1.2049,1.0751,1.2501,0.7710,0.5936,0.4765,0.3616,0.2328,0.4718,0.9193,0.6539,1.2006,0.3072,0.4293,0.4111,0.5431,0.4926,0.4965,0.4574,0.3796,0.4608,0.3283,0.7576,
0.7427,0.4553,0.5960,0.1685,0.8655,0.7028,0.9852,1.0505,0.8618,1.0108,1.1857,0.4479,0.5838,0.8044,0.5501,0.9042,1.0334,0.8719,1.1749,0.9836,0.3036,0.2702,0.1536,0.4203,0.1685,0.4184,0.6703,0.5607,0.5405,0.9286,0.8823,1.1115,0.7251,0.7730,0.9479,1.3444,0.7284,0.9901,0.0000,0.4260,0.3336,0.6429,0.6800,0.8757,1.0702,1.2190,1.2164,1.1021,1.3892,0.6667,0.8446,0.8085,0.5327,0.3083,0.2036,0.1250,0.5000,0.4962,0.7287,0.8625,0.8835,1.0431,1.1761,1.4117,1.1613,1.1069,0.1768,0.4874,0.7479,0.8866,1.0014,0.2429,0.2993,0.2506,0.1972,0.5706,0.5675,0.7145,0.6451,0.4521,0.7553,1.0180,0.9349,0.9385,0.8058,1.0057,0.5814,0.9375,0.7330,1.1103,0.8132,0.7017,0.7800,0.6636,0.6607,0.7295,0.6453,0.7496,0.7568,0.7576,0.6066,
0.4289,0.1685,0.4464,0.2823,0.4553,0.2823,0.5717,0.6247,0.6800,0.6500,0.7986,0.2525,0.1786,0.5206,0.3993,0.5431,0.6313,0.4464,0.7681,0.7198,0.1263,0.2823,0.4464,0.4808,0.4553,0.1263,0.2823,0.2150,0.5252,0.6250,0.5082,0.7908,0.5351,0.6973,0.8239,0.9225,0.3681,0.7198,0.4260,0.0000,0.3234,0.3681,0.4965,0.5539,0.6500,0.7932,0.7956,0.6819,0.9789,0.4123,0.6108,0.3965,0.1198,0.3119,0.4123,0.3283,0.2726,0.0736,0.3398,0.4410,0.5003,0.6549,0.8193,1.0303,1.0083,0.8721,0.6000,0.3796,0.3965,0.5562,0.8257,0.2036,0.1597,0.2396,0.2972,0.3435,0.3965,0.6108,0.5107,0.3571,0.5830,0.5947,0.5114,0.5288,0.4319,0.6549,0.2481,0.5431,0.3072,0.7670,0.4591,0.3259,0.3933,0.2525,0.2685,0.3234,0.2772,0.3817,0.3576,0.4123,0.1996,
0.7502,0.2180,0.7172,0.3283,0.6334,0.5107,0.8625,0.8601,0.9745,0.9704,1.1077,0.5200,0.3863,0.4851,0.2172,0.6168,0.7780,0.7082,1.0622,1.0371,0.2382,0.0758,0.2349,0.6471,0.4718,0.4142,0.6024,0.5360,0.7382,0.9471,0.8272,1.1142,0.8272,0.9505,1.1015,1.1857,0.4563,0.6617,0.3336,0.3234,0.0000,0.3336,0.3467,0.5675,0.8484,1.0229,1.0650,0.9560,1.2648,0.7198,0.9193,0.6964,0.4378,0.4755,0.4714,0.2158,0.1996,0.3558,0.4825,0.6571,0.6157,0.9658,1.1391,1.3398,1.3000,1.1852,0.4479,0.6237,0.7198,0.8795,1.1217,0.1839,0.1821,0.1288,0.1440,0.6374,0.6722,0.8723,0.7796,0.5912,0.8708,0.8618,0.7328,0.7001,0.5360,0.7064,0.3179,0.8529,0.5759,1.0893,0.5276,0.4464,0.5252,0.4574,0.4293,0.5051,0.3933,0.4808,0.5191,0.4714,0.5154,
0.7271,0.2158,0.8085,0.5717,0.3594,0.3219,0.6823,0.6074,1.0204,0.8638,0.9491,0.6199,0.2557,0.1646,0.1646,0.2879,0.4674,0.5051,0.8721,1.0180,0.4013,0.3767,0.5675,0.8395,0.7459,0.4939,0.5372,0.5399,0.8929,0.9035,0.7251,1.0366,0.8823,1.0610,1.1750,0.9429,0.1597,0.3616,0.6429,0.3681,0.3336,0.0000,0.1617,0.2349,0.5647,0.7534,0.8360,0.7408,1.0504,0.7479,0.9349,0.5562,0.4111,0.6629,0.7236,0.5179,0.1429,0.3293,0.2209,0.4123,0.3030,0.8214,1.0193,1.1718,1.3445,1.1772,0.7780,0.7477,0.6667,0.8193,1.1607,0.4169,0.3681,0.3933,0.4468,0.6973,0.7580,0.9730,0.8721,0.7251,0.9322,0.6453,0.4808,0.4111,0.2287,0.3729,0.1288,0.7152,0.4123,0.9901,0.2036,0.1821,0.2396,0.2702,0.2150,0.2702,0.1617,0.1839,0.2600,0.1515,0.4553,
0.8821,0.3293,0.9429,0.6471,0.5029,0.4835,0.8410,0.7511,1.1673,1.0255,1.1084,0.7477,0.4123,0.1898,0.1300,0.3822,0.5795,0.6629,1.0278,1.1748,0.4965,0.4123,0.5725,0.9429,0.8091,0.6219,0.6946,0.6870,1.0105,1.0622,0.8866,1.1979,1.0260,1.1936,1.3176,1.0847,0.3083,0.3234,0.6800,0.4965,0.3467,0.1617,0.0000,0.2907,0.6948,0.8868,0.9836,0.8930,1.1998,0.8950,1.0864,0.7178,0.5590,0.7643,0.7986,0.5593,0.2273,0.4718,0.3767,0.5638,0.4233,0.9823,1.1807,1.3291,1.4937,1.3334,0.7865,0.8721,0.8245,0.9789,1.3099,0.4874,0.4507,0.4479,0.4858,0.8370,0.8929,1.1073,1.0071,0.8461,1.0751,0.7986,0.6281,0.5440,0.3616,0.4323,0.2823,0.8766,0.5739,1.1518,0.3194,0.3398,0.3855,0.4319,0.3767,0.4289,0.3234,0.3293,0.4142,0.2823,0.6103,
0.8232,0.4319,0.9611,0.7930,0.2945,0.3796,0.6626,0.5182,1.1367,0.8887,0.9248,0.7910,0.3920,0.1010,0.3754,0.1086,0.3051,0.4913,0.8245,1.0945,0.6165,0.6113,0.8020,1.0346,0.9702,0.6710,0.6319,0.6750,1.0704,0.9710,0.7668,1.0716,1.0114,1.2107,1.3006,0.8370,0.1932,0.1932,0.8757,0.5539,0.5675,0.2349,0.2907,0.0000,0.4378,0.6281,0.7519,0.6795,0.9684,0.8721,1.0382,0.5914,0.5547,0.8640,0.9424,0.7508,0.3767,0.4952,0.2525,0.3729,0.1795,0.8193,1.0229,1.1273,1.4474,1.2532,1.0128,0.9193,0.7502,0.8821,1.2667,0.6438,0.5917,0.6253,0.6807,0.8429,0.9114,1.1215,1.0215,0.9024,1.0619,0.5936,0.4142,0.3036,0.1685,0.1440,0.3119,0.7295,0.4608,1.0116,0.1143,0.2429,0.2180,0.3545,0.3072,0.3041,0.2795,0.1898,0.2679,0.1440,0.5695,
0.6551,0.6394,0.8839,0.9322,0.2150,0.3681,0.3293,0.1143,0.9591,0.5814,0.5431,0.7875,0.4874,0.5252,0.7287,0.3293,0.1440,0.2525,0.4245,0.8470,0.7670,0.8573,1.0549,1.0549,1.1015,0.7109,0.5191,0.6253,1.0382,0.7232,0.5117,0.7580,0.8757,1.0964,1.1263,0.3993,0.4072,0.5896,1.0702,0.6500,0.8484,0.5647,0.6948,0.4378,0.0000,0.1923,0.3234,0.2795,0.5357,0.7496,0.8469,0.3855,0.5675,0.9248,1.0525,0.9591,0.6566,0.5770,0.3664,0.2090,0.2720,0.4805,0.6686,0.7147,1.2186,0.9901,1.2385,0.8930,0.5764,0.6401,1.0566,0.8309,0.7753,0.8423,0.9067,0.7712,0.8440,1.0135,0.9281,0.8930,0.9205,0.2273,0.1440,0.1536,0.3369,0.3589,0.5309,0.4359,0.3611,0.6837,0.3754,0.4041,0.3293,0.4076,0.4214,0.3467,0.4553,0.3822,0.3293,0.4165,0.5206,
0.6967,0.8085,0.9479,1.0704,0.3965,0.5215,0.3234,0.1685,0.9704,0.5440,0.4421,0.8880,0.6471,0.7172,0.9163,0.5200,0.3259,0.3517,0.3159,0.8257,0.9163,1.0247,1.2187,1.1487,1.2311,0.8324,0.6064,0.7236,1.1123,0.7116,0.5228,0.6985,0.9135,1.1319,1.1308,0.2143,0.5944,0.7697,1.2190,0.7932,1.0229,0.7534,0.8868,0.6281,0.1923,0.0000,0.1786,0.2090,0.3642,0.8038,0.8581,0.4553,0.6948,1.0391,1.1772,1.1147,0.8368,0.7232,0.5466,0.3664,0.4643,0.4315,0.5830,0.5675,1.1900,0.9506,1.3917,0.9776,0.6253,0.6411,1.0451,0.9860,0.9322,1.0040,1.0681,0.8461,0.9151,1.0560,0.9821,0.9841,0.9525,0.2328,0.2907,0.3435,0.5273,0.5369,0.7089,0.4345,0.4874,0.6191,0.5675,0.5858,0.5151,0.5695,0.5936,0.5179,0.6334,0.5698,0.5076,0.6071,0.6334,
0.6024,0.8470,0.8620,1.0572,0.4808,0.5547,0.2396,0.2349,0.8423,0.3993,0.2679,0.8385,0.6788,0.8309,0.9918,0.6438,0.4674,0.3571,0.1440,0.6800,0.9219,1.0542,1.2385,1.0847,1.2039,0.8075,0.5604,0.6800,1.0308,0.5759,0.4169,0.5351,0.8067,1.0180,0.9952,0.1288,0.6776,0.9123,1.2164,0.7956,1.0650,0.8360,0.9836,0.7519,0.3234,0.1786,0.0000,0.1143,0.2172,0.7147,0.7330,0.4111,0.6837,0.9990,1.1454,1.1239,0.8950,0.7328,0.6168,0.4245,0.5759,0.2879,0.4111,0.3953,1.0346,0.7926,1.3926,0.9093,0.5422,0.5179,0.9009,0.9976,0.9478,1.0247,1.0871,0.7736,0.8364,0.9491,0.8866,0.9219,0.8400,0.2036,0.3558,0.4496,0.6237,0.6823,0.7668,0.3293,0.4939,0.4553,0.6724,0.6566,0.5987,0.6095,0.6471,0.5750,0.6948,0.6551,0.5770,0.7017,0.6108,
0.5029,0.7382,0.7603,0.9429,0.3945,0.4475,0.1300,0.1694,0.7635,0.3355,0.2637,0.7271,0.5698,0.7508,0.8925,0.5739,0.4180,0.2481,0.1473,0.6168,0.8081,0.9429,1.1256,0.9769,1.0903,0.6934,0.4475,0.5672,0.9281,0.5029,0.3214,0.4965,0.7143,0.9301,0.9225,0.2429,0.5849,0.8514,1.1021,0.6819,0.9560,0.7408,0.8930,0.6795,0.2795,0.2090,0.1143,0.0000,0.3119,0.6137,0.6517,0.2972,0.5695,0.8866,1.0322,1.0102,0.7908,0.6199,0.5200,0.3293,0.5003,0.2237,0.3933,0.4479,0.9823,0.7442,1.2784,0.8022,0.4378,0.4345,0.8360,0.8842,0.8349,0.9123,0.9743,0.6672,0.7321,0.8571,0.7890,0.8132,0.7508,0.0962,0.2685,0.3767,0.5384,0.6281,0.6636,0.2321,0.3822,0.4184,0.5904,0.5593,0.5079,0.5032,0.5440,0.4745,0.5936,0.5638,0.4808,0.6137,0.4965,
0.7112,1.0477,0.9666,1.2249,0.6973,0.7587,0.4072,0.4521,0.8866,0.4518,0.2557,0.9821,0.8794,1.0481,1.2039,0.8601,0.6788,0.5590,0.2150,0.6985,1.1044,1.2481,1.4252,1.2072,1.3582,0.9724,0.7198,0.8349,1.1350,0.6237,0.5300,0.5182,0.8866,1.0788,1.0193,0.1597,0.8929,1.1251,1.3892,0.9789,1.2648,1.0504,1.1998,0.9684,0.5357,0.3642,0.2172,0.3119,0.0000,0.8226,0.7883,0.5830,0.8620,1.1465,1.2968,1.3055,1.1025,0.9217,0.8301,0.6381,0.7930,0.3677,0.3754,0.2273,1.0128,0.7730,1.5659,1.0322,0.6686,0.5936,0.9107,1.1825,1.1357,1.2144,1.2750,0.8973,0.9506,1.0229,0.9782,1.0505,0.9100,0.4080,0.5717,0.6667,0.8406,0.8936,0.9755,0.4574,0.6891,0.4468,0.8896,0.8697,0.8144,0.8146,0.8558,0.7859,0.9053,0.8708,0.7906,0.9182,0.7845,
0.1129,0.5770,0.1473,0.5029,0.6471,0.4965,0.4851,0.6646,0.2726,0.3822,0.5795,0.2209,0.4965,0.8735,0.8091,0.8179,0.8091,0.4981,0.6168,0.3234,0.4835,0.6617,0.7635,0.3863,0.5795,0.3057,0.2481,0.2082,0.3164,0.2637,0.2993,0.4475,0.1395,0.3517,0.4301,0.8364,0.6819,1.0607,0.6667,0.4123,0.7198,0.7479,0.8950,0.8721,0.7496,0.8038,0.7147,0.6137,0.8226,0.0000,0.1996,0.3642,0.3369,0.3677,0.5151,0.6341,0.6800,0.4233,0.6199,0.5838,0.7479,0.4553,0.5309,0.7833,0.5989,0.4657,0.8307,0.2150,0.1786,0.2402,0.4153,0.5536,0.5384,0.6074,0.6438,0.0962,0.1288,0.2655,0.1795,0.2402,0.1898,0.5714,0.6157,0.7035,0.7112,0.9262,0.6191,0.3855,0.4319,0.4574,0.7593,0.6313,0.6610,0.5179,0.5684,0.5717,0.6082,0.6823,0.6108,0.7324,0.3030,
0.2150,0.7736,0.2557,0.6870,0.7865,0.6585,0.5372,0.7462,0.1129,0.3412,0.5327,0.4111,0.6800,1.0504,1.0054,0.9724,0.9313,0.6095,0.6082,0.1440,0.6823,0.8601,0.9525,0.5003,0.7363,0.5051,0.4072,0.4013,0.3916,0.1646,0.3388,0.3179,0.1288,0.2907,0.2795,0.8400,0.8536,1.2301,0.8446,0.6108,0.9193,0.9349,1.0864,1.0382,0.8469,0.8581,0.7330,0.6517,0.7883,0.1996,0.0000,0.4755,0.5276,0.5372,0.6731,0.8245,0.8757,0.6168,0.7865,0.7143,0.8973,0.4464,0.4392,0.6955,0.4111,0.2679,0.9995,0.3616,0.2907,0.2172,0.2287,0.7508,0.7376,0.8054,0.8393,0.2857,0.2772,0.2396,0.2287,0.3953,0.1288,0.6381,0.7289,0.8324,0.8721,1.0751,0.8067,0.4245,0.5808,0.3594,0.9239,0.8036,0.8216,0.6893,0.7432,0.7341,0.7875,0.8506,0.7712,0.9037,0.4808,
0.2720,0.4858,0.5013,0.6471,0.3159,0.2349,0.1768,0.3036,0.5849,0.3083,0.4123,0.4348,0.3259,0.6270,0.6807,0.5107,0.4563,0.1360,0.3716,0.5076,0.5215,0.6712,0.8429,0.6934,0.7932,0.3965,0.1526,0.2720,0.6610,0.3822,0.1759,0.4858,0.4913,0.7116,0.7534,0.5399,0.4293,0.7841,0.8085,0.3965,0.6964,0.5562,0.7178,0.5914,0.3855,0.4553,0.4111,0.2972,0.5830,0.3642,0.4755,0.0000,0.2789,0.5912,0.7354,0.7225,0.5607,0.3435,0.3558,0.2402,0.4323,0.2732,0.4643,0.6438,0.8713,0.6643,0.9852,0.5228,0.1923,0.2929,0.6973,0.6000,0.5547,0.6341,0.6934,0.3933,0.4643,0.6281,0.5431,0.5288,0.5372,0.2259,0.2557,0.3571,0.4233,0.6066,0.4468,0.1617,0.1440,0.4345,0.4792,0.3855,0.3754,0.2863,0.3412,0.2993,0.3945,0.4180,0.3283,0.4745,0.2020,
0.3293,0.2525,0.4072,0.3767,0.3933,0.2150,0.4553,0.5276,0.6095,0.5327,0.6788,0.2429,0.1646,0.5431,0.4808,0.5206,0.5717,0.3435,0.6500,0.6237,0.2429,0.4013,0.5647,0.5051,0.5372,0.1440,0.1646,0.1288,0.5206,0.5206,0.3900,0.6795,0.4714,0.6585,0.7643,0.8117,0.3616,0.7363,0.5327,0.1198,0.4378,0.4111,0.5590,0.5547,0.5675,0.6948,0.6837,0.5695,0.8620,0.3369,0.5276,0.2789,0.0000,0.3589,0.4858,0.4436,0.3508,0.0911,0.3119,0.3611,0.4636,0.5351,0.7017,0.9105,0.9349,0.7800,0.7089,0.3681,0.2857,0.4464,0.7511,0.3219,0.2795,0.3594,0.4165,0.2907,0.3571,0.5695,0.4687,0.3558,0.5215,0.4858,0.4245,0.4643,0.4080,0.6334,0.2823,0.4233,0.2090,0.6517,0.4475,0.3124,0.3616,0.2090,0.2481,0.2772,0.2789,0.3677,0.3164,0.4111,0.0799,
0.4574,0.4475,0.2879,0.1646,0.7502,0.5717,0.7597,0.8757,0.5547,0.7341,0.9219,0.1646,0.4874,0.8232,0.6451,0.8545,0.9287,0.6893,0.9322,0.6776,0.2679,0.4013,0.4301,0.1786,0.2150,0.2150,0.4392,0.3194,0.2637,0.6313,0.6199,0.8152,0.4169,0.4858,0.6517,1.1274,0.6800,1.0227,0.3083,0.3119,0.4755,0.6629,0.7643,0.8640,0.9248,1.0391,0.9990,0.8866,1.1465,0.3677,0.5372,0.5912,0.3589,0.0000,0.1515,0.3119,0.5399,0.3788,0.6490,0.7198,0.8085,0.7845,0.8929,1.1389,0.8618,0.7986,0.4643,0.1795,0.4805,0.6000,0.6964,0.2929,0.3159,0.3467,0.3517,0.2726,0.2600,0.4169,0.3393,0.1440,0.4479,0.8160,0.7810,0.8222,0.7427,0.9666,0.5539,0.6893,0.5638,0.8222,0.7710,0.6374,0.7021,0.5547,0.5784,0.6260,0.5890,0.6934,0.6629,0.7236,0.4072,
