44.90000,28.32500,61.30000,19.30000,84.57500,25.85000,18.57500,65.32500,31.80000,60.90000,64.62500,44.00000,33.77500,15.42500,33.00000,26.90000,45.80000,37.47500,54.20000,50.12500,47.22500,28.75000,30.32500,34.52500,32.47500,70.12500,31.60000,72.90000,62.00000,57.35000,33.82500,58.20000,27.77500,23.52500,38.30000,47.17500,39.35000,48.85000,80.37500,78.45000,51.50000,21.42500,6.65000,65.07500,44.52500,34.40000,53.60000,32.85000,55.87500,15.55000,47.87500,17.15000,76.32500,22.90000,22.72500,70.20000,20.47500,19.72500,63.45000,12.05000,35.25000,75.97500,33.55000,19.52500,51.25000,21.90000,89.32500,61.95000,67.35000,83.02500,39.47500,37.20000,68.22500,15.95000,58.57500,67.65000,28.60000,37.40000,57.95000,51.15000,62.72500,26.27500,16.57500,18.62500,65.25000,55.22500,9.82500,29.57500,0.00000,42.02500,72.55000,53.65000,65.07500,25.62500,48.22500,48.95000,70.85000,49.95000,66.55000,70.10000,65.75000,57.75000,22.90000,24.77500,32.35000,18.37500,48.97500,48.30000,26.72500,24.47500,67.85000,37.80000,60.67500,15.02500,31.80000,17.42500,76.00000,11.00000,51.00000,17.12500,33.27500,65.00000,54.55000,53.67500,15.97500,35.87500,54.92500,41.27500,72.57500,61.12500,28.45000,82.80000,17.95000,56.70000,54.32500,63.25000,50.45000,54.45000,31.77500,19.05000,46.45000,58.05000,21.17500,28.92500,23.60000,38.45000,32.47500,58.37500,82.35000,65.80000,53.97500,47.00000,32.55000,24.32500,34.10000,39.52500,36.15000,66.97500,14.92500,34.87500,40.02500,45.42500,22.60000,12.32500,15.02500,51.27500,60.22500,15.72500,28.30000,76.75000,27.15000,39.32500,36.80000,44.65000,60.50000,29.47500,19.92500,25.47500,58.97500,26.35000,55.27500,14.50000,20.15000,42.75000,9.77500,7.60000,36.27500,56.07500,71.05000,74.60000,24.67500,47.15000,30.67500,77.52500,38.85000,8.45000,87.77500,84.65000,27.52500,57.55000,44.90000
5.17500,68.05000,21.57500,61.32500,42.55000,67.87500,27.95000,25.60000,10.57500,18.87500,24.90000,10.32500,73.50000,57.45000,75.02500,66.62500,85.52500,77.20000,93.92500,20.95000,5.20000,63.77500,64.30000,74.25000,11.40000,28.10000,20.32500,33.17500,22.27500,21.32500,75.85000,18.47500,69.80000,18.80000,30.17500,86.90000,34.72500,18.22500,38.35000,36.42500,91.22500,61.15000,43.02500,104.80000,84.25000,10.37500,45.87500,74.87500,13.85000,55.27500,89.90000,38.92500,34.30000,42.32500,62.45000,30.22500,27.05000,30.60000,23.72500,38.77500,28.02500,33.95000,73.27500,61.55000,36.97500,50.22500,47.30000,19.92500,25.32500,41.00000,15.60000,31.57500,26.20000,39.42500,23.00000,27.92500,68.32500,77.12500,38.12500,22.02500,42.10000,68.30000,58.60000,29.05000,23.22500,13.20000,46.70000,59.85000,42.02500,0.00000,32.82500,93.37500,25.35000,29.25000,8.50000,88.67500,31.12500,10.22500,26.82500,28.07500,26.87500,97.47500,62.62500,64.50000,72.07500,58.10000,15.80000,10.07500,66.45000,65.50000,25.82500,79.82500,38.75000,47.05000,39.32500,42.05000,33.97500,50.72500,90.72500,57.15000,75.30000,22.97500,12.52500,34.70000,56.65000,75.60000,32.90000,83.30000,32.85000,100.85000,39.12500,40.77500,48.82500,17.92500,94.05000,23.52500,90.17500,12.42500,51.25000,58.77500,39.97500,16.02500,55.60000,68.65000,47.42500,12.32500,74.50000,98.10000,40.32500,23.77500,93.70000,12.82500,72.27500,46.90000,73.82500,81.55000,38.62500,27.25000,54.65000,74.60000,11.50000,85.15000,42.52500,52.05000,39.80000,11.00000,20.50000,47.30000,28.02500,34.72500,60.97500,33.80000,49.57500,7.47500,20.77500,24.85000,50.60000,37.25000,40.80000,28.47500,18.95000,56.52500,59.87500,36.92500,49.50000,34.42500,76.00000,37.35000,29.02500,32.57500,47.25000,86.87500,70.40000,35.50000,80.87500,35.47500,45.75000,42.62500,41.00000,97.27500,5.17500
27.65000,100.87500,11.25000,65.30000,48.52500,71.25000,60.77500,7.22500,43.40000,32.70000,11.72500,28.55000,106.32500,86.32500,78.40000,99.45000,118.35000,110.02500,126.75000,53.77500,34.27500,96.60000,97.12500,107.07500,44.22500,57.67500,40.95000,2.25000,10.55000,54.15000,106.32500,14.35000,79.37500,51.62500,34.25000,119.72500,67.55000,51.05000,34.97500,37.95000,124.05000,93.97500,75.85000,137.62500,117.07500,43.20000,78.70000,102.00000,45.37500,88.10000,95.67500,71.75000,30.92500,75.15000,95.27500,63.05000,52.07500,63.42500,14.15000,60.50000,37.30000,55.07500,106.10000,85.07500,69.80000,53.60000,43.92500,37.15000,52.95000,37.62500,33.07500,64.40000,22.82500,56.60000,55.82500,11.55000,101.15000,109.95000,70.95000,54.85000,74.92500,89.27500,72.62500,61.87500,19.85000,44.72500,62.72500,92.67500,72.55000,32.82500,0.00000,126.20000,13.57500,46.92500,24.32500,121.50000,6.85000,22.60000,7.35000,60.80000,59.70000,130.30000,95.45000,97.32500,104.90000,90.92500,23.57500,42.90000,99.27500,97.02500,38.95000,83.20000,71.57500,57.52500,72.15000,74.87500,39.70000,83.55000,123.55000,89.67500,91.12500,19.60000,31.65000,67.52500,88.52500,108.42500,65.72500,86.67500,0.17500,133.67500,44.10000,49.60000,54.60000,50.75000,126.87500,11.15000,123.00000,45.15000,84.07500,91.60000,72.80000,25.00000,88.42500,101.47500,50.80000,45.15000,83.47500,130.92500,36.95000,56.40000,126.52500,45.65000,105.10000,79.72500,106.65000,96.72500,42.00000,6.72500,87.47500,107.42500,32.52500,117.97500,75.35000,84.87500,57.52500,43.82500,14.37500,56.82500,60.85000,31.35000,93.80000,37.17500,82.40000,27.90000,16.05000,43.07500,83.42500,47.07500,73.62500,46.20000,51.77500,75.10000,92.70000,69.75000,82.32500,66.35000,108.82500,70.17500,32.65000,38.35000,80.07500,119.70000,103.22500,46.07500,100.85000,68.30000,43.17500,39.25000,45.02500,130.10000,27.65000
98.55000,25.32500,114.95000,60.90000,84.72500,56.45000,65.42500,118.97500,82.80000,93.50000,118.27500,97.65000,19.87500,39.87500,50.80000,26.75000,10.30000,16.17500,2.55000,72.42500,91.92500,29.60000,30.47500,19.12500,81.97500,70.27500,85.25000,126.55000,115.65000,72.05000,33.67500,111.85000,46.82500,74.57500,91.95000,6.47500,58.65000,75.15000,93.57500,88.25000,10.95000,32.22500,50.35000,11.42500,9.12500,83.00000,53.75000,32.70000,80.82500,38.10000,47.72500,54.45000,100.97500,51.05000,30.92500,70.35000,74.12500,62.77500,117.10000,65.70000,88.90000,76.12500,27.80000,41.12500,56.40000,75.55000,89.47500,89.05000,73.25000,96.37500,93.12500,61.80000,110.17500,69.60000,70.37500,121.30000,25.05000,16.25000,58.10000,71.35000,62.87500,36.92500,53.57500,64.32500,111.05000,81.47500,63.47500,33.52500,53.65000,93.37500,126.20000,0.00000,118.72500,79.27500,101.87500,4.70000,124.50000,103.60000,120.20000,70.25000,66.50000,4.10000,30.75000,28.87500,21.30000,35.27500,102.62500,83.30000,26.92500,29.17500,87.25000,48.85000,60.82500,68.67500,54.05000,51.32500,86.50000,42.65000,2.65000,36.52500,35.07500,113.40000,94.55000,58.67500,37.67500,23.07500,60.47500,43.47500,126.22500,7.47500,82.10000,82.95000,71.60000,75.45000,10.67500,116.90000,3.20000,81.05000,42.12500,34.60000,53.40000,101.20000,37.77500,24.72500,77.25000,81.05000,42.72500,10.27500,96.90000,69.80000,2.32500,80.55000,21.10000,46.47500,19.55000,39.37500,89.80000,120.62500,38.72500,18.77500,93.67500,8.22500,50.85000,41.32500,68.67500,82.37500,113.87500,69.37500,65.35000,99.15000,32.40000,92.97500,43.80000,98.30000,114.15000,83.12500,42.77500,79.12500,59.12500,80.00000,74.42500,51.10000,33.50000,56.45000,43.87500,59.85000,22.97500,56.22500,93.55000,87.85000,46.12500,11.85000,23.27500,80.12500,38.70000,57.90000,87.92500,95.15000,81.17500,3.90000,98.55000
20.17500,93.40000,7.67500,78.27500,41.05000,84.82500,53.30000,20.10000,35.92500,25.22500,1.85000,27.27500,98.85000,78.85000,91.97500,91.97500,110.87500,102.55000,119.27500,46.30000,26.80000,89.12500,89.65000,99.60000,36.75000,50.20000,37.27500,11.32500,21.27500,46.67500,98.85000,26.07500,86.75000,44.15000,47.12500,112.25000,60.07500,43.57500,25.15000,30.47500,116.57500,86.50000,68.37500,130.15000,109.60000,35.72500,71.22500,94.52500,37.90000,80.62500,106.85000,64.27500,17.75000,67.67500,87.80000,55.57500,44.60000,55.95000,27.72500,55.72500,44.97500,47.60000,98.62500,78.50000,62.32500,67.17500,34.50000,29.67500,45.47500,24.05000,32.55000,56.92500,9.25000,56.37500,48.35000,25.12500,93.67500,102.47500,63.47500,47.37500,67.45000,85.25000,75.55000,54.40000,7.67500,37.25000,63.65000,85.20000,65.07500,25.35000,13.57500,118.72500,0.00000,46.20000,17.35000,114.02500,20.42500,24.37500,20.92500,53.32500,52.22500,122.82500,87.97500,89.85000,97.42500,83.45000,32.75000,35.42500,91.80000,89.55000,31.47500,96.77500,64.10000,64.00000,64.67500,67.40000,32.22500,76.07500,116.07500,82.20000,92.25000,6.02500,24.17500,60.05000,81.05000,100.95000,58.25000,100.25000,13.40000,126.20000,56.07500,42.12500,65.77500,43.27500,119.40000,24.72500,115.52500,37.67500,76.60000,84.12500,65.32500,17.52500,80.95000,94.00000,64.37500,37.67500,91.45000,123.45000,23.37500,48.92500,119.05000,38.17500,97.62500,72.25000,99.17500,98.50000,55.57500,6.85000,80.00000,99.95000,28.45000,110.50000,67.87500,77.40000,56.75000,36.35000,27.95000,64.25000,53.37500,19.57500,86.32500,50.75000,74.92500,24.42500,29.62500,41.80000,75.95000,54.20000,66.15000,45.42500,44.30000,73.47500,85.22500,62.27500,74.85000,58.87500,101.35000,62.70000,25.17500,30.87500,72.60000,112.22500,95.75000,38.60000,97.82500,60.82500,35.70000,25.67500,57.95000,122.62500,20.17500
28.17500,53.95000,38.52500,32.07500,71.80000,38.62500,13.85000,39.70000,19.02500,48.12500,44.35000,18.92500,59.40000,39.40000,45.77500,52.52500,71.42500,63.10000,79.82500,37.35000,34.45000,49.67500,50.20000,60.15000,19.70000,57.35000,8.92500,47.27500,36.37500,44.57500,59.40000,32.57500,40.55000,10.75000,12.67500,72.80000,26.57500,36.07500,67.60000,65.67500,77.12500,47.05000,28.92500,90.70000,70.15000,21.62500,40.82500,55.07500,43.10000,41.17500,60.65000,24.82500,63.55000,28.22500,48.35000,57.42500,5.15000,16.50000,37.82500,13.57500,9.62500,63.20000,59.17500,38.15000,38.47500,20.97500,76.55000,49.17500,54.57500,70.25000,13.85000,24.42500,55.45000,10.17500,45.80000,42.02500,54.22500,63.02500,45.17500,38.37500,49.95000,42.35000,29.35000,14.95000,52.47500,42.45000,17.45000,45.75000,25.62500,29.25000,46.92500,79.27500,46.20000,0.00000,28.85000,74.57500,45.22500,24.32500,40.92500,57.32500,52.97500,83.37500,48.52500,50.40000,57.97500,44.00000,23.35000,35.52500,52.35000,50.10000,55.07500,50.57500,47.90000,17.80000,25.22500,27.95000,63.22500,36.62500,76.62500,42.75000,46.05000,52.22500,41.77500,40.90000,41.60000,61.50000,42.15000,54.05000,46.95000,86.75000,9.87500,70.02500,19.57500,43.92500,79.95000,37.62500,76.07500,41.67500,37.15000,44.67500,33.67500,45.27500,41.50000,54.55000,18.17500,25.67500,45.25000,84.00000,69.57500,53.02500,79.60000,34.22500,58.17500,32.80000,59.72500,52.30000,10.52500,41.35000,40.55000,60.50000,17.75000,71.05000,28.42500,37.95000,10.60000,38.50000,34.60000,18.05000,15.52500,63.97500,46.87500,13.70000,35.47500,21.77500,34.87500,4.40000,36.50000,8.00000,46.20000,0.77500,42.50000,28.17500,45.77500,29.97500,35.40000,19.42500,61.90000,43.30000,58.27500,61.82500,33.15000,72.77500,56.30000,64.75000,53.92500,21.37500,75.00000,71.87500,11.75000,83.17500,28.17500
3.32500,76.55000,13.07500,60.92500,42.95000,67.47500,36.45000,17.10000,19.07500,19.27500,16.40000,9.92500,82.00000,62.00000,74.62500,75.12500,94.02500,85.70000,102.42500,29.45000,9.95000,72.27500,72.80000,82.75000,19.90000,33.35000,19.92500,24.67500,13.77500,29.82500,82.00000,9.97500,69.40000,27.30000,29.77500,95.40000,43.22500,26.72500,38.75000,36.82500,99.72500,69.65000,51.52500,113.30000,92.75000,18.87500,54.37500,77.67500,21.05000,63.77500,89.50000,47.42500,34.70000,50.82500,70.95000,38.72500,27.75000,39.10000,15.22500,38.37500,27.62500,34.35000,81.77500,61.15000,45.47500,49.82500,47.70000,20.32500,28.62500,41.40000,15.20000,40.07500,26.60000,39.02500,31.50000,19.42500,76.82500,85.62500,46.62500,30.52500,50.60000,67.90000,58.20000,37.55000,23.62500,20.40000,46.30000,68.35000,48.22500,8.50000,24.32500,101.87500,17.35000,28.85000,0.00000,97.17500,22.62500,7.02500,18.32500,36.47500,35.37500,105.97500,71.12500,73.00000,80.57500,66.60000,15.40000,18.57500,74.95000,72.70000,26.22500,79.42500,47.25000,46.65000,47.82500,50.55000,34.37500,59.22500,99.22500,65.35000,74.90000,23.37500,12.92500,43.20000,64.20000,84.10000,41.40000,82.90000,24.35000,109.35000,38.72500,41.17500,48.42500,26.42500,102.55000,15.02500,98.67500,20.82500,59.75000,67.27500,48.47500,16.42500,64.10000,77.15000,47.02500,20.82500,74.10000,106.60000,40.72500,32.07500,102.20000,21.32500,80.77500,55.40000,82.32500,81.15000,38.22500,18.75000,63.15000,83.10000,11.10000,93.65000,51.02500,60.55000,39.40000,19.50000,12.00000,46.90000,36.52500,35.12500,69.47500,33.40000,58.07500,7.07500,12.27500,24.45000,59.10000,36.85000,49.30000,28.07500,27.45000,56.12500,68.37500,45.42500,58.00000,42.02500,84.50000,45.85000,29.42500,32.97500,55.75000,95.37500,78.90000,35.90000,80.47500,43.97500,46.15000,43.02500,40.60000,105.77500,3.32500
93.85000,20.62500,110.25000,56.20000,83.37500,51.75000,60.72500,114.27500,78.10000,88.80000,113.57500,92.95000,19.77500,35.17500,46.10000,22.05000,11.65000,11.47500,5.25000,67.72500,87.22500,27.55000,29.12500,14.42500,77.27500,68.92500,80.55000,121.85000,110.95000,67.35000,35.02500,107.15000,42.12500,69.87500,87.25000,6.17500,53.95000,70.45000,88.87500,83.55000,12.30000,27.52500,45.65000,16.12500,6.72500,78.30000,52.40000,34.05000,76.12500,33.40000,49.07500,49.75000,96.27500,46.35000,26.22500,69.00000,69.42500,58.07500,112.40000,61.00000,84.20000,74.77500,29.15000,36.42500,51.70000,70.85000,88.12500,84.35000,68.55000,91.67500,88.42500,57.10000,105.47500,64.90000,65.67500,116.60000,20.35000,15.00000,56.75000,66.65000,61.52500,32.22500,48.87500,59.62500,106.35000,76.77500,58.77500,28.82500,48.95000,88.67500,121.50000,4.70000,114.02500,74.57500,97.17500,0.00000,119.80000,98.90000,115.50000,68.90000,64.55000,8.80000,26.05000,24.17500,16.60000,30.57500,97.92500,78.60000,22.22500,24.67500,82.55000,44.15000,59.47500,63.97500,49.35000,46.62500,81.80000,37.95000,3.05000,31.82500,34.47500,108.70000,89.85000,53.97500,32.97500,24.42500,55.77500,42.47500,121.52500,12.17500,77.40000,81.60000,66.90000,70.75000,9.32500,112.20000,1.50000,76.35000,37.42500,29.90000,48.70000,96.50000,33.07500,20.02500,72.55000,76.35000,38.02500,11.62500,92.20000,65.10000,5.02500,75.85000,16.40000,41.77500,18.20000,40.72500,85.10000,115.92500,34.02500,14.07500,88.97500,4.77500,46.15000,36.62500,63.97500,77.67500,109.17500,64.67500,60.65000,94.45000,27.70000,88.27500,39.10000,93.60000,109.45000,78.42500,38.07500,74.42500,57.77500,75.30000,69.72500,46.40000,28.80000,51.75000,39.17500,55.15000,24.32500,54.87500,88.85000,83.15000,41.42500,13.20000,21.92500,76.32500,40.05000,53.20000,86.57500,90.45000,76.47500,8.60000,93.85000
25.95000,99.17500,12.75000,63.60000,46.82500,68.05000,59.07500,5.52500,41.70000,31.00000,18.57500,26.85000,104.62500,84.62500,73.70000,97.75000,116.65000,108.32500,125.05000,52.07500,32.57500,94.90000,95.42500,105.37500,42.52500,55.97500,39.25000,9.10000,8.85000,52.45000,104.62500,12.65000,77.67500,49.92500,32.55000,118.02500,65.85000,49.35000,41.82500,39.90000,122.35000,92.27500,74.15000,135.92500,115.37500,41.50000,77.00000,100.30000,43.67500,86.40000,93.97500,70.05000,37.77500,73.45000,93.57500,61.35000,50.37500,61.72500,7.40000,58.80000,35.60000,53.37500,104.40000,83.37500,68.10000,48.95000,50.77500,35.45000,51.25000,44.47500,31.37500,62.70000,29.67500,54.90000,54.12500,4.70000,99.45000,108.25000,69.25000,53.15000,73.22500,87.57500,70.92500,60.17500,26.70000,43.02500,61.02500,90.97500,70.85000,31.12500,6.85000,124.50000,20.42500,45.22500,22.62500,119.80000,0.00000,20.90000,4.30000,59.10000,58.00000,128.60000,93.75000,95.62500,103.20000,89.22500,21.87500,41.20000,97.57500,95.32500,37.25000,76.35000,69.87500,55.82500,70.45000,73.17500,38.00000,81.85000,121.85000,87.97500,89.42500,26.45000,29.95000,65.82500,86.82500,106.72500,64.02500,81.02500,7.02500,131.97500,42.40000,47.90000,52.90000,49.05000,125.17500,7.60000,121.30000,43.45000,82.37500,89.90000,71.10000,23.30000,86.72500,99.77500,47.25000,43.45000,81.77500,129.22500,43.80000,54.70000,124.82500,43.95000,103.40000,78.02500,104.95000,95.02500,35.15000,13.57500,85.77500,105.72500,30.82500,116.27500,73.65000,83.17500,55.82500,42.12500,10.62500,55.12500,59.15000,38.20000,92.10000,31.52500,80.70000,26.20000,10.35000,41.37500,81.72500,45.37500,71.92500,44.50000,50.07500,73.40000,91.00000,68.05000,80.62500,64.65000,107.12500,68.47500,32.50000,36.65000,78.37500,118.00000,101.52500,44.37500,99.15000,66.60000,49.22500,46.10000,43.32500,128.40000,25.95000
6.35000,78.27500,16.70000,53.90000,49.97500,60.45000,38.17500,15.37500,20.80000,26.30000,22.52500,5.95000,83.72500,63.72500,67.60000,76.85000,95.75000,87.42500,104.15000,31.17500,12.62500,74.00000,74.52500,84.47500,21.62500,35.52500,18.35000,22.95000,12.05000,31.55000,83.72500,8.25000,62.37500,29.02500,22.75000,97.12500,44.95000,28.45000,45.77500,43.85000,101.45000,71.37500,53.25000,115.02500,94.47500,20.60000,56.10000,79.40000,22.77500,65.50000,82.47500,49.15000,41.72500,52.55000,72.67500,40.45000,29.47500,40.82500,13.50000,37.90000,20.60000,41.37500,83.50000,62.47500,47.20000,42.80000,54.72500,27.35000,32.75000,48.42500,10.47500,41.80000,33.62500,34.00000,33.22500,17.70000,78.55000,87.35000,48.35000,32.25000,52.32500,66.67500,51.17500,39.27500,30.65000,22.12500,40.12500,70.07500,49.95000,10.22500,22.60000,103.60000,24.37500,24.32500,7.02500,98.90000,20.90000,0.00000,16.60000,38.20000,37.10000,107.70000,72.85000,74.72500,82.30000,68.32500,8.37500,20.30000,76.67500,74.42500,33.25000,72.40000,48.97500,39.62500,49.55000,52.27500,41.40000,60.95000,100.95000,67.07500,68.52500,30.40000,19.95000,44.92500,65.92500,85.82500,43.12500,75.87500,22.62500,111.07500,31.70000,48.20000,41.40000,28.15000,104.27500,13.30000,100.40000,22.55000,61.47500,69.00000,50.20000,23.45000,65.82500,78.87500,40.00000,22.55000,67.07500,108.32500,47.75000,33.80000,103.92500,23.05000,82.50000,57.12500,84.05000,74.12500,31.20000,17.52500,64.87500,84.82500,9.92500,95.37500,52.75000,62.27500,34.92500,21.22500,10.27500,39.87500,38.25000,42.15000,71.20000,26.37500,59.80000,5.30000,10.55000,20.47500,60.82500,29.82500,51.02500,23.60000,29.17500,52.50000,70.10000,47.15000,59.72500,43.75000,86.22500,47.57500,36.45000,40.00000,57.47500,97.10000,80.62500,42.92500,78.25000,45.70000,53.17500,50.05000,33.57500,107.50000,6.35000
21.65000,94.87500,13.25000,59.30000,46.52500,63.90000,54.77500,1.22500,37.40000,26.70000,19.07500,22.55000,100.32500,80.32500,71.05000,93.45000,112.35000,104.02500,120.75000,47.77500,28.27500,90.60000,91.12500,101.07500,38.22500,51.67500,34.95000,9.60000,4.55000,48.15000,100.32500,8.35000,73.37500,45.62500,28.25000,113.72500,61.55000,45.05000,42.32500,40.40000,118.05000,87.97500,69.85000,131.62500,111.07500,37.20000,72.70000,96.00000,39.37500,82.10000,89.67500,65.75000,38.27500,69.15000,89.27500,57.05000,46.07500,57.42500,6.80000,54.50000,31.30000,49.07500,100.10000,79.07500,63.80000,46.25000,51.27500,31.15000,46.95000,44.97500,27.07500,58.40000,30.17500,50.60000,49.82500,4.20000,95.15000,103.95000,64.95000,48.85000,68.92500,83.27500,66.62500,55.87500,27.20000,38.72500,56.72500,86.67500,66.55000,26.82500,7.35000,120.20000,20.92500,40.92500,18.32500,115.50000,4.30000,16.60000,0.00000,54.80000,53.70000,124.30000,89.45000,91.32500,98.90000,84.92500,17.57500,36.90000,93.27500,91.02500,32.95000,75.85000,65.57500,51.52500,66.15000,68.87500,37.95000,77.55000,117.55000,83.67500,85.12500,26.95000,25.65000,61.52500,82.52500,102.42500,59.72500,79.32500,7.52500,127.67500,38.10000,44.75000,48.60000,44.75000,120.87500,3.80000,117.00000,39.15000,78.07500,85.60000,66.80000,20.00000,82.42500,95.47500,43.45000,39.15000,77.47500,124.92500,44.30000,50.40000,120.52500,39.65000,99.10000,73.72500,100.65000,90.72500,34.65000,14.07500,81.47500,101.42500,26.52500,111.97500,69.35000,78.87500,51.52500,37.82500,7.02500,50.82500,54.85000,38.70000,87.80000,29.82500,76.40000,21.90000,8.70000,37.07500,77.42500,41.07500,67.62500,40.20000,45.77500,69.10000,86.70000,63.75000,76.32500,60.35000,102.82500,64.17500,33.00000,36.55000,74.07500,113.70000,97.22500,40.07500,94.85000,62.30000,49.72500,46.60000,39.02500,124.10000,21.65000
33.15000,85.12500,49.55000,89.40000,14.47500,95.95000,51.52500,53.57500,38.30000,28.10000,52.87500,38.40000,88.67500,85.52500,103.10000,76.90000,80.55000,69.07500,67.70000,19.97500,26.52500,41.35000,39.77500,64.52500,37.62500,3.12500,48.40000,61.15000,50.25000,12.75000,103.92500,46.45000,97.87500,46.57500,58.25000,75.07500,30.75000,21.25000,28.17500,22.85000,81.20000,88.47500,63.45000,76.82500,75.62500,35.70000,17.90000,102.95000,15.42500,65.05000,117.97500,52.95000,35.57500,47.20000,54.22500,2.25000,55.12500,50.37500,51.70000,66.85000,56.10000,5.87500,98.05000,89.62500,18.85000,78.30000,19.22500,23.65000,7.85000,30.97500,43.67500,32.90000,44.77500,67.50000,11.52500,55.90000,67.85000,83.90000,12.15000,18.95000,14.12500,96.37500,86.67500,51.47500,45.65000,16.07500,74.77500,40.52500,70.10000,28.07500,60.80000,70.25000,53.32500,57.32500,36.47500,68.90000,59.10000,38.20000,54.80000,0.00000,4.35000,73.40000,69.30000,49.17500,69.85000,72.42500,43.87500,21.80000,86.77500,93.57500,21.85000,107.90000,10.77500,75.12500,38.30000,52.67500,21.10000,74.80000,71.95000,85.22500,103.37500,48.00000,29.15000,16.42500,84.72500,93.32500,15.17500,111.37500,60.82500,72.87500,67.20000,12.70000,76.90000,13.40000,66.07500,51.50000,67.80000,15.65000,38.32500,71.15000,23.65000,35.80000,48.92500,52.17500,75.50000,31.65000,102.57500,80.52500,31.50000,4.40000,67.92500,23.10000,62.15000,45.77500,87.10000,109.62500,66.70000,55.22500,67.37500,55.52500,39.57500,64.12500,47.50000,59.27500,67.87500,18.82500,48.47500,75.37500,41.80000,33.75000,42.95000,61.87500,33.30000,35.55000,48.75000,52.92500,50.17500,65.32500,12.82500,56.55000,14.82500,84.60000,71.25000,27.35000,68.27500,62.50000,93.22500,14.02500,28.15000,22.45000,45.42500,82.10000,46.97500,14.72500,108.95000,61.65000,17.67500,29.75000,69.07500,69.80000,33.15000
32.05000,80.77500,48.45000,85.05000,18.82500,91.60000,47.17500,52.47500,33.95000,27.00000,51.77500,34.05000,84.32500,81.17500,98.75000,72.55000,76.20000,64.72500,67.05000,15.62500,25.42500,37.00000,37.42500,60.17500,33.27500,4.37500,44.05000,60.05000,49.15000,8.40000,99.57500,45.35000,93.52500,42.22500,53.90000,70.72500,26.40000,16.90000,27.07500,21.75000,76.85000,84.12500,59.10000,77.92500,71.27500,31.35000,19.00000,98.60000,14.32500,60.70000,113.62500,48.60000,34.47500,42.85000,49.87500,4.45000,50.77500,46.02500,50.60000,62.50000,51.75000,10.22500,93.70000,85.27500,14.50000,73.95000,23.57500,22.55000,6.75000,29.87500,39.32500,28.55000,43.67500,63.15000,7.17500,54.80000,63.50000,79.55000,11.25000,14.60000,15.22500,92.02500,82.32500,47.12500,44.55000,14.97500,70.42500,36.17500,65.75000,26.87500,59.70000,66.50000,52.22500,52.97500,35.37500,64.55000,58.00000,37.10000,53.70000,4.35000,0.00000,70.60000,64.95000,44.82500,65.50000,68.07500,39.52500,17.45000,82.42500,89.22500,20.75000,103.55000,11.87500,70.77500,33.95000,48.32500,20.00000,70.45000,67.60000,80.87500,99.02500,46.90000,28.05000,12.07500,80.37500,88.97500,10.82500,107.02500,59.72500,73.97500,62.85000,17.05000,72.55000,9.05000,67.17500,50.40000,63.45000,14.55000,33.97500,66.80000,19.30000,34.70000,44.57500,47.82500,71.15000,27.30000,98.22500,76.17500,30.40000,3.30000,66.82500,18.75000,57.80000,41.42500,82.75000,105.27500,62.35000,54.12500,63.02500,51.17500,35.22500,59.77500,43.15000,54.92500,63.52500,15.87500,47.37500,71.02500,37.45000,32.65000,38.60000,57.52500,28.95000,31.80000,47.65000,48.57500,45.82500,60.97500,13.92500,52.20000,10.47500,80.25000,66.90000,23.00000,63.92500,58.15000,88.87500,10.47500,27.05000,21.35000,41.07500,77.75000,43.52500,13.62500,104.60000,57.30000,22.02500,28.65000,64.72500,70.40000,32.05000
