37.30701,29.40240,50.96889,26.83660,51.00708,30.81389,10.00331,50.18279,24.46749,42.82993,55.03813,34.27668,33.80165,24.59903,35.65779,24.40063,36.51774,27.42702,38.18878,27.51818,35.61180,17.32385,18.18616,24.26172,24.14462,39.19904,24.17831,57.32517,47.69057,31.80826,42.51861,44.17438,32.11923,16.99665,28.99544,35.44914,16.34566,27.88513,53.60860,50.43563,40.19861,28.69190,7.65020,46.66779,33.96721,25.41118,25.72218,40.39394,34.26844,12.80705,48.45993,2.21825,54.47170,3.87629,14.46656,38.24285,16.21485,8.25810,47.52621,14.27535,26.67969,43.70436,38.94799,27.10482,24.18560,24.93483,55.91073,41.26531,38.55653,56.27105,30.23442,15.82366,54.97255,16.63966,32.06419,50.82461,21.45526,33.20584,28.78959,27.73424,32.03196,32.53498,24.09422,9.23147,54.10317,34.18964,17.83301,15.23914,12.43053,34.44824,56.51932,38.36102,55.98733,20.03528,39.62917,34.90803,53.85558,38.90794,50.83875,38.55361,35.81610,41.84170,18.70456,16.06631,24.45896,17.99535,36.80442,31.42981,29.64937,32.88945,43.77948,39.08917,30.67126,20.06271,10.34568,0.00000,48.31310,16.80433,37.01879,25.28381,37.64673,55.30229,40.29061,26.15421,24.63255,37.26946,27.29444,41.87668,56.57929,42.78144,24.06321,49.56166,22.33748,32.59249,37.09185,47.87046,35.67058,33.57399,12.05327,17.62174,20.57615,45.48575,9.94145,18.81236,24.42423,25.74516,35.80482,44.25621,56.09071,36.61602,38.08074,29.40052,22.39784,5.96374,33.12651,43.13192,28.95709,54.80228,13.69033,23.10438,31.34591,31.53341,3.67466,8.47231,16.31046,32.48019,45.26291,20.50722,12.54923,53.88268,15.04545,30.16092,14.69721,35.35475,45.21718,22.48669,6.29891,21.59702,29.39358,20.46059,31.35468,22.57494,18.20386,18.27049,12.22421,9.19800,37.39589,27.53101,48.26278,47.97424,6.30882,37.91511,20.44765,47.12457,43.82680,7.86706,54.56195,56.74430,24.08301,40.88439,37.30701
26.20787,77.54976,26.64106,69.77625,8.70090,75.08803,43.25382,34.87758,31.36343,11.76881,26.13347,32.30180,81.80257,72.56866,81.10330,72.20077,82.64207,72.68719,80.60602,20.82812,20.70545,52.29805,51.88370,68.91687,30.94270,13.37192,38.40607,34.69672,34.03390,16.68270,90.83067,35.35698,78.56003,38.05149,45.52431,80.50140,32.54877,20.80799,5.88202,2.12897,85.73603,76.98187,55.30029,88.97825,79.47709,29.51957,31.80220,88.68374,14.78549,60.73081,96.12028,47.38420,10.23795,45.14594,57.89472,17.01268,44.02949,43.18421,38.33355,53.50328,43.87345,10.87178,87.21973,74.77940,27.55515,60.03975,9.55854,10.09715,11.18895,8.56931,35.36645,32.52330,17.62039,53.25960,16.78759,38.65011,67.87918,80.61979,25.51828,20.57966,26.61791,80.36746,69.47728,43.49495,18.95079,15.11376,59.32371,49.80779,58.54538,24.51088,35.44326,81.48949,25.77112,44.99778,26.62735,78.37819,37.72600,31.67310,35.88797,15.49226,15.89123,85.13768,66.19329,56.36442,70.67214,66.17706,36.99707,19.71712,77.90326,81.18322,5.78727,84.75837,25.00871,58.66337,38.77269,48.31310,0.00000,64.94349,80.90564,73.48900,85.39776,20.55006,16.20039,25.22535,72.79001,85.34848,23.67970,88.33056,35.38189,84.06777,51.78306,8.49264,59.48886,15.72566,77.09234,36.51864,78.64661,15.71790,44.30006,65.68985,31.37525,16.40568,51.86476,59.95355,57.92893,26.83007,82.71359,88.85742,8.61634,13.83709,80.58756,20.93326,66.73815,46.21854,81.02871,91.09851,51.38896,29.44937,61.85336,64.65178,32.55347,74.26465,45.40089,56.07389,53.66787,17.72486,37.22997,58.73198,36.89588,8.96061,51.54189,48.14237,40.98738,30.47411,38.34544,41.66396,50.28062,50.63295,26.83986,44.39737,16.96071,68.71466,66.18581,31.69042,60.49306,51.90753,85.45183,25.74618,6.09118,1.37523,46.17573,84.09518,58.44310,4.63499,92.00501,51.86985,8.68119,8.65000,53.14888,83.37461,26.20787
51.03299,14.26116,64.66564,16.52608,67.81142,17.85725,23.02636,62.14614,38.36843,58.69021,69.07051,46.63668,18.85757,7.83346,20.82441,11.34063,24.94096,19.15335,30.95682,44.11537,50.61735,25.38902,26.56154,18.15215,38.26510,55.98346,35.43812,69.92758,59.69405,48.55184,26.14351,55.68842,16.58141,30.13185,36.77222,25.58033,33.13912,44.29364,70.11102,67.05700,28.99319,12.15908,9.69826,38.25514,23.71293,39.72992,41.36673,23.79942,50.62935,7.60805,31.71038,17.55936,70.59340,20.40000,16.74524,54.91020,26.24673,22.37852,58.46026,17.24101,35.27572,60.49496,22.90267,10.53817,40.73981,23.39508,72.69519,57.42466,55.35143,72.73944,41.93144,32.57555,70.27689,19.74326,48.84875,61.93515,13.38026,19.74551,45.18729,44.40108,48.06517,15.78379,11.40989,22.51512,69.17934,50.48953,14.72551,25.08028,8.45843,48.76603,68.88618,30.32924,70.14952,28.69465,53.16769,27.15707,65.45985,51.28056,62.61615,55.28382,52.59289,33.07206,9.26984,20.57172,15.49718,5.47865,47.71455,47.23041,13.97634,16.34130,60.21903,23.81229,46.99623,18.40389,27.03895,16.80433,64.94349,0.00000,28.35597,8.54974,20.90348,70.22696,55.69638,42.80445,7.85036,21.93104,44.00495,25.86901,68.96505,35.87848,28.40830,66.36585,20.52453,49.22296,32.47196,59.28813,28.33110,49.86623,25.79439,6.25000,36.95866,60.68635,18.61829,20.41074,24.47090,40.84411,19.63996,33.74290,72.52849,53.41990,30.77431,45.32825,17.66954,20.70122,18.50540,26.32832,33.82848,68.22456,5.93870,21.69725,43.84262,25.48565,20.15602,11.01774,19.04280,48.53492,56.34393,18.90180,28.32216,70.09405,23.65888,36.74004,29.35620,48.15332,55.99845,32.53261,17.41273,26.64771,45.56869,29.39460,47.99297,9.14993,6.93992,34.94240,4.69448,14.95209,22.11681,44.00279,64.53244,64.54274,20.91610,26.07789,24.09706,63.89572,27.06947,14.23877,71.35042,73.27917,27.54044,33.10515,51.03299
74.25850,18.54368,87.85275,42.99747,80.92599,41.65597,46.67912,87.14939,61.46684,78.07460,91.78015,71.24115,16.97684,28.01768,40.55086,17.39702,7.10634,9.77730,3.76181,61.52216,72.03604,28.83282,29.44071,12.77803,61.11735,68.99245,60.73451,94.34368,84.65578,64.50194,25.68172,81.03148,36.21834,53.93096,63.88341,3.49258,49.16015,62.55693,86.68421,82.99232,6.55029,23.95575,34.26033,9.98715,5.26456,62.33051,50.42928,26.69647,68.71501,25.53735,38.04810,39.01436,88.82324,38.43906,23.59715,66.52613,51.92185,45.16911,84.24492,44.72870,62.00921,73.29924,22.20037,29.93937,53.42599,51.74327,86.50827,75.94538,69.90350,89.40957,67.02686,50.11799,90.75277,47.44526,64.17888,87.61368,16.10233,12.80161,56.31518,61.35426,57.15908,29.76034,37.48454,45.95123,90.14702,68.81474,43.05613,31.15121,36.08616,71.26023,93.53386,2.22626,92.66360,55.16014,76.60182,2.59856,90.77330,75.89303,87.77816,67.50691,65.75174,4.88185,19.95786,24.56065,13.27088,23.07180,73.42754,67.15447,20.11288,24.19934,77.50887,41.39349,57.49250,46.74067,43.44124,37.01879,80.90564,28.35597,0.00000,25.72685,31.92892,91.47263,76.24490,55.77556,26.36239,18.51562,57.30241,40.13111,93.59463,7.99269,56.27995,79.48026,48.88049,66.06036,9.06080,84.72388,2.96015,68.25046,36.66685,22.59914,49.54015,81.54788,29.69778,20.95658,52.80986,62.33238,35.66438,7.99754,89.36639,67.40046,3.53916,65.01820,14.77231,36.09544,16.04887,32.70311,61.73607,91.73713,25.71319,16.27569,68.31431,6.79379,38.21677,28.77856,46.77556,67.74342,82.01148,47.24382,49.19508,88.00628,29.37739,64.26551,39.91958,72.36671,81.87090,58.47297,32.28131,54.27852,55.64255,55.76819,64.86492,35.40780,21.81986,49.41457,29.26607,40.99477,18.29551,55.69648,82.39302,80.94332,36.01147,7.67610,22.76902,78.43075,30.69438,39.74074,85.12573,89.55027,55.56276,4.87468,74.25850
59.12489,7.91991,72.67311,17.48673,76.26733,16.00049,31.39188,69.69219,46.60113,67.17868,77.14637,54.44652,12.02341,2.37829,16.17546,9.07899,20.54399,18.37042,28.99725,52.66105,58.97746,31.40837,32.56689,19.12132,46.53742,64.38774,43.18684,77.60542,67.27275,57.07299,17.70470,63.16746,11.53500,38.35117,43.58659,22.42794,41.57548,52.84265,78.66051,75.60343,24.47285,3.81133,18.23844,34.96865,20.52949,48.02422,49.21167,15.26567,59.17554,14.30928,23.54318,26.10538,79.11038,28.78260,22.27510,63.20303,34.05708,30.85113,65.73801,24.38054,42.37574,68.90708,14.73535,4.50111,48.99314,28.02594,81.19450,65.95237,63.83906,81.28790,49.64858,41.08973,78.64968,26.53423,57.34768,69.22915,14.72356,14.36717,53.34127,52.93938,56.02760,7.88931,12.09969,30.91846,77.50521,59.03230,20.43899,31.67878,16.15598,57.00020,76.50125,27.91349,78.25487,36.09690,61.20125,25.29166,72.87183,59.04080,70.10380,63.62808,60.98880,29.91840,11.97824,26.05883,15.30018,9.09402,55.13181,55.72536,6.87614,7.86591,68.76728,18.24913,55.10558,23.82890,35.41949,25.28381,73.48900,8.54974,25.72685,0.00000,12.87488,78.51682,64.11516,51.10804,0.88671,14.44252,52.34790,19.13276,76.58518,33.69636,34.65531,74.81748,25.49079,57.76671,31.95123,66.70094,26.59122,58.40872,33.39888,10.04518,45.14558,69.05591,25.68319,24.81474,29.60660,49.25828,13.02809,29.35688,81.07563,61.87116,28.78552,53.84104,19.62634,28.76895,12.07614,17.95916,39.88359,76.14254,12.71736,24.46582,51.72062,24.96097,28.53403,18.66069,25.83259,57.05779,63.69005,24.25021,36.85520,78.62222,30.03491,43.19621,37.07513,56.05246,63.26004,40.09271,25.17504,33.24733,53.61162,36.82615,56.53570,10.31555,10.11067,43.28118,13.06379,23.02695,14.67519,52.20005,73.06840,73.09183,28.94996,21.34556,28.69377,72.40505,18.54395,22.50190,79.84566,81.82891,33.57413,30.59503,59.12489
69.05949,14.63087,82.25857,20.76332,88.60977,16.00033,42.48261,78.24587,57.06326,78.36584,86.87462,63.78629,14.95209,13.07024,11.12095,19.62436,25.12152,27.69206,35.65001,64.61649,69.68562,44.02883,45.17167,29.69617,57.10811,76.84550,52.62975,86.36125,75.92688,69.20997,10.75506,71.67123,9.17367,48.92080,51.33727,28.45040,53.99153,64.61626,90.38410,87.49302,28.06943,10.72689,30.22690,39.22571,26.86508,58.63749,62.05500,7.69566,70.85473,27.18415,10.81348,38.19732,90.42945,41.29668,34.87797,75.81320,43.89171,42.28646,73.79558,33.70435,50.65598,81.34852,11.23847,10.62226,61.64102,33.66735,93.39829,77.39865,76.10099,92.96069,58.88078,53.29611,89.28119,35.20647,69.57914,77.26745,26.10102,19.15276,66.06448,64.97483,68.84199,5.11969,17.62300,42.12584,87.97550,70.65837,28.50018,44.45517,26.94676,67.33862,85.12791,34.11394,88.05505,45.13448,70.96566,32.48974,81.10383,68.20077,78.52872,76.17741,73.46251,34.87966,24.28797,38.57512,25.62885,21.88541,63.65239,67.00795,13.07636,8.08857,80.46271,10.25247,67.85575,31.04048,47.93123,37.64673,85.39776,20.90348,31.92892,12.87488,0.00000,88.86164,75.00169,63.70739,13.31508,14.14731,64.90146,8.20244,85.22219,39.61758,41.95224,87.17147,31.89829,69.73393,39.97813,75.01652,33.77570,70.03348,46.26665,22.78899,57.84411,79.72694,38.54927,36.93618,35.74735,60.24191,5.43886,32.45121,92.71319,74.23504,35.42501,65.23822,30.77987,41.51939,15.90442,5.93391,46.58262,85.47503,25.58635,35.74432,61.25520,33.62651,41.05403,31.49502,34.56306,68.50545,71.91638,31.30886,48.51833,90.03085,42.76878,50.37192,49.93311,65.56535,71.32582,49.26462,38.01006,41.15948,66.39395,45.88484,68.51834,17.45424,22.74309,55.84215,25.58759,33.79768,14.42762,64.89347,84.56663,84.91824,41.71514,25.19083,40.78829,84.57583,7.92642,33.63002,92.06602,93.58235,40.63065,36.37534,69.05949
19.98656,84.14632,9.74917,70.22371,28.80500,75.81895,47.20636,18.88910,31.92648,14.36698,6.54909,26.04758,88.68964,77.05228,82.22761,79.57218,91.74286,82.29672,91.93303,30.82382,19.71200,64.56200,64.47116,78.80072,31.97973,31.93768,36.51926,15.39391,19.36947,29.73504,96.21150,22.72457,80.74476,40.17186,40.52792,90.35889,42.75211,29.35886,17.74009,20.16711,95.30942,82.28235,60.74547,100.52035,89.01419,30.50016,47.29043,93.62495,23.92066,68.05914,99.01775,53.68764,11.88773,53.19743,67.88001,35.72186,44.97236,48.02456,24.00784,55.17405,40.00781,30.88387,93.12516,78.63889,41.46120,58.27033,26.85969,17.35259,28.43893,17.53213,30.81482,41.44514,3.22500,53.90826,30.76062,22.72369,76.62664,88.45214,41.41935,31.30515,43.95845,84.20081,71.53150,47.74409,1.67108,23.60886,60.60986,61.78570,62.43021,21.55054,16.55295,92.47725,5.68578,44.11330,18.42846,89.12387,20.28315,22.58539,19.65378,34.13217,33.16755,96.10187,74.00224,67.40579,79.60833,72.92521,28.45700,24.34030,84.10925,86.37614,18.60034,85.83281,41.67257,58.75298,48.08671,55.30229,20.55006,70.22696,91.47263,78.51682,88.86164,0.00000,15.24016,39.51633,77.69947,91.99943,38.09568,89.95521,16.45921,96.00285,49.17367,28.90571,58.74726,27.46901,89.38857,21.88393,89.65303,24.06060,55.60587,72.70503,44.40778,9.92831,61.80522,70.99053,55.95973,29.59244,85.13616,99.10208,16.93034,30.83504,91.87044,26.48700,76.72676,55.37784,88.12441,94.78629,46.64504,10.43950,68.75511,75.81745,28.08559,85.28110,53.43343,63.75632,54.50241,23.98881,24.02630,58.63777,42.75332,13.05996,63.22034,42.66486,53.10085,24.03344,25.21393,40.02378,59.24376,48.99911,43.22026,43.37432,28.40446,71.41968,73.34791,43.23404,66.42592,55.50839,92.15969,41.05817,14.67353,19.29977,55.46184,93.15742,70.46345,25.14062,96.27467,56.02746,26.84531,18.96292,50.65201,94.72428,19.98656
10.02397,69.40022,14.60689,57.38530,24.35432,62.91172,32.72970,20.52177,18.10559,4.55110,16.87463,16.30541,73.90406,62.79274,69.20645,64.65548,76.62209,67.11023,76.69300,15.95456,5.50210,49.41732,49.36510,63.59041,17.96436,21.44623,24.14138,23.14746,19.09362,16.03262,81.81227,19.59608,67.28700,26.09168,30.24938,75.16792,27.56674,14.29773,18.27404,17.47713,80.14887,67.83237,46.08715,85.28066,73.84591,16.42293,33.27616,79.33436,9.75016,53.08885,85.41101,38.77351,16.05352,38.03927,52.64929,24.80809,31.49096,33.33490,22.92807,41.61738,28.95017,22.44729,78.57815,64.58071,27.07686,46.36034,25.65060,6.51959,17.57171,20.17618,19.91289,26.20673,14.68241,40.75110,17.32962,23.91707,61.50423,73.49358,27.89310,16.58011,31.14126,70.19017,58.04187,33.19756,13.90575,9.25773,47.29300,46.62511,48.21054,8.89540,23.29641,77.23921,17.37831,31.45216,10.50503,73.88926,24.01044,15.49040,21.56586,23.36156,21.35700,80.86546,58.98942,52.17205,64.47500,58.08740,20.82680,9.10014,69.44833,71.97844,10.72800,72.85950,28.56152,45.92764,32.84671,40.29061,16.20039,55.69638,76.24490,64.11516,75.00169,15.24016,0.00000,25.37500,63.32435,77.27662,24.09612,76.78244,23.27935,80.77280,37.56810,23.66712,46.31698,13.59104,74.18221,21.34962,74.41399,9.54620,40.41708,57.81593,29.65580,5.31378,46.56872,55.75357,44.12081,14.85698,71.62116,83.89659,19.72768,19.22401,76.63030,11.24728,61.50798,40.15443,73.29530,80.88529,36.32413,18.51737,53.86214,60.57991,16.99950,70.04119,38.27854,48.70717,41.27603,8.91505,21.52767,45.89559,27.76421,16.03122,48.02803,32.77565,38.01727,14.38858,22.57432,27.63531,44.04283,36.84753,29.84528,30.76282,14.23976,57.68798,58.43626,28.20328,51.71016,41.28191,77.42540,27.26262,11.68867,14.94812,40.23367,78.04391,55.27437,19.18243,82.19550,41.64392,24.86691,21.28814,39.01164,79.48417,10.02397
29.59680,53.99959,39.82786,51.62510,25.64966,56.25467,25.27422,43.90404,23.02750,25.14937,42.21411,31.63820,57.98923,50.63719,61.54093,48.35510,57.85843,47.84492,55.39281,10.04154,23.94958,27.07962,26.65879,44.03301,22.27476,13.55775,29.39925,48.18359,41.84108,9.80806,67.68194,40.36819,58.20019,24.10220,37.79257,55.51875,10.12932,12.13891,31.07169,27.28077,60.79012,54.27156,33.76874,63.75304,54.58865,21.94574,7.90210,65.86008,15.73948,37.33444,74.51451,25.99929,33.92869,22.41920,33.15797,12.10581,29.46517,24.18070,44.25133,36.00022,35.26795,18.05952,63.83836,53.22707,2.35120,45.35020,31.01391,22.26113,14.13217,33.78396,31.05934,11.85730,37.84146,36.93245,8.96939,46.44847,43.44635,56.35937,3.87339,9.13869,8.26627,58.58782,49.80498,25.10403,37.92836,16.15925,41.39905,24.63060,38.11992,25.88255,48.10458,56.30225,42.62683,32.38186,31.71311,53.23028,47.75823,34.51167,44.88578,12.55002,10.17439,59.94519,42.28221,31.30976,46.10380,42.91596,36.64086,17.82248,54.57648,58.40536,22.55506,65.05462,5.71850,42.10517,15.80991,26.15421,25.22535,42.80445,55.77556,51.10804,63.70739,39.51633,25.37500,0.00000,50.52668,61.58904,1.54960,67.99464,48.10724,58.84757,39.54005,24.18234,43.72803,12.05303,51.88615,43.40208,53.46432,15.83100,19.41021,42.27547,6.32559,30.22843,27.32270,34.86162,43.78862,19.13689,61.95250,63.75096,33.78910,11.63575,55.37712,16.17206,41.84887,22.47513,57.12146,69.06113,41.81113,43.81897,38.69047,39.50203,29.67257,49.09426,22.65928,32.68903,37.06145,16.84414,42.19042,42.36504,18.55325,32.94451,26.40030,40.26284,15.90646,31.11195,42.83212,31.06487,26.38060,37.47941,5.71402,32.13076,11.19425,48.50367,42.65889,7.88373,38.12783,32.59054,61.66008,2.52809,27.55137,25.38736,22.34393,59.31035,33.22493,22.68177,69.53931,31.98360,29.62881,33.83693,40.48625,58.15721,29.59680
58.28527,8.73735,71.82455,16.75196,75.63280,15.46773,30.59659,68.81838,45.77961,66.40955,76.30342,53.58641,12.89268,1.65529,15.96725,9.50227,21.29508,18.80389,29.58886,51.96213,58.17424,31.19773,32.36095,19.39256,45.72144,63.77415,42.32544,76.73637,66.40032,56.40054,18.51324,62.29188,11.32795,37.53020,42.70071,23.09288,40.94662,52.12222,77.94168,74.90256,25.24333,4.67787,17.51116,35.67471,21.18859,47.21126,48.74003,16.02695,58.44729,13.91557,24.04875,25.40720,78.35430,28.16928,22.08860,62.62690,33.20213,30.08266,64.85694,23.50443,41.49332,68.29078,15.59545,4.23748,48.42593,27.16428,80.53727,65.20399,63.18814,80.56430,48.78424,40.42181,77.84720,25.65060,56.69008,68.34825,14.90229,15.16099,52.80157,52.25111,55.53369,8.25485,11.32723,30.13125,76.69389,58.29864,19.55304,31.39158,15.31488,56.17701,75.62961,28.53884,77.41467,35.22300,60.35604,25.86292,71.99362,58.17734,69.22800,63.03571,60.37806,30.60561,11.95588,25.89636,15.64299,8.86143,54.25507,54.95997,7.73838,8.67676,68.04339,18.19287,54.57743,22.94733,34.80963,24.63255,72.79001,7.85036,26.36239,0.88671,13.31508,77.69947,63.32435,50.52668,0.00000,15.32922,51.75443,19.28552,75.71375,34.31736,33.76911,74.18486,24.61845,57.07104,32.42873,65.82312,27.15678,57.67472,32.96030,9.84216,44.59502,68.25350,25.31452,24.77100,28.73396,48.46827,13.11726,30.12806,80.34846,61.23804,29.37890,53.08440,19.80355,28.23599,12.92587,18.53712,38.99946,75.28700,12.29075,24.59522,50.86513,25.41321,27.92205,18.18000,24.94917,56.30675,62.81068,23.36999,36.11413,77.87351,29.77395,42.30965,36.61998,55.19770,62.37879,39.22335,24.69527,32.36095,53.09882,35.95300,55.84162,9.49332,9.97513,42.68718,12.43066,22.20001,15.56181,51.64887,72.32642,72.38312,28.42440,22.12206,28.64570,71.74129,19.21921,21.69685,79.19085,81.11381,32.68924,31.23489,58.28527
72.94872,7.88170,86.59375,30.62002,87.20335,27.41027,44.82054,83.95788,60.23289,80.03528,90.98454,68.54477,3.60780,16.57181,24.35366,13.23502,11.43911,17.18462,22.27607,64.67938,72.32366,37.69105,38.69943,20.38704,60.10046,75.13250,57.31985,91.80214,81.52107,68.69536,7.64101,77.46006,20.79189,52.01828,58.01804,15.17815,52.85072,65.14099,90.77059,87.47723,13.98492,10.77787,31.25417,25.10657,13.93041,61.54243,58.24799,8.18295,71.52661,24.62297,19.62377,38.56939,91.73997,40.21655,29.16961,73.44086,48.13815,43.98694,80.10300,38.71519,56.76472,79.64566,3.72366,16.71694,59.32291,42.21197,92.42052,78.53313,75.10428,93.45326,63.80731,52.86483,91.92623,40.94363,68.76772,83.59121,18.73368,6.75116,63.22087,64.81482,65.22903,13.71177,25.74745,44.26243,90.90669,71.45660,34.87544,38.96089,30.21933,70.61488,90.73415,20.59619,92.05363,50.38973,75.09438,19.59000,87.19626,73.17671,84.39640,74.08676,71.73101,20.92273,19.30740,32.19031,16.78543,19.27511,69.44359,68.59064,7.95692,8.06296,80.99824,24.27021,64.79634,38.22336,46.60272,37.26946,85.34848,21.93104,18.51562,14.44252,14.14731,91.99943,77.27662,61.58904,15.32922,0.00000,62.97107,22.20690,90.81531,25.83140,49.09288,85.73704,39.79266,69.69366,27.19802,81.02204,20.78408,70.84184,42.53189,19.68262,55.33419,82.35702,34.43370,29.50953,43.90334,62.48012,18.81575,18.30423,93.29214,72.91108,22.05414,66.60425,22.16908,39.27272,4.57719,14.18767,54.29775,90.15471,23.58289,26.73799,65.76425,21.72375,39.96177,29.27461,40.23998,69.72593,78.03292,38.63135,49.58934,91.15068,37.09131,57.63741,46.26176,70.07933,77.62819,54.32671,35.26275,47.68555,63.11846,51.10945,68.45244,24.35858,19.16483,54.07613,25.58039,36.88147,0.29155,62.25573,85.52668,85.08888,39.35818,11.25003,32.98001,83.77973,12.27846,36.14776,91.04549,93.87200,47.99803,22.61892,72.94872
28.67932,55.35578,38.60483,52.48586,24.23801,57.18742,25.94056,42.89436,22.72852,23.73132,40.90037,30.99501,59.37428,51.83378,62.54763,49.73606,59.34341,49.33407,56.93385,9.10611,22.89533,28.62164,28.20567,45.52606,21.98013,12.16229,29.30615,47.00442,40.87164,8.36245,69.01059,39.52525,59.26893,24.33896,37.72354,57.02635,11.08854,11.23079,29.52383,25.73787,62.29409,55.54706,34.87830,65.29859,56.08487,21.54822,9.22243,67.15775,14.40529,38.65331,75.71275,27.04858,32.38989,23.60542,34.62734,10.96543,29.85234,24.94324,43.39871,36.72606,35.23376,16.68120,65.18591,54.39313,3.88016,45.89129,29.55861,20.80723,12.60122,32.23678,30.64533,12.56844,36.37980,37.55776,7.46098,45.51833,44.88645,57.78830,4.26915,8.13991,8.52877,59.78312,50.79301,25.81194,36.49956,14.85076,42.19692,26.16223,39.13653,24.98820,46.96010,57.83806,41.28841,32.63482,30.74776,54.75959,46.72976,33.71106,43.88531,11.28132,8.76017,61.48203,43.66401,32.82194,47.56068,44.23009,36.05768,16.80582,55.91137,59.69192,21.02328,66.07975,5.80022,42.78576,16.97124,27.29444,23.67970,44.00495,57.30241,52.34790,64.90146,38.09568,24.09612,1.54960,51.75443,62.97107,0.00000,69.07764,46.96001,60.39563,39.83868,22.77094,44.34942,10.66305,53.43539,42.49257,54.99916,14.55260,20.88833,43.60457,7.80645,28.88158,28.76067,36.38037,44.27475,18.63808,63.06276,65.27504,32.24059,10.12969,56.91750,15.26125,43.34190,23.79454,58.51522,70.29154,41.92124,42.57853,39.98689,41.03055,29.13417,50.62690,23.84896,33.99656,37.71293,15.69924,41.36889,43.03051,19.13970,31.40132,27.92540,40.23146,17.41510,30.37986,42.04216,31.12945,27.73346,37.83414,6.27744,32.35055,9.86724,49.53646,44.00032,9.06728,39.33936,33.46675,63.04527,3.25000,26.01895,23.83796,23.67472,60.79579,34.76701,21.17643,70.80790,32.91319,28.17468,32.29498,40.82707,59.69938,28.67932
69.97930,22.56640,82.70068,19.83093,92.21676,14.25274,45.07674,77.85972,58.67883,80.44324,87.40023,64.26617,23.15437,18.45511,7.81445,27.09475,33.31157,35.59902,43.85035,67.79404,71.34302,50.47780,51.64262,37.33527,58.82734,80.73866,53.43688,86.04973,75.65144,72.60655,17.49946,71.33397,9.83546,50.82445,50.85318,36.65167,58.01151,67.54932,93.02885,90.38494,36.18208,18.04124,34.23501,47.31317,35.05699,60.36941,67.14710,14.87458,73.59737,32.97648,10.27771,42.03529,92.56352,45.69361,41.37406,80.04305,45.29616,45.24097,73.07707,35.18825,50.59030,85.18241,19.02559,15.46908,66.06032,32.57884,96.73914,79.78872,79.64277,95.52199,59.36503,56.98303,90.66184,36.10769,73.12193,76.48691,33.42085,27.35029,70.65498,68.26198,73.74564,11.57373,18.86929,44.84826,89.20190,73.33570,29.49203,50.59014,30.05958,68.66185,84.72302,42.31632,88.63584,45.84235,71.70415,40.66710,80.42724,68.45448,78.03583,80.26549,77.40963,43.04347,31.08240,45.17743,33.28706,28.14554,63.46248,69.31707,20.96500,16.14512,83.13999,4.52583,72.51939,31.21780,52.21009,41.87668,88.33056,25.86901,40.13111,19.13276,8.20244,89.95521,76.78244,67.99464,19.28552,22.20690,69.07764,0.00000,84.82478,47.81059,41.49290,90.80713,31.46062,72.87490,48.12724,74.48240,41.95746,72.71574,51.66297,29.12745,62.42668,81.23309,44.34238,43.91015,34.84083,62.32157,6.24510,40.46580,95.22965,77.96814,43.62535,67.70167,38.23442,46.43469,24.10064,9.97653,45.50748,85.66120,31.29347,43.18167,61.94869,41.68408,45.46651,36.87162,35.54778,70.98842,71.35632,31.35929,51.57129,92.27569,49.01345,49.50000,55.20784,66.16348,70.65000,49.94259,43.27777,41.17964,71.17890,46.58249,71.69311,19.68554,29.23625,60.11885,30.47761,36.44795,22.47924,69.40650,86.96094,87.73869,46.67132,33.34799,47.78917,87.91093,12.93051,36.61049,95.44136,96.24815,40.06607,44.56945,69.97930
