0.30000,0.52202,0.40311,0.55057,0.67315,0.43661,0.61745,0.78938,0.67315,0.63738,0.87500,0.23049,0.40697,0.93708,0.84595,0.88388,0.91686,0.53033,0.86783,0.70711,0.43661,0.68237,0.87321,0.60208,0.73527,0.20156,0.16771,0.00000,0.58843,0.57554,0.45069,0.81394,0.48023,0.75000,0.89022,1.13192,0.67546,1.20416,0.78502,0.30104,0.75042,0.75581,0.96177,0.94505,0.87536,1.01304,0.95197,0.79412,1.16887,0.29155,0.56181,0.38079,0.18028,0.44721,0.65192,0.69327,0.66427,0.30208,0.59634,0.60467,0.79451,0.67546,0.87321,1.19269,1.12944,0.92195,1.03078,0.37832,0.26926,0.48541,0.87214,0.54601,0.50559,0.61288,0.68007,0.23585,0.33541,0.62500,0.48541,0.37500,0.55057,0.69642,0.67500,0.76485,0.72887,1.03983,0.57554,0.53033,0.37832,0.79057,0.79057,0.60519,0.66049,0.45069,0.51539,0.53677,0.56569,0.68007,0.59266,0.74582,0.15811,0.30000
0.60104,0.95721,0.23717,0.59424,1.26120,1.02011,1.11803,1.35023,0.50312,0.96177,1.24122,0.39131,0.95033,1.46309,1.25623,1.45774,1.50520,1.10114,1.30504,0.74582,0.72672,0.93039,0.95197,0.17678,0.55057,0.56181,0.72672,0.58843,0.00000,0.75000,0.86205,0.99058,0.37165,0.32596,0.57554,1.61400,1.22984,1.74105,0.75664,0.73527,1.03350,1.25000,1.41466,1.49854,1.45344,1.55724,1.44309,1.29928,1.58902,0.44300,0.54829,0.92534,0.72887,0.36912,0.47566,0.79883,1.09659,0.80623,1.16539,1.19190,1.37568,1.07703,1.14510,1.50541,0.87643,0.86096,0.92804,0.21360,0.68648,0.76035,0.67315,0.77661,0.80039,0.85330,0.86096,0.37500,0.27613,0.26101,0.23049,0.23585,0.37500,1.23136,1.25623,1.35324,1.30000,1.61555,1.08167,0.98234,0.96598,1.03501,1.35324,1.16297,1.23491,1.02133,1.07384,1.11496,1.10736,1.24147,1.17047,1.29711,0.74582,0.60104
0.27613,1.08224,0.53033,1.06800,0.97628,0.83853,0.55902,0.86205,0.37500,0.25000,0.51539,0.67315,0.91001,1.39754,1.39754,1.25000,1.15244,0.70711,0.62500,0.17678,1.00778,1.25623,1.42522,0.88388,1.17925,0.76035,0.51539,0.57554,0.75000,0.00000,0.30104,0.25739,0.38161,0.63738,0.58843,0.95000,1.11803,1.62980,1.30000,0.87500,1.32594,1.26491,1.48703,1.35946,1.01242,0.99624,0.80623,0.70401,0.87321,0.36912,0.23049,0.53502,0.72887,0.88388,1.08915,1.24323,1.21655,0.85586,1.01766,0.86783,1.14018,0.40311,0.39528,0.75581,0.69507,0.39528,1.53175,0.66002,0.33354,0.12500,0.46971,1.11383,1.07964,1.18454,1.24549,0.50312,0.53502,0.56181,0.52022,0.70045,0.40389,0.70445,0.86783,1.02530,1.12361,1.38293,1.09202,0.40311,0.71633,0.28504,1.20052,1.05119,1.05475,0.89617,0.97500,0.93975,1.04463,1.10736,0.98615,1.18533,0.63738,0.27613
0.26101,0.88070,0.62500,1.00000,0.68007,0.57009,0.27951,0.57118,0.63246,0.20156,0.42573,0.63738,0.67546,1.12361,1.17527,0.95688,0.85147,0.40697,0.44721,0.47762,0.87321,1.10680,1.31933,0.95033,1.16726,0.65192,0.31623,0.45069,0.86205,0.30104,0.00000,0.43661,0.55000,0.85330,0.86350,0.75208,0.84595,1.34280,1.23516,0.71151,1.15812,1.01520,1.24122,1.07355,0.71633,0.73186,0.58363,0.45000,0.74204,0.41908,0.47434,0.24622,0.54601,0.86783,1.07964,1.14127,1.00031,0.66191,0.74330,0.57009,0.84595,0.23049,0.43661,0.74204,0.99562,0.69147,1.48008,0.70445,0.19526,0.18028,0.76322,0.98489,0.93341,1.04463,1.11943,0.51478,0.59424,0.75000,0.65765,0.72887,0.60208,0.41908,0.56679,0.72500,0.83853,1.08541,0.85330,0.12500,0.44300,0.37500,0.91686,0.78302,0.77177,0.63738,0.71589,0.66427,0.78938,0.83104,0.70578,0.91001,0.43661,0.26101
0.52202,1.30000,0.78102,1.32311,1.09573,1.00654,0.60519,0.90173,0.54829,0.25739,0.38810,0.92905,1.10708,1.55744,1.60488,1.37523,1.23009,0.81624,0.54829,0.26926,1.25025,1.49604,1.67631,1.13358,1.43636,1.00654,0.72500,0.81394,0.99058,0.25739,0.43661,0.00000,0.61897,0.82765,0.70711,0.85513,1.28111,1.76706,1.55604,1.10708,1.55985,1.45129,1.67705,1.50021,1.06125,0.97788,0.74917,0.69507,0.72543,0.62650,0.44511,0.68007,0.95131,1.14127,1.34629,1.49436,1.42697,1.07529,1.17819,0.98393,1.26343,0.38891,0.20000,0.53852,0.70401,0.36401,1.78885,0.91549,0.55227,0.32882,0.55057,1.35854,1.31933,1.42675,1.49164,0.76035,0.79057,0.77661,0.76035,0.95688,0.62500,0.74330,0.95688,1.12361,1.26738,1.49206,1.28695,0.48088,0.87928,0.11180,1.34629,1.21912,1.20260,1.07384,1.15244,1.09915,1.22577,1.26491,1.13853,1.34397,0.85000,0.52202
0.30923,0.98393,0.18200,0.80156,1.09772,0.89022,0.82651,1.09829,0.20616,0.60879,0.88671,0.43157,0.88671,1.41598,1.30815,1.34001,1.32004,0.87785,0.97082,0.38161,0.82462,1.06888,1.17606,0.52022,0.85440,0.58523,0.54083,0.48023,0.37165,0.38161,0.55000,0.61897,0.00000,0.30923,0.41003,1.29059,1.14918,1.67947,1.01520,0.74917,1.15812,1.23516,1.43636,1.41598,1.22602,1.27892,1.12944,1.00000,1.24122,0.19526,0.18028,0.68784,0.66002,0.58363,0.76689,1.00000,1.12944,0.77661,1.06301,1.00623,1.24122,0.74035,0.77661,1.13716,0.66427,0.53444,1.22602,0.33354,0.41908,0.41231,0.41231,0.91241,0.90347,0.99058,1.02987,0.26926,0.22500,0.20000,0.14142,0.38243,0.07071,0.95819,1.04463,1.17394,1.19085,1.49101,1.05505,0.67500,0.79765,0.66568,1.25822,1.07848,1.12055,0.91992,0.98995,0.99562,1.04433,1.15027,1.05030,1.21989,0.61897,0.30923
0.61847,1.21037,0.35355,0.91001,1.39754,1.17925,1.13192,1.40735,0.27951,0.88388,1.15244,0.62500,1.15244,1.68170,1.52582,1.62980,1.62500,1.18585,1.25623,0.55902,1.00778,1.23111,1.27475,0.50000,0.87500,0.80039,0.83853,0.75000,0.32596,0.63738,0.85330,0.82765,0.30923,0.00000,0.25495,1.57995,1.42522,1.95256,1.08224,0.97628,1.33065,1.48535,1.67108,1.69503,1.53501,1.58469,1.42522,1.30216,1.51038,0.49244,0.40697,0.99624,0.92195,0.68007,0.80156,1.11608,1.35508,1.02530,1.34559,1.30982,1.53501,1.02774,1.01242,1.36565,0.55509,0.60208,1.25100,0.45894,0.72801,0.70045,0.38161,1.07384,1.08541,1.15244,1.17047,0.51539,0.42426,0.12500,0.26575,0.50312,0.25125,1.26590,1.35208,1.47733,1.47691,1.78361,1.30815,0.97788,1.09573,0.90139,1.54029,1.35508,1.40757,1.20026,1.26516,1.28282,1.31244,1.43003,1.33838,1.49541,0.90139,0.61847
0.68007,1.38924,0.53852,1.14264,1.48513,1.29156,1.13853,1.43462,0.23585,0.83442,1.07500,0.81739,1.29639,1.82500,1.71191,1.73817,1.69355,1.24348,1.20649,0.45000,1.21166,1.44676,1.51327,0.75166,1.12611,0.98393,0.93842,0.89022,0.57554,0.58843,0.86350,0.70711,0.41003,0.25495,0.00000,1.53011,1.55604,2.08626,1.32712,1.15353,1.54212,1.64507,1.84459,1.82089,1.57678,1.58311,1.39329,1.29156,1.42697,0.60208,0.39131,1.05475,1.07005,0.91241,1.05000,1.34838,1.53501,1.18585,1.46735,1.38677,1.63592,0.99058,0.90554,1.23693,0.30104,0.40311,1.50333,0.67315,0.79057,0.68784,0.16771,1.28865,1.29059,1.36771,1.39463,0.67315,0.60415,0.32882,0.45069,0.72154,0.34004,1.28160,1.41090,1.55322,1.59256,1.88580,1.46501,0.98043,1.19085,0.80156,1.66208,1.48535,1.52192,1.32594,1.39754,1.39754,1.45344,1.55563,1.45129,1.62673,1.02591,0.68007
1.01304,1.35508,1.37704,1.66001,0.81739,0.94505,0.51478,0.46971,1.32500,0.70000,0.46704,1.35301,1.12055,1.29156,1.54293,1.01980,0.75374,0.67268,0.32500,1.08224,1.46820,1.64867,1.90952,1.69448,1.86564,1.31077,0.96469,1.13192,1.61400,0.95000,0.75208,0.85513,1.29059,1.57995,1.53011,0.00000,1.09659,1.37704,1.88215,1.29156,1.66001,1.32004,1.51863,1.17180,0.55902,0.30000,0.18028,0.34004,0.22361,1.17100,1.17606,0.75581,1.13633,1.57837,1.78361,1.75089,1.41510,1.20208,1.01766,0.75042,0.93408,0.55227,0.66427,0.53502,1.55905,1.21912,2.12867,1.44849,0.93341,0.88070,1.38947,1.57341,1.50271,1.60954,1.69742,1.25822,1.34397,1.48850,1.40735,1.46735,1.33346,0.45962,0.64856,0.75911,1.01242,1.05119,1.23491,0.63246,0.86639,0.74582,1.07529,1.07355,0.98489,1.02011,1.06800,0.96469,1.13192,1.06360,0.96177,1.12361,1.03501,1.01304
0.89513,0.38243,1.07529,0.87500,0.27951,0.27951,0.75000,0.62700,1.32877,1.03078,1.12500,0.83853,0.27951,0.27951,0.45069,0.25000,0.45069,0.50000,1.00778,1.28695,0.62500,0.67315,0.95197,1.18585,1.12500,0.67315,0.62500,0.67546,1.22984,1.11803,0.84595,1.28111,1.14918,1.42522,1.55604,1.09659,0.00000,0.53033,1.01980,0.51539,0.63885,0.22361,0.43157,0.27042,0.57009,0.83217,0.94868,0.81892,1.25000,0.95459,1.19504,0.60104,0.50621,0.95197,1.07761,0.84890,0.36056,0.42720,0.10308,0.35795,0.22361,0.95525,1.23744,1.43047,1.77006,1.51038,1.23339,1.01766,0.79765,0.99530,1.51513,0.68237,0.60467,0.67315,0.75911,0.91001,1.00561,1.30024,1.16001,0.99530,1.21989,0.68648,0.45069,0.35532,0.11180,0.40311,0.20616,0.81394,0.40389,1.20675,0.12748,0.07071,0.11180,0.23049,0.16008,0.18200,0.12748,0.03536,0.15000,0.07071,0.53033,0.89513
1.42127,0.80777,1.60078,1.30504,0.67315,0.80039,1.18585,0.95819,1.85826,1.51038,1.54616,1.35208,0.80039,0.27951,0.62500,0.39528,0.62500,0.95197,1.39754,1.80278,1.06800,1.00778,1.25000,1.67705,1.54616,1.17925,1.15244,1.20416,1.74105,1.62980,1.34280,1.76706,1.67947,1.95256,2.08626,1.37704,0.53033,0.00000,1.38609,1.00778,0.92635,0.50621,0.45277,0.27042,0.82538,1.07761,1.27720,1.19190,1.57520,1.48492,1.72210,1.09772,1.03078,1.43178,1.51822,1.21269,0.69732,0.93608,0.62099,0.78462,0.50621,1.40757,1.69189,1.81728,2.29578,2.02485,1.55000,1.53236,1.32004,1.50520,2.04221,1.08541,1.02011,1.04433,1.11018,1.43723,1.53052,1.82774,1.68690,1.50520,1.75018,1.07935,0.83104,0.66708,0.50621,0.32596,0.66049,1.28695,0.91549,1.68077,0.43012,0.60104,0.57554,0.76035,0.68966,0.69507,0.64031,0.53151,0.64517,0.45962,1.06066,1.42127
1.03983,0.63738,0.83442,0.23585,1.21166,0.98393,1.37931,1.47076,1.20649,1.41510,1.66001,0.62700,0.81739,1.12611,0.77015,1.26590,1.44676,1.22066,1.64488,1.37704,0.42500,0.37832,0.21506,0.58843,0.23585,0.58577,0.93842,0.78502,0.75664,1.30000,1.23516,1.55604,1.01520,1.08224,1.32712,1.88215,1.01980,1.38609,0.00000,0.59634,0.46704,0.90000,0.95197,1.22602,1.49833,1.70660,1.70294,1.54293,1.94487,0.93341,1.18242,1.13192,0.74582,0.43157,0.28504,0.17500,0.70000,0.69462,1.02011,1.20753,1.23693,1.46031,1.64659,1.97642,1.62577,1.54960,0.24749,0.68237,1.04702,1.24122,1.40201,0.34004,0.41908,0.35089,0.27613,0.79883,0.79451,1.00031,0.90312,0.63295,1.05741,1.42522,1.30886,1.31387,1.12805,1.40801,0.81394,1.31244,1.02622,1.55443,1.13853,0.98234,1.09202,0.92905,0.92500,1.02133,0.90347,1.04940,1.05948,1.06066,0.84926,1.03983
0.60052,0.23585,0.62500,0.39528,0.63738,0.39528,0.80039,0.87464,0.95197,0.91001,1.11803,0.35355,0.25000,0.72887,0.55902,0.76035,0.88388,0.62500,1.07529,1.00778,0.17678,0.39528,0.62500,0.67315,0.63738,0.17678,0.39528,0.30104,0.73527,0.87500,0.71151,1.10708,0.74917,0.97628,1.15353,1.29156,0.51539,1.00778,0.59634,0.00000,0.45277,0.51539,0.69507,0.77540,0.91001,1.11046,1.11383,0.95459,1.37045,0.57717,0.85513,0.55509,0.16771,0.43661,0.57717,0.45962,0.38161,0.10308,0.47566,0.61745,0.70045,0.91686,1.14701,1.44244,1.41156,1.22091,0.84001,0.53151,0.55509,0.77862,1.15596,0.28504,0.22361,0.33541,0.41608,0.48088,0.55509,0.85513,0.71502,0.50000,0.81624,0.83254,0.71589,0.74035,0.60467,0.91686,0.34731,0.76035,0.43012,1.07384,0.64275,0.45621,0.55057,0.35355,0.37583,0.45277,0.38810,0.53444,0.50062,0.57717,0.27951,0.60052
1.05030,0.30516,1.00405,0.45962,0.88671,0.71502,1.20753,1.20416,1.36428,1.35854,1.55081,0.72801,0.54083,0.67915,0.30414,0.86350,1.08915,0.99153,1.48703,1.45194,0.33354,0.10607,0.32882,0.90588,0.66049,0.57987,0.84336,0.75042,1.03350,1.32594,1.15812,1.55985,1.15812,1.33065,1.54212,1.66001,0.63885,0.92635,0.46704,0.45277,0.00000,0.46704,0.48541,0.79451,1.18770,1.43200,1.49101,1.33838,1.77077,1.00778,1.28695,0.97500,0.61288,0.66568,0.66002,0.30208,0.27951,0.49812,0.67546,0.91992,0.86205,1.35208,1.59472,1.87567,1.82003,1.65925,0.62700,0.87321,1.00778,1.23136,1.57043,0.25739,0.25495,0.18028,0.20156,0.89233,0.94108,1.22117,1.09144,0.82765,1.21912,1.20649,1.02591,0.98011,0.75042,0.98900,0.44511,1.19400,0.80623,1.52500,0.73866,0.62500,0.73527,0.64031,0.60104,0.70711,0.55057,0.67315,0.72672,0.66002,0.72154,1.05030
1.01796,0.30208,1.13192,0.80039,0.50312,0.45069,0.95525,0.85037,1.42850,1.20934,1.32877,0.86783,0.35795,0.23049,0.23049,0.40311,0.65431,0.70711,1.22091,1.42522,0.56181,0.52738,0.79451,1.17527,1.04433,0.69147,0.75208,0.75581,1.25000,1.26491,1.01520,1.45129,1.23516,1.48535,1.64507,1.32004,0.22361,0.50621,0.90000,0.51539,0.46704,0.00000,0.22638,0.32882,0.79057,1.05475,1.17047,1.03712,1.47054,1.04702,1.30886,0.77862,0.57554,0.92804,1.01304,0.72500,0.20000,0.46098,0.30923,0.57717,0.42426,1.15000,1.42697,1.64050,1.88232,1.64810,1.08915,1.04672,0.93341,1.14701,1.62500,0.58363,0.51539,0.55057,0.62550,0.97628,1.06125,1.36221,1.22091,1.01520,1.30504,0.90347,0.67315,0.57554,0.32016,0.52202,0.18028,1.00125,0.57717,1.38609,0.28504,0.25495,0.33541,0.37832,0.30104,0.37832,0.22638,0.25739,0.36401,0.21213,0.63738,1.01796
1.23491,0.46098,1.32004,0.90588,0.70401,0.67685,1.17739,1.05149,1.63420,1.43571,1.55181,1.04672,0.57717,0.26575,0.18200,0.53502,0.81125,0.92804,1.43897,1.64469,0.69507,0.57717,0.80156,1.32004,1.13275,0.87070,0.97243,0.96177,1.41466,1.48703,1.24122,1.67705,1.43636,1.67108,1.84459,1.51863,0.43157,0.45277,0.95197,0.69507,0.48541,0.22638,0.00000,0.40697,0.97275,1.24147,1.37704,1.25025,1.67966,1.25300,1.52090,1.00499,0.78262,1.07005,1.11803,0.78302,0.31820,0.66049,0.52738,0.78938,0.59266,1.37523,1.65303,1.86078,2.09120,1.86682,1.10114,1.22091,1.15434,1.37045,1.83388,0.68237,0.63097,0.62700,0.68007,1.17180,1.25000,1.55020,1.41001,1.18454,1.50520,1.11803,0.87928,0.76158,0.50621,0.60519,0.39528,1.22729,0.80351,1.61245,0.44721,0.47566,0.53968,0.60467,0.52738,0.60052,0.45277,0.46098,0.57987,0.39528,0.85440,1.23491
1.15244,0.60467,1.34559,1.11018,0.41231,0.53151,0.92770,0.72543,1.59138,1.24424,1.29470,1.10736,0.54886,0.14142,0.52559,0.15207,0.42720,0.68784,1.15434,1.53236,0.86313,0.85586,1.12278,1.44849,1.35831,0.93941,0.88459,0.94505,1.49854,1.35946,1.07355,1.50021,1.41598,1.69503,1.82089,1.17180,0.27042,0.27042,1.22602,0.77540,0.79451,0.32882,0.40697,0.00000,0.61288,0.87928,1.05268,0.95131,1.35577,1.22091,1.45344,0.82802,0.77661,1.20960,1.31933,1.05119,0.52738,0.69327,0.35355,0.52202,0.25125,1.14701,1.43200,1.57817,2.02639,1.75446,1.41797,1.28695,1.05030,1.23491,1.77341,0.90139,0.82840,0.87536,0.95296,1.18004,1.27598,1.57003,1.43003,1.26343,1.48661,0.83104,0.57987,0.42500,0.23585,0.20156,0.43661,1.02133,0.64517,1.41620,0.16008,0.34004,0.30516,0.49624,0.43012,0.42573,0.39131,0.26575,0.37500,0.20156,0.79726,1.15244
0.91720,0.89513,1.23744,1.30504,0.30104,0.51539,0.46098,0.16008,1.34280,0.81394,0.76035,1.10255,0.68237,0.73527,1.02011,0.46098,0.20156,0.35355,0.59424,1.18585,1.07384,1.20026,1.47691,1.47691,1.54212,0.99530,0.72672,0.87536,1.45344,1.01242,0.71633,1.06125,1.22602,1.53501,1.57678,0.55902,0.57009,0.82538,1.49833,0.91001,1.18770,0.79057,0.97275,0.61288,0.00000,0.26926,0.45277,0.39131,0.75000,1.04940,1.18559,0.53968,0.79451,1.29470,1.47352,1.34280,0.91924,0.80777,0.51296,0.29262,0.38079,0.67268,0.93608,1.00062,1.70606,1.38609,1.73385,1.25025,0.80700,0.89617,1.47923,1.16324,1.08541,1.17925,1.26935,1.07964,1.18163,1.41885,1.29928,1.25025,1.28865,0.31820,0.20156,0.21506,0.47170,0.50249,0.74330,0.61033,0.50559,0.95721,0.52559,0.56569,0.46098,0.57064,0.59002,0.48541,0.63738,0.53502,0.46098,0.58310,0.72887,0.91720
0.97532,1.13192,1.32712,1.49854,0.55509,0.73015,0.45277,0.23585,1.35854,0.76158,0.61897,1.24323,0.90588,1.00405,1.28282,0.72801,0.45621,0.49244,0.44230,1.15596,1.28282,1.43462,1.70624,1.60818,1.72355,1.16539,0.84890,1.01304,1.55724,0.99624,0.73186,0.97788,1.27892,1.58469,1.58311,0.30000,0.83217,1.07761,1.70660,1.11046,1.43200,1.05475,1.24147,0.87928,0.26926,0.00000,0.25000,0.29262,0.50990,1.12528,1.20130,0.63738,0.97275,1.45473,1.64810,1.56065,1.17154,1.01242,0.76526,0.51296,0.65000,0.60415,0.81624,0.79451,1.66602,1.33088,1.94840,1.36862,0.87536,0.89757,1.46309,1.38044,1.30504,1.40557,1.49541,1.18454,1.28111,1.47839,1.37500,1.37772,1.33346,0.32596,0.40697,0.48088,0.73824,0.75166,0.99247,0.60828,0.68237,0.86675,0.79451,0.82006,0.72111,0.79726,0.83104,0.72500,0.88671,0.79765,0.71063,0.85000,0.88671,0.97532
0.84336,1.18585,1.20675,1.48008,0.67315,0.77661,0.33541,0.32882,1.17925,0.55902,0.37500,1.17394,0.95033,1.16324,1.38857,0.90139,0.65431,0.50000,0.20156,0.95197,1.29059,1.47585,1.73385,1.51863,1.68542,1.13054,0.78462,0.95197,1.44309,0.80623,0.58363,0.74917,1.12944,1.42522,1.39329,0.18028,0.94868,1.27720,1.70294,1.11383,1.49101,1.17047,1.37704,1.05268,0.45277,0.25000,0.00000,0.16008,0.30414,1.00062,1.02622,0.57554,0.95721,1.39866,1.60351,1.57341,1.25300,1.02591,0.86350,0.59424,0.80623,0.40311,0.57554,0.55340,1.44849,1.10962,1.94968,1.27304,0.75911,0.72500,1.26120,1.39665,1.32689,1.43462,1.52192,1.08311,1.17100,1.32877,1.24122,1.29059,1.17606,0.28504,0.49812,0.62948,0.87321,0.95525,1.07355,0.46098,0.69147,0.63738,0.94141,0.91924,0.83815,0.85330,0.90588,0.80506,0.97275,0.91720,0.80777,0.98234,0.85513,0.84336
0.70401,1.03350,1.06448,1.32004,0.55227,0.62650,0.18200,0.23717,1.06888,0.46971,0.36912,1.01796,0.79765,1.05119,1.24950,0.80351,0.58523,0.34731,0.20616,0.86350,1.13137,1.32004,1.57579,1.36771,1.52643,0.97082,0.62650,0.79412,1.29928,0.70401,0.45000,0.69507,1.00000,1.30216,1.29156,0.34004,0.81892,1.19190,1.54293,0.95459,1.33838,1.03712,1.25025,0.95131,0.39131,0.29262,0.16008,0.00000,0.43661,0.85914,0.91241,0.41608,0.79726,1.24122,1.44503,1.41421,1.10708,0.86783,0.72801,0.46098,0.70045,0.31325,0.55057,0.62700,1.37523,1.04193,1.78973,1.12305,0.61288,0.60828,1.17047,1.23794,1.16887,1.27720,1.36405,0.93408,1.02500,1.20000,1.10454,1.13853,1.05119,0.13463,0.37583,0.52738,0.75374,0.87928,0.92905,0.32500,0.53502,0.58577,0.82651,0.78302,0.71107,0.70445,0.76158,0.66427,0.83104,0.78938,0.67315,0.85914,0.69507,0.70401
0.99562,1.46671,1.35324,1.71483,0.97628,1.06213,0.57009,0.63295,1.24122,0.63246,0.35795,1.37500,1.23111,1.46735,1.68542,1.20416,0.95033,0.78262,0.30104,0.97788,1.54616,1.74732,1.99531,1.69004,1.90148,1.36130,1.00778,1.16887,1.58902,0.87321,0.74204,0.72543,1.24122,1.51038,1.42697,0.22361,1.25000,1.57520,1.94487,1.37045,1.77077,1.47054,1.67966,1.35577,0.75000,0.50990,0.30414,0.43661,0.00000,1.15163,1.10369,0.81624,1.20675,1.60507,1.81556,1.82774,1.54353,1.29035,1.16216,0.89338,1.11018,0.51478,0.52559,0.31820,1.41797,1.08224,2.19232,1.44503,0.93608,0.83104,1.27500,1.65548,1.59001,1.70018,1.78501,1.25623,1.33088,1.43200,1.36953,1.47076,1.27402,0.57118,0.80039,0.93341,1.17686,1.25100,1.36565,0.64031,0.96469,0.62550,1.24549,1.21758,1.14018,1.14045,1.19818,1.10028,1.26738,1.21912,1.10680,1.28550,1.09829,0.99562
0.15811,0.80777,0.20616,0.70401,0.90588,0.69507,0.67915,0.93039,0.38161,0.53502,0.81125,0.30923,0.69507,1.22296,1.13275,1.14510,1.13275,0.69732,0.86350,0.45277,0.67685,0.92635,1.06888,0.54083,0.81125,0.42793,0.34731,0.29155,0.44300,0.36912,0.41908,0.62650,0.19526,0.49244,0.60208,1.17100,0.95459,1.48492,0.93341,0.57717,1.00778,1.04702,1.25300,1.22091,1.04940,1.12528,1.00062,0.85914,1.15163,0.00000,0.27951,0.50990,0.47170,0.51478,0.72111,0.88776,0.95197,0.59266,0.86783,0.81739,1.04702,0.63738,0.74330,1.09659,0.83853,0.65192,1.16297,0.30104,0.25000,0.33634,0.58149,0.77500,0.75374,0.85037,0.90139,0.13463,0.18028,0.37165,0.25125,0.33634,0.26575,0.80000,0.86205,0.98489,0.99562,1.29663,0.86675,0.53968,0.60467,0.64031,1.06301,0.88388,0.92534,0.72500,0.79569,0.80039,0.85147,0.95525,0.85513,1.02530,0.42426,0.15811
0.30104,1.08311,0.35795,0.96177,1.10114,0.92195,0.75208,1.04463,0.15811,0.47762,0.74582,0.57554,0.95197,1.47054,1.40757,1.36130,1.30384,0.85330,0.85147,0.20156,0.95525,1.20416,1.33346,0.70045,1.03078,0.70711,0.57009,0.56181,0.54829,0.23049,0.47434,0.44511,0.18028,0.40697,0.39131,1.17606,1.19504,1.72210,1.18242,0.85513,1.28695,1.30886,1.52090,1.45344,1.18559,1.20130,1.02622,0.91241,1.10369,0.27951,0.00000,0.66568,0.73866,0.75208,0.94240,1.15434,1.22602,0.86350,1.10114,1.00000,1.25623,0.62500,0.61492,0.97372,0.57554,0.37500,1.39933,0.50621,0.40697,0.30414,0.32016,1.05119,1.03259,1.12750,1.17500,0.40000,0.38810,0.33541,0.32016,0.55340,0.18028,0.89338,1.02042,1.16539,1.22091,1.50520,1.12944,0.59424,0.81317,0.50312,1.29349,1.12500,1.15027,0.96501,1.04043,1.02774,1.10255,1.19085,1.07964,1.26516,0.67315,0.30104
0.38079,0.68007,0.70178,0.90588,0.44230,0.32882,0.24749,0.42500,0.81892,0.43157,0.57717,0.60879,0.45621,0.87785,0.95296,0.71502,0.63885,0.19039,0.52022,0.71063,0.73015,0.93975,1.18004,0.97082,1.11046,0.55509,0.21360,0.38079,0.92534,0.53502,0.24622,0.68007,0.68784,0.99624,1.05475,0.75581,0.60104,1.09772,1.13192,0.55509,0.97500,0.77862,1.00499,0.82802,0.53968,0.63738,0.57554,0.41608,0.81624,0.50990,0.66568,0.00000,0.39051,0.82765,1.02956,1.01150,0.78502,0.48088,0.49812,0.33634,0.60519,0.38243,0.65000,0.90139,1.21989,0.93005,1.37931,0.73186,0.26926,0.41003,0.97628,0.84001,0.77661,0.88776,0.97082,0.55057,0.65000,0.87928,0.76035,0.74035,0.75208,0.31623,0.35795,0.50000,0.59266,0.84926,0.62550,0.22638,0.20156,0.60828,0.67082,0.53968,0.52559,0.40078,0.47762,0.41908,0.55227,0.58523,0.45962,0.66427,0.28284,0.38079
0.46098,0.35355,0.57009,0.52738,0.55057,0.30104,0.63738,0.73866,0.85330,0.74582,0.95033,0.34004,0.23049,0.76035,0.67315,0.72887,0.80039,0.48088,0.91001,0.87321,0.34004,0.56181,0.79057,0.70711,0.75208,0.20156,0.23049,0.18028,0.72887,0.72887,0.54601,0.95131,0.66002,0.92195,1.07005,1.13633,0.50621,1.03078,0.74582,0.16771,0.61288,0.57554,0.78262,0.77661,0.79451,0.97275,0.95721,0.79726,1.20675,0.47170,0.73866,0.39051,0.00000,0.50249,0.68007,0.62099,0.49117,0.12748,0.43661,0.50559,0.64904,0.74917,0.98234,1.27475,1.30886,1.09202,0.99247,0.51539,0.40000,0.62500,1.05149,0.45069,0.39131,0.50312,0.58310,0.40697,0.50000,0.79726,0.65622,0.49812,0.73015,0.68007,0.59424,0.65000,0.57118,0.88671,0.39528,0.59266,0.29262,0.91241,0.62650,0.43732,0.50621,0.29262,0.34731,0.38810,0.39051,0.51478,0.44300,0.57554,0.11180,0.46098
0.64031,0.62650,0.40311,0.23049,1.05030,0.80039,1.06360,1.22602,0.77661,1.02774,1.29059,0.23049,0.68237,1.15244,0.90312,1.19635,1.30024,0.96501,1.30504,0.94868,0.37500,0.56181,0.60208,0.25000,0.30104,0.30104,0.61492,0.44721,0.36912,0.88388,0.86783,1.14127,0.58363,0.68007,0.91241,1.57837,0.95197,1.43178,0.43157,0.43661,0.66568,0.92804,1.07005,1.20960,1.29470,1.45473,1.39866,1.24122,1.60507,0.51478,0.75208,0.82765,0.50249,0.00000,0.21213,0.43661,0.75581,0.53033,0.90864,1.00778,1.13192,1.09829,1.25000,1.59452,1.20649,1.11803,0.65000,0.25125,0.67268,0.84001,0.97500,0.41003,0.44230,0.48541,0.49244,0.38161,0.36401,0.58363,0.47500,0.20156,0.62700,1.14237,1.09345,1.15109,1.03983,1.35324,0.77540,0.96501,0.78938,1.15109,1.07935,0.89233,0.98298,0.77661,0.80971,0.87643,0.82462,0.97082,0.92804,1.01304,0.57009,0.64031
