18.51906,27.69279,41.86422,27.64898,49.91383,18.13190,51.22949,25.33926,47.71746,41.98869,60.39684,24.22866,3.23854,37.10058,6.12255,48.85136,30.96579,35.60240,40.70001,7.55463,41.00405,25.45781,36.35095,34.45659,33.42739,43.98581,11.64294,43.53041,35.93589,28.68591,10.29035,38.24238,46.29158,37.80172,29.15039,42.20737,41.32989,43.88283,41.43557,18.87341,33.41019,12.38033,54.12496,51.24569,47.29234,29.94956,11.68658,54.49863,34.05203,38.24699,52.78115,61.05338,19.19676,20.85021,9.90562,48.06967,42.28051,44.28686,39.26618,25.99933,40.78864,32.27988,50.82507,7.30068,10.19010,48.07690,7.53761,29.29285,39.86305,44.67231,43.20244,37.47473,42.25945,42.98064,22.50885,46.97532,19.52308,48.73131,0.00000,16.58832,48.88820,51.61211,32.83848,58.16667,13.74159,45.80020,67.39259,44.17267,36.71482,35.57837,42.53520,42.30341,31.81950,45.08682,43.79547,60.43204,51.88816,41.68511,39.67272,45.83519,46.52387,37.27376,53.97778,15.92641,40.16286,25.63480,9.54051,32.67787,40.62820,3.65419,45.58005,25.70915,30.42181,31.96022,18.55002,23.64140,36.93995,42.65598,48.17630,44.20493,46.57930,41.52446,44.74255,39.40581,28.17651,35.88545,52.96216,56.30298,53.76701,7.33591,50.01662,37.78959,40.78574,20.09306,50.48804,50.30722,27.99760,27.97549,48.34008,29.26625,39.74182,35.31052,33.30954,54.65124,36.77942,50.87222,11.26837,43.74429,17.71669,62.97496,18.51906
30.60136,11.90402,28.71393,25.20657,38.78770,11.16079,60.16634,23.93717,53.93233,38.75426,58.94313,28.74301,14.04272,32.46422,19.06110,51.70049,31.55016,39.32389,39.06748,20.55152,24.43000,21.98824,20.16560,43.44274,33.99953,51.60554,19.30358,35.70758,40.73095,12.26402,10.78431,47.05521,40.19811,37.58474,13.02776,36.60690,45.80188,35.06805,33.34571,25.52941,18.84325,20.52474,42.69761,52.38875,41.99908,36.60111,12.31224,53.25909,36.98291,25.74102,55.42168,59.62316,30.99779,12.42784,18.25873,38.54368,36.26329,41.44142,25.65707,20.06645,47.66042,21.85682,52.83955,19.95401,6.41819,48.23275,13.14470,12.71736,30.29092,28.58007,33.71032,27.41196,29.03552,36.37960,17.82528,31.07778,4.84620,55.43118,16.58832,0.00000,43.09897,58.30148,22.79919,57.02242,25.22115,33.50415,63.35993,38.15708,20.99787,35.42045,27.30207,39.69711,31.94743,30.18495,29.52246,56.93511,45.99621,37.32108,37.19183,39.36956,38.08055,21.01180,53.63393,6.20529,39.12165,26.56625,11.39501,28.12344,37.14001,18.99100,29.51623,23.07197,24.23801,29.97504,6.23984,22.61008,46.89171,28.72716,38.00561,47.67812,30.49502,25.02950,29.78247,29.53964,36.23866,28.16954,55.62091,56.21683,38.52793,10.41504,33.76751,45.67150,28.60623,15.87281,53.96948,42.86609,39.37694,19.09085,32.00946,19.71543,37.06009,42.28002,31.08192,48.71173,34.07819,55.01145,5.33303,37.97295,9.79573,60.31229,30.60136
43.09432,47.99040,24.57369,21.37270,75.95507,54.25913,46.23222,66.98500,35.33147,8.95440,19.70604,29.52801,45.98767,11.80320,44.71220,25.51662,74.51494,25.38199,12.64172,56.36587,44.32360,65.08115,49.66772,38.58108,77.00179,38.01059,38.56554,76.60300,27.91578,39.97312,51.55786,39.32882,2.92500,80.67578,47.16716,6.71984,27.82259,75.25083,74.25675,34.30347,31.31055,59.85283,78.88829,21.43700,1.98274,32.08987,53.66135,16.09179,23.85578,63.21322,26.76063,20.29170,42.57438,55.34675,57.12515,77.69484,6.86531,84.27598,26.64106,23.65642,34.49030,62.44710,23.86934,56.02219,45.07447,17.25574,52.02000,43.43553,15.15029,54.64424,73.43278,67.42800,24.77146,6.80115,60.91671,57.40338,38.59700,37.37590,48.88820,43.09897,0.00000,38.90786,63.53854,18.84363,41.86323,69.71055,20.50811,79.97897,35.40319,78.49922,58.07461,9.99303,20.01008,61.15744,62.54011,14.85698,3.00541,79.85792,11.58258,3.95174,78.29288,49.51796,18.40613,49.26848,14.06061,69.35237,39.95160,70.93816,79.92384,52.51955,55.38888,66.16992,66.81678,73.06742,36.86374,25.46116,42.28423,27.34842,76.50572,25.73287,55.83066,42.54178,60.68509,69.43647,35.15868,69.78935,26.91381,20.58886,65.82891,43.09310,56.48280,36.44754,65.94431,58.95390,28.17900,5.05099,43.36964,61.09039,54.61154,23.63479,11.22436,33.32658,16.47303,5.78084,77.06863,30.39969,44.66153,79.92466,52.89464,18.92541,43.09432
34.14280,68.78685,57.82303,36.03500,97.07374,66.95111,8.51620,76.76059,4.48567,31.97155,28.87851,29.56980,50.65075,36.26552,45.49094,13.55417,82.56422,19.70801,28.26934,57.84853,73.15267,76.42362,74.62155,17.75729,85.00650,7.90609,40.97839,93.29352,17.76579,63.37118,60.30735,14.28041,39.40083,89.39855,69.03394,37.93155,13.46291,93.01663,91.00144,33.57716,58.88935,63.66987,100.92515,18.63750,37.30663,22.03500,62.28516,26.40418,22.35085,83.92951,13.89244,29.07569,33.34667,69.27103,61.42399,96.71700,38.98559,95.80444,58.22433,42.46322,10.87787,80.00357,15.90340,57.91416,55.58298,21.82884,58.58046,66.40411,47.71428,82.07250,91.82925,85.57637,58.19567,40.49167,72.88212,84.97450,56.21753,2.90528,51.61211,58.30148,38.90786,0.00000,80.87608,27.09347,37.99416,91.62166,40.27538,94.84316,64.19636,87.18283,83.23192,30.32117,28.95903,86.41705,86.57909,35.24991,39.81490,92.86893,30.62589,40.36118,95.94616,74.99239,23.52946,62.59018,27.00353,77.24686,48.18139,83.60295,92.00017,53.93406,82.99546,76.90215,80.65036,83.44663,53.65816,36.74800,17.10468,60.58104,96.27539,13.70732,83.75707,72.08606,85.95578,87.69152,23.43748,85.54303,13.84596,23.22380,93.50736,50.92456,85.76178,13.92473,86.82189,70.41837,11.22241,43.93804,25.97462,76.65000,83.74854,47.62482,31.08798,16.40617,32.52977,40.71987,88.23611,8.99847,55.98028,94.50440,65.94434,33.75626,34.14280
50.72682,15.75313,43.49716,47.74592,17.07648,14.75847,82.19369,14.88561,76.55730,60.55770,80.83957,51.32334,32.13326,54.04177,37.99041,74.47957,20.05955,62.10161,61.33525,31.20794,27.48392,11.88910,18.62581,65.28109,21.36937,73.94145,40.57131,13.15449,63.43897,24.03031,22.55007,69.00127,60.62087,22.61229,16.97596,57.50953,68.56505,12.27523,10.78207,47.57022,33.55145,26.40901,21.28822,74.99585,62.76721,58.96733,21.31855,75.32364,59.77902,7.33233,78.17660,81.51596,51.29486,12.09341,26.46395,15.84629,56.96914,22.39879,40.29244,42.09249,70.12498,1.10736,75.55214,30.68616,25.56709,70.71747,25.46075,20.79851,49.09234,22.47735,10.95382,4.74408,43.63471,56.74721,11.68000,22.97743,26.01291,77.98738,32.83848,22.79919,63.53854,80.87608,0.00000,79.05060,45.45207,13.47410,84.04648,16.54775,31.76574,21.23964,17.07063,61.67465,54.66107,17.69790,14.99775,78.05537,66.23002,17.36336,59.28923,59.62137,15.30523,19.53932,75.93504,18.39229,61.52341,18.64651,32.85766,10.99346,18.19413,32.81503,22.91904,13.04574,7.30398,15.63210,28.36040,45.37655,68.40801,42.09291,15.56641,70.47730,23.74570,29.44531,17.63012,6.82825,58.24115,6.54007,78.37644,78.54507,25.75817,30.48541,27.41214,67.87875,8.81082,13.52435,76.76572,62.24262,60.09326,4.93584,26.80732,40.07301,59.10333,64.66462,53.45102,68.78842,16.95560,77.80815,25.02385,16.57832,15.41357,81.72495,50.72682
46.48067,64.12077,43.22663,32.03951,92.82359,67.84741,35.55258,79.99794,25.24173,18.52151,2.36604,34.51522,55.85173,25.09299,52.76444,14.93630,87.12509,24.59732,18.03609,65.64077,62.52968,78.59893,67.06568,35.31476,89.66347,29.97770,46.61760,92.20224,25.86316,56.60974,63.49980,34.17369,21.07364,93.68931,63.60449,22.61142,22.19642,91.15283,89.82740,40.11911,48.84069,70.27774,96.03520,9.53428,18.41525,32.35989,65.67292,3.77102,25.05780,79.74651,13.22899,2.95265,45.75364,69.42971,67.60226,94.00806,23.45592,98.34725,45.02973,37.03844,28.23124,78.00004,11.92877,65.44693,57.29274,10.41252,63.11460,60.07747,33.27125,72.72192,89.48999,83.28824,43.45483,24.32305,74.51294,75.54704,53.13665,26.86770,58.16667,57.02242,18.84363,27.09347,79.05060,0.00000,47.45980,86.69568,13.36507,95.06775,53.40242,91.44603,75.69267,17.38083,26.41270,78.84900,79.95791,8.39836,17.84279,94.33917,19.83346,22.29924,94.21485,67.04756,4.68061,62.84432,18.23055,81.74811,50.77364,85.09432,94.09222,61.51458,73.51364,79.50379,81.26038,86.48067,50.95310,35.40389,37.72640,46.04597,93.01249,18.58368,74.02513,60.86106,78.37210,85.37260,35.56541,84.94852,13.26040,3.87573,84.08325,54.04709,74.92841,31.65645,82.57933,72.29191,16.26396,23.21314,42.76842,75.94846,73.01495,39.34340,19.98252,30.26146,26.03355,17.21476,90.86072,18.27584,57.17491,94.92113,66.55163,6.84480,46.48067
5.39682,37.11614,42.25673,21.16796,62.42838,30.76163,37.51191,39.07545,34.22123,33.66565,49.78813,13.08198,13.42407,30.44324,7.71885,36.44898,44.59654,23.43396,31.37002,19.92803,47.56003,39.08441,45.08816,20.71545,47.02489,30.29497,6.43744,56.85992,23.22726,35.22414,23.29920,24.50084,39.72380,51.42622,38.12330,35.65826,28.51370,57.01121,54.69026,7.65494,36.43509,25.67832,66.56029,39.56419,40.01470,16.79673,25.04576,43.99643,22.45502,50.04614,40.35029,50.40856,5.87394,33.36948,23.44488,61.06704,36.05472,58.02491,40.45147,22.92665,27.24547,44.76003,38.73352,19.95698,20.20886,37.07318,21.05625,37.01385,36.95316,53.47432,56.15499,50.17983,42.69526,37.14910,35.90823,56.09593,25.72971,35.13301,13.74159,25.22115,41.86323,37.99416,45.45207,47.45980,0.00000,57.79153,58.14364,57.76921,41.00659,49.22005,52.52181,33.49799,22.39080,55.39777,54.61923,51.08816,44.72262,55.39547,31.05062,39.60633,59.76153,45.83626,42.98105,27.32898,30.48189,39.31470,13.86579,46.31472,54.36507,15.94908,54.42585,39.40036,43.82958,45.70178,23.60700,17.33178,23.28028,43.88099,60.99250,31.69646,55.37592,47.49287,54.99891,52.20132,14.63568,49.13388,40.51868,45.07556,63.73386,15.25125,58.41696,24.11178,52.77075,33.44836,37.77686,44.49497,14.64208,40.76261,56.54764,28.25231,31.25750,21.84871,25.39135,47.34415,50.52087,37.91024,20.98815,57.36293,30.03852,52.99996,5.39682
63.15304,23.06610,46.95650,56.88252,6.29802,27.69768,93.66964,27.46416,87.20521,68.26011,88.26229,62.15096,44.75321,61.68052,50.58540,83.98015,30.76651,72.29631,69.67077,44.63766,27.53762,24.80450,20.19116,76.91057,31.26606,85.07910,52.43815,13.44826,73.91925,30.08846,35.55106,80.54619,66.87994,30.82991,23.23501,64.33339,78.80215,10.73650,12.57589,59.00902,38.42449,39.87820,9.41810,83.80897,69.27810,70.08452,34.52732,83.08184,69.81737,7.78320,87.49216,88.92337,63.66542,24.97225,39.91608,9.86819,63.62779,26.88886,44.05860,50.71593,81.08718,13.75327,84.69787,44.10582,37.59511,79.29111,38.60319,26.62880,54.63445,18.42078,8.79233,9.77254,46.96821,63.10929,25.14023,17.12516,35.46301,88.77581,45.80020,33.50415,69.71055,91.62166,13.47410,86.69568,57.79153,0.00000,89.94834,18.50907,34.92737,30.26865,12.87983,69.57511,64.07805,10.84058,8.12073,84.54709,72.12294,22.07289,67.41402,65.76447,12.46861,20.52903,84.07607,30.46974,70.08499,30.88578,44.52040,21.14953,23.94979,46.06520,18.27214,25.73762,19.29419,25.93639,38.00916,55.17774,80.27159,44.88377,7.95381,80.32189,18.61480,29.67263,11.15717,8.93148,69.72837,14.55820,87.69370,86.70081,15.31529,42.56867,21.24090,79.17257,5.02972,26.98445,86.44175,67.53474,72.35186,18.35814,21.65551,47.40214,67.15708,75.75010,62.13568,74.45692,24.92712,87.70350,36.87290,19.03039,28.09556,88.49272,63.15304
57.93199,68.48018,43.69801,39.93000,96.22022,74.49569,48.77626,87.12137,38.59754,25.44791,11.40332,45.06898,64.74587,31.08851,62.50778,28.26846,94.56099,36.54710,26.89030,74.94722,63.83914,85.33986,69.80458,48.20926,97.07060,43.32796,56.25089,97.10537,38.21833,60.41616,71.26640,47.33119,23.42777,100.85156,67.62160,26.76567,35.14941,95.73205,94.76108,50.54261,51.53470,79.00529,99.02669,22.80027,21.39092,44.37412,73.41071,15.39994,36.43152,83.60940,26.51332,11.20628,57.25804,75.69650,76.28001,98.11181,27.18097,104.68229,46.22230,43.51490,41.43055,82.95477,25.28059,74.67464,64.82974,22.50518,71.39829,63.86511,35.33555,74.20742,93.89766,87.91938,43.80037,27.30381,81.18045,76.86347,58.96495,40.19248,67.39259,63.35993,20.50811,40.27538,84.04648,13.36507,58.14364,89.94834,0.00000,100.48321,55.26125,98.65198,78.02495,25.09643,35.94465,81.03542,82.59483,7.05567,17.87568,100.31558,27.72122,24.43064,98.76943,69.58152,17.70510,69.47820,27.67699,89.31428,59.07463,91.33828,100.33959,70.92095,74.88987,86.38759,87.25322,93.32359,57.12229,43.81065,50.85353,46.24399,96.88097,31.64199,75.23859,61.92399,80.56937,89.91937,47.64410,90.29279,26.52830,17.20672,85.06905,62.31774,75.47510,44.72687,86.30857,79.14698,29.61488,22.49500,55.25894,81.56688,73.70462,44.09808,27.65278,43.00327,34.09814,15.49470,97.41462,31.58372,64.51779,100.42508,73.14195,6.54227,57.93199
62.69121,32.30028,59.92172,63.36364,15.72508,28.03040,95.24294,19.34078,90.67117,76.65341,96.92585,65.62622,44.45228,70.20214,50.05215,89.58071,17.67894,76.80796,77.18664,40.05849,42.75234,18.71590,34.08939,78.34051,16.82567,87.53623,53.89031,5.07506,77.87526,40.57427,34.61569,82.12420,77.05675,14.45770,33.48029,73.85623,83.15543,7.77275,6.62995,61.26641,50.07398,34.12012,18.66457,90.51398,79.15409,72.80959,32.74746,91.31688,74.64300,19.56841,93.37219,97.60468,63.36247,25.97049,35.41972,10.32209,73.35078,8.49978,56.74110,58.02930,83.97554,17.65427,90.87456,39.70674,39.40001,86.38921,36.71959,37.31262,65.62692,35.50568,9.80092,13.50474,60.04200,73.18004,21.97557,34.88808,41.94125,91.93790,44.17267,38.15708,79.97897,94.84316,16.54775,95.06775,57.76921,18.50907,100.48321,0.00000,48.04701,14.90765,29.61149,77.69469,70.02463,28.57545,25.52666,94.39958,82.70161,4.54650,75.24267,76.07680,6.86317,34.84287,91.77273,32.74749,77.27230,20.84036,46.77918,11.51806,6.76558,42.95155,35.61177,18.57520,14.22502,13.75511,44.12358,60.64098,81.04853,58.39925,12.22564,85.36643,36.17024,44.83356,28.76748,12.04536,71.63067,10.19133,93.56943,94.36233,33.76701,43.92765,39.25459,81.35979,18.09479,24.44558,91.72308,78.77386,72.17013,19.11977,39.33396,56.42301,75.08537,78.45013,69.22036,85.28060,9.83784,92.58938,39.13977,0.71589,29.15744,97.99638,62.69121
45.76770,16.68012,12.08473,28.37610,41.22537,28.99353,68.55308,40.73366,59.74057,35.68975,54.69233,37.81075,33.70365,29.44571,37.27575,53.80577,48.23607,44.65347,38.04241,41.51239,9.23407,37.88922,14.75993,53.68716,50.34394,59.30500,34.59539,43.86537,46.95242,9.40083,31.62231,56.63504,32.70646,52.92181,15.04828,30.80581,50.73360,42.01912,41.67647,37.60906,5.33034,41.28775,43.82725,52.29993,35.25692,45.63798,32.84647,50.01431,41.98400,29.31843,56.77423,55.32528,45.86420,28.44654,39.16881,43.70769,29.94650,54.09867,9.13253,22.15729,55.02018,30.67713,53.76575,40.92191,27.07640,47.55913,34.14034,11.51013,20.27895,19.32113,39.99339,34.63288,12.13891,29.14543,34.19766,22.14735,17.20861,61.63730,36.71482,20.99787,35.40319,64.19636,31.76574,53.40242,41.00659,34.92737,55.26125,48.04701,0.00000,51.07666,22.76370,37.23238,35.25032,25.79187,27.36074,50.23137,37.59176,49.11864,35.56867,31.52643,44.92296,14.40703,51.49031,25.55937,38.84022,44.21877,28.61967,41.55793,49.81372,39.60065,20.11231,39.26622,37.19500,45.14316,18.33712,28.85102,57.72701,10.35232,42.25480,51.13983,20.64457,7.90514,25.32294,36.38671,46.74940,38.30228,56.97079,54.05798,30.71511,29.55000,21.90932,54.42254,31.76737,33.27684,56.53077,32.77092,52.60858,31.14482,19.92235,16.59251,35.20853,50.56996,31.83114,39.78318,47.95065,58.23337,26.03081,48.17108,27.80428,54.32831,45.76770
53.55233,34.40285,61.93196,59.44065,29.49121,24.26891,86.41875,11.53088,83.29258,73.65359,93.50672,59.20247,36.83960,67.60255,41.70079,83.84701,4.62608,70.66047,73.42540,29.71810,48.27231,13.59175,39.49029,69.87384,2.38799,79.51500,46.70494,18.34920,71.26377,42.16833,28.02638,73.64028,75.60597,2.25624,36.10517,71.95565,76.65912,20.71886,18.09725,54.17362,51.58442,23.68260,33.01160,85.63209,77.35117,65.48136,25.86219,87.68071,68.82591,27.70646,87.75309,94.18395,54.30037,23.53026,25.77679,24.53289,71.64964,9.85029,58.68084,55.15041,76.36691,22.07467,85.55850,29.54193,34.15415,81.95219,28.95743,39.57216,65.45039,43.67008,21.98434,21.58521,62.15115,71.79681,17.71003,43.95270,40.06003,84.30579,35.57837,35.42045,78.49922,87.18283,21.23964,91.44603,49.22005,30.26865,98.65198,14.90765,51.07666,0.00000,38.09654,74.41992,65.30276,38.18990,35.21399,92.09377,81.40902,10.42287,71.82390,74.78822,21.22693,40.47298,87.67008,29.23322,73.23532,9.97121,40.88910,10.24677,8.26627,33.37613,44.06541,12.38654,14.28900,5.94054,41.64283,56.07153,72.04506,61.04259,26.10576,79.32775,44.85104,50.11318,38.22128,21.55580,63.75199,16.21172,87.94175,90.15974,45.20698,37.67204,48.43073,73.32914,27.70204,19.54906,85.68119,78.23644,62.81244,20.09540,47.95962,55.10269,71.75715,70.88652,65.46401,84.12976,5.45711,86.22055,34.30875,14.19650,25.64129,95.28682,53.55233
57.89699,15.40925,34.57872,47.50411,19.02906,26.02876,86.21181,31.51016,78.75467,57.51598,77.11182,54.39307,40.66768,51.01442,46.14361,74.39842,37.13008,63.57524,59.34637,43.54613,14.75350,28.34834,8.75175,69.92307,38.39194,77.26269,46.51075,24.67824,65.48085,19.93729,33.11326,73.36888,55.32180,39.26230,14.57534,53.11413,70.01431,22.22999,23.02006,52.16900,26.87594,40.15739,21.18444,73.65089,57.81756,62.50232,32.86542,72.18423,60.98119,10.50586,77.70575,77.75850,58.27968,23.63902,39.32179,22.54920,52.32739,37.34850,31.84000,41.10524,73.10305,16.44757,74.79906,42.94564,32.87115,69.00355,36.36759,16.82864,42.92433,5.89449,20.07150,16.90599,34.55204,51.65784,26.70536,5.90815,27.61132,80.47127,42.53520,27.30207,58.07461,83.23192,17.07063,75.69267,52.52181,12.87983,78.02495,29.61149,22.76370,38.09654,0.00000,58.94286,54.76140,3.21374,4.79700,72.92661,60.33082,32.21510,56.97513,54.16365,24.64308,8.65137,73.42153,26.65567,59.92446,35.37819,38.67358,27.90273,33.65951,43.80893,6.07176,29.65712,24.37018,32.65779,30.11912,46.48884,73.59968,32.34885,20.75941,71.11175,6.77574,16.87320,2.74089,17.75264,62.67077,22.12592,77.90651,76.02990,11.26801,37.54872,10.35088,71.65725,11.51730,27.56376,76.99078,55.53378,66.53545,20.13669,9.93007,36.93268,56.67211,68.01377,52.23172,62.54528,33.37808,78.44666,31.91725,29.97533,25.77675,76.98075,57.89699
34.04530,46.83963,28.54979,15.05251,75.64824,50.60855,37.06784,62.92222,26.38486,1.69060,19.24776,20.61559,39.69523,7.93095,37.44137,17.66030,70.17919,15.38936,2.65047,49.85758,46.46470,61.40597,50.23227,28.58821,72.71047,28.47820,31.18359,74.82477,17.93544,39.50760,46.64221,29.40286,9.44524,76.65128,46.39613,7.65494,18.25098,73.79384,72.44966,25.84311,32.32975,54.02016,78.95380,15.15283,8.03745,22.22837,48.80846,13.64940,13.92053,62.50696,19.97281,19.92765,33.46080,52.11939,51.30322,76.69819,8.71597,81.08971,29.64630,19.66966,24.76227,60.62641,16.91541,49.59136,40.30827,10.39453,46.53990,42.95123,18.16826,56.39443,72.14843,65.93187,28.87002,10.18976,57.29337,59.27230,35.75837,28.45138,42.30341,39.69711,9.99303,30.32117,61.67465,17.38083,33.49799,69.57511,25.09643,77.69469,37.23238,74.41992,58.94286,0.00000,11.10788,62.13329,63.06076,18.13190,12.21743,77.01731,2.64209,10.23062,76.85553,50.29724,14.51043,45.58954,4.06971,64.84636,34.16666,67.80403,76.81329,45.82506,57.23290,62.35191,63.92764,69.32968,33.59315,18.78713,32.30802,31.40415,75.74096,16.68779,57.82450,44.98240,61.65571,68.02163,25.36398,67.56970,20.15927,17.13230,67.88846,37.43398,59.09838,26.52475,65.35894,55.11645,20.46285,14.51579,33.55536,58.57687,57.12836,22.17738,2.66282,23.34246,9.07724,14.46120,73.64146,22.51168,40.11207,77.55291,49.29658,20.92404,34.04530
23.12191,41.01257,29.89947,7.25986,69.86534,42.22665,33.60908,53.95226,24.49445,11.37412,28.60736,9.57980,29.44285,10.10272,26.63646,19.91824,60.90961,9.47484,9.05539,39.33581,44.19633,52.77666,46.05354,20.88847,63.44929,24.34832,20.40089,67.64989,11.95094,34.82417,37.28140,22.89084,18.32300,67.55509,40.98382,14.61560,15.50486,66.93285,65.28473,14.73622,29.93597,43.86805,73.48701,20.51391,18.06801,13.15763,39.45058,22.70840,6.82944,56.59928,23.53265,29.26963,22.58185,44.07764,41.18990,70.22708,15.32533,72.61421,29.78692,13.66961,20.08196,53.67808,20.89548,39.11631,31.25414,16.64951,36.74156,38.02526,20.69790,53.25234,65.47752,59.17589,30.30991,16.74295,48.78243,56.16164,28.81807,26.38752,31.81950,31.94743,20.01008,28.95903,54.66107,26.41270,22.39080,64.07805,35.94465,70.02463,35.25032,65.30276,54.76140,11.10788,0.00000,57.97011,58.39199,28.90325,22.70271,68.87344,8.70994,18.52588,69.96608,46.34612,22.40787,37.33224,8.36316,55.50680,24.45635,59.53160,68.44484,35.23721,54.16392,53.58900,55.93059,60.53577,26.36067,9.39155,24.98781,32.48581,69.50810,16.35306,54.89982,43.13243,57.50071,61.30165,15.81933,60.10832,23.73323,24.86540,64.74269,27.71593,56.82232,20.26135,59.50335,46.46655,22.36662,23.46946,23.91887,51.02730,54.80935,18.66765,8.96092,16.45382,4.56960,25.20578,65.04806,23.70808,31.25837,69.80760,40.99769,31.20013,23.12191
60.78339,18.34695,37.49222,50.71218,16.68969,28.13438,89.34371,32.48797,81.94126,60.70022,80.25248,57.52459,43.33663,54.20637,48.88914,77.61212,37.61012,66.76822,62.55048,45.73026,17.47588,29.38760,11.96411,73.00810,38.68237,80.41444,49.45076,23.53853,68.66204,23.14611,35.45645,76.47236,58.41991,39.19128,17.63466,56.25968,73.21189,20.95592,22.11634,55.21930,30.01584,42.05480,18.45169,76.85742,60.92874,65.62860,35.06540,75.35120,64.17765,10.54994,80.91870,80.89732,61.18266,25.63006,41.38236,20.70056,55.46409,36.60919,34.82027,44.31598,76.26313,17.25219,78.01092,45.13847,35.58709,72.20677,38.70479,20.01406,46.00925,7.66392,18.82832,16.64942,37.44866,54.77521,28.15601,6.35044,30.69040,83.65160,45.08682,30.18495,61.15744,86.41705,17.69790,78.84900,55.39777,10.84058,81.03542,28.57545,25.79187,38.18990,3.21374,62.13329,57.97011,0.00000,3.06930,76.00271,63.38202,31.54426,60.17563,57.25571,23.10986,11.83609,76.60585,29.16360,63.13320,36.30393,41.57695,28.14721,33.14481,46.20093,7.44232,30.63349,24.95125,32.98982,33.21251,49.67070,76.65991,35.19057,18.79129,74.32120,7.78107,19.55494,0.47762,17.11952,65.75497,22.00916,81.11945,79.21244,8.77226,40.33690,10.68088,74.78541,10.72241,29.24286,80.20394,58.54046,69.50162,21.34879,10.86580,40.14008,59.87075,71.15512,55.44518,65.56821,33.24369,81.65771,34.66042,29.00149,28.00223,80.07310,60.78339
60.01560,17.94662,39.26660,51.13603,14.23258,26.40009,89.22469,29.86798,82.11708,61.67157,81.42823,57.44016,42.22536,55.13112,47.88503,78.16288,34.75260,67.00763,63.35476,43.98856,19.54234,26.81489,12.90409,72.73026,35.75979,80.39125,48.82362,20.50050,68.81352,23.69463,33.93657,76.25453,59.75853,36.17877,17.54667,57.43129,73.48444,17.93966,19.05146,54.86033,31.25480,40.04489,16.47659,77.61980,62.22351,65.51019,33.38429,76.41038,64.44991,7.71464,81.54752,82.08021,60.44886,23.80390,39.52842,17.89253,56.67189,33.54081,36.47325,44.80090,76.28506,14.65132,78.67732,43.40793,34.58607,73.01271,37.16171,20.38218,47.39874,10.33737,15.80210,13.64226,39.25179,56.05400,25.85440,9.36509,30.50953,83.78336,43.79547,29.52246,62.54011,86.57909,14.99775,79.95791,54.61923,8.12073,82.59483,25.52666,27.36074,35.21399,4.79700,63.06076,58.39199,3.06930,0.00000,77.39710,64.84983,28.47501,61.02070,58.61374,20.16935,13.02546,77.56457,27.89617,63.87482,33.64417,40.89530,25.23066,30.08025,44.69604,10.26182,28.02019,22.17246,30.08995,33.06297,49.85656,76.29910,37.08255,16.04799,74.73736,10.71112,21.66579,3.24133,14.05676,65.48360,19.01276,81.74880,80.18105,10.85487,39.43694,13.74093,74.66373,7.66065,27.10864,80.71185,60.11741,68.89712,18.94228,13.84522,40.93844,60.73373,71.09336,56.07278,67.10444,30.22458,82.10000,33.71013,25.94587,26.39788,81.41782,60.01560
50.91636,62.63831,39.12712,33.07541,90.78245,68.02741,43.63248,80.56575,33.05741,18.58968,7.43694,38.01431,57.82349,24.49981,55.49082,22.45614,87.94573,29.67323,19.85266,67.98549,59.08008,78.87199,64.52319,41.65729,90.46486,37.45110,49.23607,91.17044,31.45402,54.71691,64.54419,41.02062,17.66722,94.30618,61.88688,20.54778,28.72336,89.89621,88.81230,43.48733,46.16347,72.12681,93.73992,16.95066,15.32894,37.47973,66.69850,9.12883,29.45128,77.98023,21.36226,7.67940,50.24891,69.32692,69.40578,92.43556,21.10077,98.34780,41.37900,36.95445,35.20747,76.97344,19.60703,67.72209,58.13818,15.87358,64.58108,58.18956,30.00394,69.42516,88.11318,82.05038,39.28467,21.46405,74.72249,72.15957,52.65328,34.80055,60.43204,56.93511,14.85698,35.24991,78.05537,8.39836,51.08816,84.54709,7.05567,94.39958,50.23137,92.09377,72.92661,18.13190,28.90325,76.00271,77.39710,0.00000,12.72841,94.07182,20.76876,18.78992,92.94725,64.37479,11.82880,63.00018,20.62270,82.66375,52.22892,85.00767,94.02239,63.94391,70.15428,79.88703,80.98230,86.84413,50.71430,36.90041,44.49237,41.81915,91.28135,25.34592,70.57048,57.25490,75.53099,84.08168,40.75479,84.21157,21.41759,12.13286,80.52829,55.48469,71.08615,38.33442,80.73198,72.63947,24.18659,17.96949,48.47619,75.38727,69.24800,37.98741,20.72514,36.38222,27.18034,11.02353,91.01323,26.31133,57.86538,94.31546,66.68442,4.28908,50.91636
