25.19778,66.17781,79.83402,17.95893,88.26814,15.29144,59.57141,26.19629,59.23312,11.35586,29.33412,60.95593,88.69051,83.50992,31.22269,7.89070,31.01552,5.74130,11.03727,57.14886,21.32493,9.42424,39.38282,9.65660,54.95919,26.08371,60.69251,35.49018,75.98740,78.55382,33.02511,31.19010,90.92910,68.73067,59.50980,15.69453,88.14586,11.79579,77.73243,57.78322,91.09732,30.44307,79.17656,66.37434,36.71319,76.35292,26.60621,87.66027,14.19174,67.63973,52.70816,86.95617,5.57522,58.18854,65.75981,24.22583,57.27271,43.00763,23.70322,47.93019,51.08528,51.45622,18.42527,58.31282,19.61648,18.00378,39.51931,65.63776,56.01130,12.96044,89.69641,17.76860,63.32123,22.62638,15.72627,91.00186,47.20991,86.18054,0.00000,31.01113,55.64648,79.24830,66.05934,10.22207,68.49632,58.81903,55.51975,6.48330,34.82094,9.11815,34.62855,21.95799,35.23849,9.02971,85.33269,84.55191,19.18235,36.78104,19.57428,90.20561,77.51452,18.54429,91.63036,15.27776,36.55825,4.04853,76.30655,45.74650,32.07247,46.31545,17.25735,75.92660,17.99222,63.39168,71.63608,73.61000,61.16078,25.97519,24.30757,71.19131,78.10144,30.32455,76.35242,25.56879,53.21537,82.65232,21.98757,82.73943,23.82404,26.39433,33.06571,77.76100,37.03482,4.40114,66.45222,83.60594,2.37303,42.45027,24.14863,61.91424,23.88950,35.09509,24.15559,62.37913,56.09147,91.23825,81.93309,36.50768,65.66211,55.16154,25.19778
21.57436,41.75012,70.29520,18.95054,69.21188,22.16220,51.78545,10.96269,50.86544,32.54060,43.33844,55.65577,65.94756,72.14791,46.15724,32.53526,46.17123,36.71747,20.15282,52.66747,40.48534,33.89943,43.23599,39.99700,40.80849,25.07210,57.14906,26.50157,65.29184,63.45966,2.18017,41.16203,68.41367,59.56002,58.30516,43.12862,68.56481,41.61557,60.28289,34.26908,80.66589,5.77846,71.33224,44.34758,44.64547,67.11995,32.15246,73.95919,22.20114,47.03863,42.37706,69.99243,27.02810,33.53642,58.30294,7.02002,50.02587,31.82690,44.23983,48.95123,38.46831,50.99414,23.85206,35.60990,21.67121,24.18742,23.59409,48.51439,37.03905,32.33378,78.83376,37.26859,43.65339,42.11262,15.51856,67.87502,45.46538,69.05223,31.01113,0.00000,40.78022,55.96033,58.33156,35.09046,52.20423,55.93781,46.02350,32.44153,6.33231,25.56513,40.35321,15.15167,27.35372,36.42720,61.56649,67.34987,12.42145,40.89529,49.27284,78.30129,61.26888,49.02163,70.08422,45.46581,22.29172,28.07945,61.47992,30.20368,39.54697,44.82149,48.02261,63.30445,31.30767,41.69983,66.43623,51.65445,52.67823,20.22834,10.98536,66.17812,62.92885,4.27003,69.20269,24.07495,42.60875,58.74352,45.10558,75.92390,28.28224,20.21857,30.84487,65.88112,11.88247,27.72183,54.37351,74.33029,32.21500,15.10101,7.32129,50.20730,43.85195,20.78932,8.12419,39.63989,46.46475,69.18785,61.78670,18.41292,59.46648,53.40698,21.57436
30.48980,21.06576,29.82052,55.39434,32.75616,40.40669,14.84177,34.14441,13.59343,47.71725,40.95626,20.18431,35.48309,31.36957,42.70422,61.90768,42.97710,59.28390,50.02579,19.38353,46.30498,63.65950,28.32141,59.55557,1.28695,64.37376,23.18428,20.15777,24.65555,23.45108,39.60152,35.92139,37.32691,19.83250,26.70791,56.75527,32.78705,59.52492,22.09072,16.68596,39.90379,35.47726,31.44584,16.42530,33.72244,26.85727,32.33153,33.53649,41.54694,15.02619,7.63270,31.37982,55.60747,19.25416,19.99308,44.08802,14.46818,12.70836,48.82178,25.37993,5.17929,24.00211,37.29156,14.97752,58.98347,60.58962,17.86967,10.17181,7.57793,64.74917,38.05693,46.20263,10.82084,47.01811,44.55727,38.02004,20.80813,30.57504,55.64648,40.78022,0.00000,27.86186,19.79046,51.14583,12.85622,23.22505,9.63049,60.95013,34.97489,46.52839,30.73247,35.63503,20.47877,64.46087,33.72541,28.92890,47.31814,28.66516,64.18276,37.55704,21.98278,66.05218,37.18462,62.74533,20.26501,51.61519,21.29451,10.86261,32.92435,21.09556,66.39678,22.53970,40.66228,14.26975,28.67844,21.41288,14.69730,59.92855,50.13849,28.60971,22.95328,36.91762,29.80723,63.33785,7.18753,31.63052,52.20274,36.28193,66.45304,29.50891,24.13224,25.10192,29.18417,55.42974,13.71999,33.82545,57.93844,28.72665,40.52718,10.01465,48.03252,21.96425,46.31745,15.92247,9.62825,37.20226,27.05411,22.78965,22.04850,23.29535,30.48980
54.65181,14.24853,38.27222,74.12895,17.61237,64.17899,37.71560,54.09958,36.67016,73.18132,68.64741,42.51006,9.99616,35.38528,70.49719,84.26450,70.76340,83.71942,71.36581,43.70132,73.37572,85.94899,56.16663,84.78979,29.08794,81.00465,45.91955,45.40376,33.88445,23.54400,54.03890,63.64103,12.48524,35.60009,50.28000,83.11114,16.15754,85.14262,17.02302,21.97335,42.20872,52.43697,42.18212,12.94305,61.58325,37.59037,59.12462,31.52766,65.19120,12.86461,34.94599,22.36409,77.88904,22.42589,38.80466,61.65425,38.77693,39.06729,76.16136,52.41838,32.94428,50.29143,61.85104,21.07820,77.28521,79.52920,39.86647,19.39436,23.96071,85.95628,40.20203,72.78819,17.28500,74.24326,65.51936,11.96897,48.16132,21.45303,79.24830,55.96033,27.86186,0.00000,38.27915,76.68159,20.03704,46.88237,35.31421,83.58078,49.67551,70.39265,58.53282,57.47505,46.12210,87.43416,6.13270,20.33656,66.29292,56.51253,90.60358,37.81023,20.20763,92.12948,14.65717,88.64481,42.86753,75.23830,23.62759,34.46945,60.62393,48.57696,92.20210,29.10155,66.69110,15.92832,45.37543,6.45257,36.38743,76.12375,66.87504,45.64068,23.19984,53.45168,42.63441,80.01807,34.39122,3.76870,79.37324,46.51720,84.20045,53.14750,50.92230,31.55179,44.78451,78.00880,29.12870,40.78239,81.34862,40.86912,59.00098,30.29573,75.38601,44.22518,63.52917,16.94050,34.97944,13.43619,10.70073,42.83179,41.45450,48.44565,54.65181
42.88879,37.83063,13.82382,70.20264,32.98721,51.95027,6.74208,49.82485,7.49808,56.01411,43.12503,6.27186,41.76880,18.13953,43.68492,73.34121,44.00859,68.33697,63.20168,9.78730,50.88046,75.06650,28.97145,67.33403,19.10579,80.01816,8.96134,33.28856,10.90808,19.18914,57.50522,38.54784,42.59455,3.64906,13.30038,62.47114,33.99858,66.61472,23.49175,35.79213,25.08834,52.67037,13.38892,31.70616,33.96897,10.35088,39.64525,23.92616,53.12149,28.31610,15.95942,28.09107,67.50289,38.37532,0.58363,60.30979,8.90102,26.64432,52.12438,21.15545,20.14330,17.54042,48.17627,33.88342,73.88148,74.98373,34.75504,20.33883,26.95575,77.14485,23.81076,52.23766,26.28941,50.95921,58.48669,44.21279,19.57813,27.83609,66.05934,58.33156,19.79046,38.27915,0.00000,59.00922,18.39674,10.69816,12.30818,72.14829,53.09699,57.33869,33.41979,49.71970,32.91554,75.08181,42.57996,26.86487,62.47797,30.93883,69.26486,24.75290,20.86552,71.82021,40.69933,69.07830,36.18018,62.29794,17.45082,28.55418,36.21451,20.45055,72.71162,13.34759,48.61488,30.91809,8.89961,32.73379,5.65382,75.99254,66.41292,8.86612,19.07428,54.18248,10.93464,78.99773,15.75700,41.58164,55.88665,17.67422,81.35943,42.68382,33.20305,13.63474,47.46573,67.02859,9.23286,17.54697,68.43223,47.93345,56.51323,10.16812,51.34796,37.79756,62.57720,33.45658,11.87605,41.64439,31.58152,39.92935,3.18061,13.97500,42.88879
22.21185,64.53252,72.82930,26.53083,83.86840,14.02431,52.80687,27.31193,52.63868,3.50089,19.53049,53.50400,85.66592,76.89028,21.20167,17.86456,20.97577,9.67009,17.77500,49.66443,11.18998,19.18810,30.99743,8.47293,50.28179,35.68166,52.83802,31.42392,69.38356,73.12364,36.79635,22.06956,87.76413,61.95468,51.18391,8.05062,83.93261,8.46352,73.06843,56.16196,84.08038,32.84205,71.77139,63.74674,27.60226,69.35997,19.55409,81.59169,13.48541,64.42545,47.04414,81.89006,15.15969,57.01132,58.65258,29.18069,50.48090,38.49192,13.49271,39.63007,46.22113,43.30500,15.08807,56.34300,28.86192,27.66709,37.00882,61.31305,52.83032,23.11066,82.81576,7.85597,59.96760,12.42598,19.93239,88.08748,39.61308,81.18554,10.22207,35.09046,51.14583,76.68159,59.00922,0.00000,63.78188,50.88659,49.43575,16.41234,37.34655,9.55386,26.21408,22.24101,30.85856,17.75757,82.81426,79.62031,25.14072,28.56279,14.83335,83.58827,72.47060,15.64257,88.06725,12.04349,34.02045,9.20767,70.86244,42.29767,23.48201,38.71816,15.53007,69.85153,10.62218,60.77113,63.80761,70.68080,54.50556,34.88189,31.12017,63.33295,72.70819,33.19610,68.85069,35.06202,47.59601,80.26014,12.08149,75.01747,33.81816,23.91401,27.24891,71.42675,38.02507,14.02197,60.55415,76.44892,12.04940,43.57409,27.77257,56.11118,13.66753,32.86796,29.84461,60.20987,50.01005,87.88052,78.07578,35.24090,58.24852,47.12783,22.21185
43.34603,20.80784,22.01427,67.81379,20.13371,53.26256,17.85485,46.55326,16.89708,60.38535,52.22459,22.48880,25.06816,21.57551,53.65140,74.75221,53.94651,72.07351,62.77414,23.90149,58.30121,76.50320,38.63218,72.22424,13.56102,76.46709,25.89432,33.00618,16.75578,11.27178,50.79016,47.19223,26.46045,16.09023,30.27639,69.09561,20.35640,72.10500,9.28884,21.61079,30.05337,47.23694,25.05720,14.39690,44.15236,20.10474,44.66325,21.88907,54.40315,10.52384,17.44572,18.54934,68.44144,23.91830,18.89764,56.15987,19.17128,25.51313,60.54570,33.51228,17.56680,30.95313,50.12418,19.61368,71.35385,73.07667,30.30697,3.83512,15.27653,77.52966,28.03734,58.50404,10.29044,58.87496,57.23472,27.63025,29.71722,17.72846,68.49632,52.20423,12.85622,20.03704,18.39674,63.78188,0.00000,26.91748,16.55540,73.80187,46.09675,59.37824,41.83972,48.35750,33.29463,77.31706,24.83311,16.07517,59.71086,39.54720,76.45607,26.85026,9.23959,78.46135,25.58096,75.22979,32.89522,64.46738,9.41070,23.36517,44.29391,30.29001,78.89702,12.81515,53.22665,14.64541,26.15097,14.33706,16.42241,71.89183,62.11132,26.33568,10.73677,48.60422,24.60805,75.43302,16.85358,23.50176,64.06589,29.89796,78.77415,42.35125,36.58910,15.71993,40.34731,68.27577,9.16873,25.57120,70.79160,38.72035,52.73941,10.54564,59.74816,34.57160,58.34378,17.53575,16.10157,25.96528,15.43219,34.93885,21.54545,28.72770,43.34603
37.70751,43.80181,23.16854,65.27641,43.45671,45.75747,9.23580,46.24491,10.38524,48.15928,33.65004,4.64926,51.49299,28.14699,33.87223,66.41583,34.19818,60.45207,57.46110,3.88563,41.85138,68.09307,19.97281,58.97260,22.10748,75.47018,2.02885,29.54475,21.35405,29.74821,55.49573,29.43566,52.52916,14.34721,3.52642,53.49974,44.37840,58.01880,33.50378,39.87371,34.01960,50.15960,21.25000,38.27507,24.40000,19.93790,32.23992,34.39543,46.89020,35.52606,16.42852,38.75160,60.94499,42.41984,10.13558,56.69314,8.80916,24.63231,42.67687,11.46571,21.04021,7.69127,41.84501,38.20066,68.92988,69.67719,33.24952,27.75653,30.78085,70.63294,33.08365,43.65394,32.48788,41.73068,53.35415,54.00000,11.72822,38.46578,58.81903,55.93781,23.22505,46.88237,10.69816,50.88659,26.91748,0.00000,13.60278,65.13386,51.48204,50.55350,24.70861,45.07962,28.83293,67.73696,51.72776,37.43315,58.00800,22.32534,59.97708,34.50175,31.13038,62.69789,50.88975,60.17893,33.81096,55.28749,27.88876,28.51553,27.48763,12.60151,63.74689,24.04134,40.92039,36.78648,12.92406,40.85998,10.49935,71.84084,62.65277,12.44639,29.59301,51.67288,18.22939,74.48013,16.61701,50.40722,46.45269,24.14749,76.26589,37.95925,27.30514,24.23991,46.27290,60.33236,18.24089,26.28670,61.17059,47.96740,52.85346,16.63881,41.92519,35.20174,58.91700,38.87114,13.60331,51.70542,41.38618,38.12881,8.40376,3.80821,37.70751
31.37321,30.46252,25.02500,58.30386,36.05208,40.84609,5.94984,37.65900,4.88723,46.21029,36.05847,10.89461,41.51905,28.11159,37.30953,62.48072,37.61236,58.36133,51.69861,9.75320,42.72265,64.22680,22.18482,57.89700,8.50529,67.96648,13.66988,21.36962,20.64201,23.91659,45.20457,31.08062,42.99538,13.86464,17.07809,53.93622,36.52794,57.48083,25.17034,26.27304,36.08159,40.36710,25.46145,25.28711,27.69432,21.63575,29.89537,32.20994,42.02280,23.04127,3.65932,32.97341,56.43924,28.82371,12.29271,48.10804,4.93793,14.40803,44.65154,17.14295,8.10347,15.04560,37.23739,24.60005,61.97541,63.20626,22.44942,15.96991,17.17807,65.97364,34.50900,43.39013,19.47295,43.12807,46.74108,44.08872,13.16608,32.37925,55.51975,46.02350,9.63049,35.31421,12.30818,49.43575,16.55540,13.60278,0.00000,61.36482,40.81783,46.55948,25.69954,37.86160,21.14134,64.53438,40.74283,30.94467,50.46865,23.31550,61.12037,34.77140,23.81504,63.36374,42.10734,60.32340,23.90357,51.62045,21.67285,16.40122,28.29453,13.73577,64.00063,20.45674,38.82708,23.50889,20.68135,28.96938,6.65474,63.85370,54.21961,20.49562,23.54539,41.87807,23.20022,66.94058,3.52535,39.01527,48.27982,29.93548,69.47512,30.95647,22.48024,22.24646,35.22120,56.06365,11.12949,29.00845,57.88269,35.96583,44.33245,6.81694,43.85314,25.53797,50.37643,25.42019,0.57500,42.52065,31.98533,27.62192,13.71003,13.80754,31.37321
30.48616,70.16084,85.88155,16.10124,93.36799,20.62780,65.60000,29.69413,65.21455,17.82712,35.75591,67.16004,93.18961,89.43438,37.57423,1.45344,37.35747,8.65437,12.66859,63.36958,27.59897,2.96490,45.80762,13.15687,60.33329,22.05410,66.98811,40.87398,81.92296,84.08630,34.57826,37.67337,95.48331,74.73562,65.89629,20.53807,93.16873,15.55671,82.97721,61.83679,97.13073,32.99735,85.33600,70.81837,43.19560,82.40352,32.89441,93.39470,19.46359,72.33578,58.43677,92.32598,5.74380,62.02119,71.86494,25.42523,63.31675,48.43630,29.73887,54.32819,56.55639,57.82439,24.12768,62.52572,16.55364,14.26589,44.24009,70.80738,60.78648,6.80018,95.69087,24.13413,68.10795,28.82516,18.39633,95.44056,53.48281,91.52517,6.48330,32.44153,60.95013,83.58078,72.14829,16.41234,73.80187,65.13386,61.36482,0.00000,37.11307,14.82654,41.06642,26.13279,40.73148,4.02197,89.61100,89.87700,20.03779,43.19046,22.61892,96.11720,82.90697,20.72402,96.36081,18.17356,41.35180,9.86845,81.85156,50.74584,38.53168,52.59128,18.96815,81.69245,24.41789,67.85621,77.90970,78.14156,67.15301,23.04856,23.90084,77.47220,83.62192,32.59335,82.54099,21.74511,58.92644,86.88419,27.67241,88.97478,19.01107,31.46148,39.01340,83.60717,40.14426,5.59000,72.19037,89.69089,4.36642,45.33631,26.30424,67.63971,29.99085,39.79664,24.77172,66.64548,61.93295,95.87852,86.82955,40.75888,71.84684,61.50230,30.48616
20.16225,35.48772,64.67674,24.80907,62.89726,23.56621,46.67955,10.40823,45.69719,34.42348,42.68261,50.82751,59.65642,66.32174,45.50306,37.37997,45.56156,40.37763,24.49037,48.04538,41.10472,38.85956,40.54175,43.21329,35.09246,31.39567,52.55641,22.63211,59.59510,57.36564,4.69428,39.85020,62.11693,54.11546,54.05993,45.36279,62.24052,44.58701,54.05130,27.94160,74.87305,4.51054,65.90116,38.01528,42.67083,61.56947,30.86313,67.91484,23.91550,40.72199,37.15853,63.75317,31.48700,27.25001,53.10603,12.36254,45.04599,26.96796,44.87110,45.41258,33.03590,47.10558,24.25541,29.27782,27.74397,30.14748,18.43829,42.37340,30.87233,37.74669,73.01047,38.24979,37.38425,42.67189,19.10981,61.60519,41.57994,62.80761,34.82094,6.33231,34.97489,49.67551,53.09699,37.34655,46.09675,51.48204,40.81783,37.11307,0.00000,28.12750,38.24024,15.52715,23.63510,41.13437,55.32180,61.10663,17.55301,38.41459,51.98760,72.38446,55.10518,52.10475,63.76164,48.47270,17.69410,31.46627,55.41952,24.65351,37.85829,41.01315,51.31341,57.42688,31.82103,35.37125,61.41475,45.32459,47.45162,26.55949,17.20262,61.18687,56.83209,4.52838,63.88248,30.39490,37.34066,52.50151,46.23821,70.57082,34.52862,18.45169,27.99019,60.05425,5.79666,32.02395,48.65480,68.70437,36.31254,8.88433,10.81703,44.60101,44.38808,16.42079,13.99118,33.30894,41.22730,62.87647,55.45932,13.37558,54.42466,49.21161,20.16225
16.09425,57.54497,71.05957,18.68666,79.16043,6.23318,50.77702,18.47187,50.38803,7.50067,23.85280,52.42331,79.74986,74.61378,26.23720,16.00254,26.10442,13.37734,9.38966,48.65283,17.50395,17.72965,31.67038,15.31031,45.84256,28.72387,52.36946,26.37207,67.10017,69.46312,27.31176,24.48639,81.96466,59.90961,51.50059,17.56890,79.04911,16.49394,68.61480,49.13324,82.30619,23.61919,70.55605,57.48358,29.79792,67.58237,18.39582,78.64188,5.20312,58.64086,43.67897,77.84178,10.42701,49.68544,57.06147,19.64641,48.49686,33.89286,20.85583,40.01226,41.97741,43.39160,9.34940,49.56337,21.64811,21.19636,30.56621,56.52593,46.99759,20.09244,80.86433,13.73991,54.29508,19.10579,10.41135,82.08505,38.85013,77.06440,9.11815,25.56513,46.52839,70.39265,57.33869,9.55386,59.37824,50.55350,46.55948,14.82654,28.12750,0.00000,27.05971,13.68818,26.12806,18.02505,76.49644,75.43476,15.84781,28.99367,23.87678,81.29942,68.40139,24.02668,82.60340,20.37745,27.58351,5.10025,67.21845,36.67609,24.74977,37.96542,23.37393,66.92238,10.81160,54.49634,63.24496,64.66984,52.32667,27.01481,21.97501,62.81844,69.00799,23.85356,67.78227,27.94855,44.17812,73.84308,20.62514,74.25594,27.84193,17.35184,24.18694,68.80551,29.37878,9.77909,57.43180,74.87700,11.42544,34.91261,18.25755,52.88649,20.73319,26.17215,20.40191,53.58804,47.12888,82.24160,72.86394,27.85341,57.09026,46.98560,16.09425
18.82434,49.45803,47.12765,44.00790,61.70187,23.47175,27.72383,29.39810,27.81908,23.62526,10.38740,27.60002,66.10798,51.53450,11.97184,42.41554,12.24505,35.82989,35.21967,23.78321,17.46801,44.02854,4.79088,34.26516,29.55531,54.43424,26.68198,17.74156,44.14104,49.48617,40.80641,5.38110,67.84000,36.62930,24.99785,29.05388,62.10530,33.35391,50.78272,42.15384,58.29539,35.09670,45.76929,46.40391,4.47612,43.70018,9.14853,56.83798,24.44873,45.66822,24.41149,58.62180,37.43559,43.99923,33.00796,38.44048,25.44102,20.48908,19.01069,13.42155,25.59727,17.09360,19.66757,41.43647,47.47236,47.64160,25.18134,40.34102,35.40311,46.99578,57.15265,18.96498,41.28629,17.63592,32.41100,68.66233,13.84813,58.05339,34.62855,40.35321,30.73247,58.53282,33.41979,26.21408,41.83972,24.70861,25.69954,41.06642,38.24024,27.05971,0.00000,26.03926,16.55310,43.37702,64.44905,56.63768,37.96283,2.48521,35.89577,58.17148,49.51457,38.40343,67.34284,35.67816,23.39184,31.38424,47.26914,26.19573,2.80279,12.98855,39.30029,45.29885,16.64951,43.73806,37.63178,52.10193,29.52606,51.60647,43.63543,37.14947,49.14383,36.38699,42.80352,53.52706,25.00406,62.29819,22.70183,48.85587,54.35956,20.14443,10.81896,46.48695,34.95008,36.67330,36.55900,50.59576,36.93308,39.14726,34.90849,32.49178,18.21540,23.65345,40.37916,44.32697,26.23787,67.56619,57.14307,27.48983,32.32656,20.93085,18.82434
7.56381,44.23673,62.88657,20.48298,67.53240,8.22686,42.97770,5.15764,42.31516,19.11743,28.19543,45.81720,67.05759,65.73595,31.01130,26.88438,31.02226,26.91864,14.42361,42.35432,25.67972,28.60023,29.52144,28.97591,35.19028,30.44673,46.60500,16.49242,58.38489,59.06574,16.21700,26.22800,69.35088,51.70885,46.87860,30.14001,67.25422,30.01635,57.37208,35.85496,73.89686,11.17956,63.10198,44.68754,30.12196,59.48842,17.33277,68.89536,8.80348,46.24019,34.50139,66.89534,20.49210,36.23073,49.55817,12.41471,40.88100,23.76611,29.45133,36.36881,31.75450,39.01462,8.83530,36.45217,24.16197,25.34932,18.25618,45.15122,34.75310,29.21096,72.26369,22.73260,42.06305,27.27366,8.96172,69.31474,33.68651,66.05147,21.95799,15.15167,35.63503,57.47505,49.71970,22.24101,48.35750,45.07962,37.86160,26.13279,15.52715,13.68818,26.03926,0.00000,16.80418,29.96024,63.52548,64.37554,12.93051,26.97759,37.05517,72.28448,57.57142,37.53242,70.26003,33.87105,15.48971,18.05703,56.88241,25.02000,24.87313,32.91049,36.99964,57.42544,16.40223,41.72376,56.87439,52.00931,44.25501,26.77193,17.89756,56.52787,58.57445,11.95329,60.59559,29.44406,34.90175,60.81645,30.71482,67.29678,31.64278,7.13180,18.01550,59.63517,15.80526,20.54843,47.96001,66.86453,23.95221,21.35700,8.89610,43.44758,29.00356,13.85081,14.42474,40.55309,38.39339,69.75502,60.82231,14.64364,50.16077,42.00863,7.56381
10.32439,34.99366,46.14497,37.28710,53.22036,20.10511,26.17352,17.41510,25.51923,27.38906,24.55383,29.15692,54.87704,49.17693,27.01500,41.76201,27.20039,38.80710,30.57646,25.82888,27.56086,43.51623,17.55712,39.19574,19.73794,47.16398,30.20489,1.19190,41.75472,43.36033,27.16460,20.13594,56.93947,34.94786,31.01810,36.99575,53.20165,39.29963,42.56031,27.01335,57.22205,21.60349,46.29822,33.27710,20.94035,42.72854,13.32566,52.74378,21.26789,33.64753,17.91126,51.71971,35.57366,28.50110,32.75604,27.89083,24.08554,7.78155,30.67142,21.78177,15.85008,23.64596,16.83436,26.70967,40.96596,42.10359,8.68130,30.58497,22.16269,44.98645,55.63425,26.68948,29.16737,28.60521,25.61768,57.32520,18.11389,50.94927,35.23849,27.35372,20.47877,46.12210,32.91554,30.85856,33.29463,28.83293,21.14134,40.73148,23.63510,26.12806,16.55310,16.80418,0.00000,44.12843,52.24201,49.32729,29.61007,15.90318,44.48681,55.78962,42.27662,46.09193,57.20918,42.66915,6.91633,31.22696,41.12245,11.67931,17.33575,17.48464,46.27810,41.10576,20.60391,30.35195,40.19152,39.97851,27.46262,43.27650,33.90137,39.86428,42.89951,23.08995,43.79705,46.15017,18.35799,49.77841,33.59301,50.50508,48.44550,9.81685,5.88430,43.16962,19.31348,35.29159,31.59166,50.10540,37.55333,22.90034,24.05000,27.04012,29.93707,7.51353,30.12933,30.21001,21.68544,57.02914,47.23923,11.28021,33.40907,26.10897,10.32439
33.97120,74.07832,88.86085,19.61559,96.98259,24.05629,68.60041,33.64465,68.26264,19.79425,37.28661,69.94622,97.00507,92.53728,38.87793,4.01762,38.63794,8.54799,16.68676,66.13262,28.82279,3.34113,48.15600,12.52480,63.80823,24.38884,69.62659,44.32941,85.01531,87.48024,38.57000,39.64440,99.28465,77.76025,68.33706,20.32502,96.81467,14.85034,86.52458,65.73812,100.12500,37.01731,88.18048,74.64037,45.19022,85.37960,35.57388,96.65488,22.91397,76.08864,61.69489,95.81336,9.73268,65.95886,74.77948,29.40793,66.30092,51.87522,30.52975,56.74752,59.97708,60.31766,27.37328,66.39645,19.59447,17.05280,47.96499,74.38492,64.50845,7.82536,98.72600,25.61352,71.83019,29.89032,22.39110,99.27193,56.16805,95.02547,9.02971,36.42720,64.46087,87.43416,75.08181,17.75757,77.31706,67.73696,64.53438,4.02197,41.13437,18.02505,43.37702,29.96024,44.12843,0.00000,93.47814,93.38690,24.01225,45.59214,21.04021,99.23213,86.38022,18.70471,100.11076,16.71453,45.04978,12.93136,85.23741,54.38139,40.75354,55.27215,16.76792,84.92763,26.82808,71.67166,80.58326,81.94384,70.19047,25.98543,27.66137,80.13318,87.02299,36.61509,85.34598,24.22068,62.19720,90.76047,28.04971,91.70885,20.83514,35.04313,42.09056,86.77847,44.14459,9.44805,75.44482,92.62767,6.65831,49.35101,30.32615,70.90248,30.87786,43.52145,28.69674,70.50699,65.10554,99.65566,90.52133,44.60247,74.65925,64.05475,33.97120
60.77837,19.84428,40.82955,79.90686,16.76367,70.28700,42.68549,60.07100,41.70654,79.31396,74.61502,47.24120,5.39102,37.26551,76.42011,90.27752,76.69031,89.83093,77.34558,48.72618,79.45358,91.95503,61.95822,90.91921,34.92640,86.55130,50.62712,51.53025,36.93373,26.07317,59.60170,69.59652,7.77536,39.63308,55.04524,89.23445,15.06756,91.27522,19.86210,27.87083,43.22344,58.22724,44.93480,19.07308,67.40609,40.62710,65.21423,32.40738,71.29406,18.83622,40.62453,22.64117,83.90925,28.11922,43.12964,67.41010,43.91924,45.14347,82.20899,57.88550,38.85274,55.59220,67.97842,27.08534,83.01074,85.30096,45.98549,24.77653,30.07932,91.88921,41.30936,78.89899,23.30443,80.30508,71.49532,6.49471,53.74256,21.87836,85.33269,61.56649,33.72541,6.13270,42.57996,82.81426,24.83311,51.72776,40.74283,89.61100,55.32180,76.49644,64.44905,63.52548,52.24201,93.47814,0.00000,21.17453,72.12964,62.38919,96.72659,38.65977,23.01365,98.26025,10.95502,94.77699,48.98760,81.32805,26.64729,40.59591,66.58518,54.19659,98.33478,32.14607,72.81757,22.05643,49.06526,12.38510,41.24542,81.65442,72.52073,49.37911,25.83142,59.19901,45.75345,85.57509,40.05785,2.82544,85.44388,48.95406,89.84287,59.26678,57.00220,34.29564,50.57324,84.04539,33.64263,42.87526,87.42218,46.46682,64.84555,35.32812,81.43120,50.33489,69.24154,22.97239,40.37334,9.24750,12.01897,48.88284,45.75708,53.53593,60.77837
59.41709,30.02353,20.66151,83.60512,6.32851,69.33106,29.90845,62.39165,29.41194,76.25850,66.97726,32.81235,17.88592,16.37700,68.12236,90.82638,68.43144,88.05602,78.79842,35.55661,73.59818,92.57711,52.94952,88.08294,29.59328,91.98590,35.80619,49.06578,17.99028,7.68542,65.78393,62.01784,17.69091,23.28568,40.16418,84.64925,7.69809,87.87749,7.09093,34.37943,22.09245,62.65926,24.92721,24.61485,58.40018,21.36564,60.31151,11.29214,70.47363,20.99434,32.72687,2.65577,84.51201,36.12632,27.44678,71.73652,31.90604,41.54878,75.59453,46.55954,33.52098,43.37583,66.16164,32.60199,87.10170,88.90974,46.23274,19.25690,30.40948,93.56960,20.15109,74.05988,23.74901,74.04975,73.21856,19.79850,43.54059,1.70386,84.55191,67.34987,28.92890,20.33656,26.86487,79.62031,16.07517,37.43315,30.94467,89.87700,61.10663,75.43476,56.63768,64.37554,49.32729,93.38690,21.17453,0.00000,75.50041,54.23689,91.92574,17.58216,7.17330,94.05691,14.84219,90.90470,48.89211,80.52719,9.64080,39.35699,59.23863,44.25219,94.58077,13.79604,69.02322,26.53447,30.87783,19.13668,28.10450,87.32144,77.58834,31.30560,7.85577,63.96582,26.38887,90.95623,32.15304,21.79051,79.21219,28.40503,94.46973,58.42553,52.37348,14.90445,55.47536,84.35037,20.28129,22.07198,86.85278,53.14601,68.42807,24.14634,74.79599,50.55396,73.87762,29.20627,30.40174,16.27116,9.66081,50.69722,29.73386,40.30016,59.41709
