10.59943,6.49718,6.09003,3.88795,15.16815,7.29340,17.32533,4.44368,17.41885,4.42820,15.84198,12.44778,3.38567,4.22835,10.10090,12.22012,7.75615,4.37368,8.73240,3.50108,2.16680,0.00000,0.99497,10.12495,13.56029,17.01435,8.20445,10.69614,11.16585,5.47392,7.70805,15.30067,1.66397,8.87348,4.03223,15.79122,0.26983,9.10753,9.09575,0.67865,9.94218,3.52515,11.19310,2.45590,13.45340,4.22673,0.64338,14.01983,7.45317,6.91453,3.76828,15.86175,6.16270,5.43330,3.12170,16.56977,17.53640,7.47828,6.34917,3.83560,16.55320,10.80676,13.85471,20.10024,15.44870,11.82684,3.51180,13.29844,20.83070,15.28304,8.75003,8.89485,13.04678,14.59053,14.85395,14.97633,14.70008,7.68240,9.82730,4.60133,13.18038,18.95995,6.65803,15.86816,10.05814,22.23872,12.44135,20.34177,11.71358,9.02364,9.77385,10.44823,1.31075,13.03127,10.24625,3.17727,16.31274,12.28959,13.48922,8.20340,20.98193,7.88975,14.83793,11.57143,10.65607,6.97385,12.62250,4.54360,16.20427,11.55700,21.36399,9.83263,14.97687,5.15063,9.66858,9.44630,8.59188,4.46988,17.27618,5.64545,5.49102,2.82780,21.35437,17.09556,9.21493,3.84572,12.54608,11.19898,15.93867,7.77913,10.59943
11.59440,7.49215,7.08500,4.46397,16.16312,6.29842,18.32030,5.43865,17.99488,3.43323,16.83696,13.02380,2.80965,3.23337,10.67692,13.21509,8.75113,5.36865,9.43882,4.49605,3.16178,0.99497,0.00000,10.70097,14.55526,18.00933,9.19943,11.69112,11.74187,6.05850,8.70303,15.87670,2.61190,9.86845,5.02720,16.36725,1.03290,9.68355,10.09073,1.04947,10.93715,4.10117,12.18808,3.03192,14.44838,5.22170,0.96290,15.01481,8.02920,7.90950,4.34430,16.43777,6.73872,6.42828,2.16198,17.14580,18.11242,8.05430,5.77315,4.41162,17.54818,11.80174,14.84968,21.09521,16.02472,11.25082,2.51682,14.29341,21.82568,16.27802,9.74500,9.47087,13.62280,15.16655,15.42997,15.97130,15.27610,7.10637,10.40332,5.59630,13.75640,19.53598,7.65300,16.44418,9.48212,23.23370,13.01738,21.33674,12.28960,8.44762,10.34987,11.02425,2.30573,13.60730,10.82227,2.18230,17.30771,13.20122,14.06525,8.77942,21.55796,6.89478,15.41395,12.56640,11.65104,7.54987,13.61748,5.53857,17.19924,12.13302,21.94002,10.82761,15.55289,6.14560,10.66355,10.02232,9.58685,5.46485,17.85220,6.22148,4.91500,1.83282,21.93040,18.09053,8.63891,4.84070,13.54105,12.19395,16.93365,8.77410,11.59440
9.07227,8.12272,13.02703,6.23700,12.49215,13.52395,11.09478,12.53167,7.29390,11.47845,11.62273,2.93413,13.51062,11.45280,1.05000,11.72107,4.34805,11.34272,2.21330,8.77838,11.62275,10.12495,10.70097,0.00000,7.32973,10.78380,2.35865,16.88399,1.04090,15.59887,3.58180,5.46752,11.78892,4.08997,6.66552,5.66627,9.85512,4.10382,10.82280,9.65150,10.22327,6.85950,4.96255,7.66905,11.02535,9.43458,9.73807,7.78928,8.00247,9.46557,8.37972,6.98295,7.91430,5.70050,9.35225,6.44482,7.41145,7.75612,16.47412,8.83500,10.32265,13.86756,7.62416,13.86969,5.32375,21.95179,12.59580,7.06789,14.60015,9.05249,10.46962,9.55960,6.88998,7.23568,7.12720,10.13937,4.57513,17.80735,1.70510,9.01402,3.05543,8.83500,14.45962,5.74321,20.18309,16.00817,2.91170,14.11121,3.14252,19.14859,12.08655,6.35828,9.05145,2.90632,1.08100,12.38312,10.08219,5.97569,8.13713,1.92155,10.85698,14.12030,4.71297,5.34087,13.15902,5.57490,6.39195,12.54185,9.97372,4.78355,11.23904,13.29313,5.14797,13.41817,15.62988,0.67865,12.84962,8.30227,7.15123,8.68380,15.61597,9.64510,11.22942,10.86501,19.33988,13.91728,6.31552,12.18862,9.70813,9.68678,9.07227
12.16456,11.21501,16.11931,11.26898,15.58443,20.85369,4.16581,15.62396,13.05693,17.98849,14.71502,10.26386,16.73221,17.78863,6.27973,14.81336,7.44034,14.43501,5.11644,11.87066,14.71504,13.56029,14.55526,7.32973,0.00000,6.40263,5.45094,19.97628,6.64684,18.69116,6.67408,2.08344,14.88121,7.18226,9.75781,2.57826,13.52236,11.43356,13.91508,14.23893,13.31556,14.18924,4.87974,13.94289,14.11764,12.52686,14.20366,0.45955,15.33221,12.55786,15.70946,14.31268,15.24403,8.79279,16.68199,11.80601,12.39968,15.08586,19.56641,16.16474,12.11754,16.95985,3.14253,9.16042,11.62968,25.04408,17.07208,1.90870,8.83714,5.01544,13.56191,16.88933,14.21971,14.56541,14.45693,13.23166,6.90226,20.89963,9.03483,12.10631,9.03751,10.82334,17.55191,2.65092,23.27538,8.67844,10.24144,7.32011,4.18721,22.24088,19.41628,13.68801,12.24953,4.67666,8.41073,16.73756,5.37400,1.35404,15.46686,6.59978,8.74470,21.45004,8.47751,6.10766,16.25130,12.90463,5.95003,15.63414,12.97410,2.54618,8.14676,16.38542,2.18177,16.51046,18.72216,7.80743,15.94191,11.39456,4.05894,16.01354,18.70826,16.38809,8.13714,9.12249,22.43217,17.00956,7.21591,15.28091,9.67981,12.77906,12.16456
6.41493,10.51718,10.92433,14.72305,9.18180,24.30775,2.23682,12.57068,16.51100,21.44255,8.31239,13.71793,20.18628,21.24270,9.73380,8.41072,9.25820,12.64068,8.57050,13.51328,14.84755,17.01435,18.00933,10.78380,6.40263,0.00000,8.80990,13.57365,10.10090,12.28853,9.30630,8.48607,15.39743,8.14088,12.98213,8.97662,16.97643,14.88763,7.91860,17.69300,7.07218,17.64330,5.82125,17.39695,7.71500,12.78763,17.65773,6.07133,18.78628,10.09983,19.16353,17.76675,18.69810,11.58105,20.13605,15.26008,15.85375,18.53993,13.16378,19.61880,5.71490,10.55722,3.26010,3.08589,15.08375,18.64145,20.52615,4.49394,3.81635,1.73131,8.26433,20.34340,17.67378,18.01948,17.91100,6.82903,10.35633,15.44070,12.48890,12.41303,12.49158,14.27740,11.14928,9.05355,16.87275,5.22437,13.69550,3.32741,7.64128,15.83825,22.87035,17.14208,15.70360,8.13073,11.86480,20.19163,1.02864,5.47499,18.92093,10.05385,14.16733,24.90410,11.93158,5.44293,9.84867,16.35870,4.39185,12.47075,6.57147,6.00025,14.54939,9.98278,8.16226,11.86373,12.31953,11.26150,9.53928,12.54448,10.46157,19.46760,14.91863,19.84215,14.53977,2.71986,16.02953,13.16863,4.46828,8.87828,3.27718,9.23523,6.41493
6.71362,5.76407,10.66838,5.91315,10.13350,15.49785,9.12088,10.17303,9.65255,12.63265,9.26408,4.90803,11.37637,12.43280,2.33460,9.36242,1.98940,8.98408,0.96610,6.41972,9.26410,8.20445,9.19943,2.35865,5.45094,8.80990,0.00000,14.52534,3.39955,13.24023,1.22315,7.53437,9.43027,1.73132,4.30687,8.02492,8.16653,6.07773,8.46415,8.88310,7.86462,8.83340,2.98865,8.58705,8.66670,7.07593,8.84783,5.81538,9.97637,7.10692,10.35363,8.95685,9.88820,3.34185,11.32615,8.80348,9.77010,9.73003,14.11547,10.80890,8.34875,11.50891,5.65026,11.89579,7.68240,19.59314,11.71625,5.09399,12.62625,7.07859,8.11097,11.53350,8.86388,9.20958,9.10110,7.78072,6.93377,15.44870,3.67900,6.65537,5.41408,11.19365,12.10098,8.10186,17.82444,14.03427,4.88560,12.13731,3.94728,16.78994,14.06045,8.33218,6.89370,5.26497,3.05490,11.38173,8.10829,4.52329,10.11103,1.24395,13.21563,16.09420,7.07163,3.36697,10.80036,7.54880,4.41805,10.18320,7.99982,3.79070,13.59769,10.93448,7.21056,11.05953,13.27123,2.45160,10.49098,5.94362,9.50988,10.65770,13.25732,11.03225,13.58807,8.89111,16.98123,11.55863,4.34162,9.82998,7.73422,7.32812,6.71362
7.81172,8.76127,4.60612,10.64699,4.47200,17.98954,15.81047,6.25247,24.17789,15.12434,5.26126,19.20682,13.86807,14.92449,16.85994,5.16292,12.53594,6.32247,15.49144,8.10562,8.52934,10.69614,11.69112,16.88399,19.97628,13.57365,14.52534,0.00000,17.92489,5.63262,13.30219,22.05972,9.07922,12.79402,10.21847,22.55027,10.65822,15.86657,6.06119,11.37479,6.66072,11.32509,15.09654,11.07874,5.85864,7.44942,11.33952,19.64498,14.21222,7.41842,12.84532,22.62079,12.92174,11.18349,13.81784,23.32882,24.29544,14.23732,6.12957,13.30059,7.85874,3.01643,16.83375,10.81586,22.20774,5.06780,14.20794,18.06758,11.13914,14.96084,6.41437,15.65389,19.80582,21.34957,21.61299,6.74462,21.45912,9.12249,16.58634,7.86997,19.93942,25.71899,4.03812,22.62720,5.10735,12.55571,19.20039,12.65617,18.47262,5.21530,16.55214,17.20727,9.38539,19.79032,17.00529,13.87342,14.60228,19.04863,20.24827,14.96244,27.74098,18.58589,21.59697,13.86862,3.72498,13.73289,14.02624,6.15254,7.00218,18.31604,28.12304,3.59086,21.73591,5.54552,1.25412,16.20534,4.03437,8.58172,24.03522,13.14939,8.60042,13.52394,28.11342,10.85379,4.98551,6.85042,12.76037,4.69537,10.29647,7.19722,7.81172
10.11318,9.16362,14.06792,7.27790,13.53305,14.20685,10.41188,13.57258,6.41010,12.51935,12.66363,3.61703,14.55152,12.49370,1.06495,12.76197,5.38895,12.38362,2.43345,9.81928,12.66365,11.16585,11.74187,1.04090,6.64684,10.10090,3.39955,17.92489,0.00000,16.63978,4.62270,4.78462,12.82982,5.13087,7.70643,4.62537,10.89602,4.78672,11.86370,10.69240,11.26417,7.64070,4.27965,8.70995,12.06625,10.47548,10.77897,7.10638,8.68537,10.50648,9.06262,7.66585,8.59720,6.74140,10.03515,5.40392,6.37055,8.43903,17.51502,9.51790,10.06615,14.90846,6.94126,13.18679,4.98285,22.99269,13.63670,6.38499,13.91725,8.36959,11.51053,10.24250,7.57288,7.91858,7.81010,11.18027,3.53423,18.84825,2.38800,10.05493,2.39068,7.79410,15.50053,4.70230,21.22399,15.32527,3.59460,13.42832,2.45962,20.18949,12.76945,7.04118,10.09235,1.97018,1.76390,13.42403,9.39929,5.29279,8.82002,2.96245,9.81608,14.80320,3.67207,4.65798,14.19991,6.25780,5.70905,13.58275,10.92272,4.10065,10.19814,14.33403,4.46507,14.45908,16.67077,1.71955,13.89053,9.34317,6.11033,9.36670,16.65687,10.68600,10.18852,10.18211,20.38078,14.95818,5.63262,13.22953,9.02523,10.72767,10.11318
6.52660,7.47615,2.57185,9.36188,10.10462,12.35693,14.52535,3.06720,22.89278,9.49172,10.77846,17.92170,8.23545,9.29187,15.57482,7.15660,11.25083,4.25615,14.20633,6.82050,3.97612,5.47392,6.05850,15.59887,18.69116,12.28853,13.24023,5.63262,16.63978,0.00000,12.01708,20.77460,3.80995,11.50890,8.93335,21.26515,5.74375,14.58145,4.77607,5.94738,5.37560,8.99908,13.81142,7.92982,8.38987,6.16430,5.86080,18.35986,12.92710,6.13330,9.24220,21.33568,11.63663,9.89837,8.18522,22.04370,23.01033,12.95220,0.87525,9.30952,11.48968,5.74324,15.54863,15.03671,20.92263,6.35292,8.57532,16.78246,15.76717,13.67572,5.12925,14.36877,18.52070,20.06445,20.32787,9.91280,20.17400,3.48987,15.30122,6.58485,18.65430,24.43388,1.59450,21.34208,4.58422,17.17520,17.91528,15.27824,17.18750,3.54972,15.24778,15.92215,6.54743,18.50520,15.72018,8.24080,13.31716,17.76351,18.96315,13.67732,26.45586,12.95328,20.31185,12.58350,5.59254,12.44777,12.74113,3.05702,11.14074,17.03092,26.83792,4.76911,20.45079,2.18070,4.60505,14.92022,3.52835,7.29660,22.75010,11.11938,2.96780,7.89133,26.82830,12.03203,3.74101,1.68160,11.47525,6.13545,10.87515,5.91210,6.52660
5.49048,4.54092,9.44523,5.41675,8.91035,15.00145,9.61728,8.94988,10.87570,12.13625,8.13393,5.90463,10.87997,11.93640,3.55775,8.13927,0.76625,7.76093,2.18925,5.19658,8.04095,7.70805,8.70303,3.58180,6.67408,9.30630,1.22315,13.30219,4.62270,12.01708,0.00000,8.75752,8.20712,1.16542,3.67583,9.24807,7.67012,5.58132,7.24100,8.38670,6.64147,8.33700,3.48505,8.09065,7.44355,5.85278,8.35143,6.34278,9.47997,5.88377,9.85722,9.31860,9.39180,2.27475,10.82975,10.02662,10.99325,9.23362,12.89232,10.31250,8.84515,10.28576,6.14666,12.39219,8.90555,18.36999,11.21985,5.59039,13.12265,7.57499,6.88783,11.03710,8.36748,8.71318,8.60470,7.26828,8.15692,14.22555,3.28415,5.43222,6.63723,12.41680,10.87783,9.32500,16.60129,14.53067,5.89820,12.63372,5.17042,15.56679,13.56405,7.83578,6.39730,6.48812,3.70310,10.88532,8.60469,5.74644,9.61463,1.66025,14.43878,15.59780,8.29477,3.86338,9.57722,7.05240,4.91445,8.96005,8.49622,5.01385,14.82084,9.71133,8.43371,9.83638,12.04808,2.90315,9.26783,4.72048,10.73303,10.16130,12.03418,10.53585,14.81122,9.38751,15.75808,10.33548,4.83803,8.60683,8.23062,6.10498,5.49048
14.24800,13.29845,18.20275,11.41272,17.66787,18.99147,6.24924,17.70740,11.19472,16.65417,16.79846,8.40165,18.68635,16.62852,5.19977,16.89679,9.52377,16.51845,6.56827,13.95410,16.79847,15.30067,15.87670,5.46752,2.08344,8.48607,7.53437,22.05972,4.78462,20.77460,8.75752,0.00000,16.96465,9.26570,11.84125,0.71605,15.03085,9.57135,15.99852,14.82722,15.39900,12.32702,6.96317,12.84477,16.20107,14.61030,14.91380,2.41474,13.47000,14.64130,13.84725,12.45047,13.38182,10.87622,14.81977,9.94380,10.53747,13.22365,21.64985,14.30252,14.20097,19.04329,5.22596,11.24386,9.76747,27.12752,17.77152,3.99213,10.92058,7.09888,15.64535,15.02712,12.35750,12.70320,12.59472,15.31510,5.04005,22.98307,7.17262,14.18975,7.17530,8.96112,19.63535,0.69787,25.35881,10.54065,8.37922,9.40355,3.58710,24.32432,17.55407,11.82580,14.22717,2.81445,6.54852,17.55885,7.45743,3.01108,13.60465,7.09727,6.88249,19.58782,6.61530,8.19110,18.33474,11.04242,8.03347,17.71757,15.05754,3.74367,6.06332,18.46885,0.32381,18.59390,20.80560,5.94522,18.02535,13.47800,1.97551,14.15132,20.79170,14.82082,6.05370,11.20593,24.51560,19.09300,9.29935,17.36435,11.76325,14.86250,14.24800
8.98250,4.88025,4.47310,5.55192,13.55122,8.91033,15.70840,2.82675,19.08282,6.04513,14.22506,14.11175,4.78885,5.84527,11.76487,10.60319,7.44087,2.75675,10.39637,3.01055,0.54987,1.66397,2.61190,11.78892,14.88121,15.39743,9.43027,9.07922,12.82982,3.80995,8.20712,16.96465,0.00000,7.69895,5.12340,17.45520,1.93380,10.77150,7.47882,2.29557,8.32525,5.18912,10.00147,4.11987,11.83648,2.60980,2.26030,14.54991,9.11715,5.29760,5.43225,17.52573,7.82667,6.08842,4.73863,18.23375,19.20037,9.14225,4.68520,5.49957,14.93628,9.18984,12.23778,18.48331,17.11267,10.16287,5.12873,12.97251,19.21377,13.66612,7.13310,10.55882,14.71075,16.25450,16.51792,13.35940,16.36405,6.01843,11.49127,2.98440,14.84435,20.62392,5.04110,17.53213,8.39417,20.62180,14.10532,18.72484,13.37755,7.35967,11.43782,12.11220,2.73747,14.69525,11.91022,4.79420,14.69581,13.95356,15.15320,9.86737,22.64591,9.50668,16.50190,9.95450,9.03914,8.63782,11.00557,2.92667,14.58734,13.22097,23.02797,8.21571,16.64084,3.53370,8.05165,11.11027,6.97495,3.48665,18.94015,7.30943,3.82705,4.44473,23.01835,15.47863,7.55096,2.22880,10.92915,9.58205,14.32175,6.16220,8.98250
4.98230,4.03275,8.93705,6.58217,8.40217,16.16687,8.45185,8.44170,11.38387,13.30167,7.53276,6.41280,12.04540,13.10182,4.06592,7.63110,1.11732,7.25275,2.69742,5.37240,7.53278,8.87348,9.86845,4.08997,7.18226,8.14088,1.73132,12.79402,5.13087,11.50890,1.16542,9.26570,7.69895,0.00000,4.84125,9.75625,8.83555,6.74675,6.73283,9.55212,6.13330,9.50242,2.31963,9.25607,6.93538,5.34460,9.51685,6.85096,10.64540,5.37560,11.02265,9.82677,10.55722,3.44017,11.99517,10.53480,11.50142,10.39905,12.38415,11.47792,7.67973,9.77759,4.98123,11.22676,9.41372,17.86182,12.38527,5.27356,11.95723,6.40957,6.37965,12.20252,9.53290,9.87860,9.77012,6.10285,8.66510,13.71738,4.34802,4.92405,7.14540,12.92497,10.36965,9.83318,16.09312,13.36525,6.40637,11.46829,5.67860,15.05862,14.72947,9.00120,7.56272,6.99630,4.21127,12.05075,7.43927,6.25461,10.78005,2.16842,14.94696,16.76322,8.80295,2.69795,9.06904,8.21782,3.74903,8.45188,7.33079,5.52202,15.32902,9.20316,8.94189,9.32820,11.53990,3.41132,8.75965,4.40360,11.24120,11.32672,11.52600,11.70127,15.31940,8.22208,15.24991,9.82730,3.67260,8.09865,7.06520,5.59680,4.98230
6.56720,2.46495,6.36150,1.74093,11.13592,11.32563,13.29310,5.86615,13.95942,8.46043,11.80976,8.98835,7.20415,8.26057,6.64147,8.18789,3.72393,4.67720,5.27298,2.11285,4.95723,4.03223,5.02720,6.66552,9.75781,12.98213,4.30687,10.21847,7.70643,8.93335,3.67583,11.84125,5.12340,4.84125,0.00000,12.33180,3.99430,5.64810,5.06353,4.71087,5.90995,4.66118,7.16088,4.41483,9.42118,2.76905,4.67560,9.98761,5.80415,2.88230,6.18140,12.40233,5.71597,1.40108,7.15392,13.11035,14.07697,5.55780,9.80860,6.63667,12.52097,7.20204,9.82248,16.06801,11.98928,15.28627,7.54402,9.26621,16.79848,11.25082,4.71780,7.36127,9.58735,11.13110,11.39452,10.94410,11.24065,11.14183,6.36788,2.34850,9.72095,15.50053,7.79410,12.40873,13.51757,18.20650,8.98193,16.30954,8.25415,12.48307,9.88823,6.98880,2.72147,9.57185,6.78683,7.20950,12.28051,8.83017,10.02980,4.74398,17.52251,11.92198,11.37850,7.53920,6.62384,3.51443,8.59028,5.87633,12.17204,8.09758,17.90457,6.62761,11.51744,6.75265,8.96435,5.98688,6.18410,1.63675,13.81675,6.48548,8.95045,6.86003,17.89495,13.06333,12.67436,7.25175,8.51385,7.16675,11.90645,3.74690,6.56720
14.73855,13.78900,18.69330,11.90327,18.15842,18.27542,6.73979,18.19795,10.47867,17.14472,17.28901,7.68560,19.17690,17.11907,5.69032,17.38734,10.01432,17.00900,7.05882,14.44465,17.28902,15.79122,16.36725,5.66627,2.57826,8.97662,8.02492,22.55027,4.62537,21.26515,9.24807,0.71605,17.45520,9.75625,12.33180,0.00000,15.52140,8.85530,16.48907,15.31777,15.88955,12.26607,7.45372,13.33532,16.69162,15.10085,15.40435,3.03781,12.75395,15.13185,13.13120,11.73442,12.66577,11.36677,14.20527,9.22775,9.82142,12.50760,22.14040,13.58647,14.69152,19.53383,5.71651,11.73441,9.05142,27.61807,18.26207,4.48268,11.41113,7.58943,16.13590,14.31107,11.64145,11.98715,11.87867,15.80565,4.32400,23.47362,6.45657,14.68030,6.45925,8.24507,20.12590,0.07693,25.84936,11.25670,7.66317,9.89410,4.07765,24.81487,16.83802,11.10975,14.71772,2.75995,5.83247,18.04940,7.94798,3.50163,12.88860,7.58782,6.16644,18.87177,5.89925,8.68165,18.82529,10.32637,8.52402,18.20812,15.54809,4.23422,5.57277,18.95940,0.81436,19.08445,21.29615,6.34492,18.51590,13.96855,1.48496,13.43527,21.28225,15.31137,5.56315,11.69648,25.00615,19.58355,9.78990,17.85490,12.25380,15.35305,14.73855
10.56150,6.45925,6.05210,3.61812,15.13022,7.33133,17.28740,4.40575,17.14903,4.46613,15.80406,12.17795,3.65550,4.26628,9.83107,12.18219,7.71822,4.33575,8.46257,3.46315,2.12887,0.26983,1.03290,9.85512,13.52236,16.97643,8.16653,10.65822,10.89602,5.74375,7.67012,15.03085,1.93380,8.83555,3.99430,15.52140,0.00000,8.83770,9.05782,0.71658,9.90425,3.25532,11.15517,2.18607,13.41547,4.18880,0.68130,13.98191,7.18335,6.87660,3.49845,15.59192,5.89287,5.39537,3.15963,16.29995,17.26657,7.20845,6.61900,3.56577,16.51527,10.76884,13.81678,20.06231,15.17887,12.09667,3.54973,13.26051,20.79277,15.24512,8.71210,8.62502,12.77695,14.32070,14.58412,14.93840,14.43025,7.95223,9.55748,4.56340,12.91055,18.69013,6.62010,15.59833,10.32797,22.20080,12.17153,20.30384,11.44375,9.29347,9.50402,10.17840,1.27282,12.76145,9.97642,3.21520,16.27481,12.16831,13.21940,7.93357,20.71211,7.92768,14.56810,11.53350,10.61814,6.70402,12.58457,4.50567,16.16634,11.28717,21.09417,9.79471,14.70704,5.11270,9.63065,9.17647,8.55395,4.43195,17.00635,5.37563,5.76085,2.86573,21.08455,17.05763,9.48476,4.06215,12.50815,11.16105,15.90075,7.74120,10.56150
8.47270,7.10530,12.00960,5.21958,13.04142,9.42013,15.19860,11.51425,8.31133,10.46103,13.71526,3.34025,12.49320,10.43537,5.15382,10.70364,5.62943,10.32530,6.31712,7.76095,10.60533,9.10753,9.68355,4.10382,11.43356,14.88763,6.07773,15.86657,4.78672,14.58145,5.58132,9.57135,10.77150,6.74675,5.64810,8.85530,8.83770,0.00000,9.80538,8.63407,9.20585,5.58238,9.06637,6.65163,11.32667,8.41715,8.72065,11.89311,3.89865,8.44815,5.33925,6.75422,3.81047,4.68308,7.52157,7.46225,8.42887,3.65230,15.45670,5.27193,14.42647,12.85014,11.72798,17.97351,6.34117,20.93437,11.57837,11.17171,18.70397,13.15632,9.45220,5.45578,3.93925,5.48300,5.74642,12.84960,5.59255,16.78993,2.39873,7.99660,4.07285,9.85243,13.44220,8.87348,19.16567,20.11200,3.33383,18.21504,7.24635,18.13117,7.98273,2.25445,8.03402,6.75690,3.02283,11.36570,14.18601,10.07951,4.38170,4.83377,11.87441,10.01648,5.73040,9.44470,12.14159,2.13368,10.49577,11.52443,14.07754,8.88737,12.25647,12.27571,9.25179,12.40075,14.61245,3.62613,11.83220,7.28485,8.16865,4.57998,14.59855,8.62767,12.24685,14.96883,18.32246,12.89985,10.41935,11.17120,13.81195,8.66935,8.47270
1.75053,2.70008,3.00573,6.80445,6.07240,16.38915,9.74928,4.65207,18.11670,13.52395,6.74623,13.14563,12.26767,13.32410,10.79875,3.12437,6.47475,4.72207,9.43025,5.59467,6.92895,9.09575,10.09073,10.82280,13.91508,7.91860,8.46415,6.06119,11.86370,4.77607,7.24100,15.99852,7.47882,6.73283,5.06353,16.48907,9.05782,9.80538,0.00000,9.77440,0.84643,9.72470,9.03535,9.47835,4.35765,4.86902,9.73913,13.58378,10.86767,2.18122,11.24492,16.55960,10.77950,5.12230,12.21745,17.26762,18.23425,10.62133,5.65132,11.70020,7.45745,3.04476,10.77256,11.00449,16.14655,11.12899,12.60755,12.00639,11.73495,8.89964,0.35318,12.42480,13.74463,15.28838,15.55180,5.88058,15.39793,7.52210,10.52515,4.49442,13.87823,19.65780,3.63683,16.56601,9.36029,13.14297,13.13920,11.24601,12.41142,8.32579,14.95175,11.14607,7.78500,13.72912,10.94410,12.27303,8.54109,12.98744,14.18707,8.90125,21.67978,16.98550,15.53578,7.80743,2.33621,8.44010,7.96505,4.55215,7.10852,12.25485,22.06184,2.47033,15.67472,3.94512,4.80707,10.14415,2.02682,4.62587,17.97403,11.54900,7.00002,11.92355,22.05222,7.99981,8.51708,5.25003,6.69917,2.10322,6.84292,1.31662,1.75053
11.27807,7.17582,6.76867,3.41450,15.84680,6.61475,18.00398,5.12232,16.94540,3.74955,16.52063,11.97433,3.85913,3.54970,9.62745,12.89877,8.43480,5.05232,9.12250,4.17972,2.84545,0.67865,1.04947,9.65150,14.23893,17.69300,8.88310,11.37479,10.69240,5.94738,8.38670,14.82722,2.29557,9.55212,4.71087,15.31777,0.71658,8.63407,9.77440,0.00000,10.62082,3.05170,11.87175,1.98245,14.13205,4.90537,0.08658,14.69848,6.97972,7.59317,3.29483,15.38830,5.68925,6.11195,2.44305,16.09633,17.06295,7.00482,6.82262,3.36215,17.23185,11.48541,14.53336,20.77889,14.97525,12.30029,2.94430,13.97709,21.50935,15.96169,9.42867,8.42140,12.57333,14.11707,14.38050,15.65497,14.22663,8.15585,9.35385,5.27997,12.70693,18.48650,7.33667,15.39470,10.53159,22.91737,11.96790,21.02041,11.24013,9.49709,9.30040,9.97477,1.98940,12.55782,9.77280,2.73162,16.99139,12.88489,13.01577,7.72995,20.50848,7.21110,14.36447,12.25007,11.33471,6.50040,13.30115,5.22225,16.88292,11.69275,20.89054,10.51128,14.50342,5.82927,10.34722,8.97285,9.27052,5.14852,16.80273,5.17200,5.96448,2.14915,20.88092,17.77421,9.68838,4.52437,13.22472,11.87762,16.61733,8.45777,11.27807
1.15100,3.44500,3.85215,7.65088,5.22597,17.23558,9.14975,5.49850,17.51717,14.37038,5.89981,12.54610,13.11410,14.17052,10.19922,2.27794,5.87522,5.56850,8.83072,6.44110,7.77538,9.94218,10.93715,10.22327,13.31556,7.07218,7.86462,6.66072,11.26417,5.37560,6.64147,15.39900,8.32525,6.13330,5.90995,15.88955,9.90425,9.20585,0.84643,10.62082,0.00000,10.57113,8.43582,10.32478,3.51123,5.71545,10.58555,12.98426,11.71410,3.02765,12.09135,15.96007,11.62592,4.52277,13.06388,16.66810,17.63472,11.46775,6.25085,12.54663,6.61102,3.64429,10.17303,10.15806,15.54702,11.72852,13.45397,11.40686,10.88852,8.30012,1.19215,13.27122,13.14510,14.68885,14.95227,5.03415,14.79840,8.36852,9.92563,5.34085,13.27870,19.05827,4.23635,15.96648,9.95982,12.29655,12.53967,10.39959,11.81190,8.92532,15.79817,10.54655,8.63143,13.12960,10.34457,13.11945,7.94156,12.38791,13.58755,8.30172,21.08026,17.83193,14.93625,7.20790,2.93574,9.28653,7.36552,5.39858,6.26209,11.65532,21.46232,3.06986,15.07519,4.79155,5.40660,9.54462,2.62635,5.47230,17.37450,12.39543,7.84645,12.76998,21.45270,7.15338,9.11661,6.09645,6.09965,1.96535,5.99650,2.16305,1.15100
11.22837,7.12613,6.71897,2.92025,15.79710,6.66445,17.95428,5.93187,13.89370,4.87865,16.47093,8.92263,6.91082,4.85300,7.90950,12.84907,8.38510,5.00263,9.07280,4.13003,5.02295,3.52515,4.10117,6.85950,14.18924,17.64330,8.83340,11.32509,7.64070,8.99908,8.33700,12.32702,5.18912,9.50242,4.66118,12.26607,3.25532,5.58238,9.72470,3.05170,10.57113,0.00000,11.82205,1.06925,14.08235,4.85568,3.13828,14.64878,3.92802,7.54348,1.52022,12.33660,2.63755,6.06225,2.49275,13.04462,14.01125,3.95312,9.87432,1.97550,17.18215,11.43571,14.48366,20.72919,11.92355,15.35199,5.99600,13.92739,21.45965,15.91199,9.37898,5.36970,9.52163,11.06537,11.32880,15.60528,11.17492,11.20755,6.30215,5.23028,9.65523,15.43480,7.85983,12.34300,13.58329,22.86767,8.91620,20.97072,10.00202,12.54879,6.24870,6.92307,2.45165,9.51258,6.72110,5.78332,16.94169,12.83519,9.96407,7.58945,17.45678,7.26080,11.31277,12.20038,11.28501,3.44870,13.25145,5.94205,16.83322,11.64305,17.83884,10.46158,12.00746,6.81838,10.29753,6.38180,9.22083,5.09883,13.75103,2.12030,9.01618,3.04530,17.82922,17.72451,12.74008,7.31748,13.17502,11.82793,16.56762,8.40808,11.22837
