206.16381,203.22113,202.64366,201.18108,199.38186,197.96622,163.24947,159.51709,163.95145,163.84658,163.76908,163.75000,150.04166,145.12925,133.12647,133.13820,133.30241,133.45470,148.32529,140.86923,133.41810,169.61814,165.28857,173.09002,174.69840,177.97691,179.64592,194.55980,188.93720,183.44895,218.27627,215.20521,212.15597,209.12952,174.34924,172.68333,141.81028,140.04743,138.36376,136.76223,129.49722,129.41274,70.03626,67.60698,65.18304,116.90173,115.46272,114.06036,167.80406,165.44094,163.08189,160.72711,158.37678,156.03110,153.69028,151.35456,149.02417,146.69936,112.69601,111.37107,72.20035,70.58074,69.01370,67.50289,66.05218,64.66561,63.34738,62.10186,60.93349,59.84681,62.76506,60.35377,0.00000,2.50000,5.62500,8.12500,15.67492,16.40551,111.25000,113.75000,116.87500,119.37500,126.88116,126.97348,127.91141,129.07877,85.31193,86.40385,22.54336,28.42891,31.94233,34.75360,30.63138,30.68234,34.51675,34.83219,31.38720,32.02782,34.93856,69.17482,72.28957,75.46212,78.68549,114.78581,117.19708,119.42898,121.82531,122.03035,124.45192,130.66686,172.67428,176.32755,179.98481,183.64580,134.79295,96.99589,99.46144,101.92867,104.39745,106.86769,112.19577,112.77917,113.41468,114.10145,114.83854,115.62500,116.45982,117.34198,118.27041,119.24404,136.57787,138.38494,140.21329,142.06210,174.71964,176.67612,178.64617,180.62933,182.62517,184.63329,186.65330,188.68480,190.72743,192.78084,206.16381
204.63477,201.66979,201.18108,199.73909,197.96622,196.57219,163.02919,159.29164,163.84658,163.77982,163.75000,163.76908,150.51993,145.62366,133.16167,133.12647,133.19687,133.30241,148.08280,140.61389,133.14847,168.39778,164.03601,171.50301,173.09002,176.32755,177.97691,192.93883,187.26756,181.72889,216.22652,213.16990,210.13574,207.12504,172.68333,171.03773,140.62639,138.91600,137.28677,135.74160,129.41274,129.37651,70.65818,68.25103,65.85080,114.87935,113.41468,111.98668,165.44094,163.08189,160.72711,158.37678,156.03110,153.69028,151.35456,149.02417,146.69936,144.38041,110.59675,109.24635,70.58074,69.01370,67.50289,66.05218,64.66561,63.34738,62.10186,60.93349,59.84681,58.84633,63.45828,61.07437,2.50000,0.00000,3.12500,5.62500,13.18439,14.04513,108.75000,111.25000,114.37500,116.87500,124.38128,124.47546,125.43207,126.62229,82.85907,83.98289,20.88847,27.13537,34.11836,36.76360,30.78403,30.63138,34.38068,34.51675,30.93592,31.38720,33.89437,67.13443,70.20617,73.34103,76.53124,112.37841,114.78581,117.03699,119.42898,119.61200,122.03035,128.24080,170.24110,173.89158,177.54621,181.20474,133.04282,97.44590,99.90034,102.35699,104.81569,107.27629,111.66531,112.19577,112.77917,113.41468,114.10145,114.83854,115.62500,116.45982,117.34198,118.27041,134.85090,136.68080,138.53164,140.40260,172.77718,174.71964,176.67612,178.64617,180.62933,182.62517,184.63329,186.65330,188.68480,190.72743,204.63477
202.75062,199.75767,199.38186,197.96622,196.22711,194.86073,162.80740,159.06465,163.76908,163.75000,163.77982,163.84658,151.17379,146.29940,133.27163,133.17781,133.13087,133.17781,147.83859,140.35669,132.87682,166.91245,162.51082,169.55019,171.10966,174.29434,175.91835,190.93929,185.20681,179.60460,213.67780,210.63984,207.62515,204.63477,170.62958,169.01022,139.19551,137.55255,135.99316,134.52027,129.37500,129.39915,71.55090,69.17482,66.80779,112.37841,110.88071,109.41963,162.49279,160.13910,157.78991,155.44543,153.10587,150.77145,148.44243,146.11907,143.80162,141.49039,107.99667,106.61335,68.63058,67.13443,65.69936,64.32947,63.02901,61.80236,60.65399,59.58843,58.61021,57.72375,64.45080,62.10500,5.62500,3.12500,0.00000,2.50000,10.07782,11.18034,105.62500,108.12500,111.25000,113.75000,121.25644,121.35305,122.33407,123.55414,79.79711,80.96344,19.08042,25.76941,36.89618,39.35515,31.25625,30.85374,34.46579,34.37500,30.65050,30.85374,32.81101,64.62935,67.64163,70.72449,73.86908,109.37500,111.77719,114.05351,116.43970,116.59391,119.00794,125.21232,167.20239,170.84921,174.50040,178.15570,130.88939,98.09514,100.53373,102.97527,105.41955,107.86638,111.07782,111.54105,112.05816,112.62840,113.25097,113.92500,114.64960,115.42381,116.24664,117.11706,132.72681,134.58559,136.46485,138.36376,170.36954,172.29381,174.23269,176.18572,178.15241,180.13233,182.12504,184.13013,186.14720,188.17587,202.75062
201.26553,198.25016,197.96622,196.57219,194.86073,193.51700,162.67298,158.92707,163.75000,163.76908,163.84658,163.95145,151.74120,146.88564,133.41225,133.27163,133.13087,133.13087,147.69055,140.20075,132.71209,165.75702,161.32387,168.01344,169.55019,172.69124,174.29434,189.36159,183.57985,177.92642,211.64995,208.62740,205.62880,202.65523,169.01022,167.41252,138.09106,136.50349,135.00145,133.58781,129.39915,129.47158,72.35438,70.00558,67.66762,110.40055,108.87565,107.38730,160.13910,157.78991,155.44543,153.10587,150.77145,148.44243,146.11907,143.80162,141.49039,139.18569,105.93704,104.52646,67.13443,65.69936,64.32947,63.02901,61.80236,60.65399,59.58843,58.61021,57.72375,56.93335,65.34165,63.02901,8.12500,5.62500,2.50000,0.00000,7.60345,9.01388,103.12500,105.62500,108.75000,111.25000,118.75658,118.85522,119.85669,121.10171,77.35117,78.55382,17.89728,24.90607,39.15614,41.48136,31.85048,31.25625,34.73673,34.46579,30.65050,30.65050,32.13740,62.66541,65.62500,68.66188,71.76622,106.97729,109.37500,111.67230,114.05351,114.18358,116.59391,122.79302,164.77376,168.41750,172.06580,175.71839,129.19523,98.68273,101.10715,103.53517,105.96653,108.40102,110.66913,111.07782,111.54105,112.05816,112.62840,113.25097,113.92500,114.64960,115.42381,116.24664,131.05640,132.93854,134.84076,136.76223,168.46040,170.36954,172.29381,174.23269,176.18572,178.15241,180.13233,182.12504,184.13013,186.14720,201.26553
197.96622,194.87576,194.90783,193.58864,191.97269,190.70695,163.75000,160.00000,165.17037,165.30275,165.52119,165.73817,154.87520,150.07941,135.35399,135.07666,134.65958,134.52027,148.75000,141.25000,133.75000,163.60800,159.07570,164.56500,166.02075,169.00559,170.53340,185.75017,179.80024,173.97018,206.38726,203.42478,200.48866,197.58009,165.27085,163.75119,136.15392,134.75238,133.44153,132.22406,131.00722,131.22172,76.34727,74.08293,71.83423,105.41955,103.79141,102.19849,153.55425,151.22675,148.90486,146.58882,144.27892,141.97546,139.67876,137.38916,135.10702,132.83272,100.64247,99.12508,64.11050,62.90494,61.77707,60.73122,59.77170,58.90273,58.12836,57.45243,56.87843,56.40950,69.60267,67.38996,15.67492,13.18439,10.07782,7.60345,0.00000,3.75000,95.63317,98.13296,101.25772,103.75753,111.25000,111.31318,112.25668,113.50248,69.75683,71.00011,15.00000,22.50000,45.65923,47.53699,33.57012,32.43383,35.40502,34.60153,30.65050,30.03253,30.00000,56.17008,58.97894,61.88762,64.88271,99.43787,101.82898,104.15771,106.53088,106.62617,109.03160,115.22397,157.19340,160.83401,164.47953,168.12965,123.31679,99.61253,101.98422,104.36190,106.74517,109.13366,108.53067,108.77514,109.07638,109.43391,109.84720,110.31560,110.83842,111.41491,112.04422,112.72547,125.24039,127.18404,129.14684,131.12792,161.99199,163.86208,165.74877,167.65152,169.56977,171.50301,173.45073,175.41246,177.38773,179.37609,197.96622
201.07912,197.96622,198.09247,196.79463,195.20522,193.96057,167.50000,163.75000,168.91658,169.04604,169.25965,169.47184,158.48033,153.67503,139.07760,138.80770,138.40187,138.26633,152.50000,145.00000,137.50000,167.02475,162.47235,167.64103,169.07030,172.00223,173.50365,188.76656,182.76094,176.86948,208.69105,205.76173,202.85944,199.98535,168.25042,166.75792,139.62142,138.25503,136.97770,135.79195,134.74658,134.95514,79.77018,77.48488,75.21324,107.92431,106.24632,104.60118,154.95211,152.64593,150.34596,148.05246,145.76576,143.48617,141.21404,138.94974,136.69366,134.44620,102.99044,101.41576,67.38996,66.24410,65.17405,64.18357,63.27643,62.45623,61.72646,61.09035,60.55086,60.11058,72.95654,70.71620,16.40551,14.04513,11.18034,9.01388,3.75000,0.00000,95.75563,98.25231,101.37338,103.87041,111.31318,111.25000,111.81737,112.81899,69.04765,70.03626,11.25000,18.75000,44.56824,46.08501,30.34309,29.08098,31.92398,31.03048,27.07772,26.37618,26.25000,53.69547,56.62721,59.65068,62.75261,98.39533,100.81116,103.02647,105.42511,105.65458,108.08164,114.30496,156.32623,159.98657,163.65097,167.31917,120.47108,96.06720,98.42907,100.79760,103.17234,105.55286,104.79519,105.04835,105.36025,105.73035,106.15805,106.64266,107.18340,107.77943,108.42984,109.13366,122.36281,124.27603,126.20977,128.16310,159.51342,161.41222,163.32722,165.25785,167.20356,169.16384,171.13819,173.12613,175.12719,177.14092,201.07912
163.24947,159.51709,163.95145,163.84658,163.76908,163.75000,188.54811,185.32594,193.51700,194.86073,196.57219,197.96622,202.50386,198.89146,173.89158,172.29381,169.16384,167.63288,175.78507,169.54097,163.40254,150.04166,145.12925,133.12647,133.13820,133.30241,133.45470,148.32529,140.86923,133.41810,141.81028,140.04743,138.36376,136.76223,129.49722,129.41274,131.63930,132.91503,134.28340,135.74160,167.01656,168.60874,144.55887,143.39767,142.27092,70.03626,67.60698,65.18304,72.20035,70.58074,69.01370,67.50289,66.05218,64.66561,63.34738,62.10186,60.93349,59.84681,62.76506,60.35377,83.78964,85.70708,87.65388,89.62814,91.62807,93.65203,95.69850,97.76606,99.85341,101.95932,141.17946,140.12411,111.25000,108.75000,105.62500,103.12500,95.63317,95.75563,0.00000,2.50000,5.62500,8.12500,15.67492,16.40551,22.54336,28.42891,31.94233,34.75360,96.99589,98.53021,139.69834,140.36782,115.99097,113.58161,113.45773,111.07782,108.77514,106.37860,100.60171,67.13443,64.13487,61.21810,58.39654,30.63138,30.68234,34.51675,34.83219,31.38720,32.02782,34.93856,69.17482,72.28957,75.46212,78.68549,96.99589,159.37500,160.88743,162.42426,163.98480,165.56839,139.29089,137.75686,136.25143,134.77557,133.33024,131.91646,130.53526,129.18767,127.87476,126.59760,99.46144,101.92867,104.39745,106.86769,112.19577,112.77917,113.41468,114.10145,114.83854,115.62500,116.45982,117.34198,118.27041,119.24404,163.24947
163.02919,159.29164,163.84658,163.77982,163.75000,163.76908,189.82825,186.62818,194.86073,196.22711,197.96622,199.38186,204.22491,200.64350,175.51042,173.89158,170.71769,169.16384,177.15746,170.96349,164.87803,150.51993,145.62366,133.16167,133.12647,133.19687,133.30241,148.08280,140.61389,133.14847,140.62639,138.91600,137.28677,135.74160,129.41274,129.37651,132.47936,133.81716,135.24573,136.76223,168.60874,170.22274,146.76858,145.62500,144.51562,70.65818,68.25103,65.85080,70.58074,69.01370,67.50289,66.05218,64.66561,63.34738,62.10186,60.93349,59.84681,58.84633,63.45828,61.07437,85.70708,87.65388,89.62814,91.62807,93.65203,95.69850,97.76606,99.85341,101.95932,104.08267,143.44124,142.40265,113.75000,111.25000,108.12500,105.62500,98.13296,98.25231,2.50000,0.00000,3.12500,5.62500,13.18439,14.04513,20.88847,27.13537,34.11836,36.76360,99.46144,100.95830,142.18166,142.83951,118.40410,115.99097,115.84270,113.45773,111.17624,108.77514,102.98096,69.17482,66.12606,63.15284,60.26634,30.78403,30.63138,34.38068,34.51675,30.93592,31.38720,33.89437,67.13443,70.20617,73.34103,76.53124,97.44590,161.38197,162.87577,164.39401,165.93603,167.50117,140.85259,139.29089,137.75686,136.25143,134.77557,133.33024,131.91646,130.53526,129.18767,127.87476,99.90034,102.35699,104.81569,107.27629,111.66531,112.19577,112.77917,113.41468,114.10145,114.83854,115.62500,116.45982,117.34198,118.27041,163.02919
162.80740,159.06465,163.76908,163.75000,163.77982,163.84658,191.46230,188.29000,196.57219,197.96622,199.73909,201.18108,206.39862,202.85559,177.56271,175.91835,172.69124,171.10966,178.90727,172.77605,166.75675,151.17379,146.29940,133.27163,133.17781,133.13087,133.17781,147.83859,140.35669,132.87682,139.19551,137.55255,135.99316,134.52027,129.37500,129.39915,133.58781,135.00145,136.50349,138.09106,170.62958,172.27000,149.54358,148.42138,147.33306,71.55090,69.17482,66.80779,68.63058,67.13443,65.69936,64.32947,63.02901,61.80236,60.65399,59.58843,58.61021,57.72375,64.45080,62.10500,88.14494,90.12578,92.13187,94.16160,96.21347,98.28609,100.37819,102.48857,104.61611,106.75981,146.27938,145.26108,116.87500,114.37500,111.25000,108.75000,101.25772,101.37338,5.62500,3.12500,0.00000,2.50000,10.07782,11.18034,19.08042,25.76941,36.89618,39.35515,102.54572,103.99820,145.28662,145.93047,121.42545,119.00794,118.83056,116.43970,114.18358,111.77719,105.96285,71.76622,68.66188,65.62500,62.66541,31.25625,30.85374,34.46579,34.37500,30.65050,30.85374,32.81101,64.62935,67.64163,70.72449,73.86908,98.09514,163.90975,165.38072,166.87617,168.39546,169.93795,142.84224,141.24723,139.67876,138.13773,136.62506,135.14171,133.68865,132.26689,130.87745,129.52135,100.53373,102.97527,105.41955,107.86638,111.07782,111.54105,112.05816,112.62840,113.25097,113.92500,114.64960,115.42381,116.24664,117.11706,162.80740
162.67298,158.92707,163.75000,163.76908,163.84658,163.95145,192.79604,189.64605,197.96622,199.38186,201.18108,202.64366,208.15503,204.64241,179.22686,177.56271,174.29434,172.69124,180.33389,174.25287,168.28640,151.74120,146.88564,133.41225,133.27163,133.13087,133.13087,147.69055,140.20075,132.71209,138.09106,136.50349,135.00145,133.58781,129.39915,129.47158,134.52027,135.99316,137.55255,139.19551,172.27000,173.93089,151.77337,150.66778,149.59581,72.35438,70.00558,67.66762,67.13443,65.69936,64.32947,63.02901,61.80236,60.65399,59.58843,58.61021,57.72375,56.93335,65.34165,63.02901,90.12578,92.13187,94.16160,96.21347,98.28609,100.37819,102.48857,104.61611,106.75981,108.91869,148.55817,147.55560,119.37500,116.87500,113.75000,111.25000,103.75753,103.87041,8.12500,5.62500,2.50000,0.00000,7.60345,9.01388,17.89728,24.90607,39.15614,41.48136,105.01488,106.43366,147.77120,148.40427,123.84624,121.42545,121.22584,118.83056,116.59391,114.18358,108.35416,73.86908,70.72449,67.64163,64.62935,31.85048,31.25625,34.73673,34.46579,30.65050,30.65050,32.13740,62.66541,65.62500,68.66188,71.76622,98.68273,165.94662,167.39969,168.87727,170.37871,171.90341,144.46291,142.84224,141.24723,139.67876,138.13773,136.62506,135.14171,133.68865,132.26689,130.87745,101.10715,103.53517,105.96653,108.40102,110.66913,111.07782,111.54105,112.05816,112.62840,113.25097,113.92500,114.64960,115.42381,116.24664,162.67298
163.75000,160.00000,165.17037,165.30275,165.52119,165.73817,197.96622,194.87576,203.28936,204.75977,206.62560,208.14001,214.37864,210.94005,185.23739,183.52559,180.15727,178.50179,185.75017,179.80024,173.97018,154.87520,150.07941,135.35399,135.07666,134.65958,134.52027,148.75000,141.25000,133.75000,136.15392,134.75238,133.44153,132.22406,131.00722,131.22172,138.68382,140.31354,142.02360,143.81113,178.22585,179.93597,159.05237,157.97795,156.93599,76.34727,74.08293,71.83423,64.11050,62.90494,61.77707,60.73122,59.77170,58.90273,58.12836,57.45243,56.87843,56.40950,69.60267,67.38996,96.92539,98.98311,101.06078,103.15719,105.27123,107.40184,109.54808,111.70902,113.88385,116.07177,155.92717,154.95211,126.88116,124.38128,121.25644,118.75658,111.25000,111.31318,15.67492,13.18439,10.07782,7.60345,0.00000,3.75000,15.00000,22.50000,45.65923,47.53699,112.25668,113.50248,155.10203,155.66516,130.84013,128.40518,128.10671,125.69339,123.54307,121.11623,115.22397,79.70894,76.43676,73.21042,70.03626,33.57012,32.43383,35.40502,34.60153,30.65050,30.03253,30.00000,56.17008,58.97894,61.88762,64.88271,99.61253,171.43922,172.82804,174.24166,175.67948,177.14092,148.55817,146.85505,145.17500,143.51884,141.88739,140.28152,138.70213,137.15012,135.62644,134.13205,101.98422,104.36190,106.74517,109.13366,108.53067,108.77514,109.07638,109.43391,109.84720,110.31560,110.83842,111.41491,112.04422,112.72547,163.75000
167.50000,163.75000,168.91658,169.04604,169.25965,169.47184,201.07912,197.96622,206.34468,207.79347,209.63230,211.12515,216.99744,213.51321,187.97544,186.28880,182.97135,181.34157,188.76656,182.76094,176.86948,158.48033,153.67503,139.07760,138.80770,138.40187,138.26633,152.50000,145.00000,137.50000,139.62142,138.25503,136.97770,135.79195,134.74658,134.95514,142.08960,143.68069,145.35114,147.09823,180.99227,182.67650,160.72346,159.60155,158.51114,79.77018,77.48488,75.21324,67.38996,66.24410,65.17405,64.18357,63.27643,62.45623,61.72646,61.09035,60.55086,60.11058,72.95654,70.71620,99.12508,101.13806,103.17234,105.22669,107.29996,109.39107,111.49902,113.62287,115.76174,117.91483,157.45287,156.42740,126.97348,124.47546,121.35305,118.85522,111.31318,111.25000,16.40551,14.04513,11.18034,9.01388,3.75000,0.00000,11.25000,18.75000,44.56824,46.08501,111.81737,112.81899,154.78438,155.22791,130.04957,127.59953,127.18865,124.75758,122.70550,120.26176,114.30496,77.98487,74.63714,71.32945,68.06764,30.34309,29.08098,31.92398,31.03048,27.07772,26.37618,26.25000,53.69547,56.62721,59.65068,62.75261,96.06720,169.40383,170.75430,172.13049,173.53179,174.95758,145.85149,144.11638,142.40402,140.71525,139.05091,137.41190,135.79914,134.21357,132.65616,131.12792,98.42907,100.79760,103.17234,105.55286,104.79519,105.04835,105.36025,105.73035,106.15805,106.64266,107.18340,107.77943,108.42984,109.13366,167.50000
178.75000,175.00000,180.15618,180.27756,180.47788,180.67690,210.54245,207.36818,215.64221,217.02894,218.79017,220.22095,225.04600,221.43442,196.39028,194.77651,191.60608,190.05036,197.96622,191.80882,185.75017,169.33348,164.50328,150.25629,150.00651,149.63106,149.50570,163.75000,156.25000,148.75000,150.10543,148.83532,147.64955,146.55017,145.96794,146.16050,152.40391,153.88840,155.44920,157.08402,189.49460,191.10391,166.14423,164.88869,163.66171,90.19510,87.86086,85.53599,77.48488,76.49040,75.56558,74.71299,73.93515,73.23443,72.61306,72.07310,71.61638,71.24452,83.22128,80.91759,106.24632,108.12681,110.03196,111.96051,113.91129,115.88316,117.87507,119.88601,121.91506,123.96131,162.46394,161.29602,127.91141,125.43207,122.33407,119.85669,112.25668,111.81737,22.54336,20.88847,19.08042,17.89728,15.00000,11.25000,0.00000,7.50000,43.12500,43.41389,111.25000,111.50252,154.37500,154.45595,128.30780,125.82385,125.07029,122.59722,120.85794,118.37606,112.25668,73.72086,70.16999,66.64095,63.13738,21.69569,19.89229,22.01739,20.70062,16.82864,15.67492,15.00000,47.28983,50.59413,53.95672,57.36737,85.53599,163.66171,164.88869,166.14423,167.42769,168.73843,138.02457,136.18978,134.37645,132.58547,130.81774,129.07423,127.35592,125.66386,123.99912,122.36281,87.86086,90.19510,92.53800,94.88892,93.59571,93.87908,94.22795,94.64159,95.11917,95.65972,96.26217,96.92539,97.64812,98.42907,178.75000
186.25000,182.50000,187.64994,187.76648,187.95881,188.14992,216.94613,213.73538,221.94101,223.28863,225.00087,226.39239,230.56063,226.87156,202.15345,200.58606,197.50890,196.00004,204.21343,197.96622,191.80882,176.59651,171.75223,157.71439,157.47644,157.11883,156.99945,171.25000,163.75000,156.25000,157.15364,155.94094,154.80961,153.76143,153.45118,153.63436,159.35049,160.77085,162.26546,163.83228,195.31725,196.87897,170.07581,168.73843,167.42769,97.24727,94.88892,92.53800,84.37731,83.46500,82.61829,81.83921,81.12972,80.49165,79.92672,79.43649,79.02235,78.68549,90.19510,87.86086,111.37283,113.16815,114.98981,116.83656,118.70723,120.60071,122.51594,124.45192,126.40770,128.38236,166.14423,164.88869,129.07877,126.62229,123.55414,121.10171,113.50248,112.81899,28.42891,27.13537,25.76941,24.90607,22.50000,18.75000,7.50000,0.00000,43.77232,43.19740,111.50252,111.25000,154.55708,154.39524,127.68522,125.18892,124.20529,121.71464,120.19678,117.70096,111.50252,71.72266,68.06764,64.42353,60.79229,17.64449,15.37297,16.40551,14.59077,11.12781,9.29129,7.50000,44.11012,47.63550,51.19280,54.77582,78.62589,160.15861,161.29602,162.46394,163.66171,164.88869,133.07951,131.17557,129.29194,127.42951,125.58924,123.77209,121.97912,120.21140,118.47006,116.75629,80.91759,83.22128,85.53599,87.86086,86.13670,86.44453,86.82328,87.27202,87.78970,88.37509,89.02686,89.74356,90.52365,91.36551,186.25000
183.87857,180.23531,183.49153,183.02258,182.48288,182.08858,191.29187,187.79248,195.24124,196.22313,197.48813,198.52975,197.96622,193.85078,171.55766,170.34203,167.99600,166.86681,177.35580,170.45550,163.60800,163.75000,158.75000,151.77337,152.23594,153.27926,153.85921,169.33348,162.09204,154.87520,170.05744,167.97740,165.95604,163.99552,149.34492,148.81039,141.49039,141.95345,142.51371,143.17003,165.25785,166.45429,130.84013,129.24208,127.67298,85.12170,82.64429,80.16828,103.01888,101.21334,99.43787,97.69412,95.98380,94.30875,92.67087,91.07217,89.51475,88.00080,77.69381,75.22103,79.38484,80.55714,81.78908,83.07799,84.42128,85.81639,87.26083,88.75220,90.28817,91.86650,126.13392,124.62600,85.31193,82.85907,79.79711,77.35117,69.75683,69.04765,31.94233,34.11836,36.89618,39.15614,45.65923,44.56824,43.12500,43.77232,0.00000,5.00000,68.12500,68.53660,111.25000,111.36230,85.59078,83.12735,82.63720,80.19995,78.20746,75.75144,69.75683,35.45464,32.70369,30.16880,27.90889,30.47796,32.70369,35.58660,37.75952,37.25965,39.57785,45.65923,87.48661,91.10862,94.74060,98.38143,80.16828,127.67298,129.24208,130.84013,132.46609,134.11894,110.10826,108.79489,107.52362,106.29595,105.11341,103.97754,102.88988,101.85199,100.86540,99.93162,82.64429,85.12170,87.60039,90.08026,106.90424,108.15390,109.44641,110.78026,112.15398,113.56613,115.01528,116.50007,118.01913,119.57117,183.87857
188.74276,185.09394,188.39889,187.94219,187.41665,187.03275,195.97214,192.46043,199.86030,200.81961,202.05584,203.07403,202.12156,197.96622,175.92834,174.74312,172.45697,171.35717,181.98236,175.05022,168.16682,168.75000,163.75000,156.69686,157.14494,158.15588,158.71801,174.17327,166.91713,159.68352,174.21476,172.18495,170.21356,168.30265,154.22437,153.70680,146.46085,146.90824,147.44967,148.08412,169.68031,170.84578,134.11894,132.46609,130.84013,90.08026,87.60039,85.12170,106.50888,104.76350,103.04921,101.36760,99.72031,98.10908,96.53570,95.00206,93.51011,92.06188,82.64429,80.16828,83.86419,84.97472,86.14350,87.36820,88.64651,89.97613,91.35482,92.78040,94.25075,95.76379,129.24208,127.67298,86.40385,83.98289,80.96344,78.55382,71.00011,70.03626,34.75360,36.76360,39.35515,41.48136,47.53699,46.08501,43.41389,43.19740,5.00000,0.00000,68.30824,68.17086,111.36230,111.25000,84.89424,82.40999,81.68633,79.21983,77.44454,74.96353,68.85503,32.41576,29.38165,26.53123,23.93024,28.46324,30.83474,33.31901,35.63048,35.63048,38.04808,44.26924,86.29980,89.96961,93.64578,97.32757,75.22103,124.62600,126.13392,127.67298,129.24208,130.84013,105.91307,104.54701,103.22344,101.94400,100.71037,99.52426,98.38739,97.30148,96.26826,95.28944,77.69381,80.16828,82.64429,85.12170,102.57810,103.87981,105.22483,106.61152,108.03826,109.50350,111.00570,112.54339,114.11514,115.71956,188.74276
210.54245,207.36818,207.75963,206.52255,205.00857,203.82380,178.75000,175.00000,180.15618,180.27756,180.47788,180.67690,169.33348,164.50328,150.25629,150.00651,149.63106,149.50570,163.75000,156.25000,148.75000,177.35580,172.75005,177.02511,178.37920,181.16054,182.58667,197.96622,191.80882,185.75017,215.84590,213.01500,210.21288,207.44069,177.36461,175.94943,150.10543,148.83532,147.64955,146.55017,145.96794,146.16050,90.19510,87.86086,85.53599,115.84270,114.03467,112.25320,159.60155,157.36353,155.13351,152.91184,150.69889,148.49505,146.30074,144.11638,141.94244,139.77940,110.49958,108.77514,77.48488,76.49040,75.56558,74.71299,73.93515,73.23443,72.61306,72.07310,71.61638,71.24452,83.22128,80.91759,22.54336,20.88847,19.08042,17.89728,15.00000,11.25000,96.99589,99.46144,102.54572,105.01488,112.25668,111.81737,111.25000,111.50252,68.12500,68.30824,0.00000,7.50000,43.12500,43.41389,21.69569,19.89229,22.01739,20.70062,16.82864,15.67492,15.00000,47.28983,50.59413,53.95672,57.36737,96.08143,98.55400,100.39959,102.85951,103.50309,105.97943,112.25668,154.24336,157.95198,161.66251,165.37481,112.25320,85.53599,87.86086,90.19510,92.53800,94.88892,93.59571,93.87908,94.22795,94.64159,95.11917,95.65972,96.26217,96.92539,97.64812,98.42907,114.03467,115.84270,117.67606,119.53360,152.38982,154.37627,156.37745,158.39281,160.42181,162.46394,164.51871,166.58566,168.66433,170.75430,210.54245
216.94613,213.73538,214.29025,213.09109,211.62411,210.47658,186.25000,182.50000,187.64994,187.76648,187.95881,188.14992,176.59651,171.75223,157.71439,157.47644,157.11883,156.99945,171.25000,163.75000,156.25000,184.30295,179.66657,183.39783,184.70521,187.39268,188.77173,204.21343,197.96622,191.80882,220.80552,218.03902,215.30229,212.59649,183.57241,182.20546,157.15364,155.94094,154.80961,153.76143,153.45118,153.63436,97.24727,94.88892,92.53800,121.41419,119.53360,117.67606,163.05913,160.86922,158.68847,156.51727,154.35602,152.20515,150.06509,147.93632,145.81934,143.71467,115.84270,114.03467,84.37731,83.46500,82.61829,81.83921,81.12972,80.49165,79.92672,79.43649,79.02235,78.68549,90.19510,87.86086,28.42891,27.13537,25.76941,24.90607,22.50000,18.75000,98.53021,100.95830,103.99820,106.43366,113.50248,112.81899,111.50252,111.25000,68.53660,68.17086,7.50000,0.00000,43.77232,43.19740,17.64449,15.37297,16.40551,14.59077,11.12781,9.29129,7.50000,44.11012,47.63550,51.19280,54.77582,95.24844,97.74209,99.31995,101.80596,102.73031,105.22483,111.50252,153.29837,157.02931,160.76113,164.49378,107.08131,78.62589,80.91759,83.22128,85.53599,87.86086,86.13670,86.44453,86.82328,87.27202,87.78970,88.37509,89.02686,89.74356,90.52365,91.36551,108.77514,110.49958,112.25320,114.03467,147.92576,149.97135,152.03053,154.10275,156.18749,158.28426,160.39258,162.51202,164.64213,166.78251,216.94613
236.18468,233.35947,232.31932,230.74692,228.80464,227.26980,183.87857,180.23531,183.49153,183.02258,182.48288,182.08858,163.75000,158.75000,151.77337,152.23594,153.27926,153.85921,169.33348,162.09204,154.87520,197.96622,193.85078,203.44878,205.15429,208.61335,210.36612,225.04600,219.64905,214.37864,250.14527,247.05294,243.97906,240.92433,205.06287,203.31049,170.05744,167.97740,165.95604,163.99552,149.34492,148.81039,85.12170,82.64429,80.16828,148.74606,147.34234,145.96794,199.19075,196.85516,194.52366,192.19639,189.87352,187.55520,185.24161,182.93292,180.62933,178.33102,144.62370,143.31047,103.01888,101.21334,99.43787,97.69412,95.98380,94.30875,92.67087,91.07217,89.51475,88.00080,77.69381,75.22103,31.94233,34.11836,36.89618,39.15614,45.65923,44.56824,139.69834,142.18166,145.28662,147.77120,155.10203,154.78438,154.37500,154.55708,111.25000,111.36230,43.12500,43.77232,0.00000,5.00000,30.47796,32.70369,35.58660,37.75952,37.25965,39.57785,45.65923,87.48661,91.10862,94.74060,98.38143,138.87101,141.35781,143.02808,145.50827,146.33278,148.82089,155.10203,196.98707,200.71162,204.43711,208.16347,145.96794,80.16828,82.64429,85.12170,87.60039,90.08026,106.90424,108.15390,109.44641,110.78026,112.15398,113.56613,115.01528,116.50007,118.01913,119.57117,147.34234,148.74606,150.17828,151.63819,188.37815,190.55532,192.74031,194.93288,197.13277,199.33973,201.55354,203.77396,206.00080,208.23383,236.18468
