247.50000,243.75000,241.25000,238.75000,235.62500,233.12500,136.25000,132.50000,130.00000,127.50000,124.37500,121.87500,100.62500,95.62500,90.62500,93.12500,98.12500,100.62500,121.25000,113.75000,106.25000,189.37500,184.37500,201.87500,204.37500,209.37500,211.87500,232.50000,225.00000,217.50000,261.87500,258.12500,254.37500,250.62500,204.37500,201.87500,150.62500,146.87500,143.12500,139.37500,93.12500,90.62500,10.00000,7.50000,5.00000,121.25000,118.75000,116.25000,178.75000,176.25000,173.75000,171.25000,168.75000,166.25000,163.75000,161.25000,158.75000,156.25000,113.75000,111.25000,67.50000,65.00000,62.50000,60.00000,57.50000,55.00000,52.50000,50.00000,47.50000,45.00000,2.50000,0.00000,74.37500,76.87500,80.00000,82.50000,91.25000,95.00000,185.62500,188.12500,191.25000,193.75000,202.50000,206.25000,217.50000,225.00000,174.37500,179.37500,106.25000,113.75000,85.62500,90.62500,104.37500,106.87500,111.87500,114.37500,111.87500,114.37500,121.25000,170.62500,174.37500,178.12500,181.87500,215.62500,218.12500,223.12500,225.62500,223.12500,225.62500,232.50000,281.87500,285.62500,289.37500,293.12500,265.00000,153.75000,156.25000,158.75000,161.25000,163.75000,208.75000,211.25000,213.75000,216.25000,218.75000,221.25000,223.75000,226.25000,228.75000,231.25000,267.50000,270.00000,272.50000,275.00000,320.00000,322.50000,325.00000,327.50000,330.00000,332.50000,335.00000,337.50000,340.00000,342.50000,247.50000
289.37500,285.62500,283.12500,280.62500,277.50000,275.00000,178.12500,174.37500,171.87500,169.37500,166.25000,163.75000,175.00000,170.00000,133.75000,135.00000,140.00000,142.50000,163.12500,155.62500,148.12500,231.25000,226.25000,243.75000,246.25000,251.25000,253.75000,274.37500,266.87500,259.37500,303.75000,300.00000,296.25000,292.50000,246.25000,243.75000,192.50000,188.75000,185.00000,181.25000,135.00000,132.50000,84.37500,81.87500,79.37500,163.12500,160.62500,158.12500,213.12500,210.62500,208.12500,205.62500,203.12500,200.62500,198.12500,195.62500,193.12500,190.62500,155.62500,153.12500,101.87500,99.37500,96.87500,94.37500,91.87500,89.37500,86.87500,84.37500,81.87500,79.37500,76.87500,74.37500,0.00000,2.50000,5.62500,8.12500,16.87500,20.62500,111.25000,113.75000,116.87500,119.37500,128.12500,131.87500,143.12500,150.62500,100.00000,105.00000,31.87500,39.37500,43.75000,48.75000,31.25000,32.50000,37.50000,40.00000,37.50000,40.00000,46.87500,96.25000,100.00000,103.75000,107.50000,141.25000,143.75000,148.75000,151.25000,148.75000,151.25000,158.12500,207.50000,211.25000,215.00000,218.75000,190.62500,111.87500,114.37500,116.87500,119.37500,121.87500,134.37500,136.87500,139.37500,141.87500,144.37500,146.87500,149.37500,151.87500,154.37500,156.87500,193.12500,195.62500,198.12500,200.62500,245.62500,248.12500,250.62500,253.12500,255.62500,258.12500,260.62500,263.12500,265.62500,268.12500,289.37500
286.87500,283.12500,280.62500,278.12500,275.00000,272.50000,175.62500,171.87500,169.37500,166.87500,163.75000,166.25000,177.50000,172.50000,136.25000,133.75000,137.50000,140.00000,160.62500,153.12500,145.62500,228.75000,223.75000,241.25000,243.75000,248.75000,251.25000,271.87500,264.37500,256.87500,301.25000,297.50000,293.75000,290.00000,243.75000,241.25000,190.00000,186.25000,182.50000,178.75000,132.50000,130.00000,86.87500,84.37500,81.87500,160.62500,158.12500,155.62500,210.62500,208.12500,205.62500,203.12500,200.62500,198.12500,195.62500,193.12500,190.62500,188.12500,153.12500,150.62500,99.37500,96.87500,94.37500,91.87500,89.37500,86.87500,84.37500,81.87500,79.37500,76.87500,79.37500,76.87500,2.50000,0.00000,3.12500,5.62500,14.37500,18.12500,108.75000,111.25000,114.37500,116.87500,125.62500,129.37500,140.62500,148.12500,97.50000,102.50000,29.37500,36.87500,46.25000,51.25000,33.75000,31.25000,35.00000,37.50000,35.00000,37.50000,44.37500,93.75000,97.50000,101.25000,105.00000,138.75000,141.25000,146.25000,148.75000,146.25000,148.75000,155.62500,205.00000,208.75000,212.50000,216.25000,188.12500,114.37500,116.87500,119.37500,121.87500,124.37500,131.87500,134.37500,136.87500,139.37500,141.87500,144.37500,146.87500,149.37500,151.87500,154.37500,190.62500,193.12500,195.62500,198.12500,243.12500,245.62500,248.12500,250.62500,253.12500,255.62500,258.12500,260.62500,263.12500,265.62500,286.87500
283.75000,280.00000,277.50000,275.00000,271.87500,269.37500,172.50000,168.75000,166.25000,163.75000,166.87500,169.37500,180.62500,175.62500,139.37500,136.87500,134.37500,136.87500,157.50000,150.00000,142.50000,225.62500,220.62500,238.12500,240.62500,245.62500,248.12500,268.75000,261.25000,253.75000,298.12500,294.37500,290.62500,286.87500,240.62500,238.12500,186.87500,183.12500,179.37500,175.62500,129.37500,131.87500,90.00000,87.50000,85.00000,157.50000,155.00000,152.50000,207.50000,205.00000,202.50000,200.00000,197.50000,195.00000,192.50000,190.00000,187.50000,185.00000,150.00000,147.50000,96.25000,93.75000,91.25000,88.75000,86.25000,83.75000,81.25000,78.75000,76.25000,73.75000,82.50000,80.00000,5.62500,3.12500,0.00000,2.50000,11.25000,15.00000,105.62500,108.12500,111.25000,113.75000,122.50000,126.25000,137.50000,145.00000,94.37500,99.37500,26.25000,33.75000,49.37500,54.37500,36.87500,34.37500,36.87500,34.37500,31.87500,34.37500,41.25000,90.62500,94.37500,98.12500,101.87500,135.62500,138.12500,143.12500,145.62500,143.12500,145.62500,152.50000,201.87500,205.62500,209.37500,213.12500,185.00000,117.50000,120.00000,122.50000,125.00000,127.50000,128.75000,131.25000,133.75000,136.25000,138.75000,141.25000,143.75000,146.25000,148.75000,151.25000,187.50000,190.00000,192.50000,195.00000,240.00000,242.50000,245.00000,247.50000,250.00000,252.50000,255.00000,257.50000,260.00000,262.50000,283.75000
281.25000,277.50000,275.00000,272.50000,269.37500,266.87500,170.00000,166.25000,163.75000,166.25000,169.37500,171.87500,183.12500,178.12500,141.87500,139.37500,134.37500,134.37500,155.00000,147.50000,140.00000,223.12500,218.12500,235.62500,238.12500,243.12500,245.62500,266.25000,258.75000,251.25000,295.62500,291.87500,288.12500,284.37500,238.12500,235.62500,184.37500,180.62500,176.87500,173.12500,131.87500,134.37500,92.50000,90.00000,87.50000,155.00000,152.50000,150.00000,205.00000,202.50000,200.00000,197.50000,195.00000,192.50000,190.00000,187.50000,185.00000,182.50000,147.50000,145.00000,93.75000,91.25000,88.75000,86.25000,83.75000,81.25000,78.75000,76.25000,73.75000,71.25000,85.00000,82.50000,8.12500,5.62500,2.50000,0.00000,8.75000,12.50000,103.12500,105.62500,108.75000,111.25000,120.00000,123.75000,135.00000,142.50000,91.87500,96.87500,23.75000,31.25000,51.87500,56.87500,39.37500,36.87500,39.37500,36.87500,31.87500,31.87500,38.75000,88.12500,91.87500,95.62500,99.37500,133.12500,135.62500,140.62500,143.12500,140.62500,143.12500,150.00000,199.37500,203.12500,206.87500,210.62500,182.50000,120.00000,122.50000,125.00000,127.50000,130.00000,126.25000,128.75000,131.25000,133.75000,136.25000,138.75000,141.25000,143.75000,146.25000,148.75000,185.00000,187.50000,190.00000,192.50000,237.50000,240.00000,242.50000,245.00000,247.50000,250.00000,252.50000,255.00000,257.50000,260.00000,281.25000
275.00000,271.25000,268.75000,266.25000,263.12500,260.62500,163.75000,160.00000,172.50000,175.00000,178.12500,180.62500,191.87500,186.87500,150.62500,148.12500,143.12500,140.62500,148.75000,141.25000,133.75000,216.87500,211.87500,229.37500,231.87500,236.87500,239.37500,260.00000,252.50000,245.00000,289.37500,285.62500,281.87500,278.12500,231.87500,229.37500,178.12500,174.37500,170.62500,166.87500,140.62500,143.12500,101.25000,98.75000,96.25000,148.75000,146.25000,143.75000,198.75000,196.25000,193.75000,191.25000,188.75000,186.25000,183.75000,181.25000,178.75000,176.25000,141.25000,138.75000,87.50000,85.00000,82.50000,80.00000,77.50000,75.00000,72.50000,70.00000,67.50000,65.00000,93.75000,91.25000,16.87500,14.37500,11.25000,8.75000,0.00000,3.75000,96.87500,99.37500,102.50000,105.00000,111.25000,115.00000,126.25000,133.75000,83.12500,88.12500,15.00000,22.50000,58.12500,63.12500,45.62500,43.12500,45.62500,43.12500,38.12500,35.62500,30.00000,79.37500,83.12500,86.87500,90.62500,124.37500,126.87500,131.87500,134.37500,131.87500,134.37500,141.25000,190.62500,194.37500,198.12500,201.87500,173.75000,126.25000,128.75000,131.25000,133.75000,136.25000,117.50000,120.00000,122.50000,125.00000,127.50000,130.00000,132.50000,135.00000,137.50000,140.00000,176.25000,178.75000,181.25000,183.75000,228.75000,231.25000,233.75000,236.25000,238.75000,241.25000,243.75000,246.25000,248.75000,251.25000,275.00000
278.75000,275.00000,272.50000,270.00000,266.87500,264.37500,167.50000,163.75000,176.25000,178.75000,181.87500,184.37500,195.62500,190.62500,154.37500,151.87500,146.87500,144.37500,152.50000,145.00000,137.50000,220.62500,215.62500,233.12500,235.62500,240.62500,243.12500,263.75000,256.25000,248.75000,293.12500,289.37500,285.62500,281.87500,235.62500,233.12500,181.87500,178.12500,174.37500,170.62500,144.37500,146.87500,105.00000,102.50000,100.00000,152.50000,150.00000,147.50000,202.50000,200.00000,197.50000,195.00000,192.50000,190.00000,187.50000,185.00000,182.50000,180.00000,145.00000,142.50000,91.25000,88.75000,86.25000,83.75000,81.25000,78.75000,76.25000,73.75000,71.25000,68.75000,97.50000,95.00000,20.62500,18.12500,15.00000,12.50000,3.75000,0.00000,100.62500,103.12500,106.25000,108.75000,115.00000,111.25000,122.50000,130.00000,79.37500,84.37500,11.25000,18.75000,54.37500,59.37500,41.87500,39.37500,41.87500,39.37500,34.37500,31.87500,26.25000,75.62500,79.37500,83.12500,86.87500,120.62500,123.12500,128.12500,130.62500,128.12500,130.62500,137.50000,186.87500,190.62500,194.37500,198.12500,170.00000,122.50000,125.00000,127.50000,130.00000,132.50000,113.75000,116.25000,118.75000,121.25000,123.75000,126.25000,128.75000,131.25000,133.75000,136.25000,172.50000,175.00000,177.50000,180.00000,225.00000,227.50000,230.00000,232.50000,235.00000,237.50000,240.00000,242.50000,245.00000,247.50000,278.75000
178.12500,174.37500,171.87500,169.37500,166.25000,163.75000,258.12500,254.37500,266.87500,269.37500,272.50000,275.00000,286.25000,281.25000,245.00000,242.50000,237.50000,235.00000,243.12500,235.62500,228.12500,175.00000,170.00000,133.75000,135.00000,140.00000,142.50000,163.12500,155.62500,148.12500,192.50000,188.75000,185.00000,181.25000,135.00000,132.50000,167.50000,171.25000,175.00000,178.75000,235.00000,237.50000,195.62500,193.12500,190.62500,84.37500,81.87500,79.37500,101.87500,99.37500,96.87500,94.37500,91.87500,89.37500,86.87500,84.37500,81.87500,79.37500,76.87500,74.37500,118.12500,120.62500,123.12500,125.62500,128.12500,130.62500,133.12500,135.62500,138.12500,140.62500,188.12500,185.62500,111.25000,108.75000,105.62500,103.12500,96.87500,100.62500,0.00000,2.50000,5.62500,8.12500,16.87500,20.62500,31.87500,39.37500,43.75000,48.75000,111.87500,119.37500,155.00000,160.00000,142.50000,140.00000,142.50000,140.00000,135.00000,132.50000,126.87500,93.75000,90.00000,86.25000,82.50000,31.25000,32.50000,37.50000,40.00000,37.50000,40.00000,46.87500,96.25000,100.00000,103.75000,107.50000,111.87500,223.12500,225.62500,228.12500,230.62500,233.12500,195.62500,193.12500,190.62500,188.12500,185.62500,183.12500,180.62500,178.12500,175.62500,173.12500,114.37500,116.87500,119.37500,121.87500,134.37500,136.87500,139.37500,141.87500,144.37500,146.87500,149.37500,151.87500,154.37500,156.87500,178.12500
175.62500,171.87500,169.37500,166.87500,163.75000,166.25000,260.62500,256.87500,269.37500,271.87500,275.00000,277.50000,288.75000,283.75000,247.50000,245.00000,240.00000,237.50000,245.62500,238.12500,230.62500,177.50000,172.50000,136.25000,133.75000,137.50000,140.00000,160.62500,153.12500,145.62500,190.00000,186.25000,182.50000,178.75000,132.50000,130.00000,170.00000,173.75000,177.50000,181.25000,237.50000,240.00000,198.12500,195.62500,193.12500,86.87500,84.37500,81.87500,99.37500,96.87500,94.37500,91.87500,89.37500,86.87500,84.37500,81.87500,79.37500,76.87500,79.37500,76.87500,120.62500,123.12500,125.62500,128.12500,130.62500,133.12500,135.62500,138.12500,140.62500,143.12500,190.62500,188.12500,113.75000,111.25000,108.12500,105.62500,99.37500,103.12500,2.50000,0.00000,3.12500,5.62500,14.37500,18.12500,29.37500,36.87500,46.25000,51.25000,114.37500,121.87500,157.50000,162.50000,145.00000,142.50000,145.00000,142.50000,137.50000,135.00000,129.37500,96.25000,92.50000,88.75000,85.00000,33.75000,31.25000,35.00000,37.50000,35.00000,37.50000,44.37500,93.75000,97.50000,101.25000,105.00000,114.37500,225.62500,228.12500,230.62500,233.12500,235.62500,198.12500,195.62500,193.12500,190.62500,188.12500,185.62500,183.12500,180.62500,178.12500,175.62500,116.87500,119.37500,121.87500,124.37500,131.87500,134.37500,136.87500,139.37500,141.87500,144.37500,146.87500,149.37500,151.87500,154.37500,175.62500
172.50000,168.75000,166.25000,163.75000,166.87500,169.37500,263.75000,260.00000,272.50000,275.00000,278.12500,280.62500,291.87500,286.87500,250.62500,248.12500,243.12500,240.62500,248.75000,241.25000,233.75000,180.62500,175.62500,139.37500,136.87500,134.37500,136.87500,157.50000,150.00000,142.50000,186.87500,183.12500,179.37500,175.62500,129.37500,131.87500,173.12500,176.87500,180.62500,184.37500,240.62500,243.12500,201.25000,198.75000,196.25000,90.00000,87.50000,85.00000,96.25000,93.75000,91.25000,88.75000,86.25000,83.75000,81.25000,78.75000,76.25000,73.75000,82.50000,80.00000,123.75000,126.25000,128.75000,131.25000,133.75000,136.25000,138.75000,141.25000,143.75000,146.25000,193.75000,191.25000,116.87500,114.37500,111.25000,108.75000,102.50000,106.25000,5.62500,3.12500,0.00000,2.50000,11.25000,15.00000,26.25000,33.75000,49.37500,54.37500,117.50000,125.00000,160.62500,165.62500,148.12500,145.62500,148.12500,145.62500,140.62500,138.12500,132.50000,99.37500,95.62500,91.87500,88.12500,36.87500,34.37500,36.87500,34.37500,31.87500,34.37500,41.25000,90.62500,94.37500,98.12500,101.87500,117.50000,228.75000,231.25000,233.75000,236.25000,238.75000,201.25000,198.75000,196.25000,193.75000,191.25000,188.75000,186.25000,183.75000,181.25000,178.75000,120.00000,122.50000,125.00000,127.50000,128.75000,131.25000,133.75000,136.25000,138.75000,141.25000,143.75000,146.25000,148.75000,151.25000,172.50000
170.00000,166.25000,163.75000,166.25000,169.37500,171.87500,266.25000,262.50000,275.00000,277.50000,280.62500,283.12500,294.37500,289.37500,253.12500,250.62500,245.62500,243.12500,251.25000,243.75000,236.25000,183.12500,178.12500,141.87500,139.37500,134.37500,134.37500,155.00000,147.50000,140.00000,184.37500,180.62500,176.87500,173.12500,131.87500,134.37500,175.62500,179.37500,183.12500,186.87500,243.12500,245.62500,203.75000,201.25000,198.75000,92.50000,90.00000,87.50000,93.75000,91.25000,88.75000,86.25000,83.75000,81.25000,78.75000,76.25000,73.75000,71.25000,85.00000,82.50000,126.25000,128.75000,131.25000,133.75000,136.25000,138.75000,141.25000,143.75000,146.25000,148.75000,196.25000,193.75000,119.37500,116.87500,113.75000,111.25000,105.00000,108.75000,8.12500,5.62500,2.50000,0.00000,8.75000,12.50000,23.75000,31.25000,51.87500,56.87500,120.00000,127.50000,163.12500,168.12500,150.62500,148.12500,150.62500,148.12500,143.12500,140.62500,135.00000,101.87500,98.12500,94.37500,90.62500,39.37500,36.87500,39.37500,36.87500,31.87500,31.87500,38.75000,88.12500,91.87500,95.62500,99.37500,120.00000,231.25000,233.75000,236.25000,238.75000,241.25000,203.75000,201.25000,198.75000,196.25000,193.75000,191.25000,188.75000,186.25000,183.75000,181.25000,122.50000,125.00000,127.50000,130.00000,126.25000,128.75000,131.25000,133.75000,136.25000,138.75000,141.25000,143.75000,146.25000,148.75000,170.00000
163.75000,160.00000,172.50000,175.00000,178.12500,180.62500,275.00000,271.25000,283.75000,286.25000,289.37500,291.87500,303.12500,298.12500,261.87500,259.37500,254.37500,251.87500,260.00000,252.50000,245.00000,191.87500,186.87500,150.62500,148.12500,143.12500,140.62500,148.75000,141.25000,133.75000,178.12500,174.37500,170.62500,166.87500,140.62500,143.12500,184.37500,188.12500,191.87500,195.62500,251.87500,254.37500,212.50000,210.00000,207.50000,101.25000,98.75000,96.25000,87.50000,85.00000,82.50000,80.00000,77.50000,75.00000,72.50000,70.00000,67.50000,65.00000,93.75000,91.25000,135.00000,137.50000,140.00000,142.50000,145.00000,147.50000,150.00000,152.50000,155.00000,157.50000,205.00000,202.50000,128.12500,125.62500,122.50000,120.00000,111.25000,115.00000,16.87500,14.37500,11.25000,8.75000,0.00000,3.75000,15.00000,22.50000,58.12500,63.12500,126.25000,133.75000,169.37500,174.37500,156.87500,154.37500,156.87500,154.37500,149.37500,146.87500,141.25000,108.12500,104.37500,100.62500,96.87500,45.62500,43.12500,45.62500,43.12500,38.12500,35.62500,30.00000,79.37500,83.12500,86.87500,90.62500,126.25000,237.50000,240.00000,242.50000,245.00000,247.50000,210.00000,207.50000,205.00000,202.50000,200.00000,197.50000,195.00000,192.50000,190.00000,187.50000,128.75000,131.25000,133.75000,136.25000,117.50000,120.00000,122.50000,125.00000,127.50000,130.00000,132.50000,135.00000,137.50000,140.00000,163.75000
167.50000,163.75000,176.25000,178.75000,181.87500,184.37500,278.75000,275.00000,287.50000,290.00000,293.12500,295.62500,306.87500,301.87500,265.62500,263.12500,258.12500,255.62500,263.75000,256.25000,248.75000,195.62500,190.62500,154.37500,151.87500,146.87500,144.37500,152.50000,145.00000,137.50000,181.87500,178.12500,174.37500,170.62500,144.37500,146.87500,188.12500,191.87500,195.62500,199.37500,255.62500,258.12500,216.25000,213.75000,211.25000,105.00000,102.50000,100.00000,91.25000,88.75000,86.25000,83.75000,81.25000,78.75000,76.25000,73.75000,71.25000,68.75000,97.50000,95.00000,138.75000,141.25000,143.75000,146.25000,148.75000,151.25000,153.75000,156.25000,158.75000,161.25000,208.75000,206.25000,131.87500,129.37500,126.25000,123.75000,115.00000,111.25000,20.62500,18.12500,15.00000,12.50000,3.75000,0.00000,11.25000,18.75000,54.37500,59.37500,122.50000,130.00000,165.62500,170.62500,153.12500,150.62500,153.12500,150.62500,145.62500,143.12500,137.50000,104.37500,100.62500,96.87500,93.12500,41.87500,39.37500,41.87500,39.37500,34.37500,31.87500,26.25000,75.62500,79.37500,83.12500,86.87500,122.50000,233.75000,236.25000,238.75000,241.25000,243.75000,206.25000,203.75000,201.25000,198.75000,196.25000,193.75000,191.25000,188.75000,186.25000,183.75000,125.00000,127.50000,130.00000,132.50000,113.75000,116.25000,118.75000,121.25000,123.75000,126.25000,128.75000,131.25000,133.75000,136.25000,167.50000
178.75000,175.00000,187.50000,190.00000,193.12500,195.62500,290.00000,286.25000,298.75000,301.25000,304.37500,306.87500,318.12500,313.12500,276.87500,274.37500,269.37500,266.87500,275.00000,267.50000,260.00000,206.87500,201.87500,165.62500,163.12500,158.12500,155.62500,163.75000,156.25000,148.75000,193.12500,189.37500,185.62500,181.87500,155.62500,158.12500,199.37500,203.12500,206.87500,210.62500,266.87500,269.37500,227.50000,225.00000,222.50000,116.25000,113.75000,111.25000,102.50000,100.00000,97.50000,95.00000,92.50000,90.00000,87.50000,85.00000,82.50000,80.00000,108.75000,106.25000,150.00000,152.50000,155.00000,157.50000,160.00000,162.50000,165.00000,167.50000,170.00000,172.50000,220.00000,217.50000,143.12500,140.62500,137.50000,135.00000,126.25000,122.50000,31.87500,29.37500,26.25000,23.75000,15.00000,11.25000,0.00000,7.50000,43.12500,48.12500,111.25000,118.75000,154.37500,159.37500,141.87500,139.37500,141.87500,139.37500,134.37500,131.87500,126.25000,93.12500,89.37500,85.62500,81.87500,30.62500,28.12500,30.62500,28.12500,23.12500,20.62500,15.00000,64.37500,68.12500,71.87500,75.62500,111.25000,222.50000,225.00000,227.50000,230.00000,232.50000,195.00000,192.50000,190.00000,187.50000,185.00000,182.50000,180.00000,177.50000,175.00000,172.50000,113.75000,116.25000,118.75000,121.25000,102.50000,105.00000,107.50000,110.00000,112.50000,115.00000,117.50000,120.00000,122.50000,125.00000,178.75000
186.25000,182.50000,195.00000,197.50000,200.62500,203.12500,297.50000,293.75000,306.25000,308.75000,311.87500,314.37500,325.62500,320.62500,284.37500,281.87500,276.87500,274.37500,282.50000,275.00000,267.50000,214.37500,209.37500,173.12500,170.62500,165.62500,163.12500,171.25000,163.75000,156.25000,200.62500,196.87500,193.12500,189.37500,163.12500,165.62500,206.87500,210.62500,214.37500,218.12500,274.37500,276.87500,235.00000,232.50000,230.00000,123.75000,121.25000,118.75000,110.00000,107.50000,105.00000,102.50000,100.00000,97.50000,95.00000,92.50000,90.00000,87.50000,116.25000,113.75000,157.50000,160.00000,162.50000,165.00000,167.50000,170.00000,172.50000,175.00000,177.50000,180.00000,227.50000,225.00000,150.62500,148.12500,145.00000,142.50000,133.75000,130.00000,39.37500,36.87500,33.75000,31.25000,22.50000,18.75000,7.50000,0.00000,50.62500,45.62500,118.75000,111.25000,161.87500,156.87500,134.37500,131.87500,134.37500,131.87500,126.87500,124.37500,118.75000,85.62500,81.87500,78.12500,74.37500,23.12500,20.62500,23.12500,20.62500,15.62500,13.12500,7.50000,56.87500,60.62500,64.37500,68.12500,103.75000,215.00000,217.50000,220.00000,222.50000,225.00000,187.50000,185.00000,182.50000,180.00000,177.50000,175.00000,172.50000,170.00000,167.50000,165.00000,106.25000,108.75000,111.25000,113.75000,95.00000,97.50000,100.00000,102.50000,105.00000,107.50000,110.00000,112.50000,115.00000,117.50000,186.25000
221.87500,218.12500,215.62500,213.12500,210.00000,207.50000,246.87500,243.12500,255.62500,258.12500,261.25000,263.75000,275.00000,270.00000,233.75000,231.25000,226.25000,223.75000,231.87500,224.37500,216.87500,163.75000,158.75000,176.25000,178.75000,183.75000,186.25000,206.87500,199.37500,191.87500,236.25000,232.50000,228.75000,225.00000,178.75000,176.25000,156.25000,160.00000,163.75000,167.50000,223.75000,226.25000,184.37500,181.87500,179.37500,95.62500,93.12500,90.62500,145.62500,143.12500,140.62500,138.12500,135.62500,133.12500,130.62500,128.12500,125.62500,123.12500,88.12500,85.62500,106.87500,109.37500,111.87500,114.37500,116.87500,119.37500,121.87500,124.37500,126.87500,129.37500,176.87500,174.37500,100.00000,97.50000,94.37500,91.87500,83.12500,79.37500,43.75000,46.25000,49.37500,51.87500,58.12500,54.37500,43.12500,50.62500,0.00000,5.00000,68.12500,75.62500,111.25000,116.25000,98.75000,96.25000,98.75000,96.25000,91.25000,88.75000,83.12500,50.00000,46.25000,42.50000,38.75000,41.25000,43.75000,48.75000,51.25000,48.75000,51.25000,58.12500,107.50000,111.25000,115.00000,118.75000,90.62500,179.37500,181.87500,184.37500,186.87500,189.37500,151.87500,149.37500,146.87500,144.37500,141.87500,139.37500,136.87500,134.37500,131.87500,129.37500,93.12500,95.62500,98.12500,100.62500,145.62500,148.12500,150.62500,153.12500,155.62500,158.12500,160.62500,163.12500,165.62500,168.12500,221.87500
226.87500,223.12500,220.62500,218.12500,215.00000,212.50000,251.87500,248.12500,260.62500,263.12500,266.25000,268.75000,280.00000,275.00000,238.75000,236.25000,231.25000,228.75000,236.87500,229.37500,221.87500,168.75000,163.75000,181.25000,183.75000,188.75000,191.25000,211.87500,204.37500,196.87500,241.25000,237.50000,233.75000,230.00000,183.75000,181.25000,161.25000,165.00000,168.75000,172.50000,228.75000,231.25000,189.37500,186.87500,184.37500,100.62500,98.12500,95.62500,150.62500,148.12500,145.62500,143.12500,140.62500,138.12500,135.62500,133.12500,130.62500,128.12500,93.12500,90.62500,111.87500,114.37500,116.87500,119.37500,121.87500,124.37500,126.87500,129.37500,131.87500,134.37500,181.87500,179.37500,105.00000,102.50000,99.37500,96.87500,88.12500,84.37500,48.75000,51.25000,54.37500,56.87500,63.12500,59.37500,48.12500,45.62500,5.00000,0.00000,73.12500,70.62500,116.25000,111.25000,93.75000,91.25000,93.75000,91.25000,86.25000,83.75000,78.12500,45.00000,41.25000,37.50000,33.75000,36.25000,38.75000,43.75000,46.25000,43.75000,46.25000,53.12500,102.50000,106.25000,110.00000,113.75000,85.62500,174.37500,176.87500,179.37500,181.87500,184.37500,146.87500,144.37500,141.87500,139.37500,136.87500,134.37500,131.87500,129.37500,126.87500,124.37500,88.12500,90.62500,93.12500,95.62500,140.62500,143.12500,145.62500,148.12500,150.62500,153.12500,155.62500,158.12500,160.62500,163.12500,226.87500
290.00000,286.25000,283.75000,281.25000,278.12500,275.62500,178.75000,175.00000,187.50000,190.00000,193.12500,195.62500,206.87500,201.87500,165.62500,163.12500,158.12500,155.62500,163.75000,156.25000,148.75000,231.87500,226.87500,244.37500,246.87500,251.87500,254.37500,275.00000,267.50000,260.00000,304.37500,300.62500,296.87500,293.12500,246.87500,244.37500,193.12500,189.37500,185.62500,181.87500,155.62500,158.12500,116.25000,113.75000,111.25000,163.75000,161.25000,158.75000,213.75000,211.25000,208.75000,206.25000,203.75000,201.25000,198.75000,196.25000,193.75000,191.25000,156.25000,153.75000,102.50000,100.00000,97.50000,95.00000,92.50000,90.00000,87.50000,85.00000,82.50000,80.00000,108.75000,106.25000,31.87500,29.37500,26.25000,23.75000,15.00000,11.25000,111.87500,114.37500,117.50000,120.00000,126.25000,122.50000,111.25000,118.75000,68.12500,73.12500,0.00000,7.50000,43.12500,48.12500,30.62500,28.12500,30.62500,28.12500,23.12500,20.62500,15.00000,64.37500,68.12500,71.87500,75.62500,109.37500,111.87500,116.87500,119.37500,116.87500,119.37500,126.25000,175.62500,179.37500,183.12500,186.87500,158.75000,111.25000,113.75000,116.25000,118.75000,121.25000,102.50000,105.00000,107.50000,110.00000,112.50000,115.00000,117.50000,120.00000,122.50000,125.00000,161.25000,163.75000,166.25000,168.75000,213.75000,216.25000,218.75000,221.25000,223.75000,226.25000,228.75000,231.25000,233.75000,236.25000,290.00000
297.50000,293.75000,291.25000,288.75000,285.62500,283.12500,186.25000,182.50000,195.00000,197.50000,200.62500,203.12500,214.37500,209.37500,173.12500,170.62500,165.62500,163.12500,171.25000,163.75000,156.25000,239.37500,234.37500,251.87500,254.37500,259.37500,261.87500,282.50000,275.00000,267.50000,311.87500,308.12500,304.37500,300.62500,254.37500,251.87500,200.62500,196.87500,193.12500,189.37500,163.12500,165.62500,123.75000,121.25000,118.75000,171.25000,168.75000,166.25000,221.25000,218.75000,216.25000,213.75000,211.25000,208.75000,206.25000,203.75000,201.25000,198.75000,163.75000,161.25000,110.00000,107.50000,105.00000,102.50000,100.00000,97.50000,95.00000,92.50000,90.00000,87.50000,116.25000,113.75000,39.37500,36.87500,33.75000,31.25000,22.50000,18.75000,119.37500,121.87500,125.00000,127.50000,133.75000,130.00000,118.75000,111.25000,75.62500,70.62500,7.50000,0.00000,50.62500,45.62500,23.12500,20.62500,23.12500,20.62500,15.62500,13.12500,7.50000,56.87500,60.62500,64.37500,68.12500,101.87500,104.37500,109.37500,111.87500,109.37500,111.87500,118.75000,168.12500,171.87500,175.62500,179.37500,151.25000,103.75000,106.25000,108.75000,111.25000,113.75000,95.00000,97.50000,100.00000,102.50000,105.00000,107.50000,110.00000,112.50000,115.00000,117.50000,153.75000,156.25000,158.75000,161.25000,206.25000,208.75000,211.25000,213.75000,216.25000,218.75000,221.25000,223.75000,226.25000,228.75000,297.50000
