189.77783,144.22882,63.75000,80.63469,215.69629,200.64809,172.23317,157.53908,63.31826,57.70533,58.20666,64.25146,68.94858,48.12500,71.70077,138.03589,185.11504,238.23321,184.05591,136.61225,43.87500,66.05230,47.83566,39.34483,38.59930,46.57470,151.58682,166.80607,196.00933,211.38801,180.96857,132.42339,28.25000,56.88544,49.37500,0.00000,129.37500,178.75000,208.44412,192.83080,163.05928,147.45381,30.54939,15.93638,17.66573,32.43937,51.78833,15.62500,57.79327,130.31512,179.43161,234.42296,179.85154,130.89273,19.87500,53.22505,41.97991,31.96996,31.04784,40.53721,149.84200,165.22206,194.66309,210.14032,182.24108,134.15715,35.50000,60.81234,80.63469,63.75000,144.22882,189.77783,220.22974,205.51376,177.87781,163.69121,77.36571,72.84336,73.24115,78.13130,93.47877,79.37500,151.78367,195.58107,247.55063,197.34412,154.04880,98.32217,83.62500,97.11350,96.77035,92.86692,92.55353,96.15328,173.36324,186.81680,213.29769,227.51075,204.45568,163.05966,99.25000,110.85330,136.72652,127.50000,181.64289,219.56278,248.35751,235.40650,211.70930,199.93780,138.44047,135.96495,136.17848,138.86977,151.40230,143.12500,192.93174,228.98980,275.20288,231.66992,196.10528,155.31440,147.37500,155.42613,158.41342,156.05953,155.87324,158.03723,213.97459,225.01295,247.43932,259.79117,170.31409,163.00000,208.10308,241.91024,189.77783
80.63469,63.75000,144.22882,189.77783,96.77373,84.51562,65.25527,58.78363,114.45973,128.31486,155.67133,170.34308,185.11504,138.03589,87.45079,48.12500,68.94858,114.06200,66.05230,43.87500,136.61225,184.05591,164.85377,149.64479,120.93264,106.11800,40.19348,49.17571,72.82094,86.74765,56.88544,28.25000,132.42339,180.96857,178.75000,129.37500,0.00000,49.37500,79.30459,63.77266,34.38477,19.48276,100.12539,115.70983,145.45661,161.06157,179.43161,130.31512,76.46374,15.62500,51.78833,105.87352,53.22505,19.87500,130.89273,179.85154,163.25081,147.87706,118.73822,103.61029,33.00876,43.50072,69.11550,83.66133,60.81234,35.50000,134.15715,182.24108,189.77783,144.22882,63.75000,80.63469,106.49604,95.49419,78.95885,73.70051,122.78958,135.79747,161.89445,176.04833,195.58107,151.78367,79.37500,93.47877,132.42504,97.11350,83.62500,110.33536,154.04880,197.34412,185.07570,171.66774,147.31243,135.41522,93.22964,97.43972,111.26158,120.83628,110.85330,99.25000,163.05966,204.45568,219.56278,181.64289,127.50000,136.72652,156.59412,149.33001,139.33705,136.42609,168.09995,177.82369,198.46946,210.17452,228.98980,192.93174,143.12500,151.40230,178.86225,155.42613,147.37500,163.18457,196.10528,231.66992,223.56952,212.60321,193.47161,184.57409,156.27565,158.82321,167.65874,174.16004,241.91024,208.10308,163.00000,170.31409,80.63469
63.75000,80.63469,189.77783,236.86511,63.31826,57.70533,58.20666,64.25146,159.36323,174.07837,202.52133,217.58001,233.14594,185.11504,132.02296,68.94858,48.12500,71.70077,43.87500,66.05230,184.05591,232.30590,213.30978,197.92648,168.71064,153.48173,47.83566,39.34483,38.59930,46.57470,28.25000,56.88544,180.96857,229.86752,228.12500,178.75000,49.37500,0.00000,30.54939,15.93638,17.66573,32.43937,149.40115,165.00710,194.77924,210.39279,228.65948,179.43161,125.01650,51.78833,15.62500,57.79327,19.87500,53.22505,179.85154,228.98915,212.07340,196.59337,167.14468,151.75870,41.97991,31.96996,31.04784,40.53721,35.50000,60.81234,182.24108,230.87067,236.86511,189.77783,80.63469,63.75000,77.36571,72.84336,73.24115,78.13130,165.44754,179.66505,207.34305,222.07502,241.53966,195.58107,93.47877,79.37500,98.32217,83.62500,97.11350,148.17663,197.34412,242.96946,229.29743,215.06078,188.51931,175.02254,96.77035,92.86692,92.55353,96.15328,99.25000,110.85330,204.45568,248.78018,261.33746,219.56278,136.72652,127.50000,138.44047,135.96495,136.17848,138.86977,201.37826,213.21314,237.00518,249.99525,269.30611,228.98980,151.40230,143.12500,155.31440,147.37500,155.42613,190.81830,231.66992,271.58867,261.35727,248.96075,226.42845,215.32116,158.41342,156.05953,155.87324,158.03723,280.37478,241.91024,170.31409,163.00000,63.75000
77.36571,106.49604,220.22974,267.41102,63.75000,65.63690,78.27831,88.26758,189.77783,204.56222,233.06328,248.12921,263.66346,215.66387,162.44985,96.70145,63.20774,59.47071,59.48397,94.30958,214.60203,262.79564,243.75829,228.40423,199.23781,184.02615,75.10769,63.06737,46.45646,43.75000,46.57470,86.74765,211.38801,260.17764,257.79152,208.44412,79.30459,30.54939,0.00000,15.62500,45.42500,61.05000,178.75000,194.37500,224.17500,239.80000,257.79531,208.44881,153.62581,79.31690,30.58134,27.34415,31.94085,79.85093,208.65260,257.96012,240.63258,225.06539,195.40123,179.86540,64.24253,49.63296,25.37993,20.00000,40.53721,83.66133,210.14032,259.16494,263.68998,215.69629,96.77373,63.31826,63.75000,65.63690,78.27831,88.26758,189.77783,204.56222,233.06328,248.12921,267.44447,220.27036,106.58000,77.48124,78.01772,81.42615,109.48137,170.11747,221.68876,268.61389,254.00414,239.30836,211.64995,197.39713,103.63959,95.27588,85.19509,83.75000,96.15328,120.83628,227.51075,273.43858,284.14163,240.26850,143.41973,123.34207,127.50000,128.45385,135.35021,141.36249,219.56278,232.46051,257.89665,271.58846,291.07181,248.42560,156.70209,138.56260,139.83545,142.71770,160.38796,205.92994,250.76689,293.07260,281.53204,268.34806,244.00387,231.74946,159.63506,154.33626,148.32529,147.50000,300.83046,259.79117,174.16004,158.03723,77.36571
72.84336,95.49419,205.51376,252.38949,65.63690,63.75000,70.37118,78.27831,175.13945,189.77783,218.07605,233.06328,248.41541,200.61324,147.79536,84.43285,57.58404,67.64775,53.47005,81.68250,199.47129,247.49413,228.40423,213.08957,184.02615,168.88999,63.06737,52.93489,43.75000,46.45646,38.59930,72.82094,196.00933,244.71249,242.17404,192.83080,63.77266,15.93638,15.62500,0.00000,29.80000,45.42500,163.12500,178.75000,208.55000,224.17500,242.17807,192.83587,138.03770,63.78797,15.99754,42.27476,18.46405,64.45080,193.05613,242.35350,225.06539,209.50681,179.86540,164.34648,49.63296,35.88927,20.00000,25.37993,31.04784,69.11550,194.66309,243.63552,248.44356,200.64809,84.51562,57.70533,65.63690,63.75000,70.37118,78.27831,175.13945,189.77783,218.07605,233.06328,252.42493,205.55728,95.58782,72.96606,84.41693,77.14221,98.81248,156.18408,207.07649,253.66359,239.30836,224.73799,197.39713,183.36801,95.27588,88.89377,83.75000,85.19509,92.55353,111.26158,213.29769,258.76718,270.05234,226.85616,135.45092,120.55691,128.45385,127.50000,130.93621,135.35021,207.04110,219.56278,244.43681,257.89665,277.33480,235.47833,149.44324,136.08930,143.50403,140.31766,153.30372,194.57815,237.94705,279.43397,268.34806,255.43953,231.74946,219.92275,154.33626,150.48020,147.50000,148.32529,287.56002,247.43932,167.65874,155.87324,72.84336
73.24115,78.95885,177.87781,223.96945,78.27831,70.37118,63.75000,65.63690,147.78233,162.01903,189.77783,204.56222,219.48138,172.19257,120.52418,65.14803,58.08641,88.95127,54.01070,61.54178,170.86078,218.43810,199.23781,184.02615,155.24228,140.31970,46.45646,43.75000,52.93489,63.06737,39.34483,49.17571,166.80607,215.28136,212.39144,163.05928,34.38477,17.66573,45.42500,29.80000,0.00000,15.62500,133.32500,148.95000,178.75000,194.37500,212.39604,163.06527,108.33751,34.41316,17.72093,71.57699,19.97577,35.62675,163.32569,212.59604,195.40123,179.86540,150.28673,134.81675,25.37993,20.00000,35.88927,49.63296,31.96996,43.50072,165.22206,214.05636,219.51324,172.23317,65.25527,58.20666,78.27831,70.37118,63.75000,65.63690,147.78233,162.01903,189.77783,204.56222,224.00938,177.92809,79.07206,73.36318,102.28552,77.51794,82.94134,130.67547,179.68105,225.40425,211.64995,197.39713,170.88056,157.44719,85.19509,83.75000,88.89377,95.27588,92.86692,97.43972,186.81680,231.13267,243.70089,202.15917,124.34755,120.79767,135.35021,130.93621,127.50000,128.45385,184.47711,196.06721,219.56278,232.46051,251.74680,211.78918,139.45838,136.30263,154.69168,140.52458,143.58757,174.76632,214.53067,254.05748,244.00387,231.74946,209.62431,198.82607,148.32529,147.50000,150.48020,154.33626,262.96887,225.01295,158.82321,156.05953,73.24115
78.13130,73.70051,163.69121,209.22151,88.26758,78.27831,65.63690,63.75000,133.85572,147.78233,175.13945,189.77783,204.40990,157.49469,106.76668,58.66457,64.14254,101.83964,60.47636,54.63201,156.03751,203.28928,184.02615,168.88999,140.31970,125.56812,43.75000,46.45646,63.06737,75.10769,47.83566,40.19348,151.58682,199.89345,196.77767,147.45381,19.48276,32.43937,61.05000,45.42500,15.62500,0.00000,117.70000,133.32500,163.12500,178.75000,196.78264,147.46043,92.79042,19.53282,32.46946,87.07612,33.75301,21.59933,147.74836,196.99849,179.86540,164.34648,134.81675,119.38714,20.00000,25.37993,49.63296,64.24253,41.97991,33.00876,149.84200,198.57355,204.44410,157.53908,58.78363,64.25146,88.26758,78.27831,65.63690,63.75000,133.85572,147.78233,175.13945,189.77783,209.26426,163.74585,73.82179,78.24571,113.67195,82.15391,77.95211,118.10641,165.64896,210.75675,197.39713,183.36801,157.44719,144.45537,83.75000,85.19509,95.27588,103.63959,96.77035,93.22964,173.36324,216.87241,230.22044,189.79627,121.07674,123.82372,141.36249,135.35021,128.45385,127.50000,173.52101,184.47711,207.04110,219.56278,238.72114,200.02238,136.55001,138.99151,162.44538,143.13417,140.76454,165.57872,202.92290,241.15665,231.74946,219.92275,198.82607,188.70490,147.50000,148.32529,154.33626,159.63506,250.52735,213.97459,156.27565,158.41342,78.13130
165.44754,122.78958,77.36571,106.49604,189.77783,175.13945,147.78233,133.85572,63.75000,65.63690,78.27831,88.26758,96.70145,63.20774,59.47071,114.39863,159.31935,211.15564,157.87901,112.38403,59.48397,94.30958,75.10769,63.06737,46.45646,43.75000,125.56812,140.31970,168.88999,184.02615,153.48173,106.11800,46.57470,86.74765,79.30459,30.54939,100.12539,149.40115,178.75000,163.12500,133.32500,117.70000,0.00000,15.62500,45.42500,61.05000,79.31690,30.58134,27.34415,100.13514,149.40768,204.44471,149.69187,100.55867,31.94085,79.85093,64.24253,49.63296,25.37993,20.00000,119.38714,134.81675,164.34648,179.86540,151.75870,103.61029,40.53721,83.66133,96.77373,63.31826,114.45973,159.36323,189.77783,175.13945,147.78233,133.85572,63.75000,65.63690,78.27831,88.26758,106.58000,77.48124,122.86241,165.50160,217.10989,167.38475,125.38758,78.01772,81.42615,109.48137,103.63959,95.27588,85.19509,83.75000,144.45537,157.44719,183.36801,197.39713,175.02254,135.41522,96.15328,120.83628,143.41973,123.34207,155.90091,191.31310,219.56278,207.04110,184.47711,173.52101,127.50000,128.45385,135.35021,141.36249,156.70209,138.56260,168.20054,201.46223,246.17857,204.34231,171.63966,139.83545,142.71770,160.38796,159.63506,154.33626,148.32529,147.50000,188.70490,198.82607,219.92275,231.74946,174.16004,158.03723,184.57409,215.32116,165.44754
179.66505,135.79747,72.84336,95.49419,204.56222,189.77783,162.01903,147.78233,65.63690,63.75000,70.37118,78.27831,84.43285,57.58404,67.64775,128.26035,174.03820,226.30089,172.72065,126.46677,53.47005,81.68250,63.06737,52.93489,43.75000,46.45646,140.31970,155.24228,184.02615,199.23781,168.71064,120.93264,38.59930,72.82094,63.77266,15.93638,115.70983,165.00710,194.37500,178.75000,148.95000,133.32500,15.62500,0.00000,29.80000,45.42500,63.78797,15.99754,42.27476,115.71827,165.01302,220.05234,165.27037,116.08496,18.46405,64.45080,49.63296,35.88927,20.00000,25.37993,134.81675,150.28673,179.86540,195.40123,167.14468,118.73822,31.04784,69.11550,84.51562,57.70533,128.31486,174.07837,204.56222,189.77783,162.01903,147.78233,65.63690,63.75000,70.37118,78.27831,95.58782,72.96606,135.86333,179.71483,231.86654,181.45053,138.15107,84.41693,77.14221,98.81248,95.27588,88.89377,83.75000,85.19509,157.44719,170.88056,197.39713,211.64995,188.51931,147.31243,92.55353,111.26158,135.45092,120.55691,166.33931,203.73351,232.46051,219.56278,196.06721,184.47711,128.45385,127.50000,130.93621,135.35021,149.44324,136.08930,177.91878,213.29245,259.28610,216.01486,181.17352,143.50403,140.31766,153.30372,154.33626,150.48020,147.50000,148.32529,198.82607,209.62431,231.74946,244.00387,167.65874,155.87324,193.47161,226.42845,179.66505
207.34305,161.89445,73.24115,78.95885,233.06328,218.07605,189.77783,175.13945,78.27831,70.37118,63.75000,65.63690,65.14803,58.08641,88.95127,155.62641,202.48681,255.34624,201.35548,154.15156,54.01070,61.54178,46.45646,43.75000,52.93489,63.06737,168.88999,184.02615,213.08957,228.40423,197.92648,149.64479,39.34483,49.17571,34.38477,17.66573,145.45661,194.77924,224.17500,208.55000,178.75000,163.12500,45.42500,29.80000,0.00000,15.62500,34.41316,17.72093,71.57699,145.46332,194.78426,249.82522,195.00232,145.75520,19.97577,35.62675,25.37993,20.00000,35.88927,49.63296,164.34648,179.86540,209.50681,225.06539,196.59337,147.87706,31.96996,43.50072,65.25527,58.20666,155.67133,202.52133,233.06328,218.07605,189.77783,175.13945,78.27831,70.37118,63.75000,65.63690,79.07206,73.36318,161.94969,207.38619,260.29157,208.89209,163.87367,102.28552,77.51794,82.94134,85.19509,83.75000,88.89377,95.27588,183.36801,197.39713,224.73799,239.30836,215.06078,171.66774,92.86692,97.43972,124.34755,120.79767,188.24884,228.51467,257.89665,244.43681,219.56278,207.04110,135.35021,130.93621,127.50000,128.45385,139.45838,136.30263,198.55466,237.07653,284.98928,239.52877,201.47631,154.69168,140.52458,143.58757,148.32529,147.50000,150.48020,154.33626,219.92275,231.74946,255.43953,268.34806,158.82321,156.05953,212.60321,248.96075,207.34305
222.07502,176.04833,78.13130,73.70051,248.12921,233.06328,204.56222,189.77783,88.26758,78.27831,65.63690,63.75000,58.66457,64.14254,101.83964,170.30203,217.54788,270.64114,216.49527,168.95534,60.47636,54.63201,43.75000,46.45646,63.06737,75.10769,184.02615,199.23781,228.40423,243.75829,213.30978,164.85377,47.83566,40.19348,19.48276,32.43937,161.06157,210.39279,239.80000,224.17500,194.37500,178.75000,61.05000,45.42500,15.62500,0.00000,19.53282,32.46946,87.07612,161.06763,210.39743,265.43843,210.59933,161.33128,33.75301,21.59933,20.00000,25.37993,49.63296,64.24253,179.86540,195.40123,225.06539,240.63258,212.07340,163.25081,41.97991,33.00876,58.78363,64.25146,170.34308,217.58001,248.12921,233.06328,204.56222,189.77783,88.26758,78.27831,65.63690,63.75000,73.82179,78.24571,176.09914,222.11529,275.31187,223.52199,177.87012,113.67195,82.15391,77.95211,83.75000,85.19509,95.27588,103.63959,197.39713,211.64995,239.30836,254.00414,229.29743,185.07570,96.77035,93.22964,121.07674,123.82372,200.55131,241.96100,271.58846,257.89665,232.46051,219.56278,141.36249,135.35021,128.45385,127.50000,136.55001,138.99151,210.25498,250.06290,298.77050,252.38899,213.01621,162.44538,143.13417,140.76454,147.50000,148.32529,154.33626,159.63506,231.74946,244.00387,268.34806,281.53204,156.27565,158.41342,223.56952,261.35727,222.07502
241.53966,195.58107,93.47877,79.37500,267.44447,252.42493,224.00938,209.26426,106.58000,95.58782,79.07206,73.82179,63.75000,80.63469,121.20966,189.77783,236.86511,289.75404,235.75679,188.39271,77.31844,59.50000,54.63201,61.54178,81.68250,94.30958,203.28928,218.43810,247.49413,262.79564,232.30590,184.05591,66.05230,43.87500,15.62500,51.78833,179.43161,228.65948,257.79531,242.17807,212.39604,196.78264,79.31690,63.78797,34.41316,19.53282,0.00000,49.37500,104.39663,178.75000,228.12500,283.13297,228.16459,178.80052,49.55757,4.25000,21.59933,35.62675,64.45080,79.85093,196.99849,212.59604,242.35350,257.96012,228.98915,179.85154,53.22505,19.87500,48.12500,68.94858,185.11504,233.14594,263.66346,248.41541,219.48138,204.40990,96.70145,84.43285,65.14803,58.66457,63.75000,80.63469,189.77783,236.86511,290.68760,238.04415,191.24739,123.42470,84.03506,68.00000,77.95211,82.94134,98.81248,109.48137,210.75675,225.40425,253.66359,268.61389,242.96946,197.34412,97.11350,83.62500,111.87500,122.28617,210.87337,254.08076,284.08898,269.99693,243.63949,230.15545,143.31537,135.34042,124.22717,120.95312,127.50000,136.72652,219.56278,261.33746,311.38787,263.43705,222.05771,166.42350,140.69809,131.75000,140.76454,143.58757,153.30372,160.38796,241.15665,254.05748,279.43397,293.07260,147.37500,155.42613,231.66992,271.58867,241.53966
195.58107,151.78367,79.37500,93.47877,220.27036,205.55728,177.92809,163.74585,77.48124,72.96606,73.36318,78.24571,80.63469,63.75000,82.59928,144.22882,189.77783,241.73685,188.39271,142.40134,59.50000,77.31844,60.47636,54.01070,53.47005,59.48397,156.03751,170.86078,199.47129,214.60203,184.05591,136.61225,43.87500,66.05230,51.78833,15.62500,130.31512,179.43161,208.44881,192.83587,163.06527,147.46043,30.58134,15.99754,17.72093,32.46946,49.37500,0.00000,55.04104,129.37500,178.75000,233.75966,178.80052,129.44479,4.25000,49.55757,33.75301,19.97577,18.46405,31.94085,147.74836,163.32569,193.05613,208.65260,179.85154,130.89273,19.87500,53.22505,68.94858,48.12500,138.03589,185.11504,215.66387,200.61324,172.19257,157.49469,63.20774,57.58404,58.08641,64.14254,80.63469,63.75000,144.22882,189.77783,242.85506,191.24739,146.15708,85.81676,68.00000,84.03506,82.15391,77.51794,77.14221,81.42615,165.64896,179.68105,207.07649,221.68876,197.34412,154.04880,83.62500,97.11350,122.28617,111.87500,171.03773,210.87337,240.20623,226.79020,202.08515,189.71743,123.22071,120.43275,120.67376,123.70283,136.72652,127.50000,181.64289,219.56278,267.28581,222.05771,184.65090,140.81066,131.75000,140.69809,143.13417,140.52458,140.31766,142.71770,202.92290,214.53067,237.94705,250.76689,155.42613,147.37500,196.10528,231.66992,195.58107
148.17663,110.33536,98.32217,132.42504,170.11747,156.18408,130.67547,118.10641,78.01772,84.41693,102.28552,113.67195,123.42470,85.81676,63.75000,99.35369,140.19122,189.77783,138.24508,96.58820,82.59928,121.20966,101.83964,88.95127,67.64775,59.47071,106.76668,120.52418,147.79536,162.44985,132.02296,87.45079,71.70077,114.06200,105.87352,57.79327,76.46374,125.01650,153.62581,138.03770,108.33751,92.79042,27.34415,42.27476,71.57699,87.07612,104.39663,55.04104,0.00000,74.40535,123.76824,178.75000,123.76824,74.40535,55.04104,104.39663,87.07612,71.57699,42.27476,27.34415,92.79042,108.33751,138.03770,153.62581,125.01650,76.46374,57.79327,105.87352,114.06200,71.70077,87.45079,132.02296,162.44985,147.79536,120.52418,106.76668,59.47071,67.64775,88.95127,101.83964,121.20966,82.59928,96.58820,138.24508,189.77783,140.19122,99.35369,63.75000,85.81676,123.42470,113.67195,102.28552,84.41693,78.01772,118.10641,130.67547,156.18408,170.11747,148.17663,110.33536,98.32217,132.42504,151.45693,122.76018,132.57716,165.40594,193.15056,180.99905,159.50945,149.38645,120.22459,124.47251,137.22068,145.90579,163.13501,136.90833,145.77562,176.16172,219.56278,179.21134,149.44658,127.50000,140.81066,166.42350,162.44538,154.69168,143.50403,139.83545,165.57872,174.76632,194.57815,205.92994,178.86225,155.31440,163.18457,190.81830,148.17663
93.47877,79.37500,151.78367,195.58107,106.58000,95.58782,79.07206,73.82179,122.86241,135.86333,161.94969,176.09914,189.77783,144.22882,96.58820,63.75000,80.63469,121.20966,77.31844,59.50000,142.40134,188.39271,168.95534,154.15156,126.46677,112.38403,54.63201,61.54178,81.68250,94.30958,66.05230,43.87500,136.61225,184.05591,179.43161,130.31512,15.62500,51.78833,79.31690,63.78797,34.41316,19.53282,100.13514,115.71827,145.46332,161.06763,178.75000,129.37500,74.40535,0.00000,49.37500,104.39663,49.55757,4.25000,129.44479,178.80052,161.33128,145.75520,116.08496,100.55867,21.59933,35.62675,64.45080,79.85093,53.22505,19.87500,130.89273,179.85154,185.11504,138.03589,48.12500,68.94858,96.70145,84.43285,65.14803,58.66457,114.39863,128.26035,155.62641,170.30203,189.77783,144.22882,63.75000,80.63469,123.42470,84.03506,68.00000,99.35369,146.15708,191.24739,177.87012,163.87367,138.15107,125.38758,77.95211,82.94134,98.81248,109.48137,97.11350,83.62500,154.04880,197.34412,210.87337,171.03773,111.87500,122.28617,143.31537,135.34042,124.22717,120.95312,155.80491,166.24934,188.16935,200.47670,219.56278,181.64289,127.50000,136.72652,166.42350,140.69809,131.75000,149.44658,184.65090,222.05771,213.01621,201.47631,181.17352,171.63966,140.76454,143.58757,153.30372,160.38796,231.66992,196.10528,147.37500,155.42613,93.47877
79.37500,93.47877,195.58107,241.53966,77.48124,72.96606,73.36318,78.24571,165.50160,179.71483,207.38619,222.11529,236.86511,189.77783,138.24508,80.63469,63.75000,82.59928,59.50000,77.31844,188.39271,235.75679,216.49527,201.35548,172.72065,157.87901,60.47636,54.01070,53.47005,59.48397,43.87500,66.05230,184.05591,232.30590,228.65948,179.43161,51.78833,15.62500,30.58134,15.99754,17.72093,32.46946,149.40768,165.01302,194.78426,210.39743,228.12500,178.75000,123.76824,49.37500,0.00000,55.04104,4.25000,49.55757,178.80052,228.16459,210.59933,195.00232,165.27037,149.69187,33.75301,19.97577,18.46405,31.94085,19.87500,53.22505,179.85154,228.98915,233.14594,185.11504,68.94858,48.12500,63.20774,57.58404,58.08641,64.14254,159.31935,174.03820,202.48681,217.54788,236.86511,189.77783,80.63469,63.75000,85.81676,68.00000,84.03506,140.19122,191.24739,238.04415,223.52199,208.89209,181.45053,167.38475,82.15391,77.51794,77.14221,81.42615,83.62500,97.11350,197.34412,242.96946,254.08076,210.87337,122.28617,111.87500,123.22071,120.43275,120.67376,123.70283,191.23488,203.66006,228.44919,241.89916,261.33746,219.56278,136.72652,127.50000,140.81066,131.75000,140.69809,179.21134,222.05771,263.43705,252.38899,239.52877,216.01486,204.34231,143.13417,140.52458,140.31766,142.71770,271.58867,231.66992,155.42613,147.37500,79.37500
98.32217,132.42504,247.55063,294.62182,78.01772,84.41693,102.28552,113.67195,217.10989,231.86654,260.29157,275.31187,290.68760,242.85506,189.77783,123.42470,85.81676,63.75000,82.59928,121.20966,241.73685,289.75404,270.64114,255.34624,226.30089,211.15564,101.83964,88.95127,67.64775,59.47071,71.70077,114.06200,238.23321,286.83752,283.68086,234.42296,105.87352,57.79327,27.34415,42.27476,71.57699,87.07612,204.44471,220.05234,249.82522,265.43843,283.13297,233.75966,178.75000,104.39663,55.04104,0.00000,55.04104,104.39663,233.75966,283.13297,265.43843,249.82522,220.05234,204.44471,87.07612,71.57699,42.27476,27.34415,57.79327,105.87352,234.42296,283.68086,286.83752,238.23321,114.06200,71.70077,59.47071,67.64775,88.95127,101.83964,211.15564,226.30089,255.34624,270.64114,289.75404,241.73685,121.20966,82.59928,63.75000,85.81676,123.42470,189.77783,242.85506,290.68760,275.31187,260.29157,231.86654,217.10989,113.67195,102.28552,84.41693,78.01772,98.32217,132.42504,247.55063,294.62182,303.65248,258.23270,151.45693,122.76018,120.22459,124.47251,137.22068,145.90579,235.59264,249.25746,275.89652,290.11000,309.64279,265.25074,163.13501,136.90833,127.50000,140.81066,166.42350,219.56278,267.28581,311.38787,298.77050,284.98928,259.28610,246.17857,162.44538,154.69168,143.50403,139.83545,318.20957,275.20288,178.86225,155.31440,98.32217
83.62500,97.11350,197.34412,242.96946,81.42615,77.14221,77.51794,82.15391,167.38475,181.45053,208.89209,223.52199,238.04415,191.24739,140.19122,84.03506,68.00000,85.81676,63.75000,80.63469,189.77783,236.86511,217.54788,202.48681,174.03820,159.31935,64.14254,58.08641,57.58404,63.20774,48.12500,68.94858,185.11504,233.14594,228.98915,179.85154,53.22505,19.87500,31.94085,18.46405,19.97577,33.75301,149.69187,165.27037,195.00232,210.59933,228.16459,178.80052,123.76824,49.55757,4.25000,55.04104,0.00000,49.37500,178.75000,228.12500,210.39743,194.78426,165.01302,149.40768,32.46946,17.72093,15.99754,30.58134,15.62500,51.78833,179.43161,228.65948,232.30590,184.05591,66.05230,43.87500,59.48397,53.47005,54.01070,60.47636,157.87901,172.72065,201.35548,216.49527,235.75679,188.39271,77.31844,59.50000,82.59928,63.75000,80.63469,138.24508,189.77783,236.86511,222.11529,207.38619,179.71483,165.50160,78.24571,73.36318,72.96606,77.48124,79.37500,93.47877,195.58107,241.53966,252.23829,208.64971,118.41044,107.62500,119.09909,116.21229,116.46204,119.59783,188.60549,201.19312,226.25269,239.82588,259.29053,217.12237,132.77219,123.25000,136.90833,127.50000,136.72652,176.16172,219.56278,261.33746,250.06290,237.07653,213.29245,201.46223,138.99151,136.30263,136.08930,138.56260,269.30611,228.98980,151.40230,143.12500,83.62500
97.11350,83.62500,154.04880,197.34412,109.48137,98.81248,82.94134,77.95211,125.38758,138.15107,163.87367,177.87012,191.24739,146.15708,99.35369,68.00000,84.03506,123.42470,80.63469,63.75000,144.22882,189.77783,170.30203,155.62641,128.26035,114.39863,58.66457,65.14803,84.43285,96.70145,68.94858,48.12500,138.03589,185.11504,179.85154,130.89273,19.87500,53.22505,79.85093,64.45080,35.62675,21.59933,100.55867,116.08496,145.75520,161.33128,178.80052,129.44479,74.40535,4.25000,49.55757,104.39663,49.37500,0.00000,129.37500,178.75000,161.06763,145.46332,115.71827,100.13514,19.53282,34.41316,63.78797,79.31690,51.78833,15.62500,130.31512,179.43161,184.05591,136.61225,43.87500,66.05230,94.30958,81.68250,61.54178,54.63201,112.38403,126.46677,154.15156,168.95534,188.39271,142.40134,59.50000,77.31844,121.20966,80.63469,63.75000,96.58820,144.22882,189.77783,176.09914,161.94969,135.86333,122.86241,73.82179,79.07206,95.58782,106.58000,93.47877,79.37500,151.78367,195.58107,208.64971,168.28854,107.62500,118.41044,139.78750,131.59894,120.14009,116.75147,152.56612,163.21793,185.49650,197.97009,217.12237,178.68535,123.25000,132.77219,163.13501,136.72652,127.50000,145.77562,181.64289,219.56278,210.25498,198.55466,177.91878,168.20054,136.55001,139.45838,149.44324,156.70209,228.98980,192.93174,143.12500,151.40230,97.11350
197.34412,154.04880,83.62500,97.11350,221.68876,207.07649,179.68105,165.64896,81.42615,77.14221,77.51794,82.15391,84.03506,68.00000,85.81676,146.15708,191.24739,242.85506,189.77783,144.22882,63.75000,80.63469,64.14254,58.08641,57.58404,63.20774,157.49469,172.19257,200.61324,215.66387,185.11504,138.03589,48.12500,68.94858,53.22505,19.87500,130.89273,179.85154,208.65260,193.05613,163.32569,147.74836,31.94085,18.46405,19.97577,33.75301,49.55757,4.25000,55.04104,129.44479,178.80052,233.75966,178.75000,129.37500,0.00000,49.37500,32.46946,17.72093,15.99754,30.58134,147.46043,163.06527,192.83587,208.44881,179.43161,130.31512,15.62500,51.78833,66.05230,43.87500,136.61225,184.05591,214.60203,199.47129,170.86078,156.03751,59.48397,53.47005,54.01070,60.47636,77.31844,59.50000,142.40134,188.39271,241.73685,189.77783,144.22882,82.59928,63.75000,80.63469,78.24571,73.36318,72.96606,77.48124,163.74585,177.92809,205.55728,220.27036,195.58107,151.78367,79.37500,93.47877,118.41044,107.62500,168.28854,208.64971,238.11821,224.57748,199.59874,187.06671,119.09909,116.21229,116.46204,119.59783,132.77219,123.25000,178.68535,217.12237,265.25074,219.56278,181.64289,136.90833,127.50000,136.72652,138.99151,136.30263,136.08930,138.56260,200.02238,211.78918,235.47833,248.42560,151.40230,143.12500,192.93174,228.98980,197.34412
