370.00000,341.25000,306.25000,277.50000,242.50000,213.75000,178.75000,207.50000,215.17500,186.25000,193.67500,222.50000,257.42500,286.25000,321.17500,350.00000,207.50000,199.25000,178.75000,171.60000,174.35000,187.50000,188.25000,216.25000,221.55000,222.95000,251.25000,252.00000,280.00000,285.30000,286.70000,315.00000,315.75000,343.75000,350.45000,349.05000,322.50000,258.75000,195.00000,190.00000,37.67500,25.00000,71.12500,88.75000,134.87500,152.50000,198.62500,216.25000,212.47500,209.27500,196.25000,148.72500,145.52500,132.50000,84.97500,81.77500,68.75000,21.22500,18.02500,28.75000,25.00000,18.75000,15.00000,15.77500,70.00000,73.75000,77.50000,79.52500,133.75000,137.50000,141.25000,143.27500,197.50000,205.00000,201.25000,207.02500,191.25000,162.50000,127.50000,98.75000,63.75000,35.00000,0.00000,28.75000,48.82500,20.00000,27.32500,56.25000,91.07500,120.00000,154.82500,183.75000,198.40000,195.65000,191.25000,162.50000,134.65000,131.90000,127.50000,98.75000,70.90000,68.15000,63.75000,35.00000,19.55000,20.95000,26.25000,55.00000,54.25000,47.50000,43.25000,52.50000,107.00000,116.25000,170.75000,180.00000,171.37500,158.90000,204.82500,222.65000,268.57500,286.40000,332.32500,350.15000,352.42500,354.32500,345.00000,341.25000,288.67500,290.57500,281.25000,277.50000,224.92500,226.82500,217.50000,213.75000,161.17500,163.07500,172.50000,173.75000,168.75000,165.00000,165.47500,223.75000,227.50000,229.22500,287.50000,291.25000,292.97500,355.00000,351.25000,356.72500,370.00000
398.75000,370.00000,335.00000,306.25000,271.25000,242.50000,207.50000,178.75000,186.42500,187.50000,222.42500,251.25000,286.17500,315.00000,349.92500,378.75000,178.75000,170.50000,181.25000,187.95000,186.55000,216.25000,217.00000,245.00000,250.30000,251.70000,280.00000,280.75000,308.75000,314.05000,315.45000,343.75000,344.50000,372.50000,379.20000,377.80000,351.25000,287.50000,223.75000,161.25000,36.12500,53.75000,99.87500,117.50000,163.62500,181.25000,227.37500,245.00000,241.22500,238.02500,225.00000,177.47500,174.27500,161.25000,113.72500,110.52500,97.50000,49.97500,46.77500,33.75000,35.00000,38.75000,42.50000,44.52500,98.75000,102.50000,106.25000,108.27500,162.50000,166.25000,170.00000,172.02500,226.25000,233.75000,230.00000,235.77500,220.00000,191.25000,156.25000,127.50000,92.50000,63.75000,28.75000,0.00000,20.07500,21.25000,56.07500,85.00000,119.82500,148.75000,183.57500,212.50000,227.15000,224.40000,220.00000,191.25000,163.40000,160.65000,156.25000,127.50000,99.65000,96.90000,92.50000,63.75000,35.90000,33.15000,28.75000,26.25000,25.50000,18.75000,72.00000,81.25000,135.75000,145.00000,199.50000,208.75000,169.82500,187.65000,233.57500,251.40000,297.32500,315.15000,361.07500,378.90000,381.17500,383.07500,373.75000,370.00000,317.42500,319.32500,310.00000,306.25000,253.67500,255.57500,246.25000,242.50000,189.92500,191.82500,182.50000,178.75000,188.75000,192.50000,194.22500,252.50000,256.25000,257.97500,316.25000,320.00000,321.72500,383.75000,380.00000,385.47500,398.75000
418.82500,390.07500,355.07500,326.32500,291.32500,262.57500,227.57500,198.82500,178.75000,207.57500,242.50000,271.32500,306.25000,335.07500,370.00000,398.82500,172.57500,173.32500,201.32500,208.02500,206.62500,236.32500,237.07500,265.07500,270.37500,271.77500,300.07500,300.82500,328.82500,334.12500,335.52500,363.82500,364.57500,392.57500,399.27500,397.87500,371.32500,307.57500,243.82500,180.07500,56.20000,73.82500,119.95000,137.57500,183.70000,201.32500,247.45000,265.07500,261.30000,258.10000,245.07500,197.55000,194.35000,181.32500,133.80000,130.60000,117.57500,70.05000,66.85000,53.82500,55.07500,58.82500,62.57500,64.60000,118.82500,122.57500,126.32500,128.35000,182.57500,186.32500,190.07500,192.10000,246.32500,253.82500,250.07500,255.85000,240.07500,211.32500,176.32500,147.57500,112.57500,83.82500,48.82500,20.07500,0.00000,28.92500,63.75000,92.67500,127.50000,156.42500,191.25000,220.17500,234.82500,232.07500,227.67500,198.92500,171.07500,168.32500,163.92500,135.17500,107.32500,104.57500,100.17500,71.42500,43.57500,40.82500,36.42500,7.67500,15.92500,25.17500,79.67500,88.92500,143.42500,152.67500,207.17500,216.42500,177.50000,195.32500,241.25000,259.07500,305.00000,322.82500,368.75000,386.57500,388.85000,390.75000,381.42500,377.67500,325.10000,327.00000,317.67500,313.92500,261.35000,263.25000,253.92500,250.17500,197.60000,199.50000,190.17500,186.42500,196.42500,200.17500,201.90000,260.17500,263.92500,265.65000,323.92500,327.67500,329.40000,391.42500,387.67500,393.15000,418.82500
390.00000,361.25000,326.25000,297.50000,262.50000,233.75000,198.75000,200.00000,207.67500,178.75000,213.67500,242.50000,277.42500,306.25000,341.17500,370.00000,200.00000,191.75000,172.50000,179.20000,177.80000,207.50000,208.25000,236.25000,241.55000,242.95000,271.25000,272.00000,300.00000,305.30000,306.70000,335.00000,335.75000,363.75000,370.45000,369.05000,342.50000,278.75000,215.00000,182.50000,30.17500,45.00000,91.12500,108.75000,154.87500,172.50000,218.62500,236.25000,232.47500,229.27500,216.25000,168.72500,165.52500,152.50000,104.97500,101.77500,88.75000,41.22500,38.02500,25.00000,26.25000,30.00000,33.75000,35.77500,90.00000,93.75000,97.50000,99.52500,153.75000,157.50000,161.25000,163.27500,217.50000,225.00000,221.25000,227.02500,211.25000,182.50000,147.50000,118.75000,83.75000,55.00000,20.00000,21.25000,28.92500,0.00000,34.92500,63.75000,98.67500,127.50000,162.42500,191.25000,205.90000,203.15000,198.75000,170.00000,142.15000,139.40000,135.00000,106.25000,78.40000,75.65000,71.25000,42.50000,14.65000,11.90000,7.50000,35.00000,34.25000,27.50000,50.75000,60.00000,114.50000,123.75000,178.25000,187.50000,151.37500,166.40000,212.32500,230.15000,276.07500,293.90000,339.82500,357.65000,359.92500,361.82500,352.50000,348.75000,296.17500,298.07500,288.75000,285.00000,232.42500,234.32500,225.00000,221.25000,168.67500,170.57500,161.25000,157.50000,167.50000,171.25000,172.97500,231.25000,235.00000,236.72500,295.00000,298.75000,300.47500,362.50000,358.75000,364.22500,390.00000
355.07500,326.32500,291.32500,262.57500,227.57500,198.82500,206.07500,234.82500,242.50000,213.57500,178.75000,207.57500,242.50000,271.32500,306.25000,335.07500,234.82500,226.57500,206.07500,198.92500,201.67500,172.57500,173.32500,201.32500,206.62500,208.02500,236.32500,237.07500,265.07500,270.37500,271.77500,300.07500,300.82500,328.82500,335.52500,334.12500,307.57500,243.82500,180.07500,217.32500,65.00000,47.17500,56.20000,73.82500,119.95000,137.57500,183.70000,201.32500,197.55000,194.35000,181.32500,133.80000,130.60000,117.57500,70.05000,66.85000,53.82500,44.90000,43.00000,56.07500,52.32500,46.07500,42.32500,40.60000,55.07500,58.82500,62.57500,64.60000,118.82500,122.57500,126.32500,128.35000,182.57500,190.07500,186.32500,192.10000,176.32500,147.57500,112.57500,83.82500,48.82500,20.07500,27.32500,56.07500,63.75000,34.92500,0.00000,28.92500,63.75000,92.67500,127.50000,156.42500,171.07500,168.32500,163.92500,135.17500,107.32500,104.57500,100.17500,71.42500,43.57500,40.82500,36.42500,7.67500,34.47500,35.87500,41.17500,69.92500,69.17500,62.42500,15.92500,25.17500,79.67500,88.92500,143.42500,152.67500,186.30000,168.67500,177.50000,195.32500,241.25000,259.07500,305.00000,322.82500,325.10000,327.00000,317.67500,313.92500,261.35000,263.25000,253.92500,250.17500,197.60000,199.50000,190.17500,186.42500,172.45000,175.65000,187.42500,188.67500,183.67500,179.92500,177.90000,196.42500,200.17500,201.90000,260.17500,263.92500,265.65000,327.67500,323.92500,329.40000,355.07500
326.25000,297.50000,262.50000,233.75000,198.75000,200.00000,235.00000,263.75000,271.42500,242.50000,207.67500,178.75000,213.67500,242.50000,277.42500,306.25000,263.75000,255.50000,235.00000,227.85000,230.60000,200.00000,191.75000,172.50000,177.80000,179.20000,207.50000,208.25000,236.25000,241.55000,242.95000,271.25000,272.00000,300.00000,306.70000,305.30000,278.75000,215.00000,182.50000,246.25000,93.92500,76.10000,30.17500,45.00000,91.12500,108.75000,154.87500,172.50000,168.72500,165.52500,152.50000,104.97500,101.77500,88.75000,41.22500,38.02500,25.00000,73.82500,71.92500,85.00000,81.25000,75.00000,71.25000,69.52500,26.25000,30.00000,33.75000,35.77500,90.00000,93.75000,97.50000,99.52500,153.75000,161.25000,157.50000,163.27500,147.50000,118.75000,83.75000,55.00000,20.00000,21.25000,56.25000,85.00000,92.67500,63.75000,28.92500,0.00000,34.92500,63.75000,98.67500,127.50000,142.15000,139.40000,135.00000,106.25000,78.40000,75.65000,71.25000,42.50000,14.65000,11.90000,7.50000,35.00000,63.30000,64.70000,70.00000,98.75000,98.00000,91.25000,34.25000,27.50000,50.75000,60.00000,114.50000,123.75000,215.12500,197.50000,151.37500,166.40000,212.32500,230.15000,276.07500,293.90000,296.17500,298.07500,288.75000,285.00000,232.42500,234.32500,225.00000,221.25000,168.67500,170.57500,161.25000,157.50000,201.27500,204.47500,216.25000,217.50000,212.50000,208.75000,206.72500,167.50000,171.25000,172.97500,231.25000,235.00000,236.72500,298.75000,295.00000,300.47500,326.25000
291.32500,262.57500,227.57500,198.82500,206.07500,234.82500,269.82500,298.57500,306.25000,277.32500,242.50000,213.57500,178.75000,207.57500,242.50000,271.32500,298.57500,290.32500,269.82500,262.67500,265.42500,234.82500,226.57500,206.07500,201.67500,198.92500,172.57500,173.32500,201.32500,206.62500,208.02500,236.32500,237.07500,265.07500,271.77500,270.37500,243.82500,180.07500,217.32500,281.07500,128.75000,110.92500,65.00000,47.17500,56.20000,73.82500,119.95000,137.57500,133.80000,130.60000,117.57500,70.05000,66.85000,53.82500,44.90000,43.00000,56.07500,108.65000,106.75000,119.82500,116.07500,109.82500,106.07500,104.35000,52.32500,46.07500,42.32500,40.60000,55.07500,58.82500,62.57500,64.60000,118.82500,126.32500,122.57500,128.35000,112.57500,83.82500,48.82500,20.07500,27.32500,56.07500,91.07500,119.82500,127.50000,98.67500,63.75000,34.92500,0.00000,28.92500,63.75000,92.67500,107.32500,104.57500,100.17500,71.42500,43.57500,40.82500,36.42500,7.67500,34.47500,35.87500,41.17500,69.92500,98.22500,99.62500,104.92500,133.67500,132.92500,126.17500,69.17500,62.42500,15.92500,25.17500,79.67500,88.92500,250.05000,232.42500,186.30000,168.67500,177.50000,195.32500,241.25000,259.07500,261.35000,263.25000,253.92500,250.17500,197.60000,199.50000,190.17500,186.42500,172.45000,175.65000,187.42500,188.67500,236.20000,239.40000,251.17500,252.42500,247.42500,243.67500,241.65000,183.67500,179.92500,177.90000,196.42500,200.17500,201.90000,263.92500,260.17500,265.65000,291.32500
262.50000,233.75000,198.75000,200.00000,235.00000,263.75000,298.75000,327.50000,335.17500,306.25000,271.42500,242.50000,207.67500,178.75000,213.67500,242.50000,327.50000,319.25000,298.75000,291.60000,294.35000,263.75000,255.50000,235.00000,230.60000,227.85000,200.00000,191.75000,172.50000,177.80000,179.20000,207.50000,208.25000,236.25000,242.95000,241.55000,215.00000,182.50000,246.25000,310.00000,157.67500,139.85000,93.92500,76.10000,30.17500,45.00000,91.12500,108.75000,104.97500,101.77500,88.75000,41.22500,38.02500,25.00000,73.82500,71.92500,85.00000,137.57500,135.67500,148.75000,145.00000,138.75000,135.00000,133.27500,81.25000,75.00000,71.25000,69.52500,26.25000,30.00000,33.75000,35.77500,90.00000,97.50000,93.75000,99.52500,83.75000,55.00000,20.00000,21.25000,56.25000,85.00000,120.00000,148.75000,156.42500,127.50000,92.67500,63.75000,28.92500,0.00000,34.92500,63.75000,78.40000,75.65000,71.25000,42.50000,14.65000,11.90000,7.50000,35.00000,63.30000,64.70000,70.00000,98.75000,127.05000,128.45000,133.75000,162.50000,161.75000,155.00000,98.00000,91.25000,34.25000,27.50000,50.75000,60.00000,278.87500,261.25000,215.12500,197.50000,151.37500,166.40000,212.32500,230.15000,232.42500,234.32500,225.00000,221.25000,168.67500,170.57500,161.25000,157.50000,201.27500,204.47500,216.25000,217.50000,265.02500,268.22500,280.00000,281.25000,276.25000,272.50000,270.47500,212.50000,208.75000,206.72500,167.50000,171.25000,172.97500,235.00000,231.25000,236.72500,262.50000
227.57500,198.82500,206.07500,234.82500,269.82500,298.57500,333.57500,362.32500,370.00000,341.07500,306.25000,277.32500,242.50000,213.57500,178.75000,207.57500,362.32500,354.07500,333.57500,326.42500,329.17500,298.57500,290.32500,269.82500,265.42500,262.67500,234.82500,226.57500,206.07500,201.67500,198.92500,172.57500,173.32500,201.32500,208.02500,206.62500,180.07500,217.32500,281.07500,344.82500,192.50000,174.67500,128.75000,110.92500,65.00000,47.17500,56.20000,73.82500,70.05000,66.85000,53.82500,44.90000,43.00000,56.07500,108.65000,106.75000,119.82500,172.40000,170.50000,183.57500,179.82500,173.57500,169.82500,168.10000,116.07500,109.82500,106.07500,104.35000,52.32500,46.07500,42.32500,40.60000,55.07500,62.57500,58.82500,64.60000,48.82500,20.07500,27.32500,56.07500,91.07500,119.82500,154.82500,183.57500,191.25000,162.42500,127.50000,98.67500,63.75000,34.92500,0.00000,28.92500,43.57500,40.82500,36.42500,7.67500,34.47500,35.87500,41.17500,69.92500,98.22500,99.62500,104.92500,133.67500,161.97500,163.37500,168.67500,197.42500,196.67500,189.92500,132.92500,126.17500,69.17500,62.42500,15.92500,25.17500,313.80000,296.17500,250.05000,232.42500,186.30000,168.67500,177.50000,195.32500,197.60000,199.50000,190.17500,186.42500,172.45000,175.65000,187.42500,188.67500,236.20000,239.40000,251.17500,252.42500,299.95000,303.15000,314.92500,316.17500,311.17500,307.42500,305.40000,247.42500,243.67500,241.65000,183.67500,179.92500,177.90000,200.17500,196.42500,201.90000,227.57500
198.75000,200.00000,235.00000,263.75000,298.75000,327.50000,362.50000,391.25000,398.92500,370.00000,335.17500,306.25000,271.42500,242.50000,207.67500,178.75000,391.25000,383.00000,362.50000,355.35000,358.10000,327.50000,319.25000,298.75000,294.35000,291.60000,263.75000,255.50000,235.00000,230.60000,227.85000,200.00000,191.75000,172.50000,179.20000,177.80000,182.50000,246.25000,310.00000,373.75000,221.42500,203.60000,157.67500,139.85000,93.92500,76.10000,30.17500,45.00000,41.22500,38.02500,25.00000,73.82500,71.92500,85.00000,137.57500,135.67500,148.75000,201.32500,199.42500,212.50000,208.75000,202.50000,198.75000,197.02500,145.00000,138.75000,135.00000,133.27500,81.25000,75.00000,71.25000,69.52500,26.25000,33.75000,30.00000,35.77500,20.00000,21.25000,56.25000,85.00000,120.00000,148.75000,183.75000,212.50000,220.17500,191.25000,156.42500,127.50000,92.67500,63.75000,28.92500,0.00000,14.65000,11.90000,7.50000,35.00000,63.30000,64.70000,70.00000,98.75000,127.05000,128.45000,133.75000,162.50000,190.80000,192.20000,197.50000,226.25000,225.50000,218.75000,161.75000,155.00000,98.00000,91.25000,34.25000,27.50000,342.62500,325.00000,278.87500,261.25000,215.12500,197.50000,151.37500,166.40000,168.67500,170.57500,161.25000,157.50000,201.27500,204.47500,216.25000,217.50000,265.02500,268.22500,280.00000,281.25000,328.77500,331.97500,343.75000,345.00000,340.00000,336.25000,334.22500,276.25000,272.50000,270.47500,212.50000,208.75000,206.72500,171.25000,167.50000,172.97500,198.75000
198.30000,214.65000,249.65000,278.40000,313.40000,342.15000,377.15000,405.90000,413.57500,384.65000,349.82500,320.90000,286.07500,257.15000,222.32500,193.40000,405.90000,397.65000,377.15000,370.00000,372.75000,342.15000,333.90000,313.40000,309.00000,306.25000,278.40000,270.15000,249.65000,245.25000,242.50000,214.65000,206.40000,185.90000,178.75000,181.50000,197.15000,260.90000,324.65000,388.40000,236.07500,218.25000,172.32500,154.50000,108.57500,90.75000,44.82500,44.55000,40.77500,37.57500,35.90000,88.47500,86.57500,99.65000,152.22500,150.32500,163.40000,215.97500,214.07500,227.15000,223.40000,217.15000,213.40000,211.67500,159.65000,153.40000,149.65000,147.92500,95.90000,89.65000,85.90000,84.17500,32.15000,33.30000,29.55000,35.32500,19.55000,35.90000,70.90000,99.65000,134.65000,163.40000,198.40000,227.15000,234.82500,205.90000,171.07500,142.15000,107.32500,78.40000,43.57500,14.65000,0.00000,2.75000,7.15000,35.90000,63.75000,66.50000,70.90000,99.65000,127.50000,130.25000,134.65000,163.40000,191.25000,194.00000,198.40000,227.15000,225.95000,219.20000,162.20000,155.45000,98.45000,91.70000,34.70000,27.95000,343.07500,325.45000,279.32500,261.70000,215.57500,197.95000,151.82500,151.75000,154.02500,155.92500,152.95000,154.20000,201.72500,204.92500,216.70000,217.95000,265.47500,268.67500,280.45000,281.70000,329.22500,332.42500,344.20000,345.45000,340.45000,336.70000,334.67500,276.70000,272.95000,270.92500,212.95000,209.20000,207.17500,156.60000,152.85000,158.32500,198.30000
199.70000,211.90000,246.90000,275.65000,310.65000,339.40000,374.40000,403.15000,410.82500,381.90000,347.07500,318.15000,283.32500,254.40000,219.57500,190.65000,403.15000,394.90000,374.40000,367.25000,370.00000,339.40000,331.15000,310.65000,306.25000,303.50000,275.65000,267.40000,246.90000,242.50000,239.75000,211.90000,203.65000,183.15000,180.15000,178.75000,194.40000,258.15000,321.90000,385.65000,233.32500,215.50000,169.57500,151.75000,105.82500,88.00000,42.07500,45.95000,42.17500,38.97500,33.15000,85.72500,83.82500,96.90000,149.47500,147.57500,160.65000,213.22500,211.32500,224.40000,220.65000,214.40000,210.65000,208.92500,156.90000,150.65000,146.90000,145.17500,93.15000,86.90000,83.15000,81.42500,29.40000,34.70000,30.95000,36.72500,20.95000,33.15000,68.15000,96.90000,131.90000,160.65000,195.65000,224.40000,232.07500,203.15000,168.32500,139.40000,104.57500,75.65000,40.82500,11.90000,2.75000,0.00000,5.30000,34.05000,62.35000,63.75000,69.05000,97.80000,126.10000,127.50000,132.80000,161.55000,189.85000,191.25000,196.55000,225.30000,224.55000,217.80000,160.80000,154.05000,97.05000,90.30000,33.30000,26.55000,341.67500,324.05000,277.92500,260.30000,214.17500,196.55000,150.42500,154.50000,156.77500,158.67500,151.55000,152.80000,200.32500,203.52500,215.30000,216.55000,264.07500,267.27500,279.05000,280.30000,327.82500,331.02500,342.80000,344.05000,339.05000,335.30000,333.27500,275.30000,271.55000,269.52500,211.55000,207.80000,205.77500,159.35000,155.60000,161.07500,199.70000
205.00000,207.50000,242.50000,271.25000,306.25000,335.00000,370.00000,398.75000,406.42500,377.50000,342.67500,313.75000,278.92500,250.00000,215.17500,186.25000,398.75000,390.50000,370.00000,362.85000,365.60000,335.00000,326.75000,306.25000,301.85000,299.10000,271.25000,263.00000,242.50000,238.10000,235.35000,207.50000,199.25000,178.75000,185.45000,184.05000,190.00000,253.75000,317.50000,381.25000,228.92500,211.10000,165.17500,147.35000,101.42500,83.60000,37.67500,51.25000,47.47500,44.27500,31.25000,81.32500,79.42500,92.50000,145.07500,143.17500,156.25000,208.82500,206.92500,220.00000,216.25000,210.00000,206.25000,204.52500,152.50000,146.25000,142.50000,140.77500,88.75000,82.50000,78.75000,77.02500,32.50000,40.00000,36.25000,42.02500,26.25000,28.75000,63.75000,92.50000,127.50000,156.25000,191.25000,220.00000,227.67500,198.75000,163.92500,135.00000,100.17500,71.25000,36.42500,7.50000,7.15000,5.30000,0.00000,28.75000,57.05000,59.35000,63.75000,92.50000,120.80000,123.10000,127.50000,156.25000,184.55000,186.85000,191.25000,220.00000,219.25000,212.50000,155.50000,148.75000,91.75000,85.00000,28.00000,21.25000,336.37500,318.75000,272.62500,255.00000,208.87500,191.25000,145.12500,158.90000,161.17500,163.07500,153.75000,150.00000,195.02500,198.22500,210.00000,211.25000,258.77500,261.97500,273.75000,275.00000,322.52500,325.72500,337.50000,338.75000,333.75000,330.00000,327.97500,270.00000,266.25000,264.22500,206.25000,202.50000,200.47500,163.75000,160.00000,165.47500,205.00000
233.75000,205.00000,213.75000,242.50000,277.50000,306.25000,341.25000,370.00000,377.67500,348.75000,313.92500,285.00000,250.17500,221.25000,186.42500,213.75000,370.00000,361.75000,341.25000,334.10000,336.85000,306.25000,298.00000,277.50000,273.10000,270.35000,242.50000,234.25000,213.75000,209.35000,206.60000,178.75000,179.50000,207.50000,214.20000,212.80000,186.25000,225.00000,288.75000,352.50000,200.17500,182.35000,136.42500,118.60000,72.67500,54.85000,62.37500,80.00000,76.22500,73.02500,60.00000,52.57500,50.67500,63.75000,116.32500,114.42500,127.50000,180.07500,178.17500,191.25000,187.50000,181.25000,177.50000,175.77500,123.75000,117.50000,113.75000,112.02500,60.00000,53.75000,50.00000,48.27500,61.25000,68.75000,65.00000,70.77500,55.00000,26.25000,35.00000,63.75000,98.75000,127.50000,162.50000,191.25000,198.92500,170.00000,135.17500,106.25000,71.42500,42.50000,7.67500,35.00000,35.90000,34.05000,28.75000,0.00000,28.30000,30.60000,35.00000,63.75000,92.05000,94.35000,98.75000,127.50000,155.80000,158.10000,162.50000,191.25000,190.50000,183.75000,126.75000,120.00000,63.00000,56.25000,8.25000,17.50000,307.62500,290.00000,243.87500,226.25000,180.12500,162.50000,169.82500,187.65000,189.92500,191.82500,182.50000,178.75000,166.27500,169.47500,181.25000,182.50000,230.02500,233.22500,245.00000,246.25000,293.77500,296.97500,308.75000,310.00000,305.00000,301.25000,299.22500,241.25000,237.50000,235.47500,177.50000,173.75000,171.72500,192.50000,188.75000,194.22500,233.75000
262.05000,233.30000,198.30000,214.65000,249.65000,278.40000,313.40000,342.15000,349.82500,320.90000,286.07500,257.15000,222.32500,193.40000,213.22500,242.05000,342.15000,333.90000,313.40000,306.25000,309.00000,278.40000,270.15000,249.65000,245.25000,242.50000,214.65000,206.40000,185.90000,181.50000,178.75000,207.05000,207.80000,235.80000,242.50000,241.10000,214.55000,197.15000,260.90000,324.65000,172.32500,154.50000,108.57500,90.75000,44.82500,44.55000,90.67500,108.30000,104.52500,101.32500,88.30000,40.77500,37.57500,35.90000,88.47500,86.57500,99.65000,152.22500,150.32500,163.40000,159.65000,153.40000,149.65000,147.92500,95.90000,89.65000,85.90000,84.17500,32.15000,29.55000,33.30000,35.32500,89.55000,97.05000,93.30000,99.07500,83.30000,54.55000,19.55000,35.90000,70.90000,99.65000,134.65000,163.40000,171.07500,142.15000,107.32500,78.40000,43.57500,14.65000,34.47500,63.30000,63.75000,62.35000,57.05000,28.30000,0.00000,2.75000,7.15000,35.90000,63.75000,66.50000,70.90000,99.65000,127.50000,130.25000,134.65000,163.40000,162.20000,155.45000,98.45000,91.70000,34.70000,27.95000,36.10000,45.35000,279.32500,261.70000,215.57500,197.95000,151.82500,151.75000,197.67500,215.50000,217.77500,219.67500,210.35000,206.60000,154.02500,155.92500,152.95000,154.20000,201.72500,204.92500,216.70000,217.95000,265.47500,268.67500,280.45000,281.70000,276.70000,272.95000,270.92500,212.95000,209.20000,207.17500,152.85000,156.60000,158.32500,220.35000,216.60000,222.07500,262.05000
263.45000,234.70000,199.70000,211.90000,246.90000,275.65000,310.65000,339.40000,347.07500,318.15000,283.32500,254.40000,219.57500,190.65000,214.62500,243.45000,339.40000,331.15000,310.65000,303.50000,306.25000,275.65000,267.40000,246.90000,242.50000,239.75000,211.90000,203.65000,183.15000,178.75000,180.15000,208.45000,209.20000,237.20000,243.90000,242.50000,215.95000,194.40000,258.15000,321.90000,169.57500,151.75000,105.82500,88.00000,42.07500,45.95000,92.07500,109.70000,105.92500,102.72500,89.70000,42.17500,38.97500,33.15000,85.72500,83.82500,96.90000,149.47500,147.57500,160.65000,156.90000,150.65000,146.90000,145.17500,93.15000,86.90000,83.15000,81.42500,29.40000,30.95000,34.70000,36.72500,90.95000,98.45000,94.70000,100.47500,84.70000,55.95000,20.95000,33.15000,68.15000,96.90000,131.90000,160.65000,168.32500,139.40000,104.57500,75.65000,40.82500,11.90000,35.87500,64.70000,66.50000,63.75000,59.35000,30.60000,2.75000,0.00000,5.30000,34.05000,62.35000,63.75000,69.05000,97.80000,126.10000,127.50000,132.80000,161.55000,160.80000,154.05000,97.05000,90.30000,33.30000,26.55000,38.85000,48.10000,277.92500,260.30000,214.17500,196.55000,150.42500,154.50000,200.42500,218.25000,220.52500,222.42500,213.10000,209.35000,156.77500,158.67500,151.55000,152.80000,200.32500,203.52500,215.30000,216.55000,264.07500,267.27500,279.05000,280.30000,275.30000,271.55000,269.52500,211.55000,207.80000,205.77500,155.60000,159.35000,161.07500,223.10000,219.35000,224.82500,263.45000
268.75000,240.00000,205.00000,207.50000,242.50000,271.25000,306.25000,335.00000,342.67500,313.75000,278.92500,250.00000,215.17500,186.25000,219.92500,248.75000,335.00000,326.75000,306.25000,299.10000,301.85000,271.25000,263.00000,242.50000,238.10000,235.35000,207.50000,199.25000,178.75000,184.05000,185.45000,213.75000,214.50000,242.50000,249.20000,247.80000,221.25000,190.00000,253.75000,317.50000,165.17500,147.35000,101.42500,83.60000,37.67500,51.25000,97.37500,115.00000,111.22500,108.02500,95.00000,47.47500,44.27500,31.25000,81.32500,79.42500,92.50000,145.07500,143.17500,156.25000,152.50000,146.25000,142.50000,140.77500,88.75000,82.50000,78.75000,77.02500,32.50000,36.25000,40.00000,42.02500,96.25000,103.75000,100.00000,105.77500,90.00000,61.25000,26.25000,28.75000,63.75000,92.50000,127.50000,156.25000,163.92500,135.00000,100.17500,71.25000,36.42500,7.50000,41.17500,70.00000,70.90000,69.05000,63.75000,35.00000,7.15000,5.30000,0.00000,28.75000,57.05000,59.35000,63.75000,92.50000,120.80000,123.10000,127.50000,156.25000,155.50000,148.75000,91.75000,85.00000,28.00000,21.25000,43.25000,52.50000,272.62500,255.00000,208.87500,191.25000,145.12500,158.90000,204.82500,222.65000,224.92500,226.82500,217.50000,213.75000,161.17500,163.07500,153.75000,150.00000,195.02500,198.22500,210.00000,211.25000,258.77500,261.97500,273.75000,275.00000,270.00000,266.25000,264.22500,206.25000,202.50000,200.47500,160.00000,163.75000,165.47500,227.50000,223.75000,229.22500,268.75000
297.50000,268.75000,233.75000,205.00000,213.75000,242.50000,277.50000,306.25000,313.92500,285.00000,250.17500,221.25000,186.42500,213.75000,248.67500,277.50000,306.25000,298.00000,277.50000,270.35000,273.10000,242.50000,234.25000,213.75000,209.35000,206.60000,178.75000,179.50000,207.50000,212.80000,214.20000,242.50000,243.25000,271.25000,277.95000,276.55000,250.00000,186.25000,225.00000,288.75000,136.42500,118.60000,72.67500,54.85000,62.37500,80.00000,126.12500,143.75000,139.97500,136.77500,123.75000,76.22500,73.02500,60.00000,52.57500,50.67500,63.75000,116.32500,114.42500,127.50000,123.75000,117.50000,113.75000,112.02500,60.00000,53.75000,50.00000,48.27500,61.25000,65.00000,68.75000,70.77500,125.00000,132.50000,128.75000,134.52500,118.75000,90.00000,55.00000,26.25000,35.00000,63.75000,98.75000,127.50000,135.17500,106.25000,71.42500,42.50000,7.67500,35.00000,69.92500,98.75000,99.65000,97.80000,92.50000,63.75000,35.90000,34.05000,28.75000,0.00000,28.30000,30.60000,35.00000,63.75000,92.05000,94.35000,98.75000,127.50000,126.75000,120.00000,63.00000,56.25000,8.25000,17.50000,72.00000,81.25000,243.87500,226.25000,180.12500,162.50000,169.82500,187.65000,233.57500,251.40000,253.67500,255.57500,246.25000,242.50000,189.92500,191.82500,182.50000,178.75000,166.27500,169.47500,181.25000,182.50000,230.02500,233.22500,245.00000,246.25000,241.25000,237.50000,235.47500,177.50000,173.75000,171.72500,188.75000,192.50000,194.22500,256.25000,252.50000,257.97500,297.50000
