163.39417,164.27159,171.94885,183.08340,201.40328,219.50406,244.31185,266.40694,273.90821,250.75667,224.64643,204.94092,184.48430,171.02860,160.40891,156.93599,269.37718,263.55194,246.01829,240.42620,242.47108,219.31712,213.46970,199.31523,196.49978,194.65163,178.22475,172.64740,164.48784,162.97308,161.56077,153.48045,148.90622,150.04687,149.80865,150.45402,146.37281,167.44869,206.83629,256.22561,197.14579,179.42890,133.45350,115.74991,69.86656,52.24443,8.99781,13.74927,11.81908,10.62088,2.79508,52.68542,53.21410,66.26179,116.36125,116.95642,130.00601,180.08957,180.70415,193.75403,191.25000,186.25419,182.50428,180.62835,127.50000,122.50638,118.75658,116.88018,63.75000,58.76330,55.01420,53.13639,0.00000,8.83883,5.15388,10.68179,18.22172,24.89038,56.57545,84.58077,119.15392,147.70378,182.54494,211.20377,225.55838,196.84424,162.22482,133.67697,99.42500,71.55090,39.77302,22.30821,29.14843,28.32137,28.99353,43.39139,67.14820,68.74527,73.36765,100.45210,127.65679,129.52934,134.36192,162.56249,190.29387,192.24441,197.10800,225.58951,221.64569,213.92902,158.86000,151.31197,97.33608,90.29466,42.89814,39.23089,261.44076,248.42563,217.47333,207.16806,185.38109,179.58297,171.94701,172.36474,175.33308,177.83821,178.75000,177.51760,182.69579,185.32503,189.77783,189.46058,210.09983,212.58511,219.56278,220.01420,251.06623,253.31328,261.77877,262.76475,259.01556,256.33230,254.89491,217.72976,215.64221,214.48960,189.34509,188.21530,187.53210,180.21255,180.06943,180.16357,163.39417
164.37619,166.76377,176.07926,188.30867,207.64490,226.35874,251.70823,274.12503,281.82422,258.40406,231.83956,211.61027,190.26926,175.82173,163.65614,158.66878,277.36765,271.55156,253.75308,248.08997,250.14816,226.61228,220.75849,206.09843,203.17089,201.28961,184.12377,178.48389,169.38307,167.66291,166.17613,156.77412,152.00925,151.76565,151.12786,151.89277,149.04907,173.04714,214.01665,264.17620,205.93633,188.22222,142.25865,124.56040,78.69815,61.08277,16.65527,8.66271,5.59045,3.06033,11.52443,61.50561,61.99942,75.04166,125.15092,125.72436,138.77252,188.86686,189.46617,202.51543,200.00391,195.00000,191.25000,189.37506,136.25573,131.25000,127.50000,125.62509,72.51078,67.50000,63.75000,61.87518,8.83883,0.00000,3.75000,1.88099,14.38858,31.58570,64.74107,92.99278,127.68675,156.28750,191.16624,219.84547,234.15570,205.41307,170.74420,142.12945,107.73297,79.59369,46.76891,24.44701,28.27996,28.11094,30.20761,49.57633,74.66345,76.35223,81.05746,108.54147,135.93245,137.83042,142.67533,170.97606,198.76810,200.73095,205.59745,234.12070,230.13162,222.38761,167.19637,159.59421,105.24644,98.04336,48.24028,43.39139,267.29705,253.97105,221.98077,211.16103,187.70012,181.12093,171.21722,170.72999,173.74228,176.28419,177.71554,176.60868,184.22287,186.84399,191.73549,191.54389,214.05111,216.50258,223.76397,224.31145,256.56542,258.77438,267.40653,268.45914,264.53083,261.77877,260.30914,221.76141,219.56278,218.35659,191.07018,189.77783,189.01449,178.75000,178.78933,178.60984,164.37619
164.43321,166.17244,174.76994,186.50779,205.37504,223.79713,248.88031,271.13333,278.72851,255.44844,229.11218,209.13699,188.21087,174.21476,162.73412,158.40267,274.23188,268.41072,250.75199,245.12549,247.17689,223.83378,217.98280,203.56971,200.69591,198.83035,182.01133,176.39958,167.72839,166.10061,164.64699,155.82943,151.14645,151.50289,151.03603,151.75012,148.37137,171.07199,211.29437,261.06153,202.18932,184.47572,138.51497,120.81848,74.96931,57.36761,13.51011,10.63508,7.98064,6.07685,7.90569,57.76896,58.25260,71.29385,121.40404,121.97511,135.02315,185.11821,185.71649,198.76572,196.25398,191.25000,187.50000,185.62506,132.50590,127.50000,123.75000,121.87509,68.76136,63.75000,60.00000,58.12519,5.15388,3.75000,0.00000,5.62700,15.02602,28.29808,61.09035,89.28973,123.96131,152.55378,187.42707,216.10364,230.42044,201.68238,167.02213,138.42022,104.05446,75.97800,43.43263,22.65571,27.78500,27.32970,28.85849,46.50269,71.19520,72.85757,77.54031,104.91812,132.26349,134.15537,138.99753,167.27597,195.05546,197.01580,201.88177,230.39708,226.41693,218.67856,163.51395,155.92466,101.67165,94.51356,45.44846,41.00305,264.42099,251.20705,219.60040,208.97558,186.16749,179.90200,170.93993,170.84143,173.83560,176.36235,177.57041,176.40950,183.00923,185.63436,190.34919,190.10688,211.88220,214.34710,221.50056,222.01140,253.81859,256.04173,264.61352,265.64191,261.77877,259.05176,257.59387,219.56278,217.40659,216.22090,189.77783,188.55122,187.82033,178.78933,178.75000,178.68856,164.43321
164.22976,166.94266,176.62064,189.10027,208.67777,227.54362,253.03379,275.53841,283.29431,259.79831,233.11219,212.74950,191.19373,176.51533,164.00279,158.68554,278.85991,273.04677,255.17220,249.48939,251.55119,227.91248,222.05751,207.26728,204.31166,202.42225,185.07695,179.42314,170.10210,168.33487,166.83137,157.13362,152.32831,151.78225,151.05882,151.84903,149.27525,173.93059,215.28754,265.65716,207.80405,190.08923,144.12221,126.42207,80.54826,62.92289,18.24719,8.01034,4.90879,2.32621,13.33372,63.36281,63.86733,76.91091,127.01859,127.59618,140.64463,190.73731,191.33913,204.38851,201.87800,196.87506,193.12506,191.25000,138.12938,133.12508,129.37509,127.50000,74.38313,69.37516,65.62517,63.75000,10.68179,1.88099,5.62700,0.00000,14.57869,33.33130,66.60312,94.86853,129.56673,158.16835,193.04721,221.72627,236.03663,207.29366,172.62363,144.00643,109.60231,81.44423,48.52362,25.62422,28.85339,28.81954,31.16349,51.22781,76.46212,78.16051,82.87363,110.39379,137.79883,139.69857,144.54424,172.85084,200.64572,202.60908,207.47569,236.00035,232.00965,224.26444,169.06648,161.46064,107.08221,99.86322,49.77801,44.76509,268.83840,255.46277,223.29974,212.39080,188.62552,181.89723,171.53578,170.85514,173.87595,176.42502,177.96745,176.88761,184.99621,187.61506,192.59066,192.42330,215.27302,217.71808,225.02897,225.59333,258.04936,260.25187,268.91084,269.97426,266.01687,263.25363,261.77877,222.99658,220.77840,219.56278,191.88043,190.55669,189.77783,178.90983,178.98841,178.75000,164.22976
178.75000,181.04730,189.77783,201.26553,219.56278,237.41446,261.77877,283.46351,290.63898,267.92023,242.31388,222.95249,202.70457,189.10976,177.73686,173.04714,285.97011,280.13016,263.06041,257.57264,259.59802,236.89561,231.05688,217.27179,214.51283,212.68016,196.43900,190.86587,182.59629,181.02073,179.58330,170.83664,166.13370,166.14423,165.51616,166.28103,163.28895,185.66813,224.52206,272.90251,207.62547,190.00299,144.41744,126.92177,82.05233,65.15567,27.14587,22.57236,19.48565,16.89092,20.63447,64.89272,64.80396,77.48488,127.16354,127.44382,140.39286,190.41584,190.82041,203.82476,201.23253,196.15244,192.41272,190.55439,137.76395,132.65616,128.92888,127.08280,74.77571,69.62511,65.96045,64.16561,18.22172,14.38858,15.02602,14.57869,0.00000,28.75000,63.75000,92.50000,127.50000,156.25000,191.25000,220.00000,233.95717,205.09525,170.23794,141.38821,106.55553,77.75161,43.07355,15.10381,14.71946,15.13708,18.56155,43.88372,71.21253,73.13177,77.98738,106.43733,134.36485,136.36534,141.23617,169.88277,197.90080,199.92719,204.79601,233.49418,229.24693,221.36826,165.73633,157.91859,102.52332,94.87245,41.00800,34.51675,258.85751,245.02196,211.55442,200.10937,175.01846,167.86866,156.95787,156.34621,159.36045,161.90426,163.39417,162.30999,170.95943,173.57200,178.76530,178.66913,202.94489,205.35242,212.94255,213.60924,247.53637,249.68003,258.57331,259.73695,255.51572,252.65620,251.13712,210.73717,208.41103,207.14467,177.93301,176.53125,175.71597,164.37619,164.43321,164.22976,178.75000
181.04730,178.75000,182.14435,189.77783,204.21343,219.56278,241.57362,261.77877,268.04807,246.61775,223.07038,205.94295,189.20661,179.25628,173.10696,173.15095,263.06041,257.20329,241.40377,236.25590,238.21210,217.27179,211.50303,199.86910,197.57342,195.88686,182.59629,177.31795,172.47509,171.62060,170.45410,166.14423,162.10462,166.36040,166.93011,167.33240,160.62622,173.04488,205.46631,250.23270,179.07233,161.48959,116.10592,98.75480,54.97634,39.42412,26.31227,38.52449,36.21037,34.34280,23.86485,38.43099,37.78959,49.81999,98.84744,99.01921,111.90467,161.84195,162.20258,175.18963,172.58377,167.49300,163.75716,161.90287,109.24814,104.12207,100.40932,98.57599,47.04552,41.91696,38.41590,36.74286,24.89038,31.58570,28.29808,33.33130,28.75000,0.00000,35.00000,63.75000,98.75000,127.50000,162.50000,191.25000,205.21868,176.36078,141.51089,112.67348,77.87221,49.14901,15.19722,16.25000,26.20544,24.08072,20.40603,18.56155,43.30892,45.09303,49.88267,77.98738,105.79568,107.77294,112.64227,141.23617,169.22740,171.24473,176.11475,204.79601,200.58609,192.72917,137.16698,129.40066,74.31626,66.87792,18.95142,18.13577,236.57086,223.63701,193.33769,183.54056,164.07703,159.65239,156.81585,159.43262,162.25675,164.64239,164.27159,162.75221,162.76671,165.39571,169.05297,168.52531,186.51241,189.03040,195.70585,196.06480,226.29379,228.55495,236.96156,237.92889,234.23579,231.57916,230.15519,194.04614,192.07949,190.98717,169.02524,168.19120,167.65713,166.76377,166.17244,166.94266,181.04730
189.77783,182.14435,178.75000,181.04730,189.77783,201.26553,219.56278,237.41446,242.31388,222.95249,202.70457,189.10976,177.73686,173.04714,173.83834,179.60025,236.89561,231.05688,217.27179,212.68016,214.51283,196.43900,190.86587,182.59629,181.02073,179.58330,170.83664,166.13370,166.14423,166.28103,165.51616,167.06333,164.00962,173.18929,175.12613,175.09535,164.26208,163.28895,185.66813,224.52206,144.41744,126.92177,82.05233,65.15567,27.14587,22.57236,53.56618,70.01347,68.38451,67.07591,54.55072,19.48565,16.89092,20.63447,64.89272,64.80396,77.48488,127.16354,127.44382,140.39286,137.76395,132.65616,128.92888,127.08280,74.77571,69.62511,65.96045,64.16561,18.22172,15.02602,14.38858,14.57869,56.57545,64.74107,61.09035,66.60312,63.75000,35.00000,0.00000,28.75000,63.75000,92.50000,127.50000,156.25000,170.23794,141.38821,106.55553,77.75161,43.07355,15.10381,22.01603,50.38911,59.07813,56.90458,52.29872,25.51041,14.71946,15.13708,18.56155,43.88372,71.21253,73.13177,77.98738,106.43733,134.36485,136.36534,141.23617,169.88277,165.73633,157.91859,102.52332,94.87245,41.00800,34.51675,31.31144,38.86073,211.55442,200.10937,175.01846,167.86866,156.95787,156.34621,163.60993,169.81317,172.31513,174.43298,171.94885,169.98391,159.36045,161.90426,163.39417,162.30999,170.95943,173.57200,178.76530,178.66913,202.94489,205.35242,212.94255,213.60924,210.73717,208.41103,207.14467,177.93301,176.53125,175.71597,164.43321,164.37619,164.22976,176.07926,174.76994,176.62064,189.77783
201.26553,189.77783,181.04730,178.75000,182.14435,189.77783,204.21343,219.56278,223.07038,205.94295,189.20661,179.25628,173.10696,173.15095,179.61352,189.62545,217.27179,211.50303,199.86910,195.88686,197.57342,182.59629,177.31795,172.47509,171.62060,170.45410,166.14423,162.10462,166.36040,167.33240,166.93011,173.18929,171.00375,183.66282,186.56058,186.21159,172.58377,160.62622,173.04488,205.46631,116.10592,98.75480,54.97634,39.42412,26.31227,38.52449,80.56301,97.68386,96.29935,95.17840,82.37206,36.21037,34.34280,23.86485,38.43099,37.78959,49.81999,98.84744,99.01921,111.90467,109.24814,104.12207,100.40932,98.57599,47.04552,41.91696,38.41590,36.74286,24.89038,28.29808,31.58570,33.33130,84.58077,92.99278,89.28973,94.86853,92.50000,63.75000,28.75000,0.00000,35.00000,63.75000,98.75000,127.50000,141.51089,112.67348,77.87221,49.14901,15.19722,16.25000,50.25889,78.99763,87.32647,85.17339,80.45282,52.29872,26.20544,24.08072,20.40603,18.56155,43.30892,45.09303,49.88267,77.98738,105.79568,107.77294,112.64227,141.23617,137.16698,129.40066,74.31626,66.87792,18.95142,18.13577,57.65008,65.67558,193.33769,183.54056,164.07703,159.65239,156.81585,159.43262,174.32519,182.96656,185.17459,187.04709,183.08340,180.84221,162.25675,164.64239,164.27159,162.75221,162.76671,165.39571,169.05297,168.52531,186.51241,189.03040,195.70585,196.06480,194.04614,192.07949,190.98717,169.02524,168.19120,167.65713,166.17244,166.76377,166.94266,188.30867,186.50779,189.10027,201.26553
219.56278,204.21343,189.77783,182.14435,178.75000,181.04730,189.77783,201.26553,202.70457,189.10976,177.73686,173.04714,173.83834,179.60025,192.29474,206.62844,196.43900,190.86587,182.59629,179.58330,181.02073,170.83664,166.13370,166.14423,166.28103,165.51616,167.06333,164.00962,173.18929,175.09535,175.12613,186.44914,185.27286,201.27911,205.11180,204.43949,188.22568,164.26208,163.28895,185.66813,82.05233,65.15567,27.14587,22.57236,53.56618,70.01347,114.58577,131.99389,130.77200,129.77356,116.84993,68.38451,67.07591,54.55072,19.48565,16.89092,20.63447,64.89272,64.80396,77.48488,74.77571,69.62511,65.96045,64.16561,18.22172,15.02602,14.38858,14.57869,56.57545,61.09035,64.74107,66.60312,119.15392,127.68675,123.96131,129.56673,127.50000,98.75000,63.75000,35.00000,0.00000,28.75000,63.75000,92.50000,106.55553,77.75161,43.07355,15.10381,22.01603,50.38911,85.10115,113.92157,122.03242,119.89686,115.12561,86.62509,59.07813,56.90458,52.29872,25.51041,14.71946,15.13708,18.56155,43.88372,71.21253,73.13177,77.98738,106.43733,102.52332,94.87245,41.00800,34.51675,31.31144,38.86073,91.69123,99.78492,175.01846,167.86866,156.95787,156.34621,163.60993,169.81317,192.42862,203.36423,205.22519,206.80635,201.40328,198.92877,172.31513,174.43298,171.94885,169.98391,159.36045,161.90426,163.39417,162.30999,170.95943,173.57200,178.76530,178.66913,177.93301,176.53125,175.71597,164.43321,164.37619,164.22976,174.76994,176.07926,176.62064,207.64490,205.37504,208.67777,219.56278
237.41446,219.56278,201.26553,189.77783,181.04730,178.75000,182.14435,189.77783,189.20661,179.25628,173.10696,173.15095,179.61352,189.62545,206.60141,223.74651,182.59629,177.31795,172.47509,170.45410,171.62060,166.14423,162.10462,166.36040,167.33240,166.93011,173.18929,171.00375,183.66282,186.21159,186.56058,201.27911,200.83521,218.89816,223.32076,222.43540,204.68917,172.58377,160.62622,173.04488,54.97634,39.42412,26.31227,38.52449,80.56301,97.68386,142.88662,160.40032,159.26100,158.32420,145.35786,96.29935,95.17840,82.37206,36.21037,34.34280,23.86485,38.43099,37.78959,49.81999,47.04552,41.91696,38.41590,36.74286,24.89038,28.29808,31.58570,33.33130,84.58077,89.28973,92.99278,94.86853,147.70378,156.28750,152.55378,158.16835,156.25000,127.50000,92.50000,63.75000,28.75000,0.00000,35.00000,63.75000,77.87221,49.14901,15.19722,16.25000,50.25889,78.99763,113.79403,142.63700,150.64271,148.51686,143.72554,115.12561,87.32647,85.17339,80.45282,52.29872,26.20544,24.08072,20.40603,18.56155,43.30892,45.09303,49.88267,77.98738,74.31626,66.87792,18.95142,18.13577,57.65008,65.67558,120.06678,128.16310,164.07703,159.65239,156.81585,159.43262,174.32519,182.96656,210.51238,222.85171,224.45518,225.81904,219.50406,216.90472,185.17459,187.04709,183.08340,180.84221,162.25675,164.64239,164.27159,162.75221,162.76671,165.39571,169.05297,168.52531,169.02524,168.19120,167.65713,166.17244,166.76377,166.94266,186.50779,188.30867,189.10027,226.35874,223.79713,227.54362,237.41446
261.77877,241.57362,219.56278,204.21343,189.77783,182.14435,178.75000,181.04730,177.73686,173.04714,173.83834,179.60025,192.29474,206.62844,227.73426,247.51263,170.83664,166.13370,166.14423,165.51616,166.28103,167.06333,164.00962,173.18929,175.09535,175.12613,186.44914,185.27286,201.27911,204.43949,205.11180,223.03482,223.34062,243.22861,248.19481,247.10475,228.04365,188.22568,164.26208,163.28895,27.14587,22.57236,53.56618,70.01347,114.58577,131.99389,177.53474,195.11794,194.04720,193.16134,180.16702,130.77200,129.77356,116.84993,68.38451,67.07591,54.55072,19.48565,16.89092,20.63447,18.22172,15.02602,14.38858,14.57869,56.57545,61.09035,64.74107,66.60312,119.15392,123.96131,127.68675,129.56673,182.54494,191.16624,187.42707,193.04721,191.25000,162.50000,127.50000,98.75000,63.75000,35.00000,0.00000,28.75000,43.07355,15.10381,22.01603,50.38911,85.10115,113.92157,148.75426,177.61000,185.53093,183.41348,178.60790,149.95051,122.03242,119.89686,115.12561,86.62509,59.07813,56.90458,52.29872,25.51041,14.71946,15.13708,18.56155,43.88372,41.00800,34.51675,31.31144,38.86073,91.69123,99.78492,154.79755,162.88656,156.95787,156.34621,163.60993,169.81317,192.42862,203.36423,235.40913,249.00931,250.34052,251.47364,244.31185,241.61727,205.22519,206.80635,201.40328,198.92877,172.31513,174.43298,171.94885,169.98391,159.36045,161.90426,163.39417,162.30999,164.43321,164.37619,164.22976,174.76994,176.07926,176.62064,205.37504,207.64490,208.67777,251.70823,248.88031,253.03379,261.77877
283.46351,261.77877,237.41446,219.56278,201.26553,189.77783,181.04730,178.75000,173.10696,173.15095,179.61352,189.62545,206.60141,223.74651,247.45786,268.87788,166.14423,162.10462,166.36040,166.93011,167.33240,173.18929,171.00375,183.66282,186.21159,186.56058,201.27911,200.83521,218.89816,222.43540,223.32076,243.22861,244.03976,265.00737,270.31019,269.08805,249.27551,204.68917,172.58377,160.62622,26.31227,38.52449,80.56301,97.68386,142.88662,160.40032,206.08469,223.70184,222.67171,221.81592,208.80800,159.26100,158.32420,145.35786,96.29935,95.17840,82.37206,36.21037,34.34280,23.86485,24.89038,28.29808,31.58570,33.33130,84.58077,89.28973,92.99278,94.86853,147.70378,152.55378,156.28750,158.16835,211.20377,219.84547,216.10364,221.72627,220.00000,191.25000,156.25000,127.50000,92.50000,63.75000,28.75000,0.00000,15.19722,16.25000,50.25889,78.99763,113.79403,142.63700,177.48332,206.34468,214.21639,212.10406,207.29093,178.60790,150.64271,148.51686,143.72554,115.12561,87.32647,85.17339,80.45282,52.29872,26.20544,24.08072,20.40603,18.56155,18.95142,18.13577,57.65008,65.67558,120.06678,128.16310,183.40299,191.48474,156.81585,159.43262,174.32519,182.96656,210.51238,222.85171,257.62332,271.98738,273.12772,274.09851,266.40694,263.66557,224.45518,225.81904,219.50406,216.90472,185.17459,187.04709,183.08340,180.84221,162.25675,164.64239,164.27159,162.75221,166.17244,166.76377,166.94266,186.50779,188.30867,189.10027,223.79713,226.35874,227.54362,274.12503,271.13333,275.53841,283.46351
298.16777,276.19335,251.29468,232.79474,213.35919,200.57952,189.79830,185.46972,178.75000,181.01783,189.77783,201.27861,219.56278,237.45911,261.77877,283.52902,171.82664,168.15697,174.33898,175.42332,175.66616,183.53223,181.68711,195.49781,198.24804,198.69975,214.41057,214.17696,232.75058,236.37703,237.31407,257.65836,258.57582,279.73987,285.10080,283.85566,263.91444,218.26851,183.73780,167.35036,39.74923,53.50169,95.64061,112.64765,157.61464,175.05622,220.60315,238.17639,237.08617,236.17749,223.19600,173.84523,172.84384,159.92348,111.18723,109.99230,97.27644,51.29486,49.49487,38.44500,39.77302,43.43263,46.76891,48.52362,99.42500,104.05446,107.73297,109.60231,162.22482,167.02213,170.74420,172.62363,225.55838,234.15570,230.42044,236.03663,233.95717,205.21868,170.23794,141.51089,106.55553,77.87221,43.07355,15.19722,0.00000,28.87504,63.75000,92.62501,127.50000,156.37501,191.25000,220.12501,227.78724,225.69290,220.85859,192.12484,164.08086,161.97947,157.15265,128.43683,100.42984,98.31346,93.50678,64.87068,37.12012,34.95494,30.30191,6.96550,11.89614,17.82605,69.82088,77.91794,133.17852,141.25427,196.78975,204.84740,152.52008,156.78187,175.58332,185.49291,215.69597,228.82921,265.23221,280.08234,281.08613,281.94147,273.90821,271.14333,230.26447,231.48689,224.64643,221.98596,187.51577,189.23396,184.48430,182.11248,159.47014,161.74341,160.40891,158.68292,162.73412,163.65614,164.00279,188.21087,190.26926,191.19373,229.11218,231.83956,233.11219,281.82422,278.72851,283.29431,298.16777
276.13403,255.51725,232.75859,216.52078,200.57729,191.31535,185.51028,185.60711,181.11655,178.75000,182.16944,189.77783,204.19679,219.56278,241.52656,261.77877,174.16093,169.77678,171.87614,171.81596,172.41195,175.52822,172.84684,183.53516,185.70947,185.86934,198.53565,197.62599,214.37591,217.66547,218.40839,236.96156,237.41137,257.59859,262.65027,261.52750,242.26309,200.90615,173.67579,167.60491,28.80904,32.99638,68.66967,85.05446,129.34145,146.65567,192.01829,209.54626,208.40946,207.46503,194.50458,145.35604,144.28614,131.42548,83.36893,81.99613,69.58021,30.00838,27.50210,23.20089,22.30821,22.65571,24.44701,25.62422,71.55090,75.97800,79.59369,81.44423,133.67697,138.42022,142.12945,144.00643,196.84424,205.41307,201.68238,207.29366,205.09525,176.36078,141.38821,112.67348,77.75161,49.14901,15.10381,16.25000,28.87504,0.00000,34.87504,63.75000,98.62501,127.50000,162.37501,191.25000,198.92675,196.82989,191.99813,163.26981,135.23651,133.13013,128.30932,99.61253,71.65263,69.52252,64.74107,36.28231,10.36400,8.44134,6.90335,28.95309,25.90427,19.62540,41.50791,49.56845,104.41698,112.50347,167.96140,176.02601,149.98153,150.96030,162.41928,170.10147,195.94313,207.86567,241.94116,256.14427,257.32507,258.33129,250.75667,248.02501,209.54729,210.97821,204.94092,202.37844,172.42989,174.40378,171.02860,168.89577,153.89019,156.36393,156.93599,155.63629,158.40267,158.66878,158.68554,174.21476,175.82173,176.51533,209.13699,211.61027,212.74950,258.40406,255.44844,259.79831,276.13403
251.29468,232.79474,213.35919,200.57952,189.79830,185.46972,186.15254,191.55683,189.77783,182.07129,178.75000,181.01783,189.77783,201.27861,219.56278,237.45911,183.01047,177.96476,175.20529,173.76195,174.76566,171.82664,168.15697,174.33898,175.66616,175.42332,183.53223,181.68711,195.49781,198.24804,198.69975,214.41057,214.17696,232.75058,237.31407,236.37703,218.26851,183.73780,167.35036,174.30098,46.27095,34.11002,39.74923,53.50169,95.64061,112.64765,157.61464,175.05622,173.84523,172.84384,159.92348,111.18723,109.99230,97.27644,51.29486,49.49487,38.44500,32.06010,30.48450,40.26730,37.50441,32.76554,29.93983,28.71483,39.77302,43.43263,46.76891,48.52362,99.42500,104.05446,107.73297,109.60231,162.22482,170.74420,167.02213,172.62363,170.23794,141.51089,106.55553,77.87221,43.07355,15.19722,22.01603,50.25889,63.75000,34.87504,0.00000,28.87504,63.75000,92.62501,127.50000,156.37501,164.08086,161.97947,157.15265,128.43683,100.42984,98.31346,93.50678,64.87068,37.12012,34.95494,30.30191,6.96550,28.24497,30.10458,34.94307,63.37946,59.46600,51.88888,11.89614,17.82605,69.82088,77.91794,133.17852,141.25427,154.34823,151.26671,152.52008,156.78187,175.58332,185.49291,215.69597,228.82921,230.26447,231.48689,224.64643,221.98596,187.51577,189.23396,184.48430,182.11248,159.47014,161.74341,160.40891,158.68292,154.36131,156.97290,159.86152,159.13424,160.21729,159.66337,159.26995,162.73412,163.65614,164.00279,188.21087,190.26926,191.19373,231.83956,229.11218,233.11219,251.29468
232.75859,216.52078,200.57729,191.31535,185.51028,185.60711,191.63768,201.06358,201.36740,189.77783,181.11655,178.75000,182.16944,189.77783,204.19679,219.56278,194.88979,189.47403,183.10047,180.61606,181.91174,174.16093,169.77678,171.87614,172.41195,171.81596,175.52822,172.84684,183.53516,185.70947,185.86934,198.53565,197.62599,214.37591,218.40839,217.66547,200.90615,173.67579,167.60491,184.79084,71.22165,55.42009,28.80904,32.99638,68.66967,85.05446,129.34145,146.65567,145.35604,144.28614,131.42548,83.36893,81.99613,69.58021,30.00838,27.50210,23.20089,54.57795,54.01380,66.05514,63.27643,58.15523,54.66517,52.99210,22.30821,22.65571,24.44701,25.62422,71.55090,75.97800,79.59369,81.44423,133.67697,142.12945,138.42022,144.00643,141.38821,112.67348,77.75161,49.14901,15.10381,16.25000,50.38911,78.99763,92.62501,63.75000,28.87504,0.00000,34.87504,63.75000,98.62501,127.50000,135.23651,133.13013,128.30932,99.61253,71.65263,69.52252,64.74107,36.28231,10.36400,8.44134,6.90335,28.95309,56.64671,58.62812,63.49828,92.13187,88.01864,80.25837,25.90427,19.62540,41.50791,49.56845,104.41698,112.50347,163.51460,157.39008,149.98153,150.96030,162.41928,170.10147,195.94313,207.86567,209.54729,210.97821,204.94092,202.37844,172.42989,174.40378,171.02860,168.89577,153.89019,156.36393,156.93599,155.63629,160.50059,163.12818,167.73538,167.47435,167.21291,166.03134,165.32593,158.40267,158.66878,158.68554,174.21476,175.82173,176.51533,211.61027,209.13699,212.74950,232.75859
213.35919,200.57952,189.79830,185.46972,186.15254,191.55683,203.49513,217.06484,219.56278,204.10924,189.77783,182.07129,178.75000,181.01783,189.77783,201.27861,213.51673,207.83231,197.80756,194.27099,195.84585,183.01047,177.96476,175.20529,174.76566,173.76195,171.82664,168.15697,174.33898,175.66616,175.42332,183.53223,181.68711,195.49781,198.69975,198.24804,183.73780,167.35036,174.30098,202.19704,104.06789,87.13599,46.27095,34.11002,39.74923,53.50169,95.64061,112.64765,111.18723,109.99230,97.27644,51.29486,49.49487,38.44500,32.06010,30.48450,40.26730,86.90606,86.81585,99.46365,96.74396,91.59090,87.94078,86.15490,37.50441,32.76554,29.93983,28.71483,39.77302,43.43263,46.76891,48.52362,99.42500,107.73297,104.05446,109.60231,106.55553,77.87221,43.07355,15.19722,22.01603,50.25889,85.10115,113.79403,127.50000,98.62501,63.75000,34.87504,0.00000,28.87504,63.75000,92.62501,100.42984,98.31346,93.50678,64.87068,37.12012,34.95494,30.30191,6.96550,28.24497,30.10458,34.94307,63.37946,91.35523,93.37477,98.24437,126.93903,122.71519,114.87066,59.46600,51.88888,11.89614,17.82605,69.82088,77.91794,180.31223,171.20399,154.34823,151.26671,152.52008,156.78187,175.58332,185.49291,187.51577,189.23396,184.48430,182.11248,159.47014,161.74341,160.40891,158.68292,154.36131,156.97290,159.86152,159.13424,174.21890,176.77155,183.05332,183.29012,181.61744,179.80428,178.78770,160.21729,159.66337,159.26995,162.73412,163.65614,164.00279,190.26926,188.21087,191.19373,213.35919
200.57729,191.31535,185.51028,185.60711,191.63768,201.06358,217.17289,233.51927,237.53438,219.56278,201.36740,189.77783,181.11655,178.75000,182.16944,189.77783,231.86236,226.06367,213.63118,209.40803,211.15399,194.88979,189.47403,183.10047,181.91174,180.61606,174.16093,169.77678,171.87614,172.41195,171.81596,175.52822,172.84684,183.53516,185.86934,185.70947,173.67579,167.60491,184.79084,219.84547,132.07275,114.81348,71.22165,55.42009,28.80904,32.99638,68.66967,85.05446,83.36893,81.99613,69.58021,30.00838,27.50210,23.20089,54.57795,54.01380,66.05514,114.82651,114.92058,127.73569,125.05311,119.91208,116.21975,114.40214,63.27643,58.15523,54.66517,52.99210,22.30821,22.65571,24.44701,25.62422,71.55090,79.59369,75.97800,81.44423,77.75161,49.14901,15.10381,16.25000,50.38911,78.99763,113.92157,142.63700,156.37501,127.50000,92.62501,63.75000,28.87504,0.00000,34.87504,63.75000,71.65263,69.52252,64.74107,36.28231,10.36400,8.44134,6.90335,28.95309,56.64671,58.62812,63.49828,92.13187,120.15995,122.19403,127.06113,155.77678,151.49804,143.61679,88.01864,80.25837,25.90427,19.62540,41.50791,49.56845,197.75670,186.76827,163.51460,157.39008,149.98153,150.96030,162.41928,170.10147,172.42989,174.40378,171.02860,168.89577,153.89019,156.36393,156.93599,155.63629,160.50059,163.12818,167.73538,167.47435,189.64919,192.09387,199.42300,200.00195,197.37536,195.15419,193.93904,167.21291,166.03134,165.32593,158.40267,158.66878,158.68554,175.82173,174.21476,176.51533,200.57729
