60.61818,34.66425,33.00168,31.36669,30.71720,32.38500,34.07768,23.49500,22.29745,21.70177,21.10838,20.51748,19.92929,17.56323,18.45874,20.44858,20.08046,18.18363,17.68905,17.09790,14.66011,15.34547,15.91305,14.26985,13.45541,13.09086,13.35011,13.94111,14.61880,13.73715,13.98442,13.58959,12.85777,12.52416,11.08980,12.70000,13.09086,13.92664,11.10796,20.25043,18.67591,15.50233,14.98654,13.98442,12.57236,11.30585,10.56851,9.43995,8.63693,9.09182,9.69285,10.41477,11.23430,12.13166,13.58959,14.09929,15.68334,15.35860,13.73715,13.21349,11.70882,10.77631,7.85452,7.95653,9.43995,11.30585,12.85777,13.39534,15.05365,12.28440,14.76972,13.07545,12.52416,10.92495,9.91902,8.13197,7.75116,7.40531,6.02414,6.25402,8.08223,10.04023,10.56851,12.21447,13.92664,14.26985,11.93057,10.23907,9.15810,8.63693,5.67961,5.42544,5.85441,6.28618,6.75014,7.75116,9.37566,9.93932,11.67433,13.45541,5.85441,5.38815,4.06598,3.70265,3.23788,3.41958,3.70265,5.46248,4.57905,4.06598,3.59210,2.83981,2.61817,2.54000,0.00000,0.63500,1.27000,2.54000,3.17500,3.81000,1.34704,1.00402,3.43429,6.02414,7.85452,8.78162,10.33705,11.80719,10.64454,9.43995,8.84453,9.09182,9.67203,9.37566,9.93932,10.51112,12.58818,7.43926,5.55398,9.69285,10.23907,10.04023,10.56851,11.65705,11.44763,10.92495,10.41477,10.81366,11.30585,12.32947,13.39534,11.70882,11.23430,8.27939,8.35212,8.47196,8.63693,8.84453,9.37566,10.91769,11.67433,12.13166,14.61880,15.68334,17.33213,17.89303,8.98026,11.44763,7.72511,10.23907,14.63452,15.27159,49.74156,51.48519,50.91930,49.15560,50.51743,52.36344,53.59641,52.21307,49.74527,47.28234,49.59509,52.07000,53.30975,57.10831,55.22611,49.70811,47.83342,47.52537,49.41176,54.95951,56.85054,53.75042,56.37518,58.22024,58.71581,56.88682,60.61818
61.08336,35.22390,33.55301,31.90836,31.27012,32.94665,34.64680,24.09656,22.89525,22.29745,21.70177,21.10838,20.51748,17.98295,18.87991,20.82955,20.44858,18.45874,17.92680,17.27387,14.86497,15.61893,16.22670,14.50805,13.67832,13.35011,13.63403,14.26985,14.98654,14.09929,14.39645,13.98442,13.21349,12.85777,11.35923,13.09086,13.50029,14.36841,11.44763,20.73253,19.19759,16.02668,15.50233,14.48023,13.02911,11.70882,10.92495,9.67203,8.84453,9.37566,10.04023,10.81366,11.67433,12.60439,14.09929,14.61880,16.22670,15.91305,14.26985,13.73715,12.19795,11.23430,8.03219,8.27939,9.87828,11.81168,13.39534,13.94111,15.61893,12.82236,15.34547,13.63403,13.07545,11.44763,10.41477,8.54305,8.13197,7.75116,6.25402,6.53773,8.54305,10.56851,11.10796,12.77913,14.50805,14.86497,12.50805,10.79500,9.69285,9.15810,5.99058,5.67961,6.28618,6.75014,7.24011,8.27939,9.93932,10.51112,12.26389,14.05632,6.35000,5.85441,4.49013,4.06598,3.41958,3.23788,3.41958,4.95951,4.06598,3.59210,3.17500,2.61817,2.54000,2.61817,0.63500,0.00000,0.63500,1.90500,2.54000,3.17500,1.00402,1.34704,2.92721,5.42544,7.24011,8.16290,9.71363,11.18098,10.04023,8.84453,8.25500,8.51942,9.09182,8.82170,9.37566,9.93932,12.00278,6.96332,5.25556,9.15810,9.69285,9.52500,10.04023,11.10796,10.92495,10.41477,9.91902,10.33705,10.81366,11.81168,12.85777,11.23430,10.77631,8.25500,8.27939,8.35212,8.47196,8.63693,9.09182,10.51309,11.23430,11.67433,14.09929,15.14711,16.77650,17.33213,8.54305,10.92495,7.09952,9.60929,14.00517,14.66960,49.14145,50.88269,50.31001,48.54825,49.90308,51.74763,52.97971,51.59546,49.12947,46.66642,48.97740,51.45068,52.68970,56.48074,54.59906,49.08296,47.20906,46.89691,48.78280,54.32939,56.22009,53.13550,55.76105,57.60479,58.10561,56.27828,61.08336
61.55158,35.78607,34.10724,32.45341,31.82611,33.51092,35.21818,24.69979,23.49500,22.89525,22.29745,21.70177,21.10838,18.41500,19.31277,21.22268,20.82955,18.75133,18.18363,17.47116,15.09378,15.91305,16.55877,14.76972,13.92664,13.63403,13.94111,14.61880,15.37172,14.48023,14.82422,14.39645,13.58959,13.21349,11.65705,13.50029,13.92664,14.82422,11.81168,21.22268,19.72593,16.55877,16.02668,14.98654,13.50029,12.13166,11.30585,9.93932,9.09182,9.69285,10.41477,11.23430,12.13166,13.09086,14.61880,15.14711,16.77650,16.47332,14.81062,14.26985,12.70000,11.70882,8.25500,8.63693,10.33705,12.32947,13.94111,14.49414,16.18939,13.36883,15.92572,14.19903,13.63403,11.98116,10.92495,8.98026,8.54305,8.13197,6.53773,6.86858,9.02505,11.10796,11.65705,13.35011,15.09378,15.46326,13.09086,11.35923,10.23907,9.69285,6.35000,5.99058,6.75014,7.24011,7.75116,8.82170,10.51112,11.08980,12.85777,14.66011,6.86858,6.35000,4.95951,4.49013,3.70265,3.17500,3.23788,4.49013,3.59210,3.17500,2.83981,2.54000,2.61817,2.83981,1.27000,0.63500,0.00000,1.27000,1.90500,2.54000,1.00402,1.85133,2.47975,4.83602,6.62959,7.54689,9.09182,10.55582,9.43995,8.25500,7.67273,7.95653,8.51942,8.27939,8.82170,9.37566,11.42268,6.51456,5.02012,8.63693,9.15810,9.02505,9.52500,10.56851,10.41477,9.91902,9.43995,9.87828,10.33705,11.30585,12.32947,10.77631,10.33705,8.27939,8.25500,8.27939,8.35212,8.47196,8.84453,10.13216,10.81366,11.23430,13.58959,14.61880,16.22670,16.77650,8.13197,10.41477,6.47575,8.98026,13.37635,14.07050,48.54223,50.28098,49.70137,47.94161,49.28925,51.13229,52.36344,50.97828,48.51417,46.05103,48.36016,50.83174,52.07000,55.85334,53.97220,48.45805,46.58498,46.26862,48.15400,53.69938,55.58975,52.52106,55.14740,56.98976,57.49594,55.67033,61.55158
62.49685,36.91748,35.22390,33.55301,32.94665,34.64680,36.36727,25.91080,24.69979,24.09656,23.49500,22.89525,22.29745,19.31277,20.21056,22.04282,21.62732,19.38571,18.75133,17.92680,15.61893,16.55877,17.27387,15.35860,14.49414,14.26985,14.61880,15.37172,16.18939,15.29283,15.72186,15.26644,14.39645,13.98442,12.32947,14.36841,14.82422,15.77307,12.60439,22.22500,20.80049,17.64340,17.09790,16.02668,14.48023,13.02911,12.13166,10.56851,9.69285,10.41477,11.23430,12.13166,13.09086,14.09929,15.68334,16.22670,17.89303,17.60909,15.91305,15.35860,13.73715,12.70000,8.82170,9.43995,11.30585,13.39534,15.05365,15.61893,17.34376,14.48347,17.09790,15.34547,14.76972,13.07545,11.98116,9.91902,9.43995,8.98026,7.24011,7.64641,10.04023,12.21447,12.77913,14.50805,16.27633,16.66799,14.26985,12.50805,11.35923,10.79500,7.18420,6.75014,7.75116,8.27939,8.82170,9.93932,11.67433,12.26389,14.05632,15.87500,7.95653,7.40531,5.99058,5.46248,4.49013,3.41958,3.23788,3.70265,2.83981,2.61817,2.54000,2.83981,3.17500,3.59210,2.54000,1.90500,1.27000,0.00000,0.63500,1.27000,1.85133,3.01207,1.93128,3.70265,5.42544,6.32614,7.85452,9.30949,8.25500,7.09952,6.53773,6.86858,7.40531,7.24011,7.75116,8.27939,10.28198,5.72381,4.77307,7.64641,8.13197,8.08223,8.54305,9.52500,9.43995,8.98026,8.54305,9.02505,9.43995,10.33705,11.30585,9.91902,9.52500,8.47196,8.35212,8.27939,8.25500,8.27939,8.47196,9.45257,10.04023,10.41477,12.60439,13.58959,15.14711,15.68334,7.40531,9.43995,5.23634,7.72511,12.12064,12.88264,47.34658,49.08007,48.48612,46.73060,48.06325,49.90308,51.13229,49.74527,47.28512,44.82188,47.12710,49.59509,50.83174,54.59906,52.71906,47.20906,45.33775,45.01262,46.89691,52.43972,54.32939,51.29369,53.92158,55.76105,56.27828,54.45628,62.49685
62.97377,37.48652,35.78607,34.10724,33.51092,35.21818,36.94478,26.51838,25.30457,24.69979,24.09656,23.49500,22.89525,19.77696,20.67410,22.46859,22.04282,19.72593,19.06058,18.18363,15.91305,16.90818,17.65483,15.68334,14.81062,14.61880,14.98654,15.77307,16.61954,15.72186,16.18939,15.72186,14.82422,14.39645,12.70000,14.82422,15.29283,16.26394,13.02911,22.73619,21.34583,18.19472,17.64340,16.55877,14.98654,13.50029,12.57236,10.92495,10.04023,10.81366,11.67433,12.60439,13.58959,14.61880,16.22670,16.77650,18.45874,18.18363,16.47332,15.91305,14.26985,13.21349,9.15810,9.87828,11.81168,13.94111,15.61893,16.18939,17.92680,15.05002,17.68905,15.92572,15.34547,13.63403,12.52416,10.41477,9.91902,9.43995,7.64641,8.08223,10.56851,12.77913,13.35011,15.09378,16.87237,17.27387,14.86497,13.09086,11.93057,11.35923,7.64641,7.18420,8.27939,8.82170,9.37566,10.51112,12.26389,12.85777,14.66011,16.48556,8.51942,7.95653,6.53773,5.99058,4.95951,3.70265,3.41958,3.41958,2.61817,2.54000,2.61817,3.17500,3.59210,4.06598,3.17500,2.54000,1.90500,0.63500,0.00000,0.63500,2.41801,3.62006,1.93128,3.17500,4.83602,5.72381,7.24011,8.68890,7.67273,6.53773,5.99058,6.35000,6.86858,6.75014,7.24011,7.75116,9.72365,5.39750,4.77307,7.18420,7.64641,7.64641,8.08223,9.02505,8.98026,8.54305,8.13197,8.63693,9.02505,9.87828,10.81366,9.52500,9.15810,8.63693,8.47196,8.35212,8.27939,8.25500,8.35212,9.16002,9.69285,10.04023,12.13166,13.09086,14.61880,15.14711,7.09952,8.98026,4.62287,7.09952,11.49397,12.29486,46.75023,48.48094,47.87956,46.12628,47.45112,49.28925,50.51743,49.12947,46.67142,44.20817,46.51131,48.97740,50.21320,53.97220,52.09279,46.58498,44.71461,44.38492,46.26862,51.81007,53.69938,50.68080,53.30944,55.14740,55.67033,53.85022,62.97377
63.45346,38.05764,36.35063,34.66425,34.07768,35.79170,37.52415,27.12721,25.91080,25.30457,24.69979,24.09656,23.49500,20.25043,21.14655,22.90405,22.46859,20.08046,19.38571,18.45874,16.22670,17.27387,18.05009,16.02668,15.14711,14.98654,15.37172,16.18939,17.06249,16.16446,16.66799,16.18939,15.26644,14.82422,13.09086,15.29283,15.77307,16.76448,13.47038,23.25349,21.89599,18.75133,18.19472,17.09790,15.50233,13.98442,13.02911,11.30585,10.41477,11.23430,12.13166,13.09086,14.09929,15.14711,16.77650,17.33213,19.02882,18.76207,17.03884,16.47332,14.81062,13.73715,9.52500,10.33705,12.32947,14.49414,16.18939,16.76448,18.51327,15.62184,18.28315,16.51000,15.92572,14.19903,13.07545,10.92495,10.41477,9.91902,8.08223,8.54305,11.10796,13.35011,13.92664,15.68334,17.47116,17.88176,15.46326,13.67832,12.50805,11.93057,8.13197,7.64641,8.82170,9.37566,9.93932,11.08980,12.85777,13.45541,15.26644,17.09790,9.09182,8.51942,7.09952,6.53773,5.46248,4.06598,3.70265,3.23788,2.54000,2.61817,2.83981,3.59210,4.06598,4.57905,3.81000,3.17500,2.54000,1.27000,0.63500,0.00000,3.01207,4.23598,2.12985,2.69408,4.25971,5.12937,6.62959,8.07055,7.09952,5.99058,5.46248,5.85441,6.35000,6.28618,6.75014,7.24011,9.17530,5.12937,4.85682,6.75014,7.18420,7.24011,7.64641,8.54305,8.54305,8.13197,7.75116,8.27939,8.63693,9.43995,10.33705,9.15810,8.82170,8.84453,8.63693,8.47196,8.35212,8.27939,8.27939,8.90322,9.37566,9.69285,11.67433,12.60439,14.09929,14.61880,6.83916,8.54305,4.01609,6.47575,10.86826,11.71202,46.15491,47.88274,47.27374,45.52280,46.83959,48.67597,49.90308,48.51417,46.05830,43.59507,45.89605,48.36016,49.59509,53.34553,51.46674,45.96121,44.09181,43.75743,45.64053,51.18057,53.06948,50.06845,52.69784,54.53423,55.06299,53.24484,63.45346
61.96450,35.95749,34.30470,32.67937,32.01874,33.67596,35.35815,24.71203,23.52501,22.93484,22.34713,21.76207,21.17989,18.90659,19.80243,21.78059,21.40713,19.45319,18.92790,18.27763,15.86865,16.61347,17.20955,15.50883,14.68073,14.34735,14.62569,15.24661,15.94470,15.06035,15.32575,14.92588,14.17772,13.83222,12.35397,14.03479,14.43141,15.27304,12.41908,21.59467,20.00502,16.83050,16.31962,15.32575,13.91940,12.64432,11.88824,10.67291,9.84762,10.36627,11.00768,11.75179,12.58037,13.47787,14.92588,15.43063,16.99737,16.66195,15.06035,14.54275,13.05230,12.12335,9.03621,9.25664,10.78566,12.64432,14.17772,14.70817,16.34431,13.60431,16.04553,14.37542,13.83222,12.25566,11.26118,9.47194,9.08072,8.71825,7.25402,7.52683,9.42927,11.36810,11.88824,13.50775,15.19363,15.50883,13.20586,11.54408,10.48231,9.96970,6.97055,6.67506,7.19822,7.63322,8.09469,9.08072,10.67291,11.22532,12.92814,14.68073,7.19822,6.73519,5.40683,5.02012,4.42226,4.13969,4.23598,5.40683,4.51252,4.13969,3.83637,3.50690,3.50690,3.62006,1.34704,1.00402,1.00402,1.85133,2.41801,3.01207,0.00000,1.27000,2.12985,4.85682,6.73519,7.67930,9.25664,10.74231,9.47194,8.24278,7.63322,7.84167,8.43618,8.09469,8.67188,9.25664,11.35809,6.09898,4.25971,8.38825,8.94652,8.71825,9.25664,10.36627,10.13019,9.59880,9.08072,9.47194,9.96970,11.00768,12.09004,10.36627,9.88848,7.30940,7.30940,7.36436,7.47306,7.63322,8.09469,9.57463,10.32729,10.78566,13.29715,14.37542,16.04553,16.61347,9.08072,11.26118,6.67506,9.21297,13.59092,14.08268,49.16514,50.89409,50.28548,48.53486,49.84851,51.68330,52.90926,51.51921,49.06582,46.60265,48.90118,51.36243,52.59587,56.32178,54.44572,48.94863,47.08223,46.73042,48.61033,54.14178,56.02802,53.07666,55.70666,57.54163,58.07425,56.25666,61.96450
61.04402,34.85277,33.21784,31.61318,30.92978,32.56813,34.23410,23.52501,22.34713,21.76207,21.17989,20.60083,20.02517,18.10028,18.99170,21.04620,20.69847,18.92790,18.47512,17.94367,15.48281,16.09572,16.61347,15.06035,14.26278,13.86134,14.09214,14.62569,15.24661,14.37542,14.54275,14.17772,13.50775,13.20586,11.85428,13.29715,13.65619,14.43141,11.78605,20.65947,18.99170,15.81775,15.32575,14.37542,13.05230,11.88824,11.22532,10.24891,9.47194,9.84762,10.36627,11.00768,11.75179,12.58037,13.94834,14.43141,15.94470,15.58663,14.03479,13.53757,12.12335,11.26118,8.71825,8.67188,9.96970,11.68296,13.14465,13.65619,15.24661,12.57237,14.92588,13.29715,12.77124,11.26118,10.32729,8.71825,8.38825,8.09469,6.85388,7.02816,8.57838,10.36627,10.86017,12.41908,14.06349,14.34735,12.09004,10.48231,9.47194,8.99147,6.42889,6.23789,6.42889,6.79480,7.19822,8.09469,9.59880,10.13019,11.78605,13.50775,6.30220,5.90584,4.68783,4.42226,4.13969,4.42226,4.68783,6.30220,5.40683,4.93914,4.51252,3.83637,3.62006,3.50690,1.00402,1.34704,1.85133,3.01207,3.62006,4.23598,1.27000,0.00000,3.31480,6.10723,7.99445,8.94088,10.52071,12.00784,10.71063,9.47194,8.85592,9.03621,9.64071,9.25664,9.84762,10.44377,12.56173,7.13493,4.95951,9.51441,10.09031,9.80659,10.36627,11.50910,11.22532,10.67291,10.13019,10.48231,11.00768,12.09004,13.20586,11.36810,10.86017,7.36436,7.47306,7.63322,7.84167,8.09469,8.71825,10.44104,11.26118,11.75179,14.37542,15.48281,17.18611,17.76298,9.88848,12.25566,7.94385,10.48231,14.85806,15.30918,50.35765,52.09187,51.49742,49.74247,51.07114,52.90926,54.13724,52.74897,50.29144,47.82819,50.13083,52.59587,53.83100,57.57355,55.69621,50.19451,48.32616,47.98347,49.86466,55.39913,57.28621,54.30085,56.92946,58.76742,59.28902,57.46775,61.04402
64.00871,38.08545,36.42958,34.79922,34.14417,35.80437,37.48786,26.83016,25.64685,25.05837,24.47223,23.88858,23.30761,20.88996,21.78753,23.70218,23.30761,21.18703,20.58860,19.81007,17.47404,18.35194,19.02087,17.18318,16.32889,16.06751,16.39051,17.08905,17.85073,16.95878,17.30011,16.87536,16.06751,15.68656,14.10286,15.97943,16.40280,17.28845,14.28750,23.65961,22.10904,18.93589,18.41774,17.40468,15.95418,14.60845,13.78477,12.36621,11.50472,12.15241,12.89300,13.71144,14.59464,15.53156,17.01812,17.53164,19.11603,18.78624,17.17144,16.64681,15.12380,14.15993,10.64927,11.11250,12.79883,14.73214,16.29180,16.82750,18.47239,15.71841,18.17532,16.50084,15.95418,14.35788,13.33878,11.45203,11.02141,10.61134,8.98587,9.33796,11.46962,13.47413,14.00243,15.63506,17.32340,17.63483,15.33561,13.66726,12.59239,12.06918,8.82741,8.45409,9.20750,9.67724,10.16496,11.18484,12.79883,13.35389,15.05700,16.80352,9.27296,8.78162,7.41211,6.96332,6.16473,5.32227,5.16853,5.32227,4.54591,4.45632,4.45632,4.71998,4.96966,5.28425,3.43429,2.92721,2.47975,1.93128,1.93128,2.12985,2.12985,3.31480,0.00000,2.85750,4.76250,5.71500,7.30250,8.79500,7.41211,6.16473,5.54490,5.72381,6.32614,5.96528,6.54543,7.13493,9.24756,4.04112,2.85750,6.26208,6.81701,6.60675,7.13493,8.23666,8.01334,7.49327,6.99221,7.41211,7.88654,8.89567,9.96465,8.30977,7.86093,6.72770,6.54543,6.42104,6.35793,6.35793,6.54543,7.66193,8.33400,8.75863,11.18484,12.25155,13.91578,14.48371,8.96340,10.61134,4.80465,7.33006,11.65250,11.99775,47.73624,49.44426,48.78040,47.04828,48.29863,50.11775,51.33397,49.93640,47.50314,45.04173,47.32028,49.76249,50.98718,54.62198,52.75425,47.28594,45.43112,45.02614,46.89698,52.40590,54.28561,51.51823,54.15317,55.97423,56.55371,54.75193,64.00871
66.14043,40.61022,38.92193,37.25454,36.64341,38.33739,40.05033,29.51896,28.31986,27.72268,27.12721,26.53358,25.94191,22.93924,23.83577,25.59767,25.16075,22.73619,22.01537,21.03183,18.84784,19.93940,20.73253,18.67591,17.79134,17.65483,18.05009,18.87991,19.75656,18.85854,19.35448,18.87991,17.96051,17.51726,15.77307,17.98295,18.45874,19.43764,16.16446,25.91080,24.50310,21.34583,20.80049,19.72593,18.16144,16.66799,15.72186,13.98442,13.09086,13.92664,14.82422,15.77307,16.76448,17.79134,19.38571,19.92929,21.59000,21.29855,19.61318,19.06058,17.43650,16.38743,12.19795,13.02911,14.98654,17.09790,18.75133,19.31277,21.02224,18.18045,20.76168,19.02882,18.45874,16.77650,15.68334,13.58959,13.09086,12.60439,10.77631,11.23430,13.73715,15.91305,16.47332,18.18363,19.92929,20.29021,17.92680,16.18939,15.05365,14.49414,10.81366,10.33705,11.44763,11.98116,12.52416,13.63403,15.34547,15.92572,17.68905,19.47908,11.65705,11.10796,9.69285,9.15810,8.13197,6.75014,6.35000,5.23634,4.83602,5.11953,5.46248,6.28618,6.75014,7.24011,6.02414,5.42544,4.83602,3.70265,3.17500,2.69408,4.85682,6.10723,2.85750,0.00000,1.90500,2.85750,4.44500,5.93750,4.62287,3.41958,2.83981,3.17500,3.70265,3.59210,4.06598,4.57905,6.58933,2.85750,4.04112,4.06598,4.49013,4.57905,4.95951,5.85441,5.85441,5.46248,5.11953,5.67961,5.99058,6.75014,7.64641,6.53773,6.25402,8.13197,7.75116,7.40531,7.09952,6.83916,6.47575,6.50902,6.83916,7.09952,8.98026,9.91902,11.44763,11.98116,8.27939,9.09182,2.00805,4.49013,8.79500,9.24756,45.10429,46.79602,46.09403,44.37554,45.58309,47.39159,48.60136,47.19977,44.77988,42.32079,44.58586,47.01574,48.23493,51.82141,49.95795,44.50529,42.65717,42.22560,44.09181,49.58996,51.46674,48.79594,51.43298,53.24484,53.85370,52.06303,66.14043
67.59135,42.31693,40.61022,38.92193,38.33739,40.05033,41.77991,31.32810,30.12069,29.51896,28.91866,28.31986,27.72268,24.39590,25.28863,26.95573,26.49556,23.90334,23.11435,22.01537,19.93940,21.14655,22.00621,19.83803,18.94387,18.87991,19.31277,20.21056,21.14655,20.25043,20.82955,20.32992,19.35448,18.87991,17.06249,19.43764,19.93940,20.96462,17.56323,27.47430,26.15090,23.00944,22.45064,21.34583,19.72593,18.16144,17.15676,15.26644,14.36841,15.29283,16.26394,17.27387,18.31620,19.38571,21.03183,21.59000,23.28814,23.01820,21.29855,20.73253,19.06058,17.97173,13.47038,14.48023,16.55877,18.75133,20.44858,21.02224,22.76278,19.88069,22.52237,20.76168,20.18062,18.45874,17.33213,15.14711,14.61880,14.09929,12.19795,12.70000,15.35860,17.60909,18.18363,19.92929,21.70177,22.08851,19.69524,17.92680,16.76448,16.18939,12.32947,11.81168,13.07545,13.63403,14.19903,15.34547,17.09790,17.68905,19.47908,21.28908,13.35011,12.77913,11.35923,10.79500,9.69285,8.13197,7.64641,5.99058,5.85441,6.28618,6.75014,7.75116,8.27939,8.82170,7.85452,7.24011,6.62959,5.42544,4.83602,4.25971,6.73519,7.99445,4.76250,1.90500,0.00000,0.95250,2.54000,4.03250,2.83981,1.79605,1.41990,2.00805,2.28953,2.61817,2.83981,3.17500,4.94230,3.43429,5.55398,3.23788,3.41958,3.86255,4.01609,4.57905,4.83602,4.62287,4.49013,5.11953,5.23634,5.67961,6.35000,5.85441,5.75017,9.43995,8.98026,8.54305,8.13197,7.75116,7.09952,6.36774,6.38167,6.47575,7.75116,8.54305,9.91902,10.41477,8.35212,8.47196,0.63500,2.61817,6.89000,7.45905,43.36552,45.04474,44.31501,42.60704,43.78278,45.58309,46.78791,45.38362,42.97407,40.51728,42.77186,45.19220,46.40716,49.95795,48.09774,42.65717,40.81428,40.36301,42.22560,47.71541,49.58996,46.99000,49.62809,51.43298,52.06303,50.28077,67.59135
68.32517,43.17650,41.46142,39.76363,39.19164,40.91317,42.65031,32.23681,31.02578,30.42207,29.81966,29.21863,28.61906,25.14672,26.03694,27.65897,27.18846,24.52161,23.70218,22.55144,20.52976,21.78753,22.67626,20.46090,19.56429,19.53335,19.98233,20.90925,21.87066,20.97664,21.59233,21.08210,20.08297,19.59518,17.74879,20.19310,20.70577,21.75049,18.29693,28.27177,26.98750,23.85480,23.29031,22.17278,20.52976,18.93589,17.90711,15.95418,15.05700,16.01724,17.01812,18.05288,19.11603,20.20308,21.87066,22.43492,24.14879,23.88858,22.15458,21.58300,19.89132,18.78624,14.15993,15.24331,17.36989,19.59518,21.31038,21.88909,23.64256,20.74415,23.41118,21.63897,21.05339,19.31538,18.17532,15.95418,15.41429,14.88191,12.95540,13.47413,16.19250,18.47239,19.05265,20.81260,22.59610,22.99410,20.58860,18.80769,17.63483,17.05362,13.12547,12.59239,13.91578,14.48371,15.05700,16.21738,17.98575,18.58121,20.38192,22.20004,14.21677,13.63772,12.21859,11.64407,10.51591,8.89567,8.38224,6.54543,6.51456,6.99221,7.49327,8.54895,9.09736,9.65639,8.78162,8.16290,7.54689,6.32614,5.72381,5.12937,7.67930,8.94088,5.71500,2.85750,0.95250,0.00000,1.58750,3.08000,2.03299,1.30909,1.30909,1.93128,1.93128,2.55977,2.55977,2.71272,4.20139,4.04112,6.38956,3.19084,3.19084,3.82321,3.82321,4.12750,4.54591,4.45632,4.45632,5.08991,5.08991,5.32227,5.82853,5.72381,5.72381,10.16496,9.67724,9.20750,8.75863,8.33400,7.57356,6.50848,6.35793,6.35793,7.24707,7.93750,9.20750,9.67724,8.54895,8.30977,1.14476,1.70979,5.93750,6.58933,42.50148,44.17387,43.42951,41.72730,42.88601,44.68185,45.88397,44.47834,42.07444,39.61908,41.86789,44.28300,45.49566,49.02742,47.16898,41.73503,39.89502,39.43323,41.29382,46.77905,48.65238,46.09002,48.72851,50.52962,51.17079,49.39307,68.32517
69.55999,44.61751,42.88954,41.17719,40.62511,42.35978,44.10851,33.75669,32.54027,31.93362,31.32810,30.72376,30.12069,26.42699,27.31238,28.86283,28.37676,25.59767,24.73241,23.50358,21.57132,22.90405,23.83577,21.55261,20.65459,20.67410,21.14655,22.11587,23.11435,22.22500,22.89525,22.36967,21.33638,20.82955,18.94387,21.48703,22.01537,23.08817,19.56171,29.62124,28.39806,25.28066,24.70795,23.57210,21.89599,20.26038,19.19759,17.15676,16.26394,17.27387,18.31620,19.38571,20.47813,21.59000,23.28814,23.86113,25.59767,25.35233,23.59775,23.01820,21.29855,20.17062,15.37172,16.55877,18.75133,21.02224,22.76278,23.34867,25.12065,22.19945,24.90301,23.11435,22.52237,20.76168,19.60289,17.33213,16.77650,16.22670,14.26985,14.81062,17.60909,19.92929,20.51748,22.29745,24.09656,24.51133,22.08851,20.29021,19.10284,18.51327,14.49414,13.94111,15.34547,15.92572,16.51000,17.68905,19.47908,20.08046,21.89599,23.72556,15.68334,15.09378,13.67832,13.09086,11.93057,10.23907,9.69285,7.64641,7.75116,8.27939,8.82170,9.93932,10.51112,11.08980,10.33705,9.71363,9.09182,7.85452,7.24011,6.62959,9.25664,10.52071,7.30250,4.44500,2.54000,1.58750,0.00000,1.49250,1.27000,1.79605,2.28953,2.69408,2.28953,3.17500,2.83981,2.61817,3.22380,5.28425,7.84167,3.70265,3.41958,4.25971,4.01609,3.81000,4.49013,4.62287,4.83602,5.42544,5.23634,5.08000,5.23634,5.85441,6.02414,11.44763,10.92495,10.41477,9.91902,9.43995,8.54305,7.02942,6.62959,6.47575,6.62959,7.09952,8.13197,8.54305,9.09182,8.27939,2.61817,0.63500,4.35000,5.20459,41.07010,42.73016,41.96020,40.26841,41.39694,43.18467,44.38191,42.97407,40.58043,38.12795,40.36623,42.77186,43.98034,47.47847,45.62322,40.20127,38.36653,37.88612,39.74304,45.21996,47.09110,44.59491,47.23381,49.02815,49.68870,47.91911,69.55999
70.73375,45.98108,44.24211,42.51736,41.98291,43.72874,45.48735,35.19106,33.97020,33.36115,32.75308,32.14606,31.54014,27.65971,28.54007,30.02719,29.52819,26.65598,25.75271,24.45898,22.60852,24.00220,24.96888,22.63259,21.73558,21.79765,22.28881,23.29200,24.32015,23.43611,24.15128,23.61352,22.55319,22.03134,20.11700,22.73749,23.27816,24.37316,20.79122,30.91058,29.74049,26.63787,26.05862,24.90828,23.20617,21.53807,20.44901,18.34085,17.45430,18.50174,19.57555,20.67161,21.78658,22.91768,24.63972,25.21958,26.97408,26.74137,24.97053,24.38475,22.64332,21.49779,16.56899,17.83595,20.07790,22.38362,24.14379,24.73528,26.52183,23.58323,26.31578,24.51422,23.91726,22.13909,20.96603,18.65802,18.09073,17.52809,15.55218,16.10874,18.96561,21.31603,21.91024,23.70558,25.51683,25.94543,23.50916,21.69757,20.49926,19.90343,15.81826,15.25110,16.71560,17.30468,17.89690,19.08959,20.89572,21.50155,23.32837,25.16678,17.08188,16.48485,15.07426,14.47799,13.29620,11.55866,10.99182,8.81785,9.01459,9.57215,10.13882,11.29400,11.88038,12.47152,11.80719,11.18098,10.55582,9.30949,8.68890,8.07055,10.74231,12.00784,8.79500,5.93750,4.03250,3.08000,1.49250,0.00000,1.95971,3.04045,3.62711,3.89513,3.35566,4.24200,3.75273,3.31328,2.85750,6.58933,9.24756,4.65012,4.20857,5.10481,4.70611,4.09190,4.92791,5.23349,5.59473,6.11142,5.78254,5.29471,5.08487,6.34765,6.64863,12.71644,12.17041,11.63341,11.10676,10.59200,9.60576,7.78717,7.20177,6.92488,6.36338,6.56912,7.29333,7.62575,9.81130,8.52475,4.08219,1.62197,2.85750,4.04112,39.73521,41.38245,40.58694,38.90602,40.00387,41.78316,42.97535,41.56546,39.18252,36.73342,38.96064,41.35637,42.56050,46.02460,44.17266,38.76324,36.93405,36.43475,38.28780,43.75604,45.62489,43.19528,45.83425,47.62162,48.30141,46.54016,70.73375
