69.80500,31.11500,29.21000,27.30500,26.03500,27.94000,29.84500,13.97000,12.70000,12.06500,11.43000,10.79500,10.16000,8.89000,10.16000,12.70000,12.06500,14.60500,15.87500,17.78000,15.24000,13.33500,12.06500,13.97000,13.97000,12.70000,12.06500,10.79500,9.52500,9.52500,7.62000,8.25500,9.52500,10.16000,11.43000,8.25500,7.62000,6.35000,9.52500,12.70000,10.16000,5.71500,5.08000,3.81000,5.71500,7.62000,8.89000,11.43000,11.43000,10.16000,8.89000,7.62000,6.35000,5.08000,3.17500,3.81000,5.71500,5.08000,3.17500,2.54000,4.44500,5.71500,11.43000,8.89000,6.35000,3.81000,1.90500,2.54000,4.44500,2.06500,3.81000,1.90500,1.27000,3.17500,4.44500,6.98500,7.62000,8.25500,9.52500,8.89000,5.71500,3.17500,2.54000,0.63500,2.54000,2.54000,0.00000,1.90500,3.17500,3.81000,8.25500,8.89000,7.62000,6.98500,6.35000,5.08000,3.17500,2.54000,0.63500,2.54000,7.62000,8.25500,10.16000,10.79500,12.06500,13.97000,14.60500,17.14500,17.14500,16.51000,15.87500,14.60500,13.97000,13.33500,15.87500,16.51000,17.14500,18.41500,19.05000,19.68500,17.78000,16.51000,20.63750,23.49500,25.40000,26.35250,27.94000,29.43250,29.21000,27.94000,27.30500,27.94000,28.57500,28.57500,29.21000,29.84500,32.29000,26.35250,23.49500,29.21000,29.84500,29.84500,30.48000,31.75000,31.75000,31.11500,30.48000,31.11500,31.75000,33.02000,34.29000,32.38500,31.75000,24.76500,25.40000,26.03500,26.67000,27.30500,28.57500,31.27500,32.38500,33.02000,36.19500,37.46500,39.37000,40.00500,18.41500,21.59000,24.76500,27.30500,32.29000,35.14750,68.92000,70.76000,68.85500,67.01500,67.31000,69.21500,70.48500,68.58000,66.04000,63.02500,65.40500,67.94500,69.21500,70.82500,68.92000,63.32500,61.42000,59.51500,61.42000,67.01500,68.92000,71.12000,74.51500,76.42000,78.32500,76.42000,69.80500
71.71000,33.02000,31.11500,29.21000,27.94000,29.84500,31.75000,15.87500,14.60500,13.97000,13.33500,12.70000,12.06500,10.79500,12.06500,14.60500,13.97000,12.70000,13.97000,15.87500,13.33500,11.43000,10.16000,12.06500,12.06500,10.79500,10.16000,8.89000,7.62000,7.62000,5.71500,6.35000,7.62000,8.25500,9.52500,6.35000,5.71500,5.71500,7.62000,14.60500,12.06500,7.62000,6.98500,5.71500,3.81000,5.71500,6.98500,9.52500,9.52500,8.25500,6.98500,5.71500,4.44500,3.17500,5.08000,5.71500,7.62000,6.98500,5.08000,4.44500,2.54000,3.81000,9.52500,6.98500,4.44500,1.90500,3.81000,4.44500,6.35000,3.01500,5.71500,3.81000,3.17500,1.27000,2.54000,5.08000,5.71500,6.35000,7.62000,6.98500,3.81000,1.27000,0.63500,2.54000,4.44500,4.44500,1.90500,0.00000,1.27000,1.90500,6.35000,6.98500,5.71500,5.08000,4.44500,3.17500,1.27000,0.63500,2.54000,4.44500,5.71500,6.35000,8.25500,8.89000,10.16000,12.06500,12.70000,15.24000,15.24000,14.60500,13.97000,12.70000,12.06500,11.43000,13.97000,14.60500,15.24000,16.51000,17.14500,17.78000,15.87500,14.60500,18.73250,21.59000,23.49500,24.44750,26.03500,27.52750,27.30500,26.03500,25.40000,26.03500,26.67000,26.67000,27.30500,27.94000,30.38500,24.44750,21.59000,27.30500,27.94000,27.94000,28.57500,29.84500,29.84500,29.21000,28.57500,29.21000,29.84500,31.11500,32.38500,30.48000,29.84500,22.86000,23.49500,24.13000,24.76500,25.40000,26.67000,29.37000,30.48000,31.11500,34.29000,35.56000,37.46500,38.10000,16.51000,19.68500,22.86000,25.40000,30.38500,33.24250,67.01500,68.85500,66.95000,65.11000,65.40500,67.31000,68.58000,66.67500,64.13500,61.12000,63.50000,66.04000,67.31000,68.92000,67.01500,61.42000,59.51500,57.61000,59.51500,65.11000,67.01500,69.21500,72.61000,74.51500,76.42000,74.51500,71.71000
72.98000,34.29000,32.38500,30.48000,29.21000,31.11500,33.02000,17.14500,15.87500,15.24000,14.60500,13.97000,13.33500,12.06500,13.33500,15.87500,15.24000,11.43000,12.70000,14.60500,12.06500,10.16000,8.89000,10.79500,10.79500,9.52500,8.89000,7.62000,7.62000,6.35000,6.98500,6.35000,6.35000,6.98500,8.25500,5.08000,5.71500,6.98500,6.35000,15.87500,13.33500,8.89000,8.25500,6.98500,5.08000,4.44500,5.71500,8.25500,8.25500,6.98500,5.71500,4.44500,3.17500,4.44500,6.35000,6.98500,8.89000,8.25500,6.35000,5.71500,3.81000,2.54000,8.25500,5.71500,3.17500,3.17500,5.08000,5.71500,7.62000,4.28500,6.98500,5.08000,4.44500,2.54000,1.27000,3.81000,4.44500,5.08000,6.35000,5.71500,2.54000,1.27000,1.90500,3.81000,5.71500,5.71500,3.17500,1.27000,0.00000,0.63500,5.08000,5.71500,4.44500,3.81000,3.17500,1.90500,1.27000,1.90500,3.81000,5.71500,4.44500,5.08000,6.98500,7.62000,8.89000,10.79500,11.43000,13.97000,13.97000,13.33500,12.70000,11.43000,10.79500,10.16000,12.70000,13.33500,13.97000,15.24000,15.87500,16.51000,14.60500,13.33500,17.46250,20.32000,22.22500,23.17750,24.76500,26.25750,26.03500,24.76500,24.13000,24.76500,25.40000,25.40000,26.03500,26.67000,29.11500,23.17750,20.32000,26.03500,26.67000,26.67000,27.30500,28.57500,28.57500,27.94000,27.30500,27.94000,28.57500,29.84500,31.11500,29.21000,28.57500,21.59000,22.22500,22.86000,23.49500,24.13000,25.40000,28.10000,29.21000,29.84500,33.02000,34.29000,36.19500,36.83000,15.24000,18.41500,21.59000,24.13000,29.11500,31.97250,65.74500,67.58500,65.68000,63.84000,64.13500,66.04000,67.31000,65.40500,62.86500,59.85000,62.23000,64.77000,66.04000,67.65000,65.74500,60.15000,58.24500,56.34000,58.24500,63.84000,65.74500,67.94500,71.34000,73.24500,75.15000,73.24500,72.98000
73.61500,34.92500,33.02000,31.11500,29.84500,31.75000,33.65500,17.78000,16.51000,15.87500,15.24000,14.60500,13.97000,12.70000,13.97000,16.51000,15.87500,12.06500,12.06500,13.97000,11.43000,9.52500,9.52500,10.16000,10.16000,8.89000,8.25500,6.98500,8.25500,6.98500,7.62000,6.98500,5.71500,6.35000,7.62000,5.71500,6.35000,7.62000,5.71500,16.51000,13.97000,9.52500,8.89000,7.62000,5.71500,3.81000,5.08000,7.62000,7.62000,6.35000,5.08000,3.81000,3.81000,5.08000,6.98500,7.62000,9.52500,8.89000,6.98500,6.35000,4.44500,3.17500,7.62000,5.08000,2.54000,3.81000,5.71500,6.35000,8.25500,4.92000,7.62000,5.71500,5.08000,3.17500,1.90500,3.17500,3.81000,4.44500,5.71500,5.08000,1.90500,1.90500,2.54000,4.44500,6.35000,6.35000,3.81000,1.90500,0.63500,0.00000,4.44500,5.08000,3.81000,3.17500,2.54000,1.27000,1.90500,2.54000,4.44500,6.35000,3.81000,4.44500,6.35000,6.98500,8.25500,10.16000,10.79500,13.33500,13.33500,12.70000,12.06500,10.79500,10.16000,9.52500,12.06500,12.70000,13.33500,14.60500,15.24000,15.87500,13.97000,12.70000,16.82750,19.68500,21.59000,22.54250,24.13000,25.62250,25.40000,24.13000,23.49500,24.13000,24.76500,24.76500,25.40000,26.03500,28.48000,22.54250,19.68500,25.40000,26.03500,26.03500,26.67000,27.94000,27.94000,27.30500,26.67000,27.30500,27.94000,29.21000,30.48000,28.57500,27.94000,20.95500,21.59000,22.22500,22.86000,23.49500,24.76500,27.46500,28.57500,29.21000,32.38500,33.65500,35.56000,36.19500,14.60500,17.78000,20.95500,23.49500,28.48000,31.33750,65.11000,66.95000,65.04500,63.20500,63.50000,65.40500,66.67500,64.77000,62.23000,59.21500,61.59500,64.13500,65.40500,67.01500,65.11000,59.51500,57.61000,55.70500,57.61000,63.20500,65.11000,67.31000,70.70500,72.61000,74.51500,72.61000,73.61500
78.06000,39.37000,37.46500,35.56000,34.29000,36.19500,38.10000,22.22500,20.95500,20.32000,19.68500,19.05000,18.41500,17.14500,18.41500,20.95500,20.32000,16.51000,15.24000,13.33500,10.79500,12.70000,13.97000,10.79500,9.52500,9.52500,10.16000,11.43000,12.70000,11.43000,12.06500,11.43000,10.16000,9.52500,6.98500,10.16000,10.79500,12.06500,7.62000,20.95500,18.41500,13.97000,13.33500,12.06500,10.16000,8.25500,6.98500,4.44500,3.17500,4.44500,5.71500,6.98500,8.25500,9.52500,11.43000,12.06500,13.97000,13.33500,11.43000,10.79500,8.89000,7.62000,3.17500,3.17500,5.71500,8.25500,10.16000,10.79500,12.70000,9.36500,12.06500,10.16000,9.52500,7.62000,6.35000,3.81000,3.17500,2.54000,1.27000,0.63500,3.81000,6.35000,6.98500,8.89000,10.79500,10.79500,8.25500,6.35000,5.08000,4.44500,0.00000,0.63500,1.90500,2.54000,3.17500,4.44500,6.35000,6.98500,8.89000,10.79500,3.17500,2.54000,1.90500,2.54000,3.81000,5.71500,6.35000,8.89000,8.89000,8.25500,7.62000,6.35000,5.71500,5.08000,7.62000,8.25500,8.89000,10.16000,10.79500,11.43000,9.52500,8.25500,12.38250,15.24000,17.14500,18.09750,19.68500,21.17750,20.95500,19.68500,19.05000,19.68500,20.32000,20.32000,20.95500,21.59000,24.03500,18.09750,15.24000,20.95500,21.59000,21.59000,22.22500,23.49500,23.49500,22.86000,22.22500,22.86000,23.49500,24.76500,26.03500,24.13000,23.49500,16.51000,17.14500,17.78000,18.41500,19.05000,20.32000,23.02000,24.13000,24.76500,27.94000,29.21000,31.11500,31.75000,10.16000,13.33500,16.51000,19.05000,24.03500,26.89250,60.66500,62.50500,60.60000,58.76000,59.05500,60.96000,62.23000,60.32500,57.78500,54.77000,57.15000,59.69000,60.96000,62.57000,60.66500,55.07000,53.16500,51.26000,53.16500,58.76000,60.66500,62.86500,66.26000,68.16500,70.07000,68.16500,78.06000
78.69500,40.00500,38.10000,36.19500,34.92500,36.83000,38.73500,22.86000,21.59000,20.95500,20.32000,19.68500,19.05000,17.78000,19.05000,21.59000,20.95500,17.14500,15.87500,13.97000,11.43000,13.33500,14.60500,11.43000,10.16000,10.16000,10.79500,12.06500,13.33500,12.06500,12.70000,12.06500,10.79500,10.16000,7.62000,10.79500,11.43000,12.70000,8.25500,21.59000,19.05000,14.60500,13.97000,12.70000,10.79500,8.89000,7.62000,5.08000,3.81000,5.08000,6.35000,7.62000,8.89000,10.16000,12.06500,12.70000,14.60500,13.97000,12.06500,11.43000,9.52500,8.25500,2.54000,3.81000,6.35000,8.89000,10.79500,11.43000,13.33500,10.00000,12.70000,10.79500,10.16000,8.25500,6.98500,4.44500,3.81000,3.17500,0.63500,1.27000,4.44500,6.98500,7.62000,9.52500,11.43000,11.43000,8.89000,6.98500,5.71500,5.08000,0.63500,0.00000,2.54000,3.17500,3.81000,5.08000,6.98500,7.62000,9.52500,11.43000,3.81000,3.17500,2.54000,1.90500,3.17500,5.08000,5.71500,8.25500,8.25500,7.62000,6.98500,5.71500,5.08000,4.44500,6.98500,7.62000,8.25500,9.52500,10.16000,10.79500,8.89000,7.62000,11.74750,14.60500,16.51000,17.46250,19.05000,20.54250,20.32000,19.05000,18.41500,19.05000,19.68500,19.68500,20.32000,20.95500,23.40000,17.46250,14.60500,20.32000,20.95500,20.95500,21.59000,22.86000,22.86000,22.22500,21.59000,22.22500,22.86000,24.13000,25.40000,23.49500,22.86000,15.87500,16.51000,17.14500,17.78000,18.41500,19.68500,22.38500,23.49500,24.13000,27.30500,28.57500,30.48000,31.11500,9.52500,12.70000,15.87500,18.41500,23.40000,26.25750,60.03000,61.87000,59.96500,58.12500,58.42000,60.32500,61.59500,59.69000,57.15000,54.13500,56.51500,59.05500,60.32500,61.93500,60.03000,54.43500,52.53000,50.62500,52.53000,58.12500,60.03000,62.23000,65.62500,67.53000,69.43500,67.53000,78.69500
77.42500,38.73500,36.83000,34.92500,33.65500,35.56000,37.46500,21.59000,20.32000,19.68500,19.05000,18.41500,17.78000,16.51000,17.78000,20.32000,19.68500,15.87500,14.60500,12.70000,10.16000,12.06500,13.33500,10.16000,8.89000,8.89000,9.52500,10.79500,12.06500,10.79500,11.43000,10.79500,9.52500,8.89000,6.35000,9.52500,10.16000,11.43000,6.98500,20.32000,17.78000,13.33500,12.70000,11.43000,9.52500,7.62000,6.35000,5.08000,5.08000,3.81000,5.08000,6.35000,7.62000,8.89000,10.79500,11.43000,13.33500,12.70000,10.79500,10.16000,8.25500,6.98500,5.08000,2.54000,5.08000,7.62000,9.52500,10.16000,12.06500,8.73000,11.43000,9.52500,8.89000,6.98500,5.71500,3.17500,2.54000,1.90500,3.17500,2.54000,3.17500,5.71500,6.35000,8.25500,10.16000,10.16000,7.62000,5.71500,4.44500,3.81000,1.90500,2.54000,0.00000,0.63500,1.27000,2.54000,4.44500,5.08000,6.98500,8.89000,1.27000,0.63500,2.54000,3.17500,4.44500,6.35000,6.98500,9.52500,9.52500,8.89000,8.25500,6.98500,6.35000,5.71500,8.25500,8.89000,9.52500,10.79500,11.43000,12.06500,10.16000,8.89000,13.01750,15.87500,17.78000,18.73250,20.32000,21.81250,21.59000,20.32000,19.68500,20.32000,20.95500,20.95500,21.59000,22.22500,24.67000,18.73250,15.87500,21.59000,22.22500,22.22500,22.86000,24.13000,24.13000,23.49500,22.86000,23.49500,24.13000,25.40000,26.67000,24.76500,24.13000,17.14500,17.78000,18.41500,19.05000,19.68500,20.95500,23.65500,24.76500,25.40000,28.57500,29.84500,31.75000,32.38500,12.06500,15.24000,17.14500,19.68500,24.67000,27.52750,62.57000,64.41000,62.50500,60.66500,60.96000,62.86500,64.13500,62.23000,59.69000,56.67500,59.05500,61.59500,62.86500,64.47500,62.57000,56.97500,55.07000,53.16500,55.07000,60.66500,62.57000,64.77000,68.16500,70.07000,71.97500,70.07000,77.42500
76.79000,38.10000,36.19500,34.29000,33.02000,34.92500,36.83000,20.95500,19.68500,19.05000,18.41500,17.78000,17.14500,15.87500,17.14500,19.68500,19.05000,15.24000,13.97000,12.06500,9.52500,11.43000,12.70000,9.52500,8.25500,8.25500,8.89000,10.16000,11.43000,10.16000,10.79500,10.16000,8.89000,8.25500,5.71500,8.89000,9.52500,10.79500,6.35000,19.68500,17.14500,12.70000,12.06500,10.79500,8.89000,6.98500,5.71500,5.71500,5.71500,4.44500,4.44500,5.71500,6.98500,8.25500,10.16000,10.79500,12.70000,12.06500,10.16000,9.52500,7.62000,6.35000,5.71500,3.17500,4.44500,6.98500,8.89000,9.52500,11.43000,8.09500,10.79500,8.89000,8.25500,6.35000,5.08000,2.54000,1.90500,2.54000,3.81000,3.17500,2.54000,5.08000,5.71500,7.62000,9.52500,9.52500,6.98500,5.08000,3.81000,3.17500,2.54000,3.17500,0.63500,0.00000,0.63500,1.90500,3.81000,4.44500,6.35000,8.25500,0.63500,1.27000,3.17500,3.81000,5.08000,6.98500,7.62000,10.16000,10.16000,9.52500,8.89000,7.62000,6.98500,6.35000,8.89000,9.52500,10.16000,11.43000,12.06500,12.70000,10.79500,9.52500,13.65250,16.51000,18.41500,19.36750,20.95500,22.44750,22.22500,20.95500,20.32000,20.95500,21.59000,21.59000,22.22500,22.86000,25.30500,19.36750,16.51000,22.22500,22.86000,22.86000,23.49500,24.76500,24.76500,24.13000,23.49500,24.13000,24.76500,26.03500,27.30500,25.40000,24.76500,17.78000,18.41500,19.05000,19.68500,20.32000,21.59000,24.29000,25.40000,26.03500,29.21000,30.48000,32.38500,33.02000,12.70000,15.87500,17.78000,20.32000,25.30500,28.16250,63.20500,65.04500,63.14000,61.30000,61.59500,63.50000,64.77000,62.86500,60.32500,57.31000,59.69000,62.23000,63.50000,65.11000,63.20500,57.61000,55.70500,53.80000,55.70500,61.30000,63.20500,65.40500,68.80000,70.70500,72.61000,70.70500,76.79000
76.15500,37.46500,35.56000,33.65500,32.38500,34.29000,36.19500,20.32000,19.05000,18.41500,17.78000,17.14500,16.51000,15.24000,16.51000,19.05000,18.41500,14.60500,13.33500,12.70000,10.16000,10.79500,12.06500,8.89000,8.89000,7.62000,8.25500,9.52500,10.79500,9.52500,10.16000,9.52500,8.25500,7.62000,6.35000,8.25500,8.89000,10.16000,5.71500,19.05000,16.51000,12.06500,11.43000,10.16000,8.25500,6.35000,5.08000,6.35000,6.35000,5.08000,3.81000,5.08000,6.35000,7.62000,9.52500,10.16000,12.06500,11.43000,9.52500,8.89000,6.98500,5.71500,6.35000,3.81000,3.81000,6.35000,8.25500,8.89000,10.79500,7.46000,10.16000,8.25500,7.62000,5.71500,4.44500,1.90500,2.54000,3.17500,4.44500,3.81000,1.90500,4.44500,5.08000,6.98500,8.89000,8.89000,6.35000,4.44500,3.17500,2.54000,3.17500,3.81000,1.27000,0.63500,0.00000,1.27000,3.17500,3.81000,5.71500,7.62000,1.27000,1.90500,3.81000,4.44500,5.71500,7.62000,8.25500,10.79500,10.79500,10.16000,9.52500,8.25500,7.62000,6.98500,9.52500,10.16000,10.79500,12.06500,12.70000,13.33500,11.43000,10.16000,14.28750,17.14500,19.05000,20.00250,21.59000,23.08250,22.86000,21.59000,20.95500,21.59000,22.22500,22.22500,22.86000,23.49500,25.94000,20.00250,17.14500,22.86000,23.49500,23.49500,24.13000,25.40000,25.40000,24.76500,24.13000,24.76500,25.40000,26.67000,27.94000,26.03500,25.40000,18.41500,19.05000,19.68500,20.32000,20.95500,22.22500,24.92500,26.03500,26.67000,29.84500,31.11500,33.02000,33.65500,13.33500,16.51000,18.41500,20.95500,25.94000,28.79750,63.84000,65.68000,63.77500,61.93500,62.23000,64.13500,65.40500,63.50000,60.96000,57.94500,60.32500,62.86500,64.13500,65.74500,63.84000,58.24500,56.34000,54.43500,56.34000,61.93500,63.84000,66.04000,69.43500,71.34000,73.24500,71.34000,76.15500
74.88500,36.19500,34.29000,32.38500,31.11500,33.02000,34.92500,19.05000,17.78000,17.14500,16.51000,15.87500,15.24000,13.97000,15.24000,17.78000,17.14500,13.33500,12.06500,13.97000,11.43000,9.52500,10.79500,10.16000,10.16000,8.89000,8.25500,8.25500,9.52500,8.25500,8.89000,8.25500,6.98500,6.35000,7.62000,6.98500,7.62000,8.89000,5.71500,17.78000,15.24000,10.79500,10.16000,8.89000,6.98500,5.08000,5.08000,7.62000,7.62000,6.35000,5.08000,3.81000,5.08000,6.35000,8.25500,8.89000,10.79500,10.16000,8.25500,7.62000,5.71500,4.44500,7.62000,5.08000,2.54000,5.08000,6.98500,7.62000,9.52500,6.19000,8.89000,6.98500,6.35000,4.44500,3.17500,3.17500,3.81000,4.44500,5.71500,5.08000,1.90500,3.17500,3.81000,5.71500,7.62000,7.62000,5.08000,3.17500,1.90500,1.27000,4.44500,5.08000,2.54000,1.90500,1.27000,0.00000,1.90500,2.54000,4.44500,6.35000,2.54000,3.17500,5.08000,5.71500,6.98500,8.89000,9.52500,12.06500,12.06500,11.43000,10.79500,9.52500,8.89000,8.25500,10.79500,11.43000,12.06500,13.33500,13.97000,14.60500,12.70000,11.43000,15.55750,18.41500,20.32000,21.27250,22.86000,24.35250,24.13000,22.86000,22.22500,22.86000,23.49500,23.49500,24.13000,24.76500,27.21000,21.27250,18.41500,24.13000,24.76500,24.76500,25.40000,26.67000,26.67000,26.03500,25.40000,26.03500,26.67000,27.94000,29.21000,27.30500,26.67000,19.68500,20.32000,20.95500,21.59000,22.22500,23.49500,26.19500,27.30500,27.94000,31.11500,32.38500,34.29000,34.92500,14.60500,17.78000,19.68500,22.22500,27.21000,30.06750,65.11000,66.95000,65.04500,63.20500,63.50000,65.40500,66.67500,64.77000,62.23000,59.21500,61.59500,64.13500,65.40500,67.01500,65.11000,59.51500,57.61000,55.70500,57.61000,63.20500,65.11000,67.31000,70.70500,72.61000,74.51500,72.61000,74.88500
72.98000,34.29000,32.38500,30.48000,29.21000,31.11500,33.02000,17.14500,15.87500,15.24000,14.60500,13.97000,13.33500,12.06500,13.33500,15.87500,15.24000,12.70000,13.97000,15.87500,13.33500,11.43000,10.16000,12.06500,12.06500,10.79500,10.16000,8.89000,7.62000,7.62000,6.98500,6.35000,7.62000,8.25500,9.52500,6.35000,5.71500,6.98500,7.62000,15.87500,13.33500,8.89000,8.25500,6.98500,5.08000,5.71500,6.98500,9.52500,9.52500,8.25500,6.98500,5.71500,4.44500,4.44500,6.35000,6.98500,8.89000,8.25500,6.35000,5.71500,3.81000,3.81000,9.52500,6.98500,4.44500,3.17500,5.08000,5.71500,7.62000,4.28500,6.98500,5.08000,4.44500,2.54000,2.54000,5.08000,5.71500,6.35000,7.62000,6.98500,3.81000,1.27000,1.90500,3.81000,5.71500,5.71500,3.17500,1.27000,1.27000,1.90500,6.35000,6.98500,4.44500,3.81000,3.17500,1.90500,0.00000,0.63500,2.54000,4.44500,4.44500,5.08000,6.98500,7.62000,8.89000,10.79500,11.43000,13.97000,13.97000,13.33500,12.70000,11.43000,10.79500,10.16000,12.70000,13.33500,13.97000,15.24000,15.87500,16.51000,14.60500,13.33500,17.46250,20.32000,22.22500,23.17750,24.76500,26.25750,26.03500,24.76500,24.13000,24.76500,25.40000,25.40000,26.03500,26.67000,29.11500,23.17750,20.32000,26.03500,26.67000,26.67000,27.30500,28.57500,28.57500,27.94000,27.30500,27.94000,28.57500,29.84500,31.11500,29.21000,28.57500,21.59000,22.22500,22.86000,23.49500,24.13000,25.40000,28.10000,29.21000,29.84500,33.02000,34.29000,36.19500,36.83000,16.51000,19.68500,21.59000,24.13000,29.11500,31.97250,67.01500,68.85500,66.95000,65.11000,65.40500,67.31000,68.58000,66.67500,64.13500,61.12000,63.50000,66.04000,67.31000,68.92000,67.01500,61.42000,59.51500,57.61000,59.51500,65.11000,67.01500,69.21500,72.61000,74.51500,76.42000,74.51500,72.98000
72.34500,33.65500,31.75000,29.84500,28.57500,30.48000,32.38500,16.51000,15.24000,14.60500,13.97000,13.33500,12.70000,11.43000,12.70000,15.24000,14.60500,13.33500,14.60500,16.51000,13.97000,12.06500,10.79500,12.70000,12.70000,11.43000,10.79500,9.52500,8.25500,8.25500,6.35000,6.98500,8.25500,8.89000,10.16000,6.98500,6.35000,6.35000,8.25500,15.24000,12.70000,8.25500,7.62000,6.35000,4.44500,6.35000,7.62000,10.16000,10.16000,8.89000,7.62000,6.35000,5.08000,3.81000,5.71500,6.35000,8.25500,7.62000,5.71500,5.08000,3.17500,4.44500,10.16000,7.62000,5.08000,2.54000,4.44500,5.08000,6.98500,3.65000,6.35000,4.44500,3.81000,1.90500,3.17500,5.71500,6.35000,6.98500,8.25500,7.62000,4.44500,1.90500,1.27000,3.17500,5.08000,5.08000,2.54000,0.63500,1.90500,2.54000,6.98500,7.62000,5.08000,4.44500,3.81000,2.54000,0.63500,0.00000,1.90500,3.81000,5.08000,5.71500,7.62000,8.25500,9.52500,11.43000,12.06500,14.60500,14.60500,13.97000,13.33500,12.06500,11.43000,10.79500,13.33500,13.97000,14.60500,15.87500,16.51000,17.14500,15.24000,13.97000,18.09750,20.95500,22.86000,23.81250,25.40000,26.89250,26.67000,25.40000,24.76500,25.40000,26.03500,26.03500,26.67000,27.30500,29.75000,23.81250,20.95500,26.67000,27.30500,27.30500,27.94000,29.21000,29.21000,28.57500,27.94000,28.57500,29.21000,30.48000,31.75000,29.84500,29.21000,22.22500,22.86000,23.49500,24.13000,24.76500,26.03500,28.73500,29.84500,30.48000,33.65500,34.92500,36.83000,37.46500,17.14500,20.32000,22.22500,24.76500,29.75000,32.60750,67.65000,69.49000,67.58500,65.74500,66.04000,67.94500,69.21500,67.31000,64.77000,61.75500,64.13500,66.67500,67.94500,69.55500,67.65000,62.05500,60.15000,58.24500,60.15000,65.74500,67.65000,69.85000,73.24500,75.15000,77.05500,75.15000,72.34500
70.44000,31.75000,29.84500,27.94000,26.67000,28.57500,30.48000,14.60500,13.33500,12.70000,12.06500,11.43000,10.79500,9.52500,10.79500,13.33500,12.70000,15.24000,16.51000,18.41500,15.87500,13.97000,12.70000,14.60500,14.60500,13.33500,12.70000,11.43000,10.16000,10.16000,8.25500,8.89000,10.16000,10.79500,12.06500,8.89000,8.25500,6.98500,10.16000,13.33500,10.79500,6.35000,5.71500,4.44500,6.35000,8.25500,9.52500,12.06500,12.06500,10.79500,9.52500,8.25500,6.98500,5.71500,3.81000,4.44500,6.35000,5.71500,3.81000,3.17500,5.08000,6.35000,12.06500,9.52500,6.98500,4.44500,2.54000,3.17500,5.08000,2.70000,4.44500,2.54000,1.90500,3.81000,5.08000,7.62000,8.25500,8.89000,10.16000,9.52500,6.35000,3.81000,3.17500,1.27000,3.17500,3.17500,0.63500,2.54000,3.81000,4.44500,8.89000,9.52500,6.98500,6.35000,5.71500,4.44500,2.54000,1.90500,0.00000,1.90500,6.98500,7.62000,9.52500,10.16000,11.43000,13.33500,13.97000,16.51000,16.51000,15.87500,15.24000,13.97000,13.33500,12.70000,15.24000,15.87500,16.51000,17.78000,18.41500,19.05000,17.14500,15.87500,20.00250,22.86000,24.76500,25.71750,27.30500,28.79750,28.57500,27.30500,26.67000,27.30500,27.94000,27.94000,28.57500,29.21000,31.65500,25.71750,22.86000,28.57500,29.21000,29.21000,29.84500,31.11500,31.11500,30.48000,29.84500,30.48000,31.11500,32.38500,33.65500,31.75000,31.11500,24.13000,24.76500,25.40000,26.03500,26.67000,27.94000,30.64000,31.75000,32.38500,35.56000,36.83000,38.73500,39.37000,19.05000,22.22500,24.13000,26.67000,31.65500,34.51250,69.55500,71.39500,69.49000,67.65000,67.94500,69.85000,71.12000,69.21500,66.67500,63.66000,66.04000,68.58000,69.85000,71.46000,69.55500,63.96000,62.05500,60.15000,62.05500,67.65000,69.55500,71.75500,75.15000,77.05500,78.96000,77.05500,70.44000
68.53500,29.84500,27.94000,26.03500,24.76500,26.67000,28.57500,12.70000,11.43000,10.79500,10.16000,9.52500,8.89000,10.16000,10.16000,12.70000,13.33500,17.14500,18.41500,20.32000,17.78000,15.87500,14.60500,16.51000,16.51000,15.24000,14.60500,13.33500,12.06500,12.06500,10.16000,10.79500,12.06500,12.70000,13.97000,10.79500,10.16000,8.89000,12.06500,11.43000,8.89000,4.44500,5.08000,6.35000,8.25500,10.16000,11.43000,13.97000,13.97000,12.70000,11.43000,10.16000,8.89000,7.62000,5.71500,5.08000,4.44500,3.81000,4.44500,5.08000,6.98500,8.25500,13.97000,11.43000,8.89000,6.35000,4.44500,3.81000,3.17500,4.60500,2.54000,3.17500,3.81000,5.71500,6.98500,9.52500,10.16000,10.79500,12.06500,11.43000,8.25500,5.71500,5.08000,3.17500,1.27000,1.27000,2.54000,4.44500,5.71500,6.35000,10.79500,11.43000,8.89000,8.25500,7.62000,6.35000,4.44500,3.81000,1.90500,0.00000,8.89000,9.52500,11.43000,12.06500,13.33500,15.24000,15.87500,18.41500,18.41500,17.78000,17.14500,15.87500,15.24000,14.60500,17.14500,17.78000,18.41500,19.68500,20.32000,20.95500,19.05000,17.78000,21.90750,24.76500,26.67000,27.62250,29.21000,30.70250,30.48000,29.21000,28.57500,29.21000,29.84500,29.84500,30.48000,31.11500,33.56000,27.62250,24.76500,30.48000,31.11500,31.11500,31.75000,33.02000,33.02000,32.38500,31.75000,32.38500,33.02000,34.29000,35.56000,33.65500,33.02000,26.03500,26.67000,27.30500,27.94000,28.57500,29.84500,32.54500,33.65500,34.29000,37.46500,38.73500,40.64000,41.27500,20.95500,24.13000,26.03500,28.57500,33.56000,36.41750,71.46000,73.30000,71.39500,69.55500,69.85000,71.75500,73.02500,71.12000,68.58000,65.56500,67.94500,70.48500,71.75500,73.36500,71.46000,65.86500,63.96000,62.05500,63.96000,69.55500,71.46000,73.66000,77.05500,78.96000,80.86500,78.96000,68.53500
